UTS Latitude Longitude
1201959566 116.38419 39.88676
1201959866 116.38425 39.88652
1201960166 116.38401 39.8866
1201960466 116.38321 39.887
1201960766 116.38326 39.88695
1201961066 116.38324 39.88688
1201961366 116.38329 39.88685
1201961366 116.38329 39.88685
1201961666 116.38334 39.88685
1201961966 116.38343 39.88681
1201962266 116.38364 39.88679
1201962566 116.38498 39.88739
1201962866 116.38394 39.88687
1201963166 116.38556 39.88651
1201963766 116.38498 39.88546
1201964065 116.38549 39.88637
1201964366 116.38537 39.8862
1201964666 116.38541 39.88628
1201964966 116.38548 39.8866
1201965266 116.3854 39.88652
1201965865 116.38562 39.88669
1201966166 116.38556 39.88655
1201966766 116.38539 39.88649
1201967066 116.38538 39.88647
1201967366 116.3854 39.88647
1201967666 116.38541 39.88648
1201967965 116.38541 39.88649
1201968265 116.38544 39.88647
1201968565 116.38549 39.8864
1201968865 116.38549 39.88639
1201969165 116.38548 39.8864
1201969465 116.38546 39.88639
1201969765 116.38546 39.88638
1201970065 116.38547 39.88635
1201970065 116.38547 39.88635
1201970365 116.38547 39.88633
1201970665 116.38549 39.8864
1201970965 116.38548 39.88618
1201971265 116.38551 39.88617
1201971564 116.38538 39.88597
1201971865 116.38559 39.88665
1201972165 116.3855 39.88625
1201972465 116.38556 39.88663
1201972765 116.38557 39.88657
1201973665 116.38559 39.8866
1201973965 116.38546 39.88657
1201974265 116.38542 39.88622
1201974565 116.38564 39.88662
1201974865 116.38565 39.88665
1201975165 116.38564 39.88664
1201976065 116.3856 39.88662
1201976365 116.38559 39.88661
1201976665 116.38558 39.88659
1201976965 116.38557 39.88658
1201977265 116.38556 39.88657
1201977565 116.38556 39.88656
1201977865 116.38555 39.88654
1201978165 116.38533 39.88639
1201978765 116.38535 39.88637
1201978765 116.38535 39.88637
1201979065 116.38535 39.88637
1201979365 116.38567 39.88613
1201979665 116.38547 39.88627
1201979965 116.38543 39.88628
1201980265 116.38545 39.88629
1201980565 116.38546 39.88629
1201980865 116.38547 39.88628
1201981165 116.38548 39.88628
1201981465 116.38548 39.88629
1201981765 116.38548 39.88629
1201982065 116.38549 39.88629
1201982365 116.38423 39.88482
1201982476 116.38693 39.88418
1201982776 116.40284 39.88676
1201983076 116.41455 39.88269
1201983676 116.41461 39.88187
1201983976 116.40811 39.87191
1201984276 116.39133 39.88232
1201984276 116.39133 39.88232
1201984474 116.38697 39.88537
1201984774 116.3871 39.88403
1201984791 116.38701 39.88287
1201985091 116.39343 39.86144
1201985390 116.39469 39.83614
1201985691 116.39623 39.80681
1201985991 116.40264 39.80382
1201986045 116.40146 39.80387
1201986345 116.39586 39.82139
1201986645 116.38367 39.83078
1201986948 116.37297 39.83426
1201987011 116.37274 39.83787
1201987311 116.38868 39.84381
1201987611 116.39274 39.85558
1201987911 116.40253 39.85166
1201987920 116.40252 39.85163
1201988211 116.40794 39.85417
1201988510 116.39916 39.85971
1201988810 116.38909 39.86396
1201988950 116.38784 39.8664
1201989250 116.38105 39.86254
1201989550 116.38065 39.85523
1201989849 116.37651 39.84835
1201990150 116.3681 39.84926
1201990450 116.36811 39.84929
1201990469 116.36811 39.84929
1201990750 116.36389 39.84799
1201991050 116.36387 39.84826
1201991350 116.3638 39.84793
1201991650 116.36386 39.84778
1201991950 116.3639 39.84826
1201992250 116.36387 39.84819
1201992550 116.36379 39.84805
1201993150 116.36344 39.84759
1201993450 116.36432 39.85024
1201993750 116.36384 39.84841
1201994050 116.36384 39.84834
1201994350 116.36381 39.84808
1201994650 116.36381 39.84808
1201994950 116.36384 39.84811
1201995250 116.36384 39.84811
1201995550 116.36383 39.8481
1201995850 116.36383 39.8481
1201996150 116.36384 39.8481
1201996450 116.36384 39.8481
1201996750 116.36384 39.84809
1201996750 116.36384 39.84809
1201997350 116.36382 39.848
1201998250 116.36384 39.84802
1201998550 116.36384 39.84802
1201998850 116.36384 39.84802
1201999150 116.36384 39.84801
1201999450 116.36384 39.848
1201999750 116.36383 39.84799
1202000050 116.36384 39.84789
1202000350 116.36384 39.84792
1202000650 116.36379 39.84809
1202000950 116.36384 39.84806
1202001250 116.36379 39.84788
1202001550 116.3638 39.84789
1202001850 116.36388 39.84787
1202002150 116.36384 39.84787
1202002450 116.36384 39.84787
1202002750 116.36379 39.84838
1202003049 116.36389 39.84802
1202003649 116.36363 39.8477
1202003949 116.36401 39.84882
1202004249 116.36375 39.84864
1202005149 116.36383 39.84804
1202005449 116.3638 39.84804
1202005749 116.36382 39.84818
1202006049 116.36385 39.84814
1202006349 116.36385 39.84812
1202006649 116.36391 39.84818
1202006949 116.36384 39.84814
1202007249 116.36379 39.84814
1202007549 116.36453 39.84862
1202007849 116.36363 39.84783
1202008149 116.36378 39.84791
1202008449 116.36382 39.84797
1202008749 116.36381 39.84798
1202009049 116.3638 39.84798
1202009349 116.36381 39.84799
1202009949 116.36379 39.84798
1202010549 116.3638 39.84796
1202010849 116.3638 39.84795
1202011149 116.36382 39.84775
