UTS Latitude Longitude
1201959635 116.30353 39.98384
1201959937 116.30349 39.98382
1201960238 116.30356 39.9837
1201960238 116.30356 39.9837
1201960238 116.30356 39.9837
1201960540 116.30817 39.98393
1201960842 116.30915 40.00305
1201961144 116.30978 39.98891
1201961445 116.31995 39.98435
1201961747 116.346 39.98505
1201962049 116.34543 39.99968
1201962655 116.33417 39.9872
1201963074 116.33415 39.98724
1201963074 116.33415 39.98724
1201963987 116.33415 39.98679
1201964289 116.34218 39.9852
1201964591 116.34222 39.9851
1201965194 116.38117 39.9855
1201965496 116.38166 39.97255
1201965798 116.37823 39.97249
1201966099 116.38486 39.97165
1201966703 116.3757 39.97119
1201967005 116.37607 39.97169
1201967307 116.37913 39.97147
1201967608 116.38886 39.95637
1201967910 116.40415 39.94765
1201968514 116.42794 39.92947
1201968815 116.42865 39.91397
1201969419 116.42158 39.89164
1201969721 116.44503 39.89211
1201970022 116.45559 39.89807
1201970324 116.46774 39.90708
1201970626 116.45926 39.90716
1201970928 116.45603 39.92047
1201971230 116.45579 39.93913
1201971230 116.45579 39.93913
1201971530 116.44929 39.94671
1201971832 116.45874 39.95739
1201972436 116.47603 39.97354
1201972737 116.47403 39.97148
1201973039 116.45539 39.95478
1201973341 116.44718 39.94674
1201973643 116.43003 39.93968
1201973945 116.42837 39.91566
1201974246 116.43001 39.90108
1201974548 116.41924 39.89601
1201974850 116.40718 39.89806
1201975453 116.38868 39.90623
1201976057 116.36003 39.90593
1201976359 116.35083 39.91192
1201976660 116.34913 39.92226
1201976962 116.3474 39.92226
1201977566 116.34695 39.91336
1201977868 116.34953 39.91254
1201978169 116.35054 39.91946
1201978471 116.35012 39.92862
1201978773 116.34949 39.93736
1201978773 116.34949 39.93736
1201979075 116.38447 39.94752
1201979376 116.40673 39.94776
1201979678 116.43385 39.94812
1201980282 116.46799 39.96609
1201980583 116.46038 39.97013
1201980885 116.46003 39.95881
1201981187 116.46148 39.95415
1201981489 116.46185 39.95413
1201981791 116.4619 39.95521
1201982092 116.4663 39.96515
1201982394 116.46026 39.97242
1201982696 116.4411 39.99239
1201982998 116.45844 39.99579
1201983299 116.46295 40.00993
1201983601 116.46713 40.00092
1201984205 116.4824 39.98816
1201984507 116.48241 39.98817
1201984808 116.48236 39.98805
1201985110 116.48237 39.98804
1201985412 116.49082 39.99642
1201985714 116.51809 40.02535
1201986015 116.53476 40.05312
1201986015 116.53476 40.05312
1201986317 116.5519 40.08013
1201986619 116.56099 40.1155
