UTS Latitude Longitude
1201959372 116.40546 39.90096
1201959673 116.41256 39.89076
1201959975 116.41542 39.86979
1201960246 116.42287 39.86437
1201960277 116.42436 39.86382
1201960547 116.41911 39.85695
1201960578 116.41855 39.8569
1201960880 116.4095 39.85612
1201961182 116.35393 39.85235
1201961483 116.30444 39.86722
1201961732 116.27693 39.86665
1201961785 116.27442 39.87012
1201962033 116.27957 39.83989
1201962086 116.27756 39.83879
1201962317 116.27673 39.83502
1201970963 116.2786 39.83291
1201971265 116.28333 39.83521
1201971315 116.28347 39.83526
1201971566 116.28218 39.83132
1201971868 116.28069 39.86408
1201972169 116.33038 39.86661
1201972465 116.34173 39.87211
1201972471 116.34176 39.8721
1201972773 116.3336 39.86219
1201973074 116.31909 39.86688
1201973678 116.30429 39.89746
1201973979 116.30188 39.90644
1201974281 116.29605 39.90648
1201974583 116.29169 39.906
1201974601 116.29313 39.90599
1201974843 116.30416 39.89779
1201974884 116.30418 39.89511
1201975186 116.30419 39.88663
1201975748 116.33906 39.83158
1201975789 116.33758 39.82944
1201976091 116.32823 39.82193
1201976093 116.32817 39.82194
1201976393 116.33231 39.8293
1201976395 116.33274 39.82932
1201976694 116.37576 39.82997
1201977121 116.38064 39.83003
1201977121 116.38064 39.83003
1201978026 116.40736 39.83017
1201978041 116.40803 39.82951
1201978327 116.43025 39.81833
1201978629 116.4374 39.80855
1201978644 116.43724 39.81018
1201978931 116.41192 39.82642
1201978946 116.4112 39.82693
1201979232 116.38571 39.83082
1201979248 116.38295 39.83075
1201979534 116.38022 39.84252
1201979549 116.38027 39.84285
1201979836 116.38081 39.85322
1201979851 116.38071 39.85359
1201980137 116.36398 39.85522
1201980329 116.35645 39.85718
1201980439 116.35416 39.85458
1201980630 116.33747 39.84826
1201980741 116.32805 39.84783
1201980932 116.31117 39.85665
1201981042 116.3167 39.85013
1201981234 116.31738 39.84673
1201981344 116.31544 39.84682
1201981535 116.31157 39.84337
1201981646 116.30678 39.83851
1201982875 116.3026 39.85669
1201982942 116.30679 39.85681
1201983177 116.29737 39.86575
1201983208 116.29625 39.86568
1201983479 116.30858 39.86517
1201983780 116.33883 39.86664
1201984082 116.34272 39.88256
1201984384 116.34328 39.89618
1201984685 116.35063 39.90014
1201984987 116.35044 39.90916
1201985289 116.34999 39.92753
1201985590 116.36243 39.93104
1201985892 116.38721 39.93197
1201985936 116.38784 39.93203
1201986194 116.38127 39.93189
1201986238 116.37434 39.93171
1201986495 116.35383 39.93109
1201986540 116.35055 39.93124
1201986596 116.34957 39.93557
1201986898 116.34113 39.95684
1201986988 116.33599 39.96223
1201987099 116.33574 39.96434
1201988129 116.34313 39.96605
1201990610 116.3016 39.92306
1201990798 116.28292 39.9231
1201990912 116.27799 39.92318
1201991099 116.26768 39.90977
1201991214 116.26745 39.90671
1201991401 116.26741 39.90589
1201991636 116.26761 39.90354
1201991937 116.26798 39.88591
1201992239 116.27657 39.85812
1201992314 116.27654 39.85587
1201992541 116.27779 39.83756
1201992616 116.27705 39.83533
1202029973 116.27701 39.83515
1202030023 116.27697 39.83521
1202030275 116.27705 39.83513
1202030324 116.27706 39.83518
1202030576 116.28017 39.83486
1202030687 116.28133 39.83959
1202030878 116.29206 39.84129
1202030988 116.30083 39.84375
1202031273 116.32144 39.84788
1202031575 116.34265 39.86791
1202031592 116.34272 39.86855
1202031876 116.34272 39.88265
1202031893 116.34271 39.88314
1202032178 116.34311 39.89423
1202032195 116.34376 39.89553
1202032496 116.36497 39.89826
1202032781 116.36761 39.8984
1202033100 116.36805 39.90537
1202033401 116.36747 39.91115
1202033686 116.36772 39.90287
1202033703 116.3678 39.90191
1202034005 116.36812 39.89124
1202034214 116.36064 39.88521
1202034306 116.35725 39.8867
1202034516 116.35764 39.88753
1202034608 116.35729 39.89307
1202034817 116.3573 39.89419
1202034910 116.35715 39.89468
1202035119 116.35704 39.89592
1202035211 116.35735 39.896
1202035421 116.34854 39.90007
1202035513 116.34657 39.89855
1202035722 116.34684 39.89197
1202036430 116.34706 39.88763
1202036543 116.34747 39.8796
1202036844 116.36197 39.87704
1202037146 116.37556 39.87891
1202037749 116.37977 39.86315
1202037908 116.37747 39.85846
1202038172 116.36635 39.85576
1202038213 116.35977 39.85419
1202038213 116.35977 39.85419
1202038514 116.32751 39.84803
1202038775 116.31534 39.84691
1202038816 116.31474 39.84687
1202038859 116.31433 39.84503
1202039077 116.30357 39.8372
1202039469 116.28726 39.83952
1202039680 116.28217 39.83519
1202040066 116.28073 39.83821
1202040284 116.2774 39.85496
1202040367 116.28058 39.85818
1202040527 116.28719 39.85794
1202040584 116.28777 39.85743
1202040886 116.28047 39.84668
1202040958 116.2784 39.84651
1202041188 116.28226 39.85408
1202041489 116.30609 39.85671
1202042093 116.30675 39.83829
1202042394 116.30811 39.8291
1202042533 116.32141 39.82587
1202042998 116.32479 39.82961
1202043299 116.28137 39.83486
1202043415 116.27641 39.83473
1202043601 116.28134 39.8396
1202043717 116.2899 39.84081
1202043903 116.30332 39.83728
1202044003 116.30678 39.83616
1202044204 116.31421 39.84
1202044506 116.32758 39.84772
1202044808 116.30603 39.86991
1202045109 116.30429 39.89182
1202045411 116.30447 39.90271
1202045580 116.30318 39.90764
1202045882 116.30401 39.88912
1202045890 116.30396 39.88895
1202046014 116.30402 39.88725
1202046191 116.30414 39.88199
1202046316 116.30909 39.88552
1202046493 116.32023 39.88831
1202046617 116.32028 39.88687
1202046795 116.32024 39.88574
1202046919 116.31985 39.88867
1202047096 116.31236 39.88709
1202047221 116.3117 39.88665
1202047398 116.30876 39.88545
1202047522 116.28193 39.8772
1202047700 116.27715 39.8515
1202047824 116.27862 39.83908
1202048001 116.27702 39.83534
1202049157 116.28594 39.83549
1202049226 116.28766 39.83697
1202049458 116.30345 39.8372
1202049528 116.31122 39.83436
1202049528 116.31122 39.83436
1202049760 116.31674 39.8412
1202049830 116.31404 39.83963
1202050062 116.30406 39.82943
1202050131 116.28937 39.82947
1202050730 116.27697 39.83525
1202050730 116.27697 39.83525
1202050730 116.27697 39.83525
1202050730 116.27697 39.83525
1202050730 116.27697 39.83525
1202050730 116.27697 39.83525
1202050730 116.27697 39.83525
1202050730 116.27697 39.83525
1202050730 116.27697 39.83525
1202050730 116.27697 39.83525
1202050730 116.27697 39.83525
1202050730 116.27697 39.83525
1202050730 116.27697 39.83525
1202050730 116.27697 39.83525
1202050730 116.27697 39.83525
1202050730 116.27697 39.83525
1202050730 116.27697 39.83525
1202050730 116.27697 39.83525
1202050730 116.27697 39.83525
1202050730 116.27697 39.83525
1202050730 116.27697 39.83525
1202057376 116.27725 39.83475
1202057678 116.27705 39.83487
1202057850 116.278 39.8357
1202057979 116.27907 39.8315
1202058152 116.28056 39.8244
1202058281 116.27929 39.82291
1202058640 116.27905 39.82247
1202058640 116.27905 39.82247
1202058640 116.27905 39.82247
1202058640 116.27905 39.82247
1202059937 116.27963 39.8232
1202060148 116.28409 39.82919
1202060239 116.28083 39.83644
1202060449 116.2747 39.86928
1202060540 116.27092 39.87739
1202060751 116.2681 39.90401
1202060842 116.26908 39.91621
1202060842 116.26908 39.91621
1202061053 116.26736 39.90693
1202061144 116.26751 39.90619
1202061354 116.26772 39.90503
1202062022 116.26768 39.90101
1202062835 116.25933 39.85879
1202063652 116.27974 39.82717
1202064270 116.28789 39.8292
1202064568 116.35405 39.82933
1202064863 116.35334 39.84691
1202064870 116.35333 39.84714
1202065164 116.35672 39.85369
1202065172 116.35629 39.85324
1202065473 116.32496 39.84567
1202065775 116.31457 39.84601
1202066208 116.30149 39.83839
1202066371 116.29285 39.84111
1202066510 116.28848 39.84053
1202067113 116.27781 39.84296
1202067276 116.27991 39.83885
1202067415 116.27893 39.83177
1202067825 116.27898 39.83182
1202068225 116.27919 39.83113
1202068488 116.32465 39.82914
1202068526 116.33366 39.82934
1202068790 116.34765 39.85049
1202068828 116.3537 39.85215
1202069130 116.40642 39.85553
1202069393 116.40752 39.85544
1202069431 116.40797 39.85646
1202069996 116.41682 39.86427
1202070217 116.4168 39.86275
1202070298 116.42045 39.86265
1202070600 116.41549 39.86502
1202070901 116.43832 39.89002
1202071505 116.4273 39.94683
1202071806 116.40183 39.95603
1202072092 116.4014 39.97363
1202072108 116.40133 39.97373
1202072394 116.40144 39.99225
1202072410 116.40147 39.99316
1202073599 116.42654 40.02712
1202073599 116.42654 40.02712
1202073728 116.42503 40.0258
1202073901 116.41696 40.02711
1202074029 116.41557 40.02712
1202074202 116.41127 40.02412
1202074457 116.40209 40.01341
1202074503 116.40204 40.01592
1202074759 116.40145 40.01193
1202074759 116.40145 40.01193
1202074805 116.4008 40.00817
1202075061 116.38062 40.00058
1202075107 116.38072 39.99551
1202075408 116.36333 39.9831
1202075664 116.36372 39.96688
1202075710 116.35834 39.96662
1202075966 116.32806 39.96612
1202076012 116.32798 39.96569
1202076313 116.31775 39.95086
1202076336 116.31779 39.9506
1202076615 116.3061 39.94038
1202076637 116.30473 39.94086
1202076917 116.30394 39.91249
1202076939 116.3039 39.91048
1202077218 116.30394 39.90029
1202077822 116.32042 39.88358
1202078123 116.32812 39.88057
1202078150 116.32816 39.88059
1202078451 116.32848 39.8675
1202078727 116.29178 39.8653
1202078753 116.28902 39.86525
1202079028 116.28056 39.86056
1202079055 116.27691 39.86051
1202079330 116.27786 39.83735
1202079356 116.27804 39.83581
1202079512 116.277 39.83553
1202116038 116.27706 39.83511
1202116089 116.27702 39.83513
1202116340 116.27704 39.83512
1202116391 116.27699 39.83514
1202116641 116.27834 39.83567
1202116813 116.27926 39.83477
1202116813 116.27926 39.83477
1202116946 116.28358 39.84
1202117114 116.29358 39.84179
1202117247 116.30139 39.84385
1202117416 116.30317 39.84849
1202117718 116.28858 39.84348
1202118019 116.27739 39.86461
1202118321 116.22696 39.84886
1202118458 116.22136 39.84354
1202118623 116.23156 39.85117
1202118760 116.24413 39.85681
1202118986 116.255 39.86094
1202119360 116.25759 39.86633
1202119472 116.27757 39.87613
1202119661 116.30496 39.87645
1202119774 116.30557 39.8715
1202119962 116.31002 39.85715
1202120076 116.31014 39.85706
1202120264 116.31402 39.85041
1202120377 116.30715 39.85049
1202120679 116.29245 39.84152
1202120959 116.28373 39.83535
1202120981 116.28485 39.83536
1202121260 116.28964 39.83094
1202121282 116.2884 39.83119
1202121562 116.28401 39.84189
1202121584 116.28544 39.84239
1202121864 116.30172 39.84415
1202121886 116.30223 39.84471
1202122165 116.30527 39.85041
1202122308 116.30959 39.85039
1202122609 116.32211 39.84813
1202122609 116.32211 39.84813
1202122911 116.30516 39.87786
1202123213 116.30457 39.87743
1202123816 116.30314 39.87727
1202123860 116.30502 39.87593
1202123997 116.30528 39.87252
1202124305 116.30532 39.87266
1202124914 116.28801 39.86363
1202125518 116.28049 39.83646
1202125811 116.28127 39.82779
1202125819 116.28115 39.82775
1202126121 116.28003 39.82363
1202127329 116.29409 39.82921
1202127631 116.33986 39.83985
1202127932 116.38495 39.85558
1202128084 116.40377 39.85543
1202128234 116.40539 39.85585
1202128386 116.39035 39.85575
1202128536 116.37483 39.85592
1202128688 116.35474 39.85268
1202128837 116.33955 39.8493
1202128989 116.32817 39.84786
1202128989 116.32817 39.84786
1202129139 116.32283 39.84675
1202129291 116.31516 39.84681
1202129441 116.30727 39.84323
1202129742 116.30707 39.82921
1202129966 116.30698 39.81537
1202130044 116.3071 39.81771
1202130267 116.29576 39.81848
1202130346 116.29029 39.81866
1202130569 116.27925 39.82257
1202130647 116.28018 39.82493
1202130871 116.27986 39.82711
1202131585 116.27709 39.8353
1202131984 116.27708 39.83521
1202132587 116.27925 39.83919
1202132596 116.27927 39.83922
1202132889 116.27366 39.87119
1202132898 116.27331 39.87173
1202133070 116.26688 39.86758
1202133376 116.26683 39.86779
1202133376 116.26683 39.86779
1202134289 116.26685 39.86758
1202134522 116.27747 39.84575
1202134591 116.27843 39.83898
1202134789 116.27706 39.83501
1202134789 116.27706 39.83501
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202135130 116.27729 39.83532
1202144190 116.27727 39.83544
1202144363 116.27528 39.83468
1202144363 116.27528 39.83468
1202144665 116.26441 39.82275
1202144903 116.25643 39.81958
1202144966 116.25613 39.81942
1202145205 116.24785 39.8321
1202145205 116.24785 39.8321
1202145268 116.24635 39.8354
1202145570 116.25817 39.84724
