UTS Latitude Longitude
1201959511 116.53793 40.02377
1201959811 116.57926 40.0468
1201960111 116.58283 40.06575
1201960411 116.58218 40.07331
1201960578 116.58679 40.07731
1201960878 116.58061 40.07482
1201961178 116.5637 40.06428
1201961478 116.54038 40.05665
1201961778 116.52604 40.03762
1201962078 116.50683 40.0108
1201962378 116.44933 40.01505
1201962678 116.37015 40.02143
1201962978 116.29571 40.01437
1201963278 116.27608 40.02109
1201963578 116.27611 40.02107
1201964178 116.27616 40.02113
1201964478 116.27616 40.02112
1201964778 116.27615 40.02111
1201965078 116.27597 40.02117
1201965378 116.27021 40.02723
1201965678 116.2759 40.02011
1201965978 116.27887 40.02065
1201966578 116.29889 40.02418
1201966878 116.3079 40.02098
1201966878 116.3079 40.02098
1201966988 116.3121 40.01216
1201967288 116.33098 39.99964
1201967588 116.33085 39.9918
1201967879 116.34701 39.98624
1201968479 116.31932 39.98027
1201968634 116.31895 39.98033
1201968934 116.32787 39.96884
1201969234 116.33913 39.96596
1201969534 116.36245 39.95636
1201969834 116.36561 39.94947
1201970134 116.36567 39.94794
1201970434 116.36631 39.94107
1201970642 116.36679 39.93336
1201970734 116.36687 39.93148
1201971334 116.40216 39.93191
1201971634 116.42471 39.93223
1201971934 116.42831 39.93789
1201972234 116.45453 39.94
1201972366 116.45679 39.94081
1201972666 116.45512 39.9483
1201972966 116.4514 39.95498
1201972966 116.4514 39.95498
1201973266 116.43308 39.96681
1201973566 116.41692 39.97408
1201973975 116.39589 39.96966
1201974059 116.39486 39.9715
1201974658 116.39182 39.96749
1201974958 116.38895 39.96764
1201975258 116.38804 39.97445
1201975558 116.37581 39.97551
1201975858 116.36417 39.97535
1201976150 116.35603 39.96657
1201976342 116.34975 39.97353
1201976544 116.34335 39.97205
1201976844 116.35214 39.97518
1201977111 116.36409 39.9776
1201977411 116.35047 39.97528
1201977711 116.33124 39.97521
1201978011 116.32747 39.97851
1201978311 116.32233 39.97962
1201978611 116.31032 39.97791
1201978713 116.3082 39.97747
1201979013 116.31086 39.97582
1201979613 116.31732 39.95214
1201979913 116.32339 39.94554
1201980058 116.32526 39.94574
1201980358 116.3198 39.9478
1201980658 116.32028 39.94776
1201980941 116.32317 39.94811
1201981241 116.31737 39.9551
1201981841 116.30227 39.96095
1201982063 116.29659 39.96071
1201982262 116.2969 39.96189
1201982562 116.29766 39.97042
1201982862 116.30539 39.97727
1201982945 116.31005 39.97686
1201983162 116.31444 39.96739
1201983462 116.32012 39.96575
1201983762 116.35031 39.96627
1201984062 116.3557 39.95739
1201984479 116.34992 39.94639
1201984779 116.34972 39.93842
1201985079 116.38438 39.94752
1201985379 116.40231 39.93967
1201985601 116.41313 39.93955
1201985601 116.41313 39.93955
1201985901 116.41969 39.93554
1201986201 116.40393 39.93209
1201986471 116.38997 39.93596
1201986771 116.39989 39.93946
1201987071 116.40811 39.93947
1201987371 116.42718 39.93924
1201987671 116.42862 39.9152
1201987971 116.43785 39.89526
1201988135 116.44171 39.89205
1201988434 116.45054 39.8959
1201988734 116.45639 39.9044
1201989034 116.45482 39.9133
1201989334 116.44115 39.92178
1201989634 116.42877 39.92876
1201990234 116.41984 39.94837
1201990534 116.41794 39.9579
1201990834 116.39884 39.9501
1201991134 116.37893 39.95013
1201991414 116.36513 39.95413
1201991553 116.36463 39.9613
1201991853 116.35268 39.96664
1201992153 116.35268 39.96663
1201992453 116.32916 39.96629
1201992753 116.32037 39.96637
1201993165 116.30164 39.96361
1201993435 116.29468 39.98917
1201993735 116.30147 39.98387
1201993802 116.30304 39.98402
1201994035 116.31062 39.98803
1201994335 116.30887 39.98378
1201994439 116.31058 39.97858
1201994739 116.30332 39.97464
1201995149 116.29983 39.98203
1201995449 116.31658 39.98441
1201995749 116.34727 39.96298
1201996348 116.35002 39.92463
1201996648 116.34996 39.91526
1201996948 116.35019 39.91314
1201997730 116.34286 39.87152
1201997848 116.35797 39.86732
1201997978 116.35846 39.86455
1201998148 116.36084 39.869
1201998448 116.34732 39.88099
1201998748 116.34288 39.88756
1201999648 116.40148 39.9717
1201999648 116.40148 39.9717
1201999793 116.40678 39.97583
1202000093 116.40111 39.97578
1202000393 116.38485 39.96714
1202000693 116.33332 39.96636
1202001166 116.30863 39.97742
1202001466 116.2996 39.98334
1202001766 116.28458 39.99933
1202002066 116.29291 40.02336
1202002216 116.29839 40.01837
1202002516 116.28704 40.02272
1202002816 116.26579 40.03108
1202003416 116.21868 40.03363
1202003416 116.21868 40.03363
1202003716 116.21876 40.03342
1202004016 116.2188 40.03342
1202004916 116.21878 40.03344
1202005816 116.21877 40.03346
1202006116 116.21877 40.03348
1202006416 116.21877 40.03349
1202006716 116.21877 40.03349
1202007015 116.21877 40.0335
1202007315 116.21877 40.0335
1202007615 116.21877 40.03351
1202007915 116.21877 40.03351
1202008215 116.21877 40.03351
1202008515 116.21878 40.03351
1202008815 116.21878 40.03351
1202009115 116.21878 40.03352
1202009415 116.21878 40.03352
1202009715 116.21878 40.03352
1202010315 116.21878 40.03352
1202010615 116.21879 40.03352
1202010915 116.21879 40.03352
1202011215 116.21879 40.03353
1202011515 116.21879 40.03352
1202011815 116.21879 40.03352
1202012115 116.21879 40.03352
1202012115 116.21879 40.03352
1202012415 116.21879 40.03352
1202012715 116.21879 40.03352
1202013015 116.2188 40.03352
1202013315 116.2188 40.03352
1202013615 116.2188 40.03352
1202014215 116.2188 40.03352
1202014515 116.21881 40.03352
1202014815 116.21881 40.03352
1202015115 116.2188 40.03352
1202015415 116.2188 40.03352
1202015715 116.2188 40.03352
1202016015 116.2188 40.03352
1202016315 116.2188 40.03352
1202016615 116.2188 40.03351
1202016915 116.2188 40.03351
1202017215 116.2188 40.03351
1202017515 116.21879 40.03351
1202017815 116.21879 40.03351
1202018115 116.21879 40.03351
1202018415 116.21879 40.03351
1202018715 116.21879 40.03352
1202019015 116.21879 40.03351
1202019315 116.21879 40.03351
1202019615 116.21879 40.03351
1202019915 116.21879 40.03352
1202020214 116.21879 40.03352
1202020514 116.21878 40.03352
1202020814 116.21878 40.03352
1202020814 116.21878 40.03352
1202021114 116.21878 40.03352
1202021414 116.21878 40.03351
1202021714 116.21879 40.03351
1202022014 116.21879 40.03351
1202022314 116.21879 40.03351
1202022614 116.21879 40.03351
1202022914 116.21879 40.03351
1202023214 116.21879 40.03351
1202023514 116.21879 40.03351
1202023814 116.21879 40.03351
1202024114 116.2188 40.0335
1202024414 116.2188 40.0335
1202024714 116.21881 40.0335
1202025014 116.21881 40.0335
1202025314 116.2188 40.0335
1202025914 116.21879 40.0335
1202026514 116.2188 40.0335
1202026814 116.2188 40.0335
1202027414 116.21881 40.0335
1202028314 116.21882 40.03351
1202028914 116.21883 40.03351
1202029814 116.21884 40.03351
1202030114 116.21884 40.03351
1202030714 116.21883 40.03351
1202031014 116.21883 40.03351
1202031314 116.21883 40.03351
1202031914 116.21876 40.03348
1202032214 116.23141 40.04397
1202032514 116.25876 40.03565
1202044122 116.35743 39.88791
1202044422 116.33576 39.88845
1202044722 116.33447 39.87796
1202045022 116.33049 39.87746
1202045322 116.34869 39.88838
1202045618 116.35715 39.88319
1202045918 116.35757 39.88753
1202046218 116.34667 39.8982
1202046518 116.34667 39.91167
1202046727 116.33878 39.916
1202047026 116.33839 39.92182
1202047327 116.31969 39.93074
1202047626 116.31959 39.93784
1202047797 116.32442 39.94587
1202047926 116.31935 39.94571
1202048226 116.31974 39.92757
1202048441 116.32609 39.92693
1202048526 116.32051 39.9268
1202048826 116.3196 39.93652
1202049126 116.32794 39.95601
1202049218 116.33298 39.95629
1202049518 116.32812 39.96587
1202049818 116.30115 39.96698
1202050118 116.28205 40.00759
1202050418 116.27595 40.02105
1202050718 116.27596 40.02132
1202051018 116.27379 40.02255
1202051132 116.27587 40.02019
1202051432 116.28922 39.99377
1202051732 116.30515 39.96179
1202052052 116.31586 39.96312
1202052352 116.3189 39.96476
1202052652 116.31889 39.96562
1202052952 116.3483 39.97119
1202053252 116.35957 39.9801
1202053291 116.35954 39.98012
1202053591 116.35478 39.9803
1202053591 116.35478 39.9803
1202053713 116.3565 39.98042
1202054013 116.37287 39.98908
1202054027 116.37421 39.98912
1202054313 116.36938 39.99324
1202054613 116.3671 39.98573
1202054913 116.40753 39.98702
1202054964 116.40951 39.98694
1202055264 116.41461 39.98763
1202055273 116.4136 39.98768
1202055573 116.35948 39.98591
1202055873 116.34558 39.96653
1202056173 116.33454 39.96653
1202056373 116.33315 39.96343
1202056673 116.33755 39.96059
1202056973 116.34013 39.95629
1202057201 116.34093 39.95413
1202057501 116.32829 39.96438
1202057801 116.32708 39.96641
1202058101 116.31902 39.96579
1202058120 116.31878 39.96577
1202058401 116.31062 39.98089
1202058446 116.30898 39.98078
1202058700 116.34779 39.98545
1202059000 116.36455 40.00015
1202059300 116.37766 39.99642
1202059305 116.37825 39.99641
1202059605 116.38786 39.98646
1202059794 116.40956 39.98704
1202060094 116.40962 39.98697
1202060394 116.41803 39.98616
1202060694 116.41455 39.98771
1202060994 116.41356 39.9877
1202061300 116.36987 39.98681
1202061550 116.35772 39.99037
1202061850 116.34816 39.98591
1202062150 116.3437 39.98575
1202062450 116.33091 39.99066
1202062707 116.32863 39.99155
1202063007 116.32713 39.98007
1202063164 116.31965 39.97506
1202063464 116.31255 39.9749
1202063633 116.30868 39.9747
1202063933 116.29472 39.97925
1202064233 116.27936 40.01686
1202064244 116.27917 40.01708
1202064533 116.26809 40.02955
1202064833 116.25385 40.04106
1202065029 116.24827 40.0422
1202077008 116.56587 40.07172
1202077308 116.56587 40.07171
1202077608 116.56587 40.07171
1202077908 116.56588 40.07171
1202078208 116.56588 40.07171
1202078508 116.56588 40.07171
1202078508 116.56588 40.07171
1202078808 116.56589 40.07171
1202079108 116.56589 40.07171
1202079108 116.56589 40.07171
1202079408 116.56589 40.07171
1202079708 116.56589 40.07171
1202080008 116.56589 40.07171
1202080308 116.56589 40.07171
1202080608 116.56589 40.0717
1202080908 116.56589 40.0717
1202081208 116.56589 40.0717
1202081508 116.56589 40.0717
1202081808 116.56588 40.0717
1202082108 116.56589 40.0717
1202083008 116.56588 40.0717
1202083308 116.56588 40.0717
1202083608 116.56588 40.07169
1202083908 116.56588 40.07169
1202084208 116.56588 40.07169
1202084508 116.56588 40.07169
1202084808 116.56589 40.07169
1202085108 116.56589 40.07169
1202085408 116.56589 40.07169
1202085708 116.56423 40.07112
1202086308 116.58175 40.06764
1202086608 116.58165 40.06781
1202086908 116.5816 40.06931
1202087208 116.58113 40.07641
1202087508 116.58557 40.07669
1202087808 116.58556 40.07667
1202087808 116.58556 40.07667
1202088108 116.58769 40.07765
1202088237 116.58769 40.07765
1202088537 116.57546 40.04371
1202088837 116.50037 40.00358
1202089137 116.43354 40.0197
1202089737 116.31772 40.06058
1202090037 116.32888 40.06822
1202090136 116.33309 40.06785
1202090337 116.32282 40.06708
1202090637 116.32592 40.04914
1202091237 116.3464 40.00668
1202091419 116.34421 40.01058
1202091719 116.33451 40.00419
1202092019 116.3273 39.99128
1202092319 116.31525 40.0016
1202092619 116.31015 40.01681
1202092919 116.27401 40.02278
1202093219 116.26677 40.02408
1202093519 116.26677 40.02406
1202093819 116.26678 40.02406
1202094119 116.26679 40.02405
1202094419 116.2668 40.02406
1202094719 116.26679 40.02407
1202094719 116.26679 40.02407
1202095019 116.26678 40.02408
1202095319 116.26679 40.02409
1202095619 116.26679 40.02409
1202095919 116.26679 40.0241
1202096218 116.26679 40.0241
1202096218 116.26679 40.0241
1202096518 116.26679 40.0241
1202096818 116.2668 40.02394
1202097118 116.2668 40.02396
1202097418 116.26681 40.02399
1202097718 116.26682 40.02399
1202098018 116.26683 40.024
1202098318 116.26684 40.024
1202098618 116.26683 40.024
1202098918 116.26683 40.024
1202099218 116.26683 40.02401
1202099518 116.26683 40.02401
1202099818 116.26682 40.02402
1202100118 116.26682 40.02402
1202100418 116.26682 40.02402
1202100718 116.26681 40.02402
1202101018 116.26681 40.02403
1202101318 116.2668 40.02403
1202101618 116.2668 40.02403
1202101918 116.2668 40.02402
1202102218 116.2668 40.02402
1202102518 116.2668 40.02402
1202102818 116.26678 40.02403
1202103118 116.26676 40.02405
1202103418 116.26673 40.02407
1202103718 116.26673 40.02407
1202104318 116.26678 40.02408
1202104618 116.26679 40.02408
1202104918 116.26678 40.02408
1202104918 116.26678 40.02408
1202105218 116.26678 40.02408
1202105518 116.26678 40.02408
1202105818 116.26678 40.02407
1202106118 116.26678 40.02407
1202106418 116.26677 40.02407
1202106718 116.26677 40.02407
1202107018 116.26677 40.02407
1202107318 116.26677 40.02407
1202107618 116.26677 40.02407
1202107918 116.26677 40.02407
1202108218 116.26677 40.02407
1202108518 116.26677 40.02406
1202109118 116.26677 40.02407
1202109418 116.26677 40.02407
1202109717 116.26677 40.02407
1202110017 116.26677 40.02407
1202110317 116.26677 40.02407
1202110917 116.26677 40.02407
1202111217 116.26677 40.02406
1202111817 116.26678 40.02406
1202112417 116.26678 40.02405
1202112717 116.26678 40.02405
1202113017 116.26678 40.02405
1202113317 116.26678 40.02405
1202113617 116.26887 40.02457
1202113917 116.26805 40.01969
1202113930 116.26826 40.0197
1202114230 116.29187 40.0233
1202114530 116.31363 40.03135
1202114574 116.31363 40.0314
1202115174 116.29262 40.02351
1202115474 116.27151 40.0251
1202115582 116.27281 40.02374
1202115882 116.28937 39.99326
1202116182 116.31075 39.976
