UTS Latitude Longitude
1201959483 116.30908 39.89587
1201959783 116.31416 39.89522
1201960083 116.31667 39.89552
1201960383 116.30552 39.89563
1201960683 116.32273 39.89569
1201960983 116.34332 39.89602
1201961313 116.35091 39.90535
1201961406 116.30484 39.88023
1201961883 116.36245 39.90768
1201962183 116.357 39.91169
1201962483 116.35633 39.91114
1201963083 116.36799 39.901
1201963383 116.36796 39.89945
1201963683 116.36832 39.89269
1201963683 116.36832 39.89269
1201963983 116.36853 39.87756
1201964283 116.36796 39.86533
1201964583 116.3644 39.83734
1201964883 116.36045 39.80422
1201965183 116.36785 39.80217
1201965482 116.36738 39.80178
1201965782 116.36737 39.80176
1201966082 116.36736 39.80168
1201966382 116.3673 39.80097
1201966682 116.36733 39.80216
1201966982 116.36735 39.80135
1201967282 116.36731 39.80222
1201967582 116.36728 39.80208
1201967882 116.3672 39.8017
1201968182 116.36759 39.80107
1201968482 116.36744 39.8014
1201968782 116.36737 39.80175
1201969082 116.36733 39.80178
1201969382 116.36732 39.80178
1201969682 116.36734 39.80174
1201969982 116.36752 39.80134
1201970582 116.36748 39.80139
1201970882 116.36751 39.80168
1201970882 116.36751 39.80168
1201971182 116.36748 39.8016
1201972082 116.36748 39.80203
1201972382 116.36748 39.80203
1201972682 116.36763 39.80211
1201972682 116.36763 39.80211
1201972982 116.36752 39.80205
1201973282 116.36704 39.80183
1201973582 116.36674 39.80113
1201973882 116.36741 39.80206
1201974182 116.36738 39.80198
1201974482 116.36741 39.80199
1201974782 116.3673 39.80173
1201975082 116.36738 39.80188
1201975382 116.36745 39.802
1201975682 116.36745 39.80198
1201975982 116.36741 39.80184
1201976282 116.3674 39.80185
1201976582 116.36738 39.80184
1201976882 116.36722 39.80165
1201977182 116.36727 39.8018
1201977482 116.36721 39.80173
1201977782 116.36732 39.8018
1201978082 116.36731 39.80178
1201978382 116.36732 39.80175
1201978682 116.36732 39.80175
1201978982 116.36732 39.80175
1201979282 116.36732 39.80173
1201979582 116.36731 39.80173
1201979882 116.36731 39.80172
1201980182 116.36732 39.80171
1201980481 116.36728 39.80172
1201980781 116.3673 39.80171
1201981081 116.36731 39.80173
1201981381 116.36731 39.80173
1201981381 116.36731 39.80173
1201981681 116.3673 39.80171
1201981981 116.3673 39.80171
1201982281 116.36731 39.8017
1201982581 116.36731 39.80171
1201982881 116.36732 39.8017
1201983181 116.36733 39.80171
1201983481 116.36734 39.80172
1201983781 116.36734 39.80174
1201984081 116.36735 39.80175
1201984381 116.36735 39.80176
1201984681 116.36736 39.80176
1201984981 116.36739 39.80181
1201985281 116.3674 39.80182
1201985581 116.36732 39.80203
1201985881 116.36741 39.80201
1201986181 116.3672 39.80135
1201986481 116.36731 39.80179
1201986781 116.36732 39.80182
1201987081 116.36745 39.80177
1201987381 116.36726 39.80169
1201987681 116.3674 39.80181
1201987981 116.36736 39.80181
1201988281 116.36735 39.8018
1201988581 116.36734 39.8018
1201989181 116.36735 39.80181
1201989481 116.36736 39.8018
1201989781 116.36737 39.80181
1201990081 116.36737 39.80181
1201990381 116.36736 39.80182
1201990681 116.36746 39.80208
1201990981 116.36736 39.80195
1201991281 116.36742 39.80189
1201991581 116.3674 39.80189
1201991881 116.36753 39.80195
1201992181 116.36746 39.80191
1201992481 116.36745 39.80194
1201992781 116.36746 39.80195
1201993081 116.36744 39.80197
1201993381 116.36727 39.80191
1201993681 116.36745 39.80185
1201993981 116.36755 39.80185
1201994281 116.36751 39.80185
1201994580 116.36749 39.80186
1201994880 116.36746 39.80184
1201995180 116.36745 39.80185
1201995480 116.36744 39.80184
1201996080 116.36734 39.80169
1201996380 116.36755 39.80193
1201996680 116.36764 39.80208
1201996980 116.36742 39.80192
1201997280 116.3676 39.80198
1201997580 116.36732 39.8018
1201997880 116.36733 39.8017
1201998180 116.36735 39.80173
1201998480 116.36737 39.80201
1201998780 116.36735 39.80176
1201998780 116.36735 39.80176
1201999080 116.36736 39.80175
1201999380 116.36737 39.80175
1201999680 116.36737 39.80175
1201999980 116.36737 39.80175
1202000280 116.36737 39.80175
1202000580 116.36737 39.80174
1202000880 116.36739 39.80174
1202001180 116.3674 39.80177
1202001480 116.36748 39.80181
1202001780 116.36744 39.80142
1202002080 116.36743 39.80159
1202002380 116.36755 39.80125
1202002680 116.36739 39.80165
1202002980 116.36739 39.80168
1202003280 116.3674 39.80169
1202003580 116.3674 39.80171
1202003880 116.3674 39.80174
1202004180 116.3674 39.80175
1202005080 116.36731 39.80184
1202005380 116.36732 39.80185
1202005980 116.36732 39.80184
1202006280 116.36742 39.80187
1202006580 116.36743 39.80186
1202006880 116.36743 39.80186
1202007179 116.36744 39.80187
1202007479 116.36744 39.80187
1202007479 116.36744 39.80187
1202007779 116.36743 39.80186
1202008079 116.36743 39.80186
1202008379 116.36743 39.80185
1202008679 116.36738 39.80177
1202008979 116.36738 39.80176
1202009279 116.36739 39.80175
1202009579 116.36739 39.80174
1202009879 116.36739 39.80174
1202010179 116.36739 39.80173
1202010479 116.36739 39.80172
1202011079 116.36737 39.8017
1202011379 106.48096 39.80155
1202011379 106.48096 39.80155
1202011679 116.36741 39.80156
1202012279 116.3673 39.80161
1202012579 116.36741 39.80212
1202012879 116.36728 39.80163
1202013179 116.36754 39.80191
1202013779 116.36733 39.80173
1202014379 116.36749 39.80187
1202014679 116.36734 39.80179
1202014979 116.36742 39.80184
1202015279 116.36743 39.80217
1202015579 116.36737 39.80163
1202015879 116.36737 39.80171
1202016179 116.36739 39.80175
1202016179 116.36739 39.80175
1202016479 116.3674 39.80178
1202016779 116.36744 39.80183
1202017079 116.36745 39.80185
1202017379 116.36723 39.80192
1202017679 116.36715 39.80191
1202017979 116.36685 39.80202
1202018279 116.36702 39.80193
1202018579 116.36697 39.80204
1202018879 116.36695 39.80198
1202019179 116.36703 39.80197
1202019479 116.36717 39.80196
1202019779 116.36725 39.80201
1202020079 116.36725 39.80203
1202020378 116.36725 39.80205
1202020678 116.36726 39.80196
1202020978 116.36726 39.80195
1202021278 116.36738 39.80172
1202021578 116.36735 39.80202
1202021878 116.36727 39.80203
1202022178 116.36735 39.80195
1202022478 116.36735 39.80185
1202023078 116.36733 39.80168
1202023378 116.36733 39.8017
1202023978 116.36733 39.80173
1202024278 116.36734 39.80173
1202024578 116.36734 39.80172
1202024878 116.36734 39.80171
1202024878 116.36734 39.80171
1202025178 116.36736 39.80171
1202025478 116.36737 39.80171
1202025778 116.3675 39.80205
1202026078 116.36745 39.80203
1202026378 116.36747 39.80202
1202026678 116.36742 39.80158
1202027278 116.36748 39.8018
1202027878 116.36744 39.8018
1202028178 116.36741 39.8018
1202028478 116.3674 39.80181
1202028778 116.36741 39.80182
1202029678 116.36734 39.80187
1202029978 116.36735 39.80187
1202030278 116.36735 39.80173
1202030578 116.36746 39.80198
1202030878 116.36733 39.80157
1202031178 116.36739 39.80175
1202031478 116.36733 39.80178
1202032078 116.36705 39.8016
1202032378 116.36752 39.80201
1202032678 116.36749 39.80198
1202032978 116.36718 39.8019
1202033277 116.36718 39.80186
1202033578 116.36738 39.80185
1202033578 116.36738 39.80185
1202033878 116.36691 39.80189
1202034178 116.36711 39.80196
1202034477 116.36718 39.80195
1202034777 116.3672 39.80195
1202035077 116.36037 39.8055
1202035377 116.36441 39.8367
1202035677 116.36722 39.86148
1202035977 116.36811 39.86829
1202036277 116.36837 39.88192
1202036577 116.36839 39.89323
1202036877 116.36471 39.89838
1202037177 116.35211 39.89927
1202037477 116.35706 39.89159
1202037777 116.35144 39.88803
1202038077 116.35307 39.87703
1202038377 116.37159 39.87737
1202038977 116.39444 39.89021
1202039577 116.4059 39.90698
1202039877 116.41172 39.9102
1202040177 116.4113 39.92624
1202040477 116.41094 39.93187
1202041077 116.41227 39.95677
1202041377 116.41166 39.96607
1202041677 116.40599 39.96783
1202041977 116.39544 39.9721
1202042277 116.40107 39.96858
1202042277 116.40107 39.96858
1202042877 116.38788 39.94025
1202043477 116.3851 39.92156
1202043777 116.38576 39.907
1202044077 116.38844 39.8913
1202044377 116.37984 39.88808
1202044677 116.38679 39.88217
1202044977 116.38628 39.87089
1202045277 116.35874 39.86898
1202045577 116.35869 39.85286
1202045877 116.36441 39.83175
1202046177 116.3595 39.80975
1202046477 116.36729 39.80172
1202046777 116.36727 39.8018
1202047077 116.36727 39.80182
1202047377 116.36727 39.80181
1202047677 116.36727 39.80181
1202047809 116.3508 39.91181
1202047978 116.36728 39.80169
1202048577 116.36728 39.80171
1202049177 116.36729 39.80174
1202049477 116.3673 39.80175
1202049776 116.3673 39.80174
1202049776 116.3673 39.80174
1202050076 116.3673 39.80173
1202050376 116.3673 39.80172
1202050676 116.36577 39.79808
1202050976 116.36727 39.8016
1202050976 116.36727 39.8016
