UTS Latitude Longitude
1201959245 116.41111 39.92637
1201959375 116.41119 39.9246
1201959546 116.41143 39.91968
1201959676 116.41176 39.9145
1201959848 116.42852 39.91366
1201959978 116.42936 39.91
1201960149 116.44153 39.90228
1201960279 116.46853 39.9037
1201960451 116.4681 39.90575
1201960581 116.46909 39.90658
1201960753 116.46275 39.90728
1201960883 116.45605 39.91164
1201961054 116.44465 39.91196
1201961184 116.44399 39.91115
1201961356 116.44397 39.90825
1201961486 116.44413 39.90821
1201961658 116.44404 39.90776
1201961658 116.44404 39.90776
1201961788 116.44399 39.90773
1201961959 116.4563 39.90579
1201962089 116.45555 39.92171
1201962261 116.46586 39.93238
1201966234 116.43808 39.93247
1201966489 116.42759 39.93272
1201966535 116.42766 39.93074
1201966790 116.42834 39.92384
1201966837 116.42854 39.92359
1201967092 116.43922 39.92185
1201967139 116.43922 39.92185
1201967394 116.44414 39.91582
1201967695 116.45335 39.90673
1201967997 116.45208 39.89595
1201968044 116.45207 39.89528
1201968299 116.45528 39.89255
1201968345 116.45603 39.89357
1201968600 116.45611 39.90612
1201968647 116.45611 39.90619
1201968902 116.44923 39.91216
1201968949 116.44762 39.91505
1201969204 116.44418 39.91912
1201969250 116.44428 39.91975
1201969504 116.44424 39.92063
1201969551 116.44423 39.92078
1201969806 116.43544 39.92551
1201970108 116.43007 39.92309
1201970154 116.42781 39.92332
1201970409 116.42064 39.923
1201970456 116.42163 39.92285
1201971013 116.42182 39.90484
1201971059 116.42216 39.90479
1201971314 116.43686 39.90206
1201971361 116.44592 39.90236
1201971616 116.48404 39.91378
1201971663 116.48407 39.91954
1201971918 116.51009 39.92202
1201971964 116.50788 39.92206
1201972269 116.50684 39.92184
1201972521 116.48391 39.92173
1201972568 116.47912 39.92178
1201972823 116.47285 39.91439
1201972869 116.47284 39.91437
1201973124 116.45886 39.91224
1201973171 116.45591 39.91357
1201973426 116.45563 39.9305
1201973473 116.45585 39.93195
1201973728 116.44485 39.93245
1201973774 116.44108 39.93242
1201974029 116.43162 39.93255
1201974076 116.43063 39.9326
1201974331 116.43638 39.93979
1201974378 116.4381 39.93983
1201974633 116.42851 39.93981
1201974683 116.42745 39.94202
1201974981 116.39769 39.94775
1201975283 116.38898 39.95837
1201975283 116.38898 39.95837
1201975538 116.39925 39.96083
1201975886 116.41188 39.96028
1201976141 116.40382 39.95778
1201976188 116.40318 39.95781
1201976443 116.39905 39.9557
1201976443 116.39905 39.9557
1201976744 116.39012 39.96761
1201978054 116.33344 39.96631
1201978187 116.3256 39.9662
1201978187 116.3256 39.9662
1201978356 116.31606 39.96605
1201978489 116.31161 39.97417
1201978791 116.30803 39.9723
1201978959 116.31399 39.96819
