UTS Latitude Longitude
1201960074 7.0 0.0
1201960671 7.0 0.0
1201961271 7.0 0.0
1201961871 7.0 0.0
1201962471 7.0 0.0
1201963071 7.0 0.0
1201963670 7.0 0.0
1201964272 7.0 0.0
1201964272 7.0 0.0
1201964872 7.0 0.0
1201965471 7.0 0.0
1201966072 7.0 0.0
1201966670 7.0 0.0
1201967380 7.0 0.0
1201967871 7.0 0.0
1201968470 7.0 0.0
1201969683 7.0 0.0
1201970270 7.0 0.0
1201970870 7.0 0.0
1201971470 7.0 0.0
1201972070 7.0 0.0
1201972670 7.0 0.0
1201973289 7.0 0.0
1201973873 7.0 0.0
1201974470 7.0 0.0
1201975070 7.0 0.0
1201975670 7.0 0.0
1201976270 7.0 0.0
1201976870 7.0 0.0
1201978073 7.0 0.0
1201978669 7.0 0.0
1201979269 7.0 0.0
1201980416 7.0 0.0
1201980470 7.0 0.0
1201981070 7.0 0.0
1201981669 7.0 0.0
1201981669 7.0 0.0
1201982270 7.0 0.0
1201982869 7.0 0.0
1201983469 7.0 0.0
1201984669 7.0 0.0
1201985269 7.0 0.0
1201985878 7.0 0.0
1201986469 7.0 0.0
1201987069 7.0 0.0
1201987669 7.0 0.0
1201988273 7.0 0.0
1201988874 7.0 0.0
1201989469 7.0 0.0
1201990069 7.0 0.0
1201990672 7.0 0.0
1201991268 7.0 0.0
1201991868 7.0 0.0
1201992468 7.0 0.0
1201993068 7.0 0.0
1201993668 7.0 0.0
1201994268 7.0 0.0
1201994868 7.0 0.0
1201995468 7.0 0.0
1201996068 7.0 0.0
1201996668 7.0 0.0
1201997269 7.0 0.0
1201997869 7.0 0.0
1201998468 7.0 0.0
1201999068 7.0 0.0
1201999068 7.0 0.0
1201999668 7.0 0.0
1202000268 7.0 0.0
1202000868 7.0 0.0
1202001468 7.0 0.0
1202002068 7.0 0.0
1202002668 7.0 0.0
1202003267 7.0 0.0
1202003868 7.0 0.0
1202005067 7.0 0.0
1202011667 7.0 0.0
1202012267 7.0 0.0
1202012867 7.0 0.0
1202013467 7.0 0.0
1202014667 7.0 0.0
1202015266 7.0 0.0
1202015866 7.0 0.0
1202016469 7.0 0.0
1202016469 7.0 0.0
1202017066 7.0 0.0
1202017667 7.0 0.0
1202018266 7.0 0.0
1202018867 7.0 0.0
1202019466 7.0 0.0
1202020066 7.0 0.0
1202020667 7.0 0.0
1202021266 7.0 0.0
1202021866 7.0 0.0
1202022466 7.0 0.0
1202023066 7.0 0.0
1202023666 7.0 0.0
1202024266 7.0 0.0
1202024866 7.0 0.0
1202025466 7.0 0.0
1202026066 7.0 0.0
1202026666 7.0 0.0
1202027266 7.0 0.0
1202027866 7.0 0.0
1202028465 7.0 0.0
1202029066 7.0 0.0
1202030265 7.0 0.0
1202030865 7.0 0.0
1202031466 7.0 0.0
