UTS Latitude Longitude
1201959593 116.59622 39.90824
1201959593 116.59622 39.90824
1201959893 116.57191 39.90949
1201960193 116.54769 39.90848
1201960266 116.5414 39.90867
1201960566 116.50518 39.90666
1201961506 116.40881 39.91414
1201961651 116.40674 39.91271
1201962251 116.3902 39.93132
1201962551 116.38832 39.94751
1201962851 116.38669 39.95424
1201963151 116.38653 39.95405
1201963448 116.38667 39.95403
1201963751 116.38668 39.95429
1201964047 116.38663 39.95477
1201964344 116.38675 39.95427
1201964951 116.38671 39.95416
1201965851 116.38669 39.95405
1201966151 116.38669 39.954
1201966451 116.38668 39.95395
1201966751 116.38668 39.95388
1201967051 116.38668 39.95379
1201967349 116.38668 39.95394
1201967651 116.38658 39.95426
1201967951 116.38667 39.95371
1201968251 116.3867 39.95378
1201968551 116.38681 39.95307
1201968851 116.3867 39.95369
1201969151 116.3867 39.95374
1201969451 116.38671 39.95373
1201969751 116.38672 39.95373
1201970051 116.38672 39.95376
1201970351 116.38675 39.95379
1201970651 116.38675 39.95381
1201970651 116.38675 39.95381
1201970951 116.38674 39.9538
1201971251 116.38673 39.95379
1201971551 116.38674 39.95379
1201972151 116.3755 39.97342
1201972451 116.3749 39.97469
1201972714 116.36803 39.96691
1201973014 116.36365 39.98
1201973314 116.35124 39.98209
1201973386 116.34925 39.98129
1201973685 116.35572 39.97543
1201973985 116.34144 39.97289
1201974075 116.34083 39.97292
1201974375 116.33225 39.96636
1201974975 116.30198 39.96107
1201975341 116.28792 39.96587
1201975575 116.29257 39.96146
1201975875 116.28672 39.95803
1201976175 116.28221 39.94316
1201976475 116.26969 39.94568
1201976657 116.26423 39.95545
1201976957 116.27127 39.95242
1201977257 116.27506 39.94985
1201977557 116.2735 39.95095
1201977678 116.27478 39.94984
1201977978 116.28994 39.94587
1201978278 116.33862 39.93719
1201978578 116.35749 39.94432
1201978878 116.37352 39.952
1201978937 116.37332 39.95557
1201979192 116.38135 39.96152
1201979491 116.39683 39.95594
1201979720 116.40158 39.94799
1201979967 116.39364 39.94995
1201980267 116.40796 39.94755
1201980479 116.41512 39.94775
1201980567 116.4173 39.94779
1201980867 116.39913 39.94766
1201981167 116.38566 39.94759
1201981767 116.366 39.9474
1201982067 116.35623 39.94426
1201982367 116.35179 39.94314
1201982667 116.33657 39.93732
1201982967 116.32007 39.93713
1201983510 116.30444 39.92761
1201983810 116.315 39.92675
1201983843 116.31608 39.92687
1201984143 116.3251 39.92685
1201984443 116.32855 39.91729
1201984743 116.32937 39.90623
1201984779 116.33045 39.9059
1201985043 116.34185 39.90587
1201985343 116.35525 39.90575
1201985642 116.36822 39.90577
1201985942 116.37424 39.90584
1201986190 116.38574 39.9019
1201986490 116.38509 39.91635
1201986789 116.38265 39.92103
1201987089 116.37778 39.92126
1201987190 116.37418 39.92229
1201987491 116.38995 39.932
1201987791 116.38776 39.94612
1201988091 116.39215 39.96192
1201988148 116.39331 39.96194
1201988448 116.38926 39.96185
1201988742 116.37556 39.95182
1201989042 116.36459 39.94724
1201989342 116.34976 39.92662
1201989548 116.34724 39.9205
1201989642 116.34762 39.92123
1201989942 116.31982 39.92336
1201990242 116.31986 39.93693
1201990394 116.31867 39.94537
1201990694 116.32708 39.95068
1201990994 116.33895 39.94762
1201991134 116.34379 39.94914
1201991433 116.3492 39.93681
1201991733 116.34986 39.92111
1201992033 116.35058 39.91118
1201992333 116.35017 39.90703
1201992633 116.37204 39.90585
1201992933 116.40431 39.9067
1201993175 116.42053 39.90378
1201993272 116.41907 39.90361
1201993272 116.41907 39.90361
1201993572 116.41192 39.8998
