UTS Latitude Longitude
1201959154 116.411 39.9326
1201959250 116.41102 39.9264
1201959268 116.4109 39.9271
1201959268 116.4109 39.9271
1201959421 116.4045 39.92628
1201959433 116.4045 39.92597
1201959537 116.4045 39.92632
1201962259 116.40455 39.92677
1201962259 116.40455 39.92677
1201962320 116.40555 39.92877
1201962323 116.40557 39.92887
1201962372 116.40648 39.93003
1201963489 116.4071 39.93002
1201963496 116.40728 39.93002
1201963557 116.40988 39.93012
1201963573 116.4107 39.93027
1201963625 116.41118 39.92613
1201963783 116.4112 39.92443
1201963803 116.41118 39.92358
1201963901 116.41405 39.92285
1201964002 116.41995 39.92063
1201964132 116.42055 39.91122
1201964194 116.418 39.91018
1201965342 116.41795 39.91052
1201965477 116.42067 39.9136
1201965491 116.42067 39.91325
1201965639 116.42725 39.9229
1201965643 116.4273 39.92285
1201965695 116.43152 39.92277
1201965721 116.43148 39.92277
1201965759 116.43327 39.9232
1201965768 116.43348 39.92328
1201965811 116.43467 39.92435
1201965832 116.43468 39.92463
1201965931 116.43767 39.93212
1201966036 116.43768 39.9335
1201966076 116.43765 39.93477
1201966304 116.44863 39.94685
1201966349 116.45098 39.94708
1201966410 116.45302 39.94768
1201966510 116.44937 39.9449
1201966592 116.44635 39.94222
1201966592 116.44635 39.94222
1201967594 116.44618 39.9415
1201967601 116.4461 39.94132
1201967647 116.44615 39.94005
1201967805 116.44407 39.93578
1201967805 116.44407 39.93578
1201967935 116.44407 39.92265
1201968321 116.45153 39.91657
1201968406 116.45127 39.91335
1201968457 116.45053 39.91303
1201968485 116.45247 39.91242
1201968541 116.45368 39.91307
1201968564 116.45457 39.91232
1201968582 116.45427 39.91288
1201968632 116.4511 39.91537
1201968699 116.4517 39.91807
1201968788 116.4473 39.91992
1201968819 116.4467 39.9215
1201969033 116.44423 39.92545
1201969091 116.43968 39.92557
1201969134 116.43765 39.92653
1201969157 116.43748 39.92718
1201969357 116.44428 39.9426
1201969431 116.44925 39.94488
1201969493 116.45423 39.94758
1201969493 116.45423 39.94758
1201969580 116.4618 39.9498
1201969696 116.46208 39.95342
1201969696 116.46208 39.95342
1201969898 116.4591 39.94592
1201969969 116.45892 39.94577
1201969992 116.45962 39.94597
1201970051 116.4623 39.94697
1201970062 116.46253 39.94688
1201970130 116.46303 39.94128
1201970178 116.46673 39.94135
1201970214 116.46687 39.9413
1201970256 116.46663 39.94112
1201970316 116.4629 39.94245
1201970396 116.45923 39.94243
1201970471 116.4554 39.94565
1201970471 116.4554 39.94565
1201970683 116.45545 39.93042
1201970776 116.45517 39.92575
1201970818 116.45523 39.92477
1201970851 116.45502 39.92355
1201970884 116.45492 39.922
1201970898 116.4549 39.92133
1201970936 116.45518 39.91972
1201970936 116.45518 39.91972
1201970948 116.45498 39.91922
1201970964 116.45475 39.91882
1201970971 116.45475 39.9186
1201971018 116.45507 39.91652
1201971026 116.45492 39.91663
1201971060 116.45508 39.9144
1201971070 116.45487 39.91425
1201971107 116.4526 39.91375
1201971125 116.45285 39.9125
1201971151 116.45177 39.91488
1201971173 116.4517 39.91538
1201971237 116.4432 39.91375
1201971338 116.45388 39.91845
1201971410 116.45578 39.92087
1201971584 116.45555 39.9302
1201971652 116.45573 39.93392
1201971782 116.4557 39.9409
1201971849 116.45565 39.94502
1201971960 116.45397 39.95332
1201972022 116.45753 39.9563
1201972037 116.45755 39.95633
1201972037 116.45755 39.95633
1201972154 116.454 39.95355
1201972214 116.45373 39.95298
1201972854 116.44413 39.92328
1201972925 116.4439 39.92225
1201972930 116.44388 39.92208
1201972933 116.44387 39.92203
1201973081 116.44422 39.92085
1201973223 116.44195 39.91197
1201973265 116.4399 39.91197
1201973283 116.43975 39.91213
1201973397 116.43058 39.91138
1201973441 116.43072 39.91047
1201973699 116.4282 39.92685
1201973723 116.4284 39.9274
1201974194 116.43293 39.9371
1201974493 116.4321 39.93255
1201975184 116.43198 39.9325
1201975329 116.4294 39.93253
1201975435 116.42838 39.93245
1201975459 116.42713 39.93228
1201975462 116.42713 39.93233
1201975476 116.42747 39.932
1201975497 116.42837 39.93203
1201975713 116.43222 39.9232
1201975987 116.42973 39.93945
1201976034 116.42997 39.9385
1201976152 116.4297 39.93757
1201976204 116.42983 39.93348
1201976249 116.42935 39.93237
1201976586 116.4346 39.9256
1201976706 116.43972 39.92222
1201976845 116.44267 39.92152
1201976991 116.4513 39.91887
1201977058 116.4544 39.91803
1201977125 116.45512 39.91788
1201977162 116.45858 39.91658
1201977215 116.46222 39.91538
1201977227 116.46278 39.91518
1201977307 116.4656 39.91457
1201977392 116.47098 39.91423
1201977468 116.47625 39.91402
1201977490 116.47778 39.914
1201977611 116.48342 39.91127
1201977611 116.48342 39.91127
1201977611 116.48342 39.91127
1201977611 116.48342 39.91127
1201977704 116.48545 39.91132
1201977782 116.48575 39.91275
1201977794 116.48572 39.91228
1201977820 116.48692 39.91262
1201977887 116.48688 39.91022
1201977942 116.48463 39.91045
1201978094 116.4792 39.91437
1201978100 116.47922 39.91437
1201978145 116.47612 39.9144
1201978485 116.45252 39.91885
1201978595 116.44588 39.92193
1201978688 116.4443 39.92505
1201978730 116.44438 39.92528
1201978933 116.43192 39.93247
1201978963 116.43058 39.93245
1201979049 116.43015 39.93832
1201979222 116.42975 39.93832
1201979251 116.43017 39.93907
1201980652 116.44333 39.92567
1201980700 116.44085 39.92563
1201980763 116.43995 39.92257
1201980844 116.4398 39.92113
1201980951 116.43505 39.91647
1201981051 116.43472 39.91282
1201981097 116.43478 39.90968
1201981113 116.4348 39.90915
1201981387 116.43483 39.91038
1201981469 116.43065 39.912
1201981602 116.42877 39.92192
