UTS Latitude Longitude
1201959555 116.35092 39.94882
1201959555 116.35092 39.94882
1201959742 116.34915 39.95632
1201959832 116.34868 39.96395
1201959839 116.3487 39.96408
1201960312 116.3958 39.97155
1201960358 116.3957 39.9734
1201960399 116.39568 39.97352
1201960576 116.3882 39.9805
1201960610 116.38802 39.98125
1201960673 116.38203 39.98087
1201961857 116.29483 39.97345
1201962018 116.2949 39.9689
1201962066 116.29552 39.96735
1201962216 116.29677 39.95893
1201962319 116.29737 39.95688
1201962528 116.30307 39.95237
1201962590 116.30353 39.946
1201963084 116.35258 39.9365
1201963195 116.3573 39.93467
1201963358 116.36125 39.93095
1201963549 116.37292 39.93147
1201963678 116.38243 39.93178
1201963752 116.38917 39.93193
1201963806 116.39367 39.93195
1201963927 116.39973 39.92862
1201964064 116.40013 39.93185
1201964149 116.40235 39.93197
1201964261 116.40252 39.93388
1201964392 116.40215 39.9422
1201964514 116.40873 39.9477
1201964877 116.38987 39.94782
1201964881 116.38982 39.9478
1201965003 116.38885 39.9582
1201965040 116.38905 39.95875
1201965081 116.38887 39.9617
1201965174 116.39177 39.96697
1201965261 116.4 39.96727
1201965313 116.40172 39.96752
1201965432 116.40488 39.97115
1201965432 116.40488 39.97115
1201965586 116.40493 39.97083
1201965596 116.4049 39.9708
1201965642 116.40503 39.96865
1201965675 116.40512 39.96867
1201965678 116.40518 39.96862
1201965797 116.39243 39.96743
1201967200 116.34747 39.98645
1201967802 116.3459 40.01092
1201967928 116.3462 40.00683
1201968054 116.34662 39.9996
1201968211 116.35875 39.99503
1201968381 116.36995 39.99165
1201968581 116.37047 39.99072
1201968685 116.37057 39.98777
1201968702 116.37085 39.98705
1201977457 116.31328 39.9098
1201979271 116.29623 39.98413
1201979315 116.29553 39.98408
1201979390 116.2948 39.98413
1201979706 116.3016 39.96313
1201979804 116.30182 39.96207
1201979839 116.30187 39.96168
1201979895 116.30198 39.96113
1201979895 116.30198 39.96113
1201980004 116.30223 39.95867
1201980176 116.30383 39.9457
1201980433 116.32708 39.93517
1201980527 116.32743 39.93198
1201980657 116.33128 39.92977
1201980698 116.33132 39.92862
1201980920 116.33122 39.92768
1201980963 116.3312 39.92712
1201981017 116.33482 39.92688
1201981043 116.33575 39.92693
1201981263 116.33818 39.92277
1201981480 116.34283 39.92208
1201981682 116.3484 39.92215
1201982016 116.34985 39.92038
1201982092 116.34795 39.91715
1201982202 116.34393 39.91717
1201982271 116.34033 39.91718
1201982291 116.3393 39.9171
1201982356 116.33888 39.91713
1201982403 116.33847 39.92112
1201982550 116.33842 39.92182
1201982654 116.33298 39.92197
1201982801 116.33185 39.92185
1201982820 116.33097 39.92183
1201982969 116.33005 39.92177
1201983091 116.32893 39.92173
1201983114 116.32818 39.92175
1201983114 116.32818 39.92175
1201983236 116.3284 39.9202
1201983353 116.32838 39.91883
1201983371 116.32838 39.91867
1201983464 116.32837 39.91748
1201983586 116.32833 39.91487
1201983805 116.45542 39.92033
1201983805 116.32922 39.90747
1201983842 116.32908 39.90672
1201983901 116.32922 39.90628
1201983964 116.32922 39.90373
1201984013 116.32923 39.90343
1201984126 116.3301 39.90233
1201984369 116.3333 39.90185
1201984422 116.33393 39.90182
1201984485 116.33567 39.9018
1201984549 116.3363 39.90178
1201984564 116.33708 39.9017
1201984564 116.33708 39.9017
1201984621 116.3383 39.90173
1201984652 116.33698 39.90182
1201984713 116.33295 39.90187
1201984743 116.3317 39.90188
1201984800 116.33102 39.90197
1201984910 116.32935 39.90327
1201985075 116.32933 39.90473
1201985100 116.32933 39.90563
1201985194 116.32927 39.90608
1201985276 116.32283 39.9065
1201990762 116.32282 39.90933
1201990895 116.31112 39.90987
1201992215 116.28548 39.8104
1201992393 116.2826 39.7987
1201992393 116.2826 39.7987
1202033543 116.28477 39.78112
1202033648 116.28513 39.7814
1202034400 116.28573 39.83157
1202034599 116.28072 39.83782
1202034900 116.27728 39.85673
1202034911 116.27727 39.85732
1202034968 116.27787 39.85863
1202035010 116.27758 39.85968
1202035079 116.27988 39.8646
1202035246 116.27187 39.87628
1202035246 116.27187 39.87628
1202035270 116.27168 39.87665
1202035299 116.2709 39.87845
1202036035 116.27002 39.95523
1202036097 116.27792 39.9559
1202036175 116.28222 39.9558
1202036267 116.27842 39.95343
1202036428 116.2701 39.95352
1202036587 116.27408 39.96087
1202037204 116.28815 39.93568
1202037204 116.28815 39.93568
1202037375 116.29473 39.93102
1202037495 116.30282 39.93112
1202037546 116.30312 39.9311
1202037546 116.30312 39.9311
1202038019 116.35187 39.93917
1202038301 116.34982 39.94978
1202038357 116.34923 39.9538
1202038757 116.35488 39.96668
1202039020 116.34815 39.97478
1202039280 116.35935 39.98055
1202039285 116.35937 39.98057
1202039724 116.3671 39.9865
1202041654 116.30117 39.96507
1202041711 116.30137 39.96392
1202041743 116.30152 39.96318
1202041780 116.30168 39.96228
1202041875 116.30197 39.9604
1202041941 116.30247 39.95772
1202041969 116.30262 39.95705
1202042606 116.29588 39.91418
1202042645 116.29768 39.91422
1202042662 116.29798 39.91468
1202042680 116.2981 39.91503
1202042868 116.29693 39.91628
1202042983 116.29043 39.91715
1202043050 116.28907 39.91573
1202043120 116.28925 39.91428
1202043271 116.28907 39.912
1202043360 116.2891 39.91003
1202043387 116.28912 39.9095
1202043482 116.28915 39.90862
1202043569 116.2891 39.90765
1202043664 116.28905 39.9071
1202043978 116.28902 39.89952
1202044040 116.28888 39.89618
1202044171 116.2889 39.89107
