UTS Latitude Longitude
1201959620 116.4298 39.92185
1201959920 116.41741 39.92313
1201959920 116.41741 39.92313
1201960220 116.40281 39.93144
1201960411 116.41002 39.93205
1201960576 116.41862 39.93205
1201960876 116.42704 39.93148
1201961176 116.40274 39.94801
1201961476 116.4014 39.9658
1201961555 116.40415 39.96718
1201961854 116.4173 39.96069
1201961895 116.41556 39.96064
1201962195 116.40712 39.96058
1201962376 116.40314 39.96722
1201962676 116.42965 39.96775
1201962976 116.43361 39.95573
1201963276 116.44031 39.94897
1201963576 116.46255 39.9444
1201963856 116.46416 39.93245
1201964156 116.44522 39.9324
1201964456 116.41729 39.93225
1201965086 116.36237 39.93538
1201965219 116.35946 39.93916
1201965475 116.36191 39.93928
1201965775 116.36559 39.93928
1201966075 116.3764 39.94726
1201966203 116.38762 39.94557
1201966375 116.3878 39.94082
1201966675 116.38881 39.93917
1201966975 116.39906 39.93209
1201967275 116.40028 39.91564
1201967575 116.41111 39.91404
1201967694 116.41842 39.91422
1201967994 116.42167 39.90361
1201968294 116.43916 39.88258
1201968594 116.4326 39.86489
1201968894 116.43261 39.85499
1201969194 116.4408 39.83987
1201969194 116.4408 39.83987
1201969494 116.44855 39.81768
1201969794 116.44497 39.80845
1201970093 116.44495 39.80849
1201970393 116.44497 39.80843
1201970693 116.4442 39.80831
1201971293 116.4449 39.80902
1201971593 116.4448 39.80873
1201971893 116.44482 39.80872
1201972193 116.44843 39.81828
1201972493 116.45655 39.8324
1201972793 116.48388 39.87772
1201984544 116.87435 39.79153
1201984844 116.87436 39.79153
1201985144 116.87436 39.79153
1201985144 116.87436 39.79153
1201985444 116.87436 39.79152
1201985743 116.87436 39.79152
1201986043 116.87437 39.79152
1201986343 116.87437 39.79152
1201986943 116.87437 39.79151
1201987243 116.87437 39.79151
1201987543 116.87437 39.7915
1201987843 116.87437 39.7915
1201988143 116.87436 39.79149
1201988443 116.87436 39.79149
1201988743 116.87436 39.79149
1201989043 116.87436 39.79149
1201989343 116.87436 39.79149
1201989643 116.87436 39.79149
1201990243 116.87436 39.79148
1201990543 116.87436 39.79148
1201990843 116.87436 39.79148
1201991143 116.87435 39.79148
1201991443 116.87435 39.79148
1201991743 116.87435 39.79148
1201992043 116.87435 39.79148
1201992343 116.87435 39.79149
1201992643 116.87435 39.79149
1201992943 116.87435 39.79149
1201993243 116.87435 39.79149
1201993543 116.87434 39.7915
1201993843 116.87434 39.7915
1201993843 116.87434 39.7915
1201994143 116.87434 39.7915
1201994143 116.87434 39.7915
1201994443 116.87434 39.7915
1201994742 116.87434 39.7915
1201995042 116.87434 39.79151
1201995342 116.87434 39.79151
1201995642 116.87434 39.79151
1201995942 116.87434 39.79151
1201996242 116.87434 39.79151
1201996542 116.87433 39.79151
1201996842 116.87433 39.79151
1201997142 116.87433 39.79151
1201997442 116.87433 39.79151
1201997742 116.87433 39.79151
1201998042 116.87433 39.79151
1201998342 116.87433 39.79151
1201998642 116.87433 39.7915
1201998942 116.87433 39.7915
1201999242 116.87433 39.7915
1201999542 116.87433 39.7915
1201999842 116.87433 39.7915
1202000442 116.87432 39.7915
1202000742 116.87432 39.7915
1202001342 116.87433 39.79149
1202001642 116.87433 39.79149
