UTS Latitude Longitude
1201961755 116.35518 39.87873
1201970321 116.34817 39.87633
1201970390 116.34758 39.87851
1201970691 116.34298 39.88626
1201970925 116.3426 39.89333
1201970993 116.34359 39.89638
1201971226 116.35068 39.90005
1201971226 116.35068 39.90005
1201971295 116.35069 39.9019
1201971528 116.3506 39.90999
1201971596 116.35067 39.91337
1201971830 116.35002 39.92371
1201972132 116.35775 39.94454
1201972200 116.36557 39.94719
1201972433 116.38804 39.94756
1201972501 116.39149 39.94757
1201972735 116.40653 39.94778
1201972803 116.41174 39.94795
1201973037 116.43801 39.94818
1201973105 116.44711 39.95525
1201973349 116.45857 39.97325
1201973406 116.45295 39.97707
1201973708 116.45883 39.98629
1201973949 116.46705 39.98928
1201974010 116.47274 39.98548
1201974249 116.47597 39.98332
1201974311 116.47627 39.98313
1201974549 116.47917 39.97619
1201974849 116.4836 39.9698
1201977022 116.45491 39.91846
1201977193 116.45534 39.91215
1201977324 116.45486 39.90416
1201977496 116.45482 39.89169
1201977625 116.4532 39.88645
1201977797 116.44366 39.88325
1201977927 116.43992 39.87724
1201978099 116.42346 39.86983
1201978530 116.36489 39.86872
1201978702 116.35472 39.87167
1201978832 116.35349 39.87165
1201978976 116.35349 39.87165
1201979321 116.35357 39.87152
1201979321 116.35357 39.87152
1201979321 116.35357 39.87152
1201979321 116.35357 39.87152
1201979321 116.35357 39.87152
1201979321 116.35357 39.87152
1201979321 116.35357 39.87152
1201979321 116.35357 39.87152
1201979321 116.35357 39.87152
1201979321 116.35357 39.87152
1201979321 116.35357 39.87152
1201979321 116.35357 39.87152
1201979321 116.35357 39.87152
1201979321 116.35357 39.87152
1201979321 116.35357 39.87152
1201979321 116.35357 39.87152
1201979321 116.35357 39.87152
1201979321 116.35357 39.87152
1201979321 116.35357 39.87152
1201979321 116.35357 39.87152
1201979321 116.35357 39.87152
1201979321 116.35357 39.87152
1202036586 116.35354 39.87157
1202036886 116.35796 39.86752
1202037786 116.35437 39.85494
1202037860 116.35437 39.85494
1202038162 116.35835 39.86371
1202038386 116.35843 39.86761
1202038463 116.36327 39.86842
1202039067 116.41465 39.88201
1202039436 116.41364 39.89939
1202039670 116.42179 39.89157
1202039670 116.42179 39.89157
1202039972 116.41939 39.88269
1202040575 116.41394 39.87194
1202040877 116.41873 39.87859
1202041462 116.4174 39.88475
1202042011 116.43257 39.86913
1202042313 116.41022 39.87031
1202042384 116.39901 39.87071
1202042615 116.37062 39.86982
1202042686 116.36864 39.8697
1202042988 116.35464 39.87165
1202046864 116.35451 39.87241
1202046975 116.3561 39.87169
1202047276 116.36213 39.87693
1202047578 116.37575 39.87826
1202047749 116.37914 39.88144
1202047880 116.37544 39.8797
1202048051 116.38031 39.87073
1202048181 116.36991 39.86972
1202048567 116.36143 39.86808
1202048718 116.36691 39.86857
1202048785 116.36726 39.86859
1202049020 116.36824 39.88161
1202049086 116.36824 39.88178
1202049322 116.36123 39.8851
1202049388 116.35979 39.88198
1202049624 116.35771 39.87581
1202049690 116.35785 39.87034
1202049991 116.3899 39.87016
1202050293 116.43911 39.87492
1202050595 116.45532 39.89127
1202050896 116.4557 39.9379
1202051056 116.45767 39.95137
1202051198 116.45519 39.94878
1202051358 116.45329 39.93999
1202051499 116.35838 39.87025
1202051500 116.44459 39.93995
1202051801 116.42819 39.94109
1202052051 116.40994 39.94847
1202052103 116.40997 39.94828
1202052365 116.41948 39.93796
1202052405 116.41956 39.93589
1202052605 116.40741 39.93209
1202052706 116.40239 39.93207
1202052905 116.39995 39.92357
1202053008 116.40006 39.92118
1202053008 116.40006 39.92118
1202053287 116.40519 39.90628
1202053310 116.40527 39.90475
1202053589 116.41207 39.90034
1202053589 116.41207 39.90034
1202053611 116.41207 39.90034
1202053913 116.40651 39.89155
1202054192 116.40831 39.88708
1202054215 116.40831 39.88708
1202054317 116.40831 39.88708
1202054942 116.39387 39.88532
1202055244 116.39357 39.87533
1202055304 116.39486 39.8756
1202055604 116.38829 39.87105
1202055847 116.35763 39.86894
1202056149 116.34753 39.87597
1202056251 116.34752 39.87931
1202056451 116.3475 39.87904
1202056564 116.34755 39.87903
1202056752 116.35438 39.87655
1202056864 116.35781 39.87418
1202057054 116.34814 39.86838
1202057164 116.34454 39.87246
1202057356 116.34438 39.8753
1202057356 116.34438 39.8753
1202057657 116.34241 39.86932
1202057944 116.35379 39.85202
1202057959 116.35516 39.85239
1202058261 116.39932 39.85558
1202058562 116.4437 39.85829
1202058864 116.46159 39.87508
1202059000 116.46166 39.88146
1202059166 116.45061 39.88326
1202059302 116.44291 39.88338
1202059467 116.42489 39.88284
1202059603 116.41551 39.88265
1202059769 116.41475 39.87383
1202059905 116.4111 39.87185
1202060071 116.4111 39.87185
1202060207 116.4111 39.87185
1202060372 116.39839 39.87153
1202060509 116.38054 39.87063
1202060674 116.36522 39.86949
1202060810 116.35932 39.86914
1202060976 116.35933 39.86919
1202061277 116.35939 39.86922
1202061424 116.35807 39.87004
1202061579 116.35363 39.87169
1202061724 116.35354 39.87164
1202061861 116.35354 39.87164
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202062187 116.35335 39.87159
1202120447 116.35328 39.8718
1202120546 116.35473 39.8717
1202120848 116.34435 39.86694
1202121149 116.30995 39.86644
1202121272 116.29815 39.86581
1202121450 116.30034 39.86551
1202121450 116.30034 39.86551
1202121573 116.30567 39.8643
1202121752 116.31349 39.85342
1202122054 116.34169 39.8601
1202122355 116.34294 39.8704
1202122657 116.34743 39.88804
1202122959 116.35691 39.88794
1202123040 116.3574 39.89064
1202123260 116.35728 39.88854
1202123340 116.35728 39.88854
1202123562 116.35771 39.87642
1202123864 116.35847 39.85766
1202124512 116.35881 39.83521
1202125195 116.36721 39.82974
1202125202 116.36816 39.82977
1202125504 116.3779 39.83273
1202125504 116.3779 39.83273
1202125799 116.3779 39.83273
1202125799 116.3779 39.83273
1202125805 116.3779 39.83273
1202126101 116.37809 39.8327
1202126107 116.3781 39.83264
1202127184 116.37612 39.8312
1202127311 116.37291 39.83427
1202127486 116.37336 39.84372
1202127613 116.37402 39.84841
1202127915 116.36765 39.86278
1202128216 116.36818 39.87328
1202128518 116.36828 39.88517
1202128820 116.36833 39.88687
1202129100 116.36903 39.89809
1202129121 116.37098 39.89826
1202129400 116.37837 39.89003
1202129423 116.37837 39.88954
1202129725 116.37981 39.88192
1202130026 116.38156 39.86861
1202130328 116.3808 39.8606
1202130480 116.38303 39.86163
1202130630 116.38119 39.8596
1202130780 116.38332 39.87066
1202130931 116.37005 39.86974
1202131080 116.36363 39.86927
1202131233 116.35372 39.87175
1202131379 116.35359 39.87175
1202139285 116.35253 39.8767
1202139324 116.35443 39.87672
1202139599 116.34805 39.86847
1202139626 116.34796 39.8704
1202139780 116.34441 39.87474
1202139927 116.34412 39.87883
1202140080 116.34413 39.88581
1202140229 116.34347 39.89674
1202140382 116.31828 39.89591
1202140531 116.30532 39.8969
1202140531 116.30532 39.8969
1202140684 116.30458 39.90039
1202140832 116.30454 39.90351
1202140985 116.30395 39.90063
1202141134 116.3014 39.89249
1202141287 116.30333 39.88405
1202141436 116.30782 39.88471
1202141737 116.31864 39.8885
1202142039 116.35232 39.8879
1202142039 116.35232 39.8879
1202142341 116.36746 39.88775
1202142642 116.37875 39.88273
1202142805 116.3887 39.88216
1202142944 116.39155 39.87269
1202143106 116.39158 39.87152
1202143246 116.3869 39.87099
1202143547 116.35471 39.86744
1202143849 116.34272 39.89212
1202144151 116.3506 39.90049
1202144452 116.35056 39.90978
1202144754 116.35066 39.92322
1202145056 116.33002 39.92181
1202145357 116.3049 39.92293
1202145607 116.29397 39.92245
1202145659 116.29435 39.92249
1202145961 116.30414 39.93125
1202146262 116.30307 39.93843
1202146564 116.29552 39.94115
1202146585 116.29552 39.94115
1202146866 116.29913 39.93867
1202146886 116.29913 39.93867
1202147168 116.30039 39.93104
1202147188 116.30305 39.931
1202147469 116.31358 39.92683
1202147490 116.31467 39.9269
1202147771 116.32511 39.92681
1202147791 116.32573 39.92686
1202148073 116.32757 39.92723
1202148093 116.32757 39.92723
