UTS Latitude Longitude
1201959458 116.37298 39.95095
1201959759 116.37323 39.93654
1201960061 116.3736 39.93345
1201960363 116.37103 39.92355
1201960665 116.36751 39.91299
1201960967 116.36775 39.90391
1201960967 116.36775 39.90391
1201962174 116.39464 39.89893
1201962475 116.42031 39.8991
1201962777 116.44542 39.89213
1201963079 116.45459 39.87133
1201963381 116.45068 39.88026
1201963683 116.4403 39.87693
1201963683 116.4403 39.87693
1201963984 116.43357 39.88313
1201964286 116.40674 39.88698
1201964588 116.38562 39.8886
1201964890 116.36169 39.88805
1201965192 116.3214 39.88871
1201970204 116.31874 39.88856
1201970506 116.34134 39.88797
1201970808 116.34947 39.8965
1201971110 116.3505 39.89785
1201971412 116.3501 39.90002
1201971713 116.35354 39.90409
1201972015 116.35715 39.90074
1201972317 116.35722 39.90042
1201972619 116.35702 39.89842
1201972920 116.35733 39.88905
1201973524 116.37687 39.88793
1201973525 116.36502 39.95231
1201973826 116.39253 39.88207
1201974128 116.3949 39.87576
1201974128 116.3949 39.87576
1201974429 116.38322 39.88202
1201975033 116.35779 39.88194
1201975335 116.35249 39.88737
1201975637 116.35715 39.89717
1201975938 116.35732 39.88898
1201975938 116.35732 39.88898
1201976240 116.36807 39.88779
1201976542 116.37741 39.88795
1201976844 116.40681 39.89144
1201977145 116.41723 39.89591
1201977447 116.41915 39.89209
1201977749 116.41524 39.89196
1201978051 116.40639 39.89147
1201978353 116.3964 39.88608
1201978654 116.38441 39.88485
1201978956 116.3788 39.88198
1201979257 116.38817 39.87939
1201979559 116.39311 39.8652
1201979861 116.40243 39.86308
1201980162 116.39382 39.86862
1201980464 116.40354 39.88683
1201980766 116.41152 39.89149
1201981068 116.42481 39.89223
1201981369 116.44833 39.89091
1201981671 116.44821 39.88643
1201981671 116.44821 39.88643
1201981973 116.4278 39.88286
1201982275 116.41521 39.88244
1201982577 116.41485 39.87257
1201982878 116.38643 39.87098
1201983180 116.35336 39.86718
1201983482 116.34081 39.87344
1201983784 116.34062 39.88473
1201984085 116.33628 39.8956
1201984387 116.33653 39.90139
1201984689 116.34647 39.90324
1201984991 116.34205 39.89496
1201985293 116.33967 39.87243
1201985594 116.34071 39.87815
1201985896 116.34079 39.88856
1201986198 116.33343 39.89021
1201986802 116.35862 39.85911
1201987103 116.35864 39.85637
1201987405 116.35272 39.86849
1201987707 116.34393 39.88169
1201988009 116.34211 39.89754
1201988117 116.34666 39.89815
1201988311 116.35695 39.89784
1201988612 116.35722 39.88978
1201988914 116.34467 39.88844
1201988914 116.34467 39.88844
1201989518 116.30697 39.88466
1201989819 116.29972 39.88864
1201990121 116.30389 39.88281
1201990411 116.31035 39.88369
1202032733 116.31028 39.88362
1202033035 116.31501 39.88642
1202033337 116.32059 39.89206
1202033639 116.32282 39.90368
1202033940 116.33182 39.90587
1202034242 116.34385 39.90186
1202035148 116.35692 39.88785
1202035449 116.36836 39.89338
1202035751 116.36845 39.89629
1202036053 116.35938 39.90267
1202036355 116.35714 39.90267
1202036657 116.35405 39.91279
1202036958 116.34963 39.93259
1202037260 116.39224 39.94757
1202037562 116.41273 39.9515
1202037864 116.425 39.95806
1202038467 116.4021 39.95773
1202038769 116.39098 39.9502
1202039373 116.36555 39.94777
1202039373 116.36555 39.94777
1202039674 116.34874 39.96009
1202039976 116.34741 39.98416
1202040580 116.29973 39.98423
1202040882 116.29484 39.97343
1202041183 116.29656 39.9608
1202042089 116.27987 40.0162
1202042390 116.28749 40.02289
1202042691 116.28608 39.99815
1202042993 116.29497 39.97318
1202043295 116.30134 39.9636
1202043597 116.32011 39.96591
1202043898 116.32949 39.96622
1202044200 116.36711 39.96662
1202044502 116.38919 39.94873
1202044804 116.41744 39.94812
1202045105 116.42879 39.93215
1202045407 116.42937 39.92318
1202046011 116.4116 39.91149
1202046313 116.41197 39.90288
1202046614 116.41223 39.90121
1202046916 116.41289 39.89686
1202046916 116.41289 39.89686
1202048704 116.33647 39.88802
1202049006 116.33603 39.8765
1202049308 116.31497 39.87394
1202049610 116.30923 39.88378
1202057119 116.30819 39.88177
1202057421 116.31636 39.87434
1202057723 116.33215 39.87718
1202058025 116.32297 39.88295
1202058327 116.32456 39.88661
1202058628 116.34381 39.89355
1202058930 116.34724 39.88589
1202059232 116.3477 39.87504
1202059534 116.36161 39.86826
1202059835 116.38069 39.86015
1202060137 116.38074 39.85923
1202060439 116.4096 39.87046
1202060741 116.43958 39.88089
1202061043 116.46036 39.88313
1202061344 116.47126 39.88488
1202061646 116.4604 39.89209
1202062250 116.45154 39.90667
1202062552 116.45165 39.8924
1202062853 116.42229 39.89234
1202063155 116.41285 39.88652
1202063155 116.41285 39.88652
1202063457 116.41465 39.87958
1202063759 116.41573 39.85789
1202064060 116.42229 39.85262
1202064361 116.4219 39.8376
1202064663 116.42229 39.85029
1202064965 116.41191 39.8558
1202065267 116.36265 39.85489
1202065568 116.34118 39.86034
1202065870 116.33076 39.86757
1202066172 116.33021 39.88143
1202066474 116.3417 39.88775
1202066776 116.34399 39.89494
1202067077 116.3501 39.89874
1202067379 116.35136 39.90018
1202067681 116.35076 39.90273
1202067983 116.35181 39.91073
1202068284 116.35352 39.91328
1202068586 116.3505 39.92004
1202068888 116.34978 39.93123
1202069190 116.34532 39.94224
1202069492 116.34194 39.94872
1202069793 116.3462 39.93858
1202070095 116.34304 39.93161
1202070397 116.34736 39.92537
1202070699 116.34704 39.92306
1202070699 116.34704 39.92306
1202071000 116.34997 39.91999
1202071302 116.34309 39.91304
1202071604 116.34639 39.90762
1202071906 116.34635 39.90645
1202072208 116.32847 39.90158
1202072509 116.32286 39.9028
1202073113 116.356 39.89774
1202073415 116.35735 39.88884
1202073717 116.35771 39.88004
1202074018 116.35788 39.86948
1202074320 116.35166 39.86248
1202074622 116.35362 39.86652
1202075225 116.33845 39.86685
1202075527 116.33014 39.85709
1202075781 116.32499 39.86192
1202075829 116.32562 39.86552
1202076131 116.30534 39.87822
1202076433 116.30977 39.88356
1202119432 116.3097 39.88353
1202119733 116.31414 39.88291
1202120035 116.32033 39.88452
1202120337 116.32973 39.87948
1202120639 116.3497 39.88829
1202120941 116.36181 39.88807
1202121242 116.3682 39.89701
1202121544 116.36757 39.90391
1202121846 116.36748 39.91173
1202122148 116.36743 39.91353
1202122450 116.35132 39.91271
1202122751 116.34652 39.91118
1202123355 116.3427 39.8785
1202123657 116.341 39.88805
1202123958 116.33281 39.88348
1202124260 116.32032 39.88688
1202124562 116.31467 39.89172
1202125165 116.32012 39.8885
1202125467 116.32445 39.87574
1202125769 116.32986 39.88749
1202126373 116.35542 39.89784
1202126674 116.35728 39.88857
1202126976 116.35764 39.87909
1202127278 116.3578 39.87449
1202127580 116.34865 39.86661
1202127882 116.33307 39.86694
1202128183 116.33506 39.87511
1202128485 116.32949 39.88338
1202128787 116.34391 39.88801
1202129089 116.34723 39.89694
1202129390 116.35029 39.91748
1202129692 116.34977 39.93857
1202129994 116.34088 39.9541
1202131923 116.43335 39.90704
1202132224 116.42949 39.90623
1202132526 116.42199 39.89933
1202132828 116.41244 39.89345
1202133130 116.39304 39.8903
1202133432 116.37396 39.88794
1202133733 116.35932 39.88797
1202144018 116.31318 39.88284
1202144320 116.31917 39.88892
1202144622 116.34249 39.88129
1202144924 116.3407 39.8792
1202145226 116.33588 39.88823
1202145226 116.33588 39.88823
1202145527 116.33549 39.88158
1202145829 116.33013 39.88123
1202146131 116.34273 39.88813
1202146433 116.36108 39.88806
1202146735 116.37754 39.88803
1202147036 116.39464 39.89184
1202147338 116.39318 39.90571
1202147640 116.4092 39.90666
1202147942 116.42578 39.90707
1202148243 116.45457 39.90668
1202148545 116.44982 39.8922
1202148847 116.4254 39.89238
1202149149 116.42045 39.896
1202149451 116.41231 39.89923
1202149752 116.40616 39.89958
1202150054 116.39346 39.89883
1202150356 116.37873 39.89877
1202150658 116.3724 39.89374
1202150959 116.36807 39.89115
1202151261 116.35798 39.88813
1202151562 116.34699 39.89047
1202151864 116.35459 39.89488
1202152467 116.3406 39.87363
1202152769 116.34257 39.87052
1202152769 116.34257 39.87052
1202153071 116.32706 39.84792
1202153373 116.31215 39.84692
1202153675 116.31363 39.8468
1202153976 116.3393 39.84687
1202154278 116.35714 39.86737
1202154580 116.36826 39.87675
1202155183 116.3429 39.8758
1202155485 116.34245 39.86415
1202155787 116.34558 39.87639
1202156089 116.35782 39.88191
1202156391 116.36307 39.87997
1202156692 116.36307 39.87933
1202156994 116.36312 39.87996
1202157296 116.35343 39.8767
1202157598 116.34229 39.86668
1202157900 116.32508 39.84788
1202158201 116.30541 39.87795
1202158503 116.30451 39.90201
1202158805 116.30501 39.90759
1202159107 116.30355 39.89732
1202159408 116.30855 39.88515
1202159601 116.3098 39.88353
1202210792 116.30974 39.88417
1202211094 116.31282 39.88284
1202211698 116.34703 39.88813
1202211999 116.36584 39.88777
1202212301 116.36797 39.88777
1202212603 116.36427 39.89835
1202213207 116.35734 39.88705
1202213508 116.34751 39.88132
1202213810 116.34377 39.8763
1202214112 116.34508 39.84976
1202214413 116.35313 39.84478
1202214715 116.33956 39.83949
1202215016 116.30677 39.83479
1202215318 116.29076 39.84101
1202215620 116.27791 39.84611
1202215922 116.28797 39.85616
1202216223 116.31027 39.85677
1202216519 116.26933 39.88753
1202216519 116.26933 39.88753
1202216827 116.31049 39.88543
1202217129 116.30928 39.88338
1202217245 116.30915 39.884
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202217579 116.30922 39.88403
1202232673 116.31119 39.88248
1202232975 116.31654 39.88829
1202233277 116.33222 39.88848
1202233579 116.34406 39.89497
1202233880 116.35711 39.89255
1202234182 116.35732 39.88864
1202234786 116.3831 39.882
1202235389 116.36879 39.87729
1202235691 116.34483 39.87629
1202235993 116.34064 39.88722
1202235993 116.34064 39.88722
1202236295 116.35049 39.89833
1202236597 116.35094 39.91704
1202236898 116.34652 39.90803
1202237200 116.34373 39.89993
1202237804 116.36702 39.8878
1202238105 116.37868 39.88292
1202238407 116.37479 39.87746
1202238709 116.35648 39.87676
1202239011 116.3407 39.87957
1202239313 116.32627 39.88869
1202239771 116.3095 39.88364
1202239771 116.3095 39.88364
1202298103 116.31451 39.88291
1202298405 116.32034 39.88393
1202298707 116.3268 39.87591
1202299009 116.346 39.86673
1202299311 116.40645 39.87075
1202299612 116.41345 39.88543
1202301531 116.34426 39.87521
1202301833 116.34066 39.88298
1202301833 116.34066 39.88298
1202303587 116.31026 39.88699
1202303824 116.30938 39.88363
1202320855 116.30823 39.88117
1202321156 116.31969 39.88859
1202321458 116.34391 39.89524
1202321760 116.35725 39.88971
1202322062 116.35761 39.87822
1202322364 116.35794 39.86782
1202322665 116.35789 39.86396
