UTS Latitude Longitude
1201977315 116.36229 39.89938
1201977375 116.36235 39.89941
1201977435 116.3623 39.89942
1202039723 116.52399 39.90619
1202039783 116.52368 39.90799
1202039843 116.53315 39.90802
1202064144 116.43746 39.92693
1202064204 116.43587 39.92561
1202064265 116.43517 39.92561
1202076375 116.24692 39.90922
1202076435 116.24694 39.91537
1202076495 116.24718 39.91634
1202076495 116.24718 39.91634
1202150553 116.49116 39.9705
1202150613 116.49116 39.9705
1202150673 116.49115 39.97049
1202213341 116.50533 40.00635
1202213401 116.50529 40.00634
1202296425 117.11489 40.1334
1202296485 117.11489 40.1334
1202296545 117.11384 40.13452
1202475819 116.44926 39.92885
1202475819 116.44926 39.92885
1202475879 116.44925 39.928
1202475939 116.44903 39.92648
1202478741 116.4448 39.82497
1202478801 116.44484 39.82493
1202478861 116.44511 39.8248
