UTS Latitude Longitude
1201959405 116.47193 39.90588
1201959707 116.46757 39.91106
1201960007 116.46965 39.91036
1201960307 116.47171 39.90811
1201960515 116.4715 39.90247
1201960607 116.47156 39.9009
1201960955 116.48751 39.8916
1201961255 116.46705 39.89215
1201961555 116.45546 39.89447
1201962195 116.45575 39.93181
1201962438 116.44753 39.93255
1201962738 116.44846 39.93995
1201963038 116.46826 39.94405
1201963338 116.46824 39.94404
1201963638 116.46219 39.95087
1201963938 116.46197 39.95425
1201964238 116.46197 39.95423
1201964538 116.4619 39.95417
1201964538 116.4619 39.95417
1201964637 116.46011 39.94943
1201965436 116.43804 39.92113
1201965919 116.42649 39.93252
1201966214 116.43763 39.9398
1201966819 116.4397 39.92151
1201967119 116.43491 39.91531
1201967419 116.43493 39.91319
1201967719 116.43485 39.91573
1201967863 116.4348 39.9134
1201968259 116.42852 39.91934
1201968558 116.42789 39.9393
1201968859 116.42592 39.95751
1201968908 116.42802 39.95801
1201968908 116.42802 39.95801
1201969207 116.43262 39.96588
1201969386 116.43391 39.96615
1201970092 116.45555 39.94387
1201970392 116.45547 39.92504
1201970692 116.45529 39.89729
1201970992 116.45089 39.86367
1201971292 116.42213 39.85704
1201971588 116.40918 39.85599
1201971833 116.40739 39.85288
1201972137 116.40871 39.84352
1201972437 116.4087 39.83976
1201972737 116.40912 39.83856
1201972822 116.40894 39.84025
1201973122 116.40842 39.85271
1201973422 116.4146 39.85558
1201973722 116.4552 39.87227
1201974022 116.45983 39.90697
1201974566 116.51512 39.91369
1201974866 116.50652 39.90691
1201975975 116.45617 39.91317
1201976275 116.45568 39.93055
1201976575 116.44983 39.95557
1201976875 116.41943 39.96821
1201977175 116.41259 39.96804
1201977475 116.41113 39.98373
1201977775 116.4113 39.99766
1201978075 116.41164 40.02028
1201978375 116.41041 40.03543
1201978675 116.4061 40.0443
1201978804 116.40591 40.04801
1201978975 116.41081 40.05836
1201979275 116.42155 40.06158
1201979315 116.42155 40.06154
1201979615 116.40949 40.05654
1201979871 116.40753 40.05295
1201980440 116.41139 40.02064
1201980702 116.40213 40.00471
1201981308 116.39515 39.98847
1201981434 116.39848 39.98836
1201981608 116.39862 39.99263
1201981826 116.40615 39.99358
1201982126 116.40208 39.98817
1201982427 116.40208 39.99716
1201982430 116.4021 39.9972
1201982730 116.41141 39.99876
1201982970 116.41891 40.00334
1201983270 116.41788 39.99224
1201983570 116.41784 39.98962
1201983870 116.41802 39.98243
1201984170 116.41853 39.96866
1201984470 116.41871 39.96301
1201984770 116.41286 39.96058
1201985070 116.41249 39.95304
1201985370 116.41915 39.94718
1201985670 116.42715 39.93918
1201985800 116.4254 39.93693
1201986100 116.41584 39.94808
1201986400 116.37344 39.95031
1201986700 116.37461 39.96763
1201987670 116.38069 39.99324
1201987970 116.38411 39.97548
1201988270 116.40785 39.96758
1201988570 116.41868 39.96117
1201989119 116.43058 39.9619
1201989229 116.42959 39.96578
1201989529 116.43158 39.9613
1201989829 116.43085 39.96155
1201990129 116.40454 39.95775
1201990429 116.39129 39.96175
1201990729 116.39013 39.96175
1201991029 116.3877 39.94649
1201991102 116.38752 39.94443
1201991402 116.39545 39.94736
1201991516 116.39935 39.94734
1201991816 116.42739 39.93152
1201991816 116.42739 39.93152
1201992115 116.42876 39.91187
1201992415 116.43828 39.88999
1201992715 116.41547 39.87001
1201993015 116.4083 39.85601
1201993315 116.40873 39.84125
1201993589 116.40047 39.83897
1201993889 116.39834 39.84814
1201994087 116.40358 39.85564
1201994387 116.41517 39.86929
1201994687 116.41262 39.8943
1201994778 116.41232 39.89478
1201995287 116.44914 39.89211
1201995587 116.46584 39.89193
1201995587 116.46584 39.89193
1201995887 116.47117 39.87792
1201995977 116.47149 39.87607
1201996276 116.4715 39.87617
1201996576 116.47154 39.8762
1201996876 116.47132 39.88546
1201997176 116.46729 39.89215
1201997199 116.46479 39.8921
1201997499 116.43186 39.89239
1201997763 116.42399 39.89208
1201998063 116.43145 39.89632
1201998363 116.41494 39.89568
1201998545 116.41244 39.89732
1201998845 116.41428 39.88369
1201999145 116.43537 39.88301
1201999445 116.44073 39.8746
1201999446 116.44074 39.87459
1202000345 116.45572 39.94614
1202000645 116.432 39.97901
1202000945 116.44251 40.01716
1202001245 116.43112 40.03351
1202001375 116.42344 40.03967
1202001564 116.41003 40.03961
1202001864 116.41121 40.01758
1202002382 116.41038 40.00501
1202002682 116.41783 39.98929
1202002982 116.41813 39.97807
1202003018 116.41823 39.97623
1202003387 116.39252 39.96751
1202003618 116.37684 39.96653
1202003811 116.38203 39.96622
1202004110 116.40498 39.96721
1202005011 116.43259 39.96632
1202005311 116.43245 39.96625
1202006022 116.45555 39.93658
1202006856 116.45572 39.90202
1202007156 116.47032 39.9138
1202007456 116.49547 39.92176
1202007574 116.49132 39.92715
1202007856 116.49285 39.92184
1202008156 116.46701 39.9218
1202008456 116.4447 39.93993
1202008756 116.41613 39.93956
1202009056 116.38777 39.94084
1202009101 116.38773 39.94088
1202009401 116.3941 39.94738
1202009701 116.44442 39.95241
1202010001 116.44588 39.95173
1202010301 116.4459 39.95172
1202010601 116.44589 39.95171
1202010901 116.44589 39.9517
1202011501 116.44596 39.95171
1202011801 116.44593 39.95168
1202012101 116.44593 39.95169
1202012401 116.44091 39.94826
1202012701 116.41798 39.94823
1202012701 116.41798 39.94823
1202012996 116.38776 39.94775
1202013301 116.38756 39.94464
1202013601 116.38755 39.94467
1202013900 116.38755 39.94469
1202014201 116.38755 39.9447
1202014500 116.38761 39.94478
1202014800 116.38759 39.94475
1202015100 116.38757 39.94473
1202015400 116.38746 39.94469
1202015700 116.38702 39.94482
1202016000 116.38737 39.94476
