UTS Latitude Longitude
1201959662 116.39054 39.90627
1201960265 116.36785 39.90208
1201960868 116.35713 39.90425
1201961472 116.35083 39.91703
1201962075 116.34307 39.93132
1201962678 116.35032 39.90043
1201963281 116.34152 39.86152
1201965459 116.34764 39.87629
1201966549 116.34661 39.90063
1201967179 116.33889 39.91606
1201967756 116.34342 39.93306
1201968359 116.34961 39.92581
1201969565 116.37746 39.88795
1201970168 116.43195 39.89214
1201971375 116.42038 39.91769
1201972099 116.40297 39.92633
1201972702 116.4195 39.9322
1201973306 116.40274 39.93969
1201973969 116.40381 39.96354
1201975176 116.45409 39.99943
1201975779 116.45151 39.99925
1201976986 116.39827 40.00045
1201977589 116.44654 39.98094
1201978192 116.44869 39.94693
1201978192 116.44869 39.94693
1201979579 116.45513 39.94908
1201980183 116.42942 39.93981
1201980786 116.40214 39.9491
1201982118 116.40152 39.96697
1201982721 116.40352 39.99076
1201983325 116.40118 39.98285
1201983928 116.41104 39.97728
1201984531 116.40202 39.96799
1201985135 116.40382 39.99356
1201985738 116.4384 39.98532
1201986341 116.45673 39.99546
1201988095 116.47217 39.98703
1201990211 116.41219 39.96812
1201991781 116.37278 39.95396
1201992383 116.34946 39.92924
1201992986 116.34656 39.91165
1201993589 116.33966 39.88817
1201994193 116.34668 39.89851
1201994796 116.39105 39.90611
1201995399 116.43989 39.90923
1201996606 116.46201 39.95328
1201997209 116.43733 39.92839
1201998416 116.41884 39.86424
1201999019 116.41277 39.89541
1201999623 116.43112 39.92303
1202000226 116.45809 39.92188
1202000226 116.45809 39.92188
1202001377 116.45591 39.92866
1202001980 116.41942 39.96825
1202002583 116.41307 39.97863
1202003976 116.46142 39.95997
1202008935 116.49408 39.97257
1202008939 116.49408 39.97257
1202036489 116.50577 39.95541
1202037333 116.50595 39.95538
1202038666 116.48341 39.9331
1202039269 116.45811 39.92206
1202039872 116.43444 39.92213
1202040476 116.44571 39.9207
1202041079 116.46088 39.92727
1202041682 116.43838 39.92226
1202042286 116.40277 39.92844
1202042889 116.35963 39.93108
1202043492 116.34242 39.97546
1202046880 116.31914 39.97117
1202047483 116.30382 39.94133
1202048087 116.30401 39.91541
1202048690 116.2904 39.90632
1202049293 116.28892 39.88858
1202049895 116.30434 39.91186
1202050499 116.31751 39.92684
1202051102 116.34586 39.93863
1202052490 116.34721 39.9314
1202053094 116.31987 39.92301
1202053697 116.33913 39.92685
1202054300 116.34371 39.92709
1202054903 116.3298 39.95195
1202055507 116.32837 39.96453
1202056110 116.31624 39.96598
1202058045 116.35511 39.96628
1202058648 116.38921 39.9483
1202059252 116.42716 39.94389
1202059855 116.39753 39.93946
1202060458 116.38443 39.94102
1202061182 116.38739 39.95255
1202061785 116.39221 39.94742
1202062389 116.42917 39.95807
1202063113 116.4378 39.95879
1202063716 116.39575 39.96754
1202064319 116.34783 39.98527
1202064319 116.34783 39.98527
1202064922 116.3347 39.99929
1202065526 116.35612 39.98607
1202066732 116.3179 39.95554
1202067336 116.3192 39.94023
1202067939 116.32302 39.92179
1202068542 116.3288 39.90908
1202069749 116.31723 39.89701
1202070352 116.30561 39.9063
1202070956 116.29279 39.90631
1202071559 116.28858 39.92272
1202072283 116.28792 39.93129
1202072886 116.30397 39.94592
1202073488 116.29209 39.99245
1202074334 116.30085 39.96628
1202074937 116.38459 39.96701
1202075540 116.42303 39.95795
1202076144 116.40575 39.94804
1202077355 116.41195 39.96075
1202079597 116.42314 39.98745
1202080200 116.40183 39.98184
1202082658 116.34559 40.01883
1202083260 116.34673 39.99082
1202083863 116.34929 39.93203
1202084467 116.34772 39.973
1202085070 116.3367 40.00599
1202085673 116.32713 39.99146
1202086277 116.31555 39.9659
1202086880 116.27027 39.92309
1202087483 116.21546 39.92373
1202088086 116.18485 39.92505
1202088690 116.24498 39.92497
1202089293 116.28087 39.97523
1202089896 116.40651 39.98713
1202090500 116.4829 39.96984
1202125940 116.50046 39.958
1202127332 116.48764 39.9628
1202127936 116.49265 39.9954
1202128539 116.49107 39.98911
1202129142 116.49334 39.9761
1202129745 116.49256 39.95808
1202130349 116.48383 39.96925
1202130952 116.49921 40.00411
1202131555 116.48969 40.01329
1202132159 116.47424 40.00067
1202133791 116.46115 40.01713
1202134395 116.46107 40.01768
1202134998 116.4647 40.02084
1202135601 116.48787 40.00865
1202136204 116.46104 40.00033
1202136808 116.46894 40.00569
1202137411 116.45787 39.99985
1202138135 116.46585 40.00395
1202138738 116.46312 39.99182
1202139341 116.47831 39.97543
1202139945 116.50165 39.95658
1202140548 116.50718 39.92214
1202142603 116.47156 39.90803
1202143206 116.46997 39.90657
1202144473 116.44192 39.90716
1202145137 116.41909 39.90367
1202145740 116.41174 39.9149
1202146343 116.41183 39.92305
1202147068 116.39003 39.93354
1202147671 116.38852 39.97153
1202148515 116.38824 39.98061
1202149118 116.29975 39.9787
1202149721 116.29744 39.95639
1202150325 116.30374 39.94095
1202150928 116.32265 39.92197
1202151531 116.33849 39.90906
1202152135 116.33652 39.90222
1202152738 116.33643 39.89562
1202153341 116.33908 39.91052
1202153945 116.34703 39.91317
1202154548 116.34051 39.92148
1202155755 116.32127 39.92214
1202156358 116.28705 39.92265
1202157142 116.30395 39.91394
1202158409 116.28897 39.87755
1202159555 116.3089 39.90607
1202160159 116.3137 39.89548
1202160762 116.33695 39.91259
1202161365 116.33782 39.93021
1202163416 116.3162 39.96317
1202164140 116.33951 39.95678
1202164743 116.34548 39.9396
1202165468 116.30371 39.94141
1202166071 116.29595 39.91933
1202166674 116.30414 39.89884
1202167278 116.28312 39.87083
1202167881 116.30527 39.89502
1202169092 116.3118 39.89562
1202170299 116.33918 39.917
1202170902 116.34786 39.93926
1202172897 116.31823 39.896
1202174349 116.32056 39.88895
1202174952 116.32294 39.90567
1202176405 116.36577 39.94841
1202177008 116.41708 39.96778
1202207679 116.50582 39.95543
1202208283 116.50582 39.95543
1202209372 116.49902 39.95934
1202210583 116.482 39.97242
1202211187 116.45671 39.99566
1202211790 116.46152 40.00698
1202212453 116.46103 40.01868
1202213116 116.46958 40.04134
1202213720 116.45899 40.02423
1202214323 116.45659 39.99956
1202214926 116.45882 39.98374
1202215530 116.43939 39.94843
1202216133 116.44403 39.92226
1202216736 116.43771 39.92086
1202217340 116.46069 39.93229
1202218064 116.46687 39.92456
1202220120 116.45511 39.92848
1202220723 116.4403 39.91597
1202221568 116.43486 39.92311
1202222171 116.41998 39.92089
1202222775 116.40612 39.92308
1202224834 116.40177 39.96029
1202225437 116.39659 39.96711
1202226710 116.44139 39.9608
1202227493 116.42705 39.95823
1202228097 116.40989 39.94934
1202233410 116.41126 39.97455
1202234014 116.43368 39.96239
1202236133 116.41193 39.96185
1202236737 116.40255 39.94402
1202237339 116.41928 39.94201
1202237942 116.39994 39.93213
1202238545 116.37143 39.92115
1202239149 116.36744 39.91385
1202239752 116.35103 39.91742
1202240355 116.3321 39.93126
1202240959 116.30341 39.93099
1202241683 116.32485 39.93736
1202242407 116.31689 39.95759
1202243010 116.34107 39.95325
1202243614 116.34832 39.97405
1202244217 116.37401 39.98118
1202244820 116.35767 40.01471
1202245484 116.37265 39.98454
1202246690 116.31295 39.89556
1202246690 116.31295 39.89556
1202247353 116.32283 39.90577
1202248258 116.34816 39.91254
1202248861 116.36815 39.88859
1202250068 116.35722 39.89889
1202251395 116.34314 39.93828
1202251999 116.38314 39.95008
1202252723 116.4018 39.95741
1202253326 116.38545 39.94193
1202255503 116.40183 40.00409
1202256106 116.4079 40.0563
1202256710 116.41153 40.02867
1202257916 116.35312 39.96647
1202258520 116.3348 39.91278
1202259123 116.328 39.90962
1202259726 116.36791 39.94721
1202261604 116.41744 39.96762
1202295050 116.50584 39.95543
1202296991 116.49146 39.98676
1202300752 116.54303 40.02584
1202301327 116.44343 39.96004
1202301930 116.44905 39.95576
1202302534 116.46185 39.95591
1202303137 116.41474 39.98787
1202304227 116.42517 39.96783
1202304830 116.4633 39.90939
1202305434 116.46465 39.92174
1202306037 116.46567 39.92195
1202306640 116.43704 39.919
1202307244 116.4605 39.92183
1202309842 116.43543 39.9256
1202310445 116.42894 39.92347
1202311049 116.40156 39.9716
1202311652 116.37254 39.96696
1202312255 116.39498 39.96713
1202314497 116.33151 39.96646
1202315100 116.30398 39.89706
1202315703 116.32549 39.90585
1202317035 116.34365 39.91244
1202317638 116.34152 39.93586
1202318241 116.30387 39.92826
1202318844 116.29427 39.88666
1202319448 116.30445 39.90314
1202321995 116.31444 39.89503
1202322598 116.32941 39.91038
1202323323 116.3495 39.93774
1202323986 116.41236 39.95523
1202324590 116.396 39.96857
1202326404 116.41022 39.95778
1202327007 116.40149 39.9671
1202327610 116.41175 39.9643
1202328214 116.4117 39.94984
1202328214 116.4117 39.94984
1202328817 116.40692 39.97408
1202329420 116.42573 39.9822
1202330205 116.40495 39.96721
1202330808 116.41934 39.94328
1202331471 116.39246 39.92907
1202332135 116.37576 39.94593
1202333707 116.36558 39.9493
1202335099 116.36291 39.9922
1202335702 116.36653 39.97951
1202336305 116.36559 39.94775
1202336909 116.37119 39.91824
1202338115 116.39369 39.85451
1202339322 116.41495 39.87922
1202339925 116.43547 39.88974
1202340529 116.44149 39.95023
1202341735 116.54953 40.06593
1202342338 116.60545 40.11655
1202343122 116.65582 40.10775
1202343968 116.65271 40.11264
1202344570 116.70193 40.14597
1202384707 116.75643 40.22804
1202385310 116.75642 40.22784
1202385913 116.72199 40.19857
1202414537 116.75706 40.22781
1202464332 116.7564 40.22794
1202464935 116.7564 40.22794
1202465539 116.7564 40.22785
1202466263 116.74623 40.21052
1202468500 116.71858 40.19263
1202469104 116.65866 40.16946
1202469707 116.58367 40.13534
1202470371 116.53423 40.09858
1202471094 116.47639 40.09458
1202471094 116.47639 40.09458
1202471548 116.47637 40.09455
1202471548 116.47637 40.09455
1202483633 116.52838 40.06694
1202484236 116.50467 40.00882
1202484236 116.50467 40.00882
1202484961 116.47441 39.99229
1202485563 116.4508 39.98584
1202486167 116.44081 39.96624
1202486770 116.34691 39.96734
1202487373 116.33398 39.93673
1202487977 116.30387 39.93793
1202488580 116.28824 39.93106
1202488580 116.28824 39.93106
1202489183 116.3362 39.93719
1202489787 116.31094 39.97661
1202490390 116.3342 39.99174
1202490993 116.33016 39.99142
1202491596 116.36301 39.98051
