UTS Latitude Longitude
1201959908 116.41119 39.94794
1201960127 116.44508 39.95341
1201960209 116.45249 39.95346
1201960209 116.45249 39.95346
1201960429 116.45547 39.93734
1201960511 116.45542 39.93097
1201960730 116.45526 39.91761
1201960813 116.4547 39.91322
1201961115 116.45457 39.91789
1201961334 116.45607 39.92101
1201961417 116.45588 39.9214
1201961636 116.45024 39.93235
1201961718 116.44562 39.93249
1201962020 116.432 39.93235
1201962239 116.42078 39.93224
1201962239 116.42078 39.93224
1201962322 116.4201 39.9322
1201962541 116.42464 39.92601
1201962624 116.41981 39.92749
1201962843 116.41569 39.93228
1201962926 116.40407 39.93205
1201963145 116.38993 39.93423
1201963227 116.38826 39.93926
1201963529 116.38737 39.93933
1201963748 116.38989 39.93461
1201963831 116.38998 39.93268
1201964050 116.38597 39.92178
1201964352 116.38553 39.90335
1201964435 116.38948 39.898
1201964654 116.39241 39.88523
1201964735 116.39262 39.87988
1201964955 116.39357 39.85698
1201965037 116.39374 39.85422
1201965256 116.39642 39.85536
1201965558 116.40009 39.85902
1201965641 116.39955 39.85982
1201965860 116.39404 39.87001
1201965943 116.39407 39.87045
1201966162 116.35913 39.86912
1201966244 116.35805 39.87079
1201966546 116.35774 39.87518
1201966765 116.35752 39.8809
1201966848 116.3575 39.88636
1201967067 116.35744 39.88698
1201967150 116.35742 39.88974
1201967369 116.35729 39.89659
1201967452 116.35725 39.89717
1201967671 116.35159 39.89997
1201967753 116.35007 39.89877
1201967972 116.34706 39.88874
1201968055 116.34483 39.88843
1201968274 116.33421 39.8871
1201968357 116.33333 39.88348
1201968762 116.33337 39.88341
1201968762 116.33337 39.88341
1201968762 116.33337 39.88341
1201969917 116.33861 39.88819
1201969968 116.34397 39.88743
1201970219 116.34274 39.89111
1201970521 116.36083 39.89786
1201970572 116.3627 39.89793
1201970822 116.36642 39.89815
1201970873 116.36843 39.89822
1201971124 116.38749 39.89882
1201971175 116.38906 39.89864
1201971426 116.405 39.8994
1201971477 116.405 39.89941
1201971728 116.40542 39.90367
1201971779 116.40528 39.90595
1201972030 116.41072 39.90887
1201972081 116.41175 39.90877
1201972331 116.41128 39.92239
1201972382 116.41116 39.92583
1201972633 116.41095 39.93188
1201972684 116.41095 39.93188
1201972935 116.41061 39.93901
1201972986 116.41752 39.93958
1201973237 116.42766 39.92453
1201973288 116.42769 39.92393
1201973538 116.43303 39.92333
1201973589 116.43426 39.92265
1201973839 116.43477 39.92127
1201973839 116.43477 39.92127
