UTS Latitude Longitude
1201959337 116.42722 39.92301
1201959637 116.43375 39.92264
1201959937 116.43433 39.92416
1201960237 116.42667 39.94158
1201960537 116.46736 39.97335
1201960837 116.52196 40.01818
1201961137 116.5782 40.04603
1201961437 116.58353 40.05112
1201961737 116.58428 40.05654
1201962037 116.58307 40.06347
1201962337 116.5824 40.07946
1201962637 116.58201 40.06571
1201962937 116.56303 40.06697
1201963237 116.56533 40.07034
1201963537 116.5667 40.07162
1201963837 116.5666 40.07161
1201964137 116.5666 40.0716
1201964437 116.5666 40.0716
1201964737 116.56659 40.07159
1201965037 116.56658 40.07158
1201965337 116.56658 40.07158
1201965637 116.56658 40.07157
1201966237 116.56657 40.07157
1201966537 116.56657 40.07156
1201966837 116.56657 40.07156
1201967737 116.56656 40.07155
1201968037 116.56656 40.07155
1201968037 116.56656 40.07155
1201968337 116.56655 40.07154
1201968637 116.56655 40.07154
1201968937 116.56655 40.07153
1201969237 116.56655 40.07153
1201969537 116.56655 40.07152
1201969837 116.56655 40.07152
1201970137 116.56655 40.07151
1201970437 116.56656 40.0715
1201970737 116.56655 40.0715
1201971037 116.56655 40.0715
1201971337 116.56655 40.0715
1201971636 116.56655 40.0715
1201971936 116.56655 40.0715
1201972536 116.56651 40.07147
1201973136 116.56462 40.07145
1201973436 116.56311 40.06682
1201974037 116.58091 40.0735
1201974336 116.58039 40.07596
1201974636 116.58335 40.07557
1201974936 116.58721 40.07725
1201975236 116.58469 40.07796
1201975536 116.57635 40.04457
1201975836 116.50868 40.01095
1201976136 116.48788 39.99216
1201976436 116.44145 39.95033
1201976736 116.40101 39.94773
1201977036 116.37886 39.94756
1201977336 116.36444 39.94702
1201977636 116.35088 39.94275
1201977936 116.32467 39.93715
1201978236 116.30257 39.94183
1201978536 116.304 39.93162
1201978836 116.30265 39.92299
1201979136 116.29215 39.9225
1201979436 116.31417 39.92228
1201979736 116.32188 39.92189
1201980036 116.32481 39.9217
1201980336 116.33578 39.92167
1201980636 116.34616 39.92202
1201980936 116.34982 39.92182
1201981236 116.35039 39.92128
1201981536 116.3501 39.92885
1201981836 116.36119 39.93086
1201982136 116.37675 39.93154
1201982436 116.38438 39.93201
1201982736 116.38968 39.93195
1201983036 116.40991 39.93207
1201983336 116.41958 39.93164
1201983636 116.42006 39.92344
1201983936 116.42074 39.91422
1201984236 116.42085 39.90517
1201984536 116.42085 39.90495
1201984836 116.43016 39.9011
1201985136 116.43784 39.89432
1201985436 116.43911 39.88346
1201985436 116.43911 39.88346
1201985736 116.43815 39.87211
1201986036 116.39663 39.87059
1201986336 116.37124 39.8754
1201986936 116.39423 39.88535
1201987236 116.41211 39.89153
1201987536 116.44115 39.89222
1201987835 116.45622 39.89169
1201988136 116.47114 39.8888
1201988436 116.47168 39.90362
1201999845 116.86357 39.82566
1202000144 116.86354 39.82563
1202000444 116.86355 39.82562
1202000744 116.86356 39.82561
1202001044 116.86357 39.8256
1202001344 116.86357 39.82559
1202001644 116.86357 39.82559
1202001944 116.86357 39.82559
1202002244 116.86356 39.82559
1202002544 116.86356 39.82559
1202002544 116.86356 39.82559
1202003144 116.86355 39.8256
1202003444 116.86354 39.82561
1202003744 116.86354 39.82561
1202004044 116.86353 39.82561
1202006459 116.86348 39.82567
1202007344 116.86348 39.82568
1202007644 116.86336 39.82575
1202007944 116.86258 39.82557
1202008244 116.86341 39.82575
1202008544 116.86341 39.82574
1202008844 116.86343 39.82573
1202009144 116.86343 39.82573
1202009444 116.86344 39.82573
1202009744 116.86344 39.82572
1202010044 116.86345 39.82572
1202010344 116.86346 39.82571
1202010644 116.86347 39.82571
1202011244 116.86348 39.8257
1202011244 116.86348 39.8257
1202011543 116.86348 39.82569
1202011543 116.86348 39.82569
1202011843 116.86349 39.82569
1202012143 116.86349 39.82569
1202012443 116.86349 39.82568
1202012743 116.86349 39.82568
1202013043 116.8635 39.82568
1202013343 116.8635 39.82568
1202013643 116.86351 39.82568
1202013943 116.86351 39.82568
1202014243 116.86352 39.82568
1202014543 116.86352 39.82568
1202014843 116.86352 39.82567
1202015143 116.86352 39.82568
1202015443 116.86352 39.82568
1202015743 116.86352 39.82568
1202016043 116.86353 39.82568
1202016343 116.86353 39.82568
1202016643 116.86352 39.82568
1202016943 116.86352 39.82568
1202017243 116.86353 39.82568
1202017543 116.86353 39.82569
1202017843 116.86353 39.82569
1202018143 116.86353 39.82569
1202018443 116.86353 39.82569
1202018743 116.86353 39.82569
1202019343 116.86353 39.82569
1202019643 116.86352 39.82569
1202019943 116.86352 39.82569
1202019943 116.86352 39.82569
1202020243 116.86352 39.82569
1202020243 116.86352 39.82569
1202020543 116.86351 39.8257
1202020843 116.86351 39.8257
1202021143 116.86351 39.8257
1202021443 116.86351 39.82569
1202021743 116.86351 39.82569
1202022343 116.85448 39.82364
1202022643 116.82552 39.82978
1202022943 116.79112 39.85362
1202023843 116.65163 39.88941
1202024443 116.59541 39.9082
1202024743 116.55098 39.90825
1202025043 116.47573 39.90697
1202025643 116.42073 39.90401
1202025943 116.4428 39.90712
1202037405 116.45472 39.90545
1202037705 116.4519 39.89317
1202037947 116.43597 39.90708
1202038006 116.44948 39.88323
1202038306 116.42803 39.88298
1202038605 116.42749 39.88956
1202038905 116.41902 39.89212
1202039205 116.40971 39.89994
1202039505 116.40543 39.90112
1202039805 116.40833 39.90913
1202040105 116.41342 39.92293
1202040405 116.42058 39.91154
1202041905 116.42147 39.90346
1202042205 116.42584 39.90359
1202042505 116.43005 39.9037
1202043105 116.4555 39.91707
1202043405 116.46035 39.94253
1202044005 116.47112 39.93673
1202044305 116.467 39.93413
1202044305 116.467 39.93413
1202044605 116.47208 39.92219
1202044905 116.50993 39.92189
1202045205 116.5297 39.9224
1202045505 116.51515 39.92239
1202045805 116.5157 39.91303
1202057156 116.38053 39.85492
1202057455 116.3543 39.85247
1202057755 116.33213 39.86327
1202058355 116.3674 39.86863
1202059050 116.44088 39.87491
1202059255 116.45662 39.87486
1202059555 116.46886 39.88312
1202059855 116.47147 39.89158
1202060155 116.47171 39.89997
1202060455 116.47172 39.90654
1202071857 116.83791 39.83165
1202071857 116.83791 39.83165
1202072157 116.83789 39.83157
1202072457 116.8379 39.83157
1202072757 116.83791 39.83158
1202073057 116.83791 39.83158
1202073357 116.83791 39.83158
1202073657 116.83791 39.83158
1202073957 116.8379 39.83158
1202074257 116.8379 39.83158
1202074557 116.83789 39.83158
1202074857 116.83789 39.83159
1202075157 116.83789 39.83159
1202075457 116.83788 39.8316
1202076057 116.83788 39.8316
1202076357 116.83788 39.8316
1202076657 116.84491 39.82947
1202076957 116.86345 39.82571
1202077257 116.86346 39.82569
1202077557 116.86345 39.82571
1202077857 116.86344 39.82572
1202078157 116.86343 39.82571
1202078457 116.86344 39.82571
1202078757 116.86345 39.82572
1202079057 116.86345 39.82572
1202079357 116.86344 39.82572
