UTS Latitude Longitude
1201959292 116.30389 39.91651
1201959472 116.30389 39.91013
1201959773 116.30398 39.90081
1201960075 116.31028 39.89565
1201960238 116.31476 39.8956
1201960377 116.31858 39.89581
1201960540 116.31089 39.89598
1201960678 116.30418 39.89348
1201960841 116.30416 39.88625
1201960980 116.29039 39.8778
1201961143 116.29516 39.87904
1201961282 116.29529 39.87904
1201963168 116.2952 39.879
1201963216 116.2952 39.879
1201963518 116.29522 39.87904
1201963772 116.29525 39.87892
1201964073 116.29516 39.87925
1201964121 116.29516 39.87925
1201965031 116.29512 39.87917
1201965037 116.29512 39.87917
1201965332 116.29512 39.87917
1201965339 116.29512 39.87917
1201965634 116.29512 39.87917
1201965640 116.29512 39.87917
1201965942 116.29512 39.87917
1201966237 116.29512 39.87917
1201966244 116.29512 39.87917
1201966539 116.29512 39.87917
1201966545 116.29512 39.87917
1201966841 116.29512 39.87917
1201966847 116.29512 39.87917
1201967142 116.29512 39.87917
1201967441 116.4607 40.01969
1201967441 116.4607 40.01969
1201967450 116.29512 39.87917
1201967746 116.29512 39.87917
1201967746 116.29512 39.87917
1201967752 116.29512 39.87917
1201967752 116.29512 39.87917
1201968047 116.29512 39.87917
1201968054 116.29512 39.87917
1201968349 116.29512 39.87917
1201968355 116.29512 39.87917
1201968651 116.29512 39.87917
1201968657 116.29512 39.87917
1201969172 116.29512 39.87908
1201969808 116.29819 39.8803
1201969855 116.3017 39.88212
1201970157 116.30875 39.8852
1201970458 116.31139 39.88177
1201970668 116.31532 39.87384
1201970760 116.31522 39.87389
1201970969 116.30583 39.87598
1201970987 116.30558 39.87617
1201971062 116.30521 39.87876
1201971289 116.3043 39.90429
1201971363 116.30419 39.91441
1201971591 116.30418 39.92647
1201971665 116.30404 39.9276
1201971892 116.30363 39.95045
1201971967 116.30369 39.96162
1201972194 116.34528 39.96639
1201972496 116.39018 39.96716
1201972570 116.39783 39.96749
1201972797 116.43388 39.96623
1201973099 116.45437 39.96185
1201973173 116.46599 39.97319
1201973475 116.51655 40.01623
1201973777 116.57037 40.03803
1201974004 116.58359 40.05159
1201974078 116.58235 40.06814
1201974306 116.58036 40.07644
1201974380 116.58104 40.07161
1201974681 116.58175 40.06235
1201974909 116.56428 40.06124
1201974983 116.56437 40.06128
1201975211 116.56402 40.06253
1201975512 116.56374 40.06374
1201975814 116.56374 40.06374
1201975948 116.56374 40.06374
1201976116 116.56304 40.06673
1201976250 116.56248 40.06889
1201976417 116.56457 40.07026
1201976719 116.56458 40.07026
1201976853 116.56627 40.07039
1201977021 116.56615 40.07106
1201977402 116.56619 40.07106
1201977402 116.56619 40.07106
1201977402 116.56619 40.07106
1201977402 116.56619 40.07106
1201977402 116.56619 40.07106
1201977402 116.56619 40.07106
1201977402 116.56619 40.07106
1201979816 116.56617 40.07105
1201979825 116.56617 40.07105
1201980117 116.56617 40.07105
1201980127 116.56617 40.07105
1201980419 116.56617 40.07105
1201980428 116.56617 40.07105
1201980721 116.56617 40.07105
1201980730 116.56617 40.07105
1201981022 116.56617 40.07105
1201981032 116.56617 40.07105
1201981324 116.56422 40.07072
1201981333 116.56422 40.07061
1201981626 116.56296 40.06698
1201981635 116.5631 40.06636
1201981926 116.58291 40.0602
1201982228 116.58262 40.06267
1201982237 116.58262 40.06267
1201982530 116.58265 40.06267
1201982831 116.5821 40.06574
1201982831 116.5821 40.06574
1201982841 116.58207 40.06589
1201983133 116.58169 40.0683
1201983142 116.58166 40.06841
1201983435 116.58123 40.07122
