UTS Latitude Longitude
1201961136 116.45485 39.9145
1201962584 116.42736 39.93781
1201962886 116.42802 39.92215
1201963188 116.42878 39.90368
1201963489 116.42095 39.9061
1201963791 116.42012 39.92157
1201964093 116.41968 39.93632
1201964398 116.41947 39.93955
1201966715 116.35859 39.99745
1201967318 116.35858 39.99745
1201967620 116.35858 39.99745
1201967922 116.34692 39.99581
1201968224 116.35176 39.99955
1201968526 116.35175 39.99956
1201968827 116.35175 39.99956
1201969129 116.35175 39.99956
1201969431 116.35175 39.99956
1201969733 116.35175 39.99956
1201970035 116.35175 39.99956
1201970638 116.35175 39.99956
1201970940 116.35175 39.99956
1201970940 116.35175 39.99956
1201971242 116.35175 39.99956
1201971543 116.35175 39.99956
1201971845 116.35175 39.99956
1201972147 116.35175 39.99956
1201972449 116.35175 39.99956
1201972751 116.35169 39.99954
1201973052 116.35169 39.99954
1201973354 116.35858 39.99721
1201973895 116.33172 39.99162
1201974197 116.33386 39.99509
1201974499 116.35025 39.99972
1201974701 116.35858 39.9986
1201975003 116.34294 40.00257
1201975003 116.34294 40.00257
1201975305 116.34593 40.00467
1201975607 116.3585 39.99942
1201977554 116.31455 40.06419
1201977856 116.31326 40.04671
1201978158 116.323 40.03451
1201980340 116.58651 40.07871
1201980641 116.58162 40.06795
1201980943 116.56303 40.06697
1201981245 116.56354 40.07022
1201981547 116.5652 40.07155
1201982149 116.5652 40.07155
1201982451 116.5652 40.07155
1201982753 116.5652 40.07155
1201983055 116.5652 40.07155
1201983357 116.5652 40.07155
1201983658 116.5652 40.07155
1201983960 116.5652 40.07155
1201984262 116.5652 40.07155
1201984564 116.5652 40.07155
1201984564 116.5652 40.07155
1201984866 116.5652 40.07155
1201985167 116.5652 40.07155
1201985469 116.5652 40.07155
1201985771 116.5652 40.07155
1201986073 116.56229 40.06956
1201986374 116.57021 40.06335
1201986676 116.57729 40.06269
1201986978 116.57729 40.06269
1201987582 116.58215 40.06578
1201987883 116.58182 40.06781
1201988185 116.58182 40.06781
1201988487 116.58182 40.06781
1201988789 116.58171 40.06844
1201989091 116.5813 40.07104
1201989392 116.58064 40.07461
1201989694 116.58064 40.07461
1201989996 116.58189 40.07567
1201990298 116.58239 40.07458
1201990600 116.5873 40.0773
1201994476 116.34931 39.99195
1201994777 116.34996 39.99204
1201995738 116.39136 39.95009
1201996040 116.38201 39.96788
1201998991 116.36972 39.87763
1201999293 116.35734 39.89046
1202000086 116.3301 39.91382
1202000388 116.33906 39.92684
1202000689 116.35732 39.9443
1202001576 116.39677 39.96765
1202001877 116.37519 39.97601
1202002481 116.35789 40.03405
1202005390 116.35754 40.03473
1202032168 116.33692 40.00633
1202032750 116.32654 39.99272
1202033051 116.33141 39.98886
1202033460 116.3244 39.98536
1202033762 116.3301 39.99673
1202035135 116.44076 40.02053
1202035136 116.31976 39.96624
1202035437 116.42451 40.02087
1202035738 116.40543 40.02153
1202037449 116.37394 39.97989
1202037750 116.35144 39.96645
1202038052 116.30239 39.96064
1202038958 116.31351 39.85358
1202039259 116.33958 39.83684
1202039561 116.38561 39.83043
1202039863 116.39569 39.81251
1202040165 116.38939 39.80154
1202040467 116.39162 39.78972
1202041070 116.38913 39.80103
1202041976 116.36231 39.82995
1202042277 116.30672 39.82953
1202042277 116.30672 39.82953
1202044033 116.3346 39.92163
1202045136 116.40212 39.95114
1202045438 116.39453 39.96217
1202045693 116.39183 39.96114
1202046996 116.39226 39.96086
1202047298 116.38968 39.96778
1202047599 116.37477 39.97436
