UTS Latitude Longitude
1201959330 116.49698 39.89163
1201959425 116.50862 39.8918
1201959428 116.5086 39.8919
1201959431 116.50845 39.89198
1201959614 116.48842 39.89232
1201959630 116.4889 39.89308
1201959630 116.4889 39.89308
1201959635 116.48852 39.893
1201959669 116.48837 39.89277
1201959672 116.4884 39.89265
1201959682 116.48838 39.89212
1201959744 116.48823 39.89212
1201959884 116.48808 39.89205
1201959899 116.48658 39.892
1201959919 116.48468 39.89205
1201959919 116.48468 39.89205
1201960058 116.4719 39.89198
1201960190 116.46385 39.89197
1201960423 116.45007 39.89225
1201960531 116.43855 39.89257
1201960624 116.43035 39.89967
1201960733 116.42968 39.90848
1201960736 116.42992 39.90853
1201960739 116.43007 39.90838
1201960752 116.43008 39.90732
1201960782 116.42892 39.90833
1201960789 116.42907 39.90855
1201960793 116.42922 39.90857
1201960793 116.42922 39.90857
1201960796 116.4293 39.90853
1201960804 116.42938 39.90842
1201960862 116.42947 39.90378
1201960895 116.42692 39.90377
1201960973 116.4215 39.90365
1201961032 116.41852 39.90362
1201961043 116.41838 39.90393
1201961083 116.41833 39.9054
1201961083 116.41833 39.9054
1201961086 116.41835 39.90548
1201961127 116.41815 39.90662
1201961131 116.41825 39.9067
1201961137 116.41887 39.90673
1201961209 116.42277 39.90683
1201961214 116.42287 39.90683
1201961251 116.4259 39.9067
1201961318 116.42635 39.90673
1201961396 116.43475 39.90693
1201961402 116.43472 39.90672
1201961405 116.4346 39.90667
1201961425 116.43342 39.90653
1201961505 116.4327 39.90545
1201961514 116.43273 39.90507
1201961518 116.4327 39.9049
1201961523 116.43278 39.90485
1201961577 116.43498 39.90457
1201961620 116.43493 39.90623
1201961697 116.4347 39.91042
1201961747 116.43048 39.91027
1201961795 116.43028 39.91292
1201961803 116.43032 39.91318
1201961808 116.4304 39.91352
1201961814 116.43022 39.91362
1201961820 116.43015 39.91383
1201961844 116.4289 39.91428
1201961972 116.42842 39.92885
1201961987 116.4298 39.92888
1201961993 116.43028 39.92878
1201962005 116.43067 39.9288
1201962047 116.43135 39.9254
1201962050 116.43148 39.92538
1201962053 116.43162 39.92537
1201962065 116.4324 39.9265
1201962073 116.43222 39.92843
1201962080 116.43253 39.92842
1201962090 116.43278 39.92837
1201962093 116.43285 39.92832
1201962124 116.43315 39.92515
1201962128 116.4332 39.92452
1201962137 116.43302 39.92375
1201962147 116.43313 39.92322
1201963532 116.43245 39.9228
1201963547 116.4313 39.92298
1201963572 116.42862 39.92337
1201963636 116.42797 39.92948
1201963789 116.42775 39.9468
1201963811 116.42658 39.94847
1201963816 116.42623 39.94855
1201963832 116.4266 39.9493
1201963846 116.42655 39.94945
1201963913 116.42608 39.95572
1201963916 116.42608 39.95577
1201963931 116.42607 39.95572
1201963954 116.42597 39.95458
1201964032 116.42607 39.94852
1201964036 116.42572 39.94847
1201964086 116.42067 39.94807
1201964192 116.44012 39.9489
1201964258 116.4493 39.95688
1201964265 116.44968 39.95638
1201964265 116.44968 39.95638
1201964269 116.44937 39.95613
1201964269 116.44937 39.95613
1201964276 116.44895 39.95613
1201964461 116.42585 39.96917
1201964716 116.44973 40.01262
1201964737 116.45287 40.01377
1201964797 116.46483 40.01348
1201964800 116.4649 40.01325
1201964803 116.46467 40.01303
1201964825 116.46133 40.0129
1201964830 116.46115 40.0132
1201964902 116.46083 40.01933
1201965050 116.443 40.01978
1201965072 116.44272 40.0198
1201965078 116.44263 40.01975
1201965096 116.44263 40.0194
1201965123 116.44265 40.01932
1201965129 116.44268 40.01917
1201965147 116.44268 40.01918
1201965160 116.44273 40.01973
1201965267 116.45325 40.0192
1201965315 116.45895 40.0192
1201965396 116.46022 40.01918
1201965407 116.46057 40.01917
1201965451 116.46085 40.0146
1201965528 116.46087 40.01167
1201965778 116.4614 40.00495
1201965782 116.46137 40.00485
1201965829 116.45923 40.00362
1201965848 116.45693 40.00343
1201965883 116.45682 39.99963
1201965970 116.45653 39.99613
1201966018 116.45653 39.99605
1201966102 116.45655 39.98853
1201966212 116.45085 39.9831
1201966269 116.44937 39.98033
1201966411 116.4489 39.97903
1201966603 116.45328 39.96203
1201966680 116.44957 39.95893
1201966703 116.44765 39.95782
1201966726 116.4457 39.95623
1201966729 116.44548 39.95635
1201966732 116.44552 39.95653
1201966739 116.44565 39.95667
1201966829 116.4468 39.95715
1201966832 116.44685 39.95713
1201966898 116.45035 39.95472
1201966906 116.45043 39.95463
1201966958 116.45302 39.9528
1201966965 116.45263 39.95248
1201966985 116.45177 39.9518
1201967033 116.45138 39.95137
1201967095 116.45117 39.95115
1201967118 116.45058 39.9507
1201967197 116.44997 39.94998
1201967200 116.44983 39.9499
1201967206 116.44973 39.94963
1201967220 116.44955 39.94932
1201967229 116.44917 39.94943
1201967304 116.44528 39.9521
1201969310 116.44518 39.95218
1201969325 116.44583 39.95167
1201969340 116.44633 39.9513
1201969345 116.44643 39.95122
1201969368 116.44648 39.95125
1201969373 116.44633 39.95133
1201969450 116.44543 39.95193
1201969465 116.44442 39.95273
1201969521 116.44898 39.95683
1201969525 116.44938 39.95688
1201969529 116.44968 39.95663
1201969533 116.44963 39.95627
1201969537 116.4493 39.95607
1201969544 116.44902 39.9561
1201969563 116.44872 39.95628
1201969589 116.44818 39.95665
1201969606 116.44783 39.95687
1201969669 116.4449 39.95888
1201969674 116.44482 39.95902
1201969694 116.44443 39.95932
1201969698 116.4445 39.95948
1201969743 116.4438 39.96002
1201969755 116.44365 39.96002
1201969923 116.44083 39.96135
1201969991 116.43885 39.96002
1201970058 116.43902 39.9601
1201970063 116.43897 39.95997
1201970063 116.43897 39.95997
1201970163 116.43883 39.95985
1201970166 116.4388 39.95982
1201970212 116.43782 39.95882
1201970215 116.43753 39.9586
1201970218 116.43723 39.95843
1201970247 116.43375 39.9583
1201970292 116.43358 39.9584
1201970316 116.43348 39.95825
1201970328 116.43337 39.95773
1201970344 116.43335 39.95768
1201970351 116.43342 39.95775
1201970361 116.43342 39.95777
1201970361 116.43342 39.95777
1201970373 116.4336 39.9583
1201970390 116.43523 39.9584
1201970491 116.44097 39.96103
1201970653 116.4555 39.95003
1201970653 116.4555 39.95003
1201970917 116.45557 39.9303
1201971003 116.45543 39.92638
1201971175 116.45537 39.91883
1201971178 116.45538 39.91872
1201971434 116.45483 39.90938
1201971535 116.45508 39.9082
1201971623 116.45783 39.91215
1201971664 116.45498 39.90597
1201981846 116.34227 39.9062
1201982109 116.35908 39.90583
1201982163 116.36265 39.9058
1201982185 116.36325 39.9058
1201982248 116.36567 39.90573
1201982248 116.36567 39.90573
1201982289 116.36622 39.9057
1201982490 116.36753 39.90583
1201982556 116.36765 39.9056
1201982584 116.37027 39.90557
1201982645 116.37068 39.90562
1201982655 116.37098 39.9056
1201982672 116.37138 39.90558
