UTS Latitude Longitude
1201959726 116.45562 39.93025
1201960027 116.44505 39.9605
1201960027 116.44505 39.9605
1201960630 116.45545 39.92622
1201960932 116.45541 39.89972
1201961234 116.44876 39.8618
1201961535 116.43583 39.85746
1201962742 116.40881 39.83979
1201962793 116.40867 39.84183
1201963641 116.41653 39.86988
1201963647 116.41724 39.8699
1201963949 116.4447 39.87483
1201964064 116.44471 39.88297
1201964184 116.45372 39.88304
1201964305 116.45481 39.88307
1201964426 116.45543 39.89667
1201964552 116.46358 39.90688
1201964787 116.48392 39.92463
1201964848 116.48396 39.93704
1201964848 116.48396 39.93704
1201964854 116.48405 39.93799
1201964908 116.4841 39.94701
1201965089 116.49712 39.9528
1201965149 116.49704 39.95284
1201965155 116.49728 39.95286
1201965210 116.49747 39.95155
1201965330 116.49747 39.95155
1201965457 116.49747 39.95155
1201965753 116.49747 39.95155
1201965759 116.49747 39.95155
1201965994 116.49747 39.95155
1201966060 116.49747 39.95155
1201966175 116.49747 39.95155
1201966235 116.49747 39.95155
1201966296 116.49747 39.95155
1201966296 116.49747 39.95155
1201966362 116.49747 39.95155
1201966658 116.49747 39.95155
1201966664 116.49747 39.95155
1201966960 116.49747 39.95155
1201966965 116.49747 39.95155
1201967267 116.49747 39.95155
1201967322 116.49747 39.95155
1201967569 116.49747 39.95155
1201967744 116.49747 39.95155
1201967744 116.49747 39.95155
1201967804 116.49747 39.95155
1201967870 116.49747 39.95155
1201968046 116.49747 39.95155
1201968166 116.49747 39.95155
1201968287 116.49747 39.95155
1201968468 116.49747 39.95155
1201968474 116.49747 39.95155
1201968775 116.49747 39.95155
1201968890 116.49747 39.95155
1201969192 116.49747 39.95155
1201969252 116.49747 39.95155
1201969313 116.49747 39.95155
1201969379 116.49747 39.95155
1201969680 116.49747 39.95155
1201969916 116.49747 39.95155
1201969976 116.49747 39.95155
1201969982 116.49747 39.95155
1201970037 116.49747 39.95155
1201970218 116.49747 39.95155
1201970284 116.49747 39.95155
1201970520 116.49747 39.95155
1201970585 116.49747 39.95155
1201970640 116.49747 39.95155
1201970700 116.49747 39.95155
1201970821 116.49747 39.95155
1201970887 116.49747 39.95155
1201971002 116.49747 39.95155
1201971123 116.49747 39.95155
1201971189 116.49747 39.95155
1201971243 116.49747 39.95155
1201971485 116.49747 39.95155
1201971490 116.49747 39.95155
1201971726 116.49747 39.95155
1201971792 116.49747 39.95155
1201972088 116.49746 39.95155
1201972093 116.49746 39.95155
1201972093 116.49746 39.95155
1201972147 116.49746 39.95155
1201972268 116.49746 39.95155
1201972389 116.49746 39.95155
1201972389 116.49746 39.95155
1201972394 116.49746 39.95155
1201972630 116.49746 39.95155
1201972690 116.49746 39.95155
1201972696 116.49746 39.95155
1201972751 116.49746 39.95155
1201973299 116.47048 39.95287
1201973601 116.45856 39.94893
1201973903 116.43646 39.96424
1201974506 116.38044 39.96705
1201975116 116.32092 39.96616
1201976346 116.28589 39.95657
1201976447 116.29716 39.95803
1201976447 116.29716 39.95803
1201976568 116.30237 39.95802
1201976618 116.3029 39.95842
1201976809 116.30965 39.96351
1201976869 116.31481 39.96529
1201976930 116.31595 39.96266
1201977050 116.31595 39.96266
1201977171 116.31595 39.96266
1201977412 116.31595 39.96266
1201977523 116.31595 39.96266
1201977533 116.31595 39.96266
1201977794 116.31595 39.96263
1201979100 116.28205 39.94314
1201979333 116.29029 39.93038
1201979936 116.32205 39.92188
1201980539 116.3283 39.91067
1201981143 116.3362 39.90592
1201982048 116.37452 39.89856
1201982651 116.39254 39.88166
1201982923 116.39459 39.88547
1201982983 116.40529 39.88683
1201983103 116.41122 39.88653
1201983164 116.41265 39.88591
1201983224 116.4132 39.88614
1201983556 116.41864 39.89874
1201983857 116.42893 39.91204
1201984762 116.4342 39.92698
1201984862 116.43355 39.93206
1201984862 116.43355 39.93206
1201985366 116.4442 39.93001
1201985667 116.44424 39.9318
1201986396 116.42382 39.96092
1201986542 116.42379 39.96759
1201986723 116.44019 39.96145
1201986844 116.45069 39.95454
1201986964 116.45295 39.95474
1201987058 116.45202 39.95497
1201987175 116.4426 39.96025
1201987175 116.4426 39.96025
1201987778 116.45735 39.98507
1201988095 116.46792 40.00053
1201988155 116.47268 39.9976
1201988276 116.4745 39.99252
1201988381 116.48095 39.98824
1201988397 116.48095 39.98824
1201988683 116.48366 39.97112
1201989484 116.45586 39.94386
1201989785 116.45448 39.9544
1201989785 116.45448 39.9544
1201990493 116.43815 39.93239
1201990623 116.43538 39.92746
1201990683 116.43354 39.93015
1201990743 116.43079 39.92962
1201990804 116.42898 39.9315
1201990864 116.42906 39.93161
1201991126 116.42965 39.93085
1201991226 116.42979 39.93123
1201992001 116.46613 39.93237
1201992223 116.46865 39.93665
1201992283 116.46479 39.93245
1201992303 116.46141 39.9325
1201992464 116.45594 39.93267
1201992524 116.45594 39.93267
1201992605 116.45517 39.9276
1201992645 116.45538 39.92276
1201992705 116.4554 39.91665
1201993067 116.43575 39.90725
1201993309 116.40562 39.90682
1201993429 116.39439 39.9064
1201993490 116.38793 39.90617
1201993671 116.37501 39.90588
1201993972 116.35097 39.906
1201994093 116.34968 39.90643
1201994113 116.34966 39.90668
1201994214 116.35021 39.90496
1201994334 116.35048 39.89909
1201994414 116.3456 39.89699
1201994455 116.33992 39.89666
1201994716 116.34051 39.88843
1201995187 116.33119 39.88346
1201995308 116.33274 39.8885
1201995368 116.34165 39.88805
1201995489 116.34433 39.88851
1201995549 116.34658 39.89099
1201995923 116.32128 39.8959
1201996631 116.26047 39.89676
1201996691 116.25979 39.89891
1201996751 116.25863 39.90266
1201996751 116.25863 39.90266
1201996812 116.25921 39.90618
1201996872 116.26731 39.90617
1201996932 116.2673 39.90616
1201997053 116.26841 39.90664
1201997135 116.26914 39.91775
1201997195 116.26925 39.92888
1201997255 116.26837 39.9398
1201997316 116.26762 39.9456
1201997617 116.23488 39.94895
1201997738 116.22784 39.95266
1201998004 116.25941 39.94556
1201998065 116.26778 39.94549
1201998125 116.27479 39.94523
1201998160 116.27619 39.94518
1201998341 116.29505 39.94407
1201998910 116.30206 39.94252
1201998939 116.30277 39.94344
1201999091 116.30426 39.94172
1201999212 116.30334 39.96141
1201999272 116.31565 39.96568
1201999453 116.3558 39.96626
1201999514 116.36628 39.96647
1201999634 116.37441 39.97911
1201999815 116.36447 39.99942
1201999844 116.36057 40.00463
1201999876 116.35646 40.01043
1201999936 116.35326 40.01445
1201999936 116.35326 40.01445
1202000116 116.37792 40.0212
1202000419 116.40669 40.04283
1202000448 116.40669 40.04283
1202000479 116.40684 40.04285
1202000539 116.40638 40.05072
1202000600 116.41078 40.05804
1202000720 116.41481 40.0575
1202000841 116.41405 40.05827
1202000962 116.4081 40.05667
1202001143 116.40787 40.05662
1202001283 116.40451 40.0343
1202001296 116.4041 40.03182
1202001353 116.40255 40.02185
1202001955 116.43032 39.98745
1202002033 116.44008 39.98451
1202002089 116.45107 39.97786
1202002093 116.45192 39.97728
1202002153 116.46494 39.96875
1202003162 116.49729 39.95187
1202005744 116.49731 39.95192
1202005804 116.49731 39.95192
1202005923 116.49731 39.95192
1202005925 116.49731 39.95192
1202005985 116.49731 39.95192
1202006046 116.49731 39.95192
1202006106 116.49731 39.95192
1202006166 116.49731 39.95192
1202006224 116.49731 39.95192
1202006227 116.49731 39.95192
1202006287 116.49731 39.95192
1202006347 116.49731 39.95192
1202006408 116.49731 39.95192
1202006468 116.49731 39.95192
1202006526 116.49731 39.95192
1202006589 116.49731 39.95192
1202006649 116.49731 39.95192
1202006709 116.49731 39.95192
1202006770 116.49731 39.95192
1202006828 116.49731 39.95192
1202006890 116.49731 39.95192
1202006951 116.49731 39.95192
1202007011 116.49731 39.95192
1202007071 116.49731 39.95192
1202007129 116.49731 39.95192
1202007132 116.49731 39.95192
1202007192 116.49738 39.95193
1202007192 116.49738 39.95193
1202007252 116.49738 39.95193
1202007313 116.49738 39.95193
1202007373 116.49738 39.95193
1202007431 116.49738 39.95193
1202007433 116.49738 39.95193
1202007494 116.49738 39.95193
1202007554 116.49738 39.95193
1202007614 116.49744 39.95194
1202007675 116.49745 39.95195
1202007733 116.49745 39.95195
1202007795 116.49745 39.95195
1202007856 116.49745 39.95195
1202007916 116.49741 39.95194
1202007976 116.4974 39.95194
1202008034 116.4974 39.95194
1202008037 116.4974 39.95194
1202008097 116.4974 39.95194
1202008157 116.4974 39.95194
1202008218 116.4974 39.95194
1202008278 116.4974 39.95194
1202008336 116.4974 39.95194
1202008338 116.4974 39.95194
1202008399 116.4974 39.95194
1202008459 116.4974 39.95194
1202008519 116.4974 39.95194
1202008580 116.4974 39.95194
1202008638 116.4974 39.95194
1202008638 116.4974 39.95194
1202008640 116.4974 39.95194
1202008640 116.4974 39.95194
1202008700 116.4974 39.95194
1202008761 116.4974 39.95194
1202008821 116.4974 39.95194
1202008881 116.49745 39.95193
1202008939 116.49745 39.95193
1202008942 116.49745 39.95193
1202009002 116.49745 39.95193
1202009062 116.49745 39.95193
1202009123 116.49745 39.95193
1202009183 116.49745 39.95193
