UTS Latitude Longitude
1201959100 116.41851 39.90373
1201959697 116.41641 39.90204
1201960297 116.40846 39.89971
1201960897 116.36903 39.89858
1201961497 116.29317 39.89595
1201962097 116.27952 39.84142
1201963297 116.35695 39.88818
1201963897 116.35536 39.88809
1201965097 116.35523 39.8881
1201965697 116.36357 39.89157
1201966296 116.3635 39.89114
1201966296 116.3635 39.89114
1201966896 116.36373 39.89198
1201967496 116.3635 39.8916
1201968096 116.36349 39.89124
1201968696 116.36349 39.89125
1201969296 116.36347 39.89086
1201969896 116.36349 39.89094
1201970496 116.36353 39.89105
1201971096 116.36357 39.8911
1201971696 116.36278 39.89186
1201972896 116.36328 39.89051
1201974096 116.36358 39.89124
1201974696 116.36339 39.89099
1201975296 116.33155 39.86687
1201975896 116.27664 39.85502
1201976496 116.26811 39.89751
1201977247 116.27184 39.93978
1201977696 116.28086 39.94063
1201978296 116.3391 39.93589
1201978896 116.34377 39.93626
1201980096 116.34383 39.93608
1201980696 116.34385 39.93647
1201981295 116.34381 39.93613
1201981895 116.34395 39.93646
1201982495 116.3439 39.93638
1201983095 116.34391 39.93638
1201983695 116.3439 39.93636
1201983695 116.3439 39.93636
1201984295 116.3439 39.93638
1201984895 116.34389 39.93639
1201985495 116.34384 39.93643
1201987295 116.34382 39.93623
1201987895 116.34387 39.93651
1201988495 116.34389 39.93642
1201989095 116.34391 39.93637
1201989695 116.34392 39.93636
1201990295 116.3439 39.93634
1201991495 116.34386 39.9363
1201992095 116.34385 39.93632
1201992695 116.34385 39.93635
1201993295 116.34384 39.93636
1201993895 116.34381 39.93643
1201994495 116.34377 39.93647
1201995095 116.34369 39.93647
1201995695 116.3437 39.93647
1201996895 116.34371 39.93647
1201997495 116.34371 39.93646
1201998694 116.34391 39.93627
1201999294 116.34382 39.93629
1201999894 116.34386 39.9363
1202000494 116.34387 39.93621
1202001094 116.3438 39.93615
1202001094 116.3438 39.93615
1202001694 116.3438 39.93616
1202002294 116.34386 39.93586
1202002894 116.34383 39.93609
1202003494 116.34391 39.9361
1202004094 116.34376 39.93638
1202005294 116.34384 39.93644
1202005894 116.34505 39.93674
1202006494 116.34389 39.93639
1202007094 116.34389 39.9364
1202007694 116.34391 39.93639
1202008294 116.3439 39.93639
1202008894 116.34388 39.93636
1202009494 116.34386 39.93634
1202010694 116.34384 39.93633
1202011894 116.34379 39.93608
1202012494 116.34383 39.93615
1202013093 116.34378 39.93615
1202013693 116.34377 39.93622
1202014293 116.34388 39.93626
1202014893 116.34373 39.93621
1202015493 116.34398 39.9362
1202016093 116.34166 39.93908
1202016693 116.34385 39.93643
1202017293 116.34344 39.93633
1202017893 116.34362 39.93633
1202018493 116.34364 39.93629
1202018493 116.34364 39.93629
1202019093 116.34406 39.93638
1202019693 116.34365 39.93651
1202020293 116.34371 39.93655
1202020893 116.34385 39.93634
1202021493 116.34382 39.93633
1202022693 116.34377 39.9363
1202027257 116.42061 39.90378
1202027857 116.36862 39.89854
1202029057 116.31721 39.89505
1202029657 116.31913 39.89537
1202030257 116.31916 39.89532
1202031457 116.31999 39.89548
1202032057 116.3192 39.89528
1202032657 116.32367 39.89532
1202033257 116.36931 39.8983
1202033385 116.34404 39.93631
1202033858 116.41184 39.8998
1202034458 116.47198 39.90371
1202034943 116.47265 39.90732
1202035543 116.43789 39.87141
1202035862 116.4102 39.86089
1202036868 116.32188 39.8669
1202037916 116.30036 39.95597
1202038516 116.27445 39.94479
1202039116 116.27258 39.93993
1202039408 116.2895 39.938
1202040008 116.29368 39.92301
1202041208 116.3527 40.01504
1202041808 116.47758 40.01167
1202042538 116.45075 39.98478
1202042895 116.43657 39.97085
1202043495 116.41885 39.95364
1202044095 116.42787 39.93092
1202044695 116.41825 39.90517
1202044704 116.41825 39.90517
1202045304 116.41628 39.90209
1202045904 116.41271 39.89984
1202046504 116.36955 39.89847
1202047104 116.31888 39.89551
1202047704 116.34231 39.89148
1202048263 116.30559 39.8733
1202049338 116.31902 39.89544
1202049938 116.31902 39.89545
1202050538 116.31924 39.89556
1202051138 116.34806 39.89669
1202051738 116.39815 39.89916
1202052338 116.45725 39.90336
1202052938 116.43752 39.90684
1202053538 116.41643 39.9022
1202054138 116.41643 39.90222
1202054738 116.41639 39.90212
1202055338 116.41642 39.90207
1202055938 116.41643 39.90209
1202056538 116.41643 39.90209
1202057138 116.41642 39.90211
1202057738 116.41641 39.90212
1202058338 116.4164 39.90213
1202058938 116.39627 39.89922
1202059538 116.36068 39.89838
1202060138 116.32242 39.89551
1202060738 116.3285 39.91447
1202061338 116.33846 39.92243
1202061938 116.34375 39.93633
1202062538 116.34371 39.93646
1202063137 116.34367 39.93637
1202063737 116.34365 39.93637
1202063737 116.34365 39.93637
1202064337 116.34365 39.93637
1202064937 116.34366 39.93643
1202065537 116.34379 39.93609
1202066137 116.34371 39.93621
1202066737 116.34364 39.93604
1202067337 116.34364 39.9363
1202067937 116.3437 39.93619
1202068537 116.34372 39.93631
1202069137 116.34372 39.93634
1202069737 116.34373 39.93636
1202070337 116.34365 39.93659
1202070937 116.34366 39.93628
1202071537 116.34353 39.93647
1202072137 116.34357 39.93643
1202072737 116.34362 39.93642
1202073337 116.34356 39.9364
1202074537 116.34371 39.93643
1202075137 116.3437 39.93642
1202075737 116.34365 39.9364
1202076337 116.34366 39.93635
1202076937 116.34359 39.93628
1202078137 116.34371 39.936
1202078736 116.34372 39.93622
1202079336 116.34371 39.93626
1202080536 116.34371 39.93632
1202081136 116.3437 39.93632
1202081136 116.3437 39.93632
1202081736 116.3437 39.93633
1202082336 116.34369 39.93635
1202082936 116.34368 39.93634
1202083536 116.34368 39.93635
1202085336 116.34369 39.93636
1202085936 116.34369 39.93635
1202086536 116.34369 39.93635
1202087136 116.34365 39.93605
1202087736 116.34365 39.9362
1202088336 116.34366 39.93626
1202088936 116.34368 39.9363
1202089536 116.34371 39.9363
1202090136 116.34368 39.93632
1202091336 116.34379 39.9364
1202091936 116.34393 39.93628
1202092536 116.34379 39.93626
1202093136 116.34377 39.93629
1202093735 116.34376 39.93631
1202094335 116.34374 39.93631
1202094935 116.34373 39.93631
1202095535 116.34373 39.93631
1202096135 116.34399 39.93638
1202096735 116.34364 39.93625
1202097335 116.34365 39.93624
1202097935 116.34355 39.93639
1202098535 116.34359 39.93637
1202098535 116.34359 39.93637
1202099135 116.3436 39.93637
1202099735 116.34361 39.93637
1202100335 116.34362 39.93637
1202100935 116.34371 39.93621
1202101535 116.34376 39.93627
1202102135 116.3443 39.93643
1202102735 116.34391 39.93626
1202103335 116.34372 39.93637
1202103935 116.34365 39.93631
1202105135 116.34369 39.93639
1202105735 116.34361 39.93639
1202106335 116.3436 39.93642
1202106935 116.3438 39.93635
1202107535 116.34369 39.93634
1202108135 116.34368 39.93617
1202108735 116.34363 39.93624
1202109334 116.34361 39.93627
1202109934 116.34365 39.93631
1202110534 116.34365 39.93634
1202111134 116.34366 39.93627
1202111734 116.34368 39.93629
1202112334 116.34367 39.93626
1202112934 116.33764 39.92659
1202113271 116.33856 39.91734
1202113871 116.40517 39.90763
1202114948 116.41837 39.90361
1202115329 116.41709 39.9028
1202115929 116.37614 39.8987
1202116400 116.33352 39.88709
1202116529 116.33609 39.88876
1202117129 116.35027 39.89787
1202118382 116.34321 39.89682
1202118982 116.31924 39.89465
1202119582 116.31866 39.89571
1202119795 116.37739 39.89834
1202120183 116.31926 39.8954
1202120782 116.32092 39.89572
1202121382 116.31914 39.8954
1202121982 116.31923 39.89534
1202122582 116.31913 39.89529
1202123182 116.31923 39.89527
1202123782 116.32236 39.89549
1202124382 116.31725 39.89486
1202124982 116.31701 39.89472
1202125582 116.31701 39.89472
1202126182 116.31929 39.8953
1202126782 116.31927 39.8953
1202127382 116.31939 39.89516
1202127981 116.33281 39.8961
1202128581 116.38678 39.90604
1202129181 116.41038 39.90667
1202129709 116.4164 39.9022
1202130309 116.39763 39.90659
1202130909 116.30173 39.90638
1202131434 116.27127 39.90621
1202132034 116.29483 39.89564
1202132634 116.3192 39.89544
1202133234 116.31906 39.89539
1202133834 116.33978 39.89645
1202134434 116.40012 39.90636
1202135034 116.42746 39.94006
1202135634 116.41711 39.90279
1202136234 116.41637 39.90221
1202136234 116.41637 39.90221
1202136834 116.38425 39.89909
1202137434 116.31875 39.89587
1202138034 116.31747 39.89598
1202138634 116.31624 39.89738
1202139234 116.31337 39.89556
1202139834 116.31917 39.89546
1202140434 116.31913 39.89537
1202141034 116.31916 39.89528
1202141633 116.31913 39.89532
1202142233 116.31258 39.88689
1202142833 116.31786 39.86676
1202143433 116.31925 39.89437
1202144633 116.39654 39.90628
1202145233 116.4133 39.9001
1202145233 116.4133 39.9001
1202145833 116.40566 39.89158
1202146433 116.38137 39.86966
1202147033 116.3944 39.86029
1202147633 116.39444 39.86037
1202148233 116.36014 39.86825
1202148833 116.27038 39.87889
1202149433 116.2726 39.94002
1202150033 116.27261 39.94004
1202150633 116.2726 39.94004
1202151233 116.2726 39.94004
1202151833 116.279 39.94036
1202152433 116.33888 39.93615
1202153033 116.34369 39.93631
1202153633 116.34338 39.9319
1202153633 116.34338 39.9319
1202154233 116.35082 39.92012
1202154833 116.35025 39.90091
1202155433 116.3578 39.89774
1202156033 116.35769 39.89748
1202156633 116.35777 39.89762
1202157233 116.35749 39.89739
1202157832 116.35907 39.91679
1202158432 116.3424 39.94836
1202159032 116.32869 39.95737
1202159632 116.32859 39.95738
1202160232 116.32862 39.95738
1202160832 116.32862 39.95738
1202161432 116.32852 39.95721
1202162032 116.32858 39.95732
1202163832 116.34377 39.93631
1202164432 116.34374 39.93635
1202165032 116.34373 39.93639
1202165632 116.34377 39.93641
1202166232 116.34381 39.93628
1202166832 116.3438 39.93633
1202167432 116.34377 39.93639
1202168032 116.34376 39.93639
1202168632 116.34376 39.93639
1202169832 116.34376 39.93638
1202171032 116.34377 39.93631
1202171632 116.34386 39.93651
1202172232 116.34377 39.93641
1202172832 116.34383 39.93633
1202173431 116.34379 39.9363
1202174031 116.3437 39.93612
1202175231 116.34376 39.9363
1202176431 116.34377 39.93599
1202177031 116.34398 39.93621
1202178831 116.34386 39.93622
1202180031 116.34389 39.93627
1202180031 116.34389 39.93627
1202180631 116.34387 39.93629
1202181231 116.34384 39.93627
1202181831 116.34383 39.93629
1202182431 116.34384 39.93617
1202183031 116.3438 39.9363
1202183631 116.3438 39.93626
1202184231 116.34378 39.93629
1202184831 116.34377 39.9363
1202185431 116.34376 39.93631
1202186031 116.34375 39.93632
1202187231 116.34376 39.93633
1202187831 116.34376 39.93633
1202188431 116.34381 39.9362
1202189031 116.34384 39.93636
1202189630 116.34379 39.93638
1202190230 116.34375 39.93637
1202190830 116.34375 39.93638
1202191430 116.34358 39.93636
1202192030 116.34346 39.93644
1202192630 116.34346 39.93662
1202193230 116.34352 39.93656
1202193830 116.3436 39.93656
1202194430 116.34363 39.93622
1202195030 116.34364 39.93629
1202195630 116.34368 39.9363
1202196230 116.34371 39.93636
1202196830 116.34381 39.93648
1202197430 116.34379 39.93653
1202197430 116.34379 39.93653
1202198030 116.3436 39.93612
1202198630 116.34373 39.93633
1202199230 116.34375 39.93633
1202199830 116.34374 39.93634
1202200430 116.34365 39.93606
1202201030 116.34369 39.9364
1202201630 116.34368 39.93591
1202202230 116.34372 39.93634
1202202830 116.34364 39.93642
1202203430 116.34369 39.93636
1202204030 116.34381 39.93628
1202205229 116.34373 39.93636
1202205829 116.34371 39.93638
1202206197 116.31925 39.89536
1202206430 116.34376 39.9363
1202207029 116.34374 39.93637
1202207629 116.34373 39.93638
1202208229 116.34374 39.93607
1202208829 116.34409 39.93662
1202209429 116.34195 39.93548
1202210029 116.34381 39.93651
1202210629 116.34395 39.93655
1202211229 116.36895 39.93836
1202211829 116.36898 39.93846
1202212429 116.36903 39.93846
1202213029 116.36904 39.93845
1202213629 116.36904 39.93845
1202214229 116.36905 39.93845
1202214829 116.34389 39.93623
1202214829 116.34389 39.93623
1202215429 116.34372 39.93624
1202216029 116.34366 39.93634
1202216629 116.3436 39.93647
1202217229 116.34377 39.93638
1202217829 116.34393 39.93623
1202218429 116.34371 39.93626
1202219029 116.34374 39.93628
1202219629 116.34374 39.93627
1202220229 116.34373 39.93604
1202220828 116.34367 39.93631
1202221428 116.3437 39.93627
1202222028 116.34378 39.93628
1202222628 116.34388 39.93649
1202223228 116.34376 39.93644
1202223828 116.34365 39.93617
1202224428 116.34366 39.93579
1202225028 116.34373 39.93654
1202225628 116.34373 39.93651
1202226228 116.34399 39.93646
1202226828 116.30402 39.92808
1202227428 116.25035 39.89601
1202228628 116.23256 39.83665
1202229228 116.23661 39.83138
1202229828 116.23654 39.83151
1202230428 116.23682 39.83229
1202231028 116.23647 39.83147
1202231628 116.23683 39.83223
1202232228 116.23672 39.83214
1202232828 116.23674 39.83185
1202233428 116.23671 39.83194
1202234028 116.23649 39.83169
1202234628 116.23657 39.83164
1202235228 116.23653 39.83188
1202235828 116.23647 39.83167
1202236427 116.23087 39.84151
1202248877 116.34386 39.93639
1202249477 116.34386 39.9364
1202250077 116.34383 39.93638
1202250677 116.34383 39.93639
1202251277 116.34382 39.93638
1202251877 116.34382 39.93639
1202252477 116.34375 39.93614
1202253077 116.34376 39.93647
1202253677 116.34379 39.93643
1202254277 116.34364 39.93663
1202254877 116.3438 39.9363
1202255476 116.3438 39.93631
1202256076 116.34378 39.93603
1202256676 116.34382 39.93639
1202257276 116.34393 39.93651
1202257876 116.34366 39.9363
1202258476 116.34379 39.93637
1202259076 116.34375 39.93622
1202259676 116.34372 39.93625
1202260276 116.34371 39.93623
1202260876 116.34371 39.93624
1202261476 116.34387 39.93608
1202262076 116.34368 39.93603
1202262676 116.3438 39.93627
1202262676 116.3438 39.93627
1202263276 116.34362 39.93622
1202263876 116.34396 39.93608
1202264476 116.34383 39.93604
1202265076 116.34388 39.93635
1202265676 116.34375 39.93605
1202266276 116.34387 39.93616
1202266876 116.34388 39.93618
1202267476 116.34388 39.93618
1202268076 116.34388 39.93618
1202269276 116.34384 39.93624
1202269876 116.34384 39.93625
1202270476 116.34375 39.93639
1202270476 116.34375 39.93639
1202271075 116.34374 39.93636
1202272275 116.34373 39.93638
1202272875 116.34375 39.93637
1202273475 116.34375 39.93637
1202274075 116.34371 39.93597
1202274675 116.34372 39.93636
1202275275 116.34372 39.93644
1202275875 116.34368 39.93634
1202276475 116.34367 39.93636
1202278275 116.3437 39.93645
1202278875 116.3437 39.93642
1202279475 116.34351 39.93671
1202280075 116.34367 39.93645
1202280675 116.34368 39.9364
1202281275 116.34368 39.9364
1202281875 116.3437 39.9364
1202283675 116.34372 39.9364
1202284275 116.34367 39.93633
1202284875 116.34368 39.93634
1202285475 116.34381 39.93656
1202286075 116.3438 39.93642
1202286675 116.34383 39.93647
1202287274 116.34384 39.93642
1202287874 116.34383 39.93642
1202288474 116.34383 39.93586
1202289074 116.34379 39.93619
1202289074 116.34379 39.93619
1202289674 116.34373 39.93647
1202290274 116.34381 39.93647
1202290874 116.34381 39.93635
1202291474 116.34369 39.93628
1202292074 116.34374 39.93627
1202292329 116.34366 39.93638
1202292675 116.34387 39.93641
1202293874 116.34382 39.93602
1202294474 116.34377 39.93642
1202295074 116.34373 39.93635
1202296274 116.34383 39.93644
1202296874 116.34387 39.93648
1202297474 116.34377 39.93625
1202297474 116.34377 39.93625
1202298074 116.34387 39.93646
1202298674 116.34384 39.93639
1202299874 116.34406 39.93609
1202300474 116.28975 39.93121
1202301074 116.26742 39.90401
1202301674 116.24102 39.9029
1202302273 116.24104 39.90288
1202302873 116.24105 39.90286
1202303473 116.24106 39.90285
1202304073 116.24107 39.90285
1202304673 116.24667 39.90615
1202305273 116.30492 39.92288
1202305873 116.34871 39.92938
1202306473 116.35036 39.92729
1202306473 116.35036 39.92729
1202307073 116.34389 39.93624
1202307673 116.34391 39.93629
1202308273 116.3439 39.93641
1202308873 116.34372 39.93638
1202309473 116.34377 39.93628
1202310073 116.34389 39.93644
