UTS Latitude Longitude
1201960985 116.25128 39.89893
1201961285 116.26078 39.89912
1201962322 116.31386 39.89559
1201962621 116.31521 39.90454
1201962921 116.31523 39.90039
1201963221 116.31032 39.90942
1201963521 116.29166 39.92081
1201965535 116.36731 39.9084
1201966135 116.35723 39.91089
1201966735 116.3341 39.91711
1201967994 116.3385 39.96652
1201968749 116.36532 39.96627
1201969049 116.3738 39.98142
1201969349 116.37706 39.98599
1201969949 116.40547 39.98332
1201970782 116.40507 39.98356
1201971680 116.40536 39.98386
1201972842 116.40551 39.98338
1201974200 116.40521 39.98362
1201974500 116.40115 39.97714
1201975391 116.38154 39.97868
1201975691 116.37275 39.97545
1201975991 116.36377 39.97269
1201976291 116.36515 39.95224
1201976591 116.36558 39.94767
1201978282 116.31865 39.98163
1201978845 116.31384 39.96862
1201982924 116.42461 39.89524
1201983223 116.41425 39.89189
1201984018 116.38434 39.8886
1201985702 116.33918 39.8795
1201986005 116.34044 39.88542
1201987004 116.33152 39.87838
1201987303 116.32062 39.87791
1201987903 116.31051 39.88653
1201988933 116.24723 39.87116
1201989232 116.24041 39.85998
1201989532 116.21141 39.84377
1201990132 116.18662 39.79311
1201990432 116.18507 39.79128
1201990720 116.18507 39.79128
1201991002 116.18507 39.79128
1201991323 116.18521 39.79046
1201991632 116.18446 39.79146
1201991932 116.18452 39.7915
1201992232 116.18477 39.79115
1201992532 116.18475 39.79114
1201992832 116.18374 39.79253
1201993132 116.18359 39.79165
1201993432 116.18359 39.79165
1201993732 116.18358 39.79165
1201994032 116.18357 39.79167
1201994332 116.18356 39.79169
1201994632 116.18355 39.79171
1201994932 116.18325 39.79158
1201995232 116.18343 39.79218
1201995532 116.18359 39.79179
1201995832 116.18355 39.79176
1201996132 116.18356 39.79183
1201996432 116.18367 39.79179
1201996732 116.18364 39.79178
1201997032 116.18348 39.79162
1201997332 116.18351 39.79165
1201997332 116.18351 39.79165
1201997630 116.18353 39.79166
1201997931 116.18327 39.79177
1201998232 116.18371 39.7919
1201998532 116.1837 39.79189
1201998832 116.18369 39.79187
1201999132 116.18352 39.79184
1201999432 116.18349 39.79184
1201999732 116.18352 39.7918
1202000032 116.18356 39.79179
1202000332 116.18361 39.79177
1202000632 116.18364 39.79176
1202000932 116.18366 39.79175
1202001232 116.18366 39.79174
1202001532 116.18366 39.79173
1202001831 116.18366 39.79173
1202002131 116.18366 39.79173
1202002431 116.18366 39.79173
1202003031 116.18366 39.79173
1202003331 116.18366 39.79172
1202003931 116.18359 39.79166
1202004231 116.18357 39.79167
1202004231 116.18357 39.79167
1202005129 116.18352 39.79162
1202005431 116.18351 39.79172
1202006031 116.18353 39.79176
1202006031 116.18353 39.79176
1202006331 116.18357 39.79176
1202006631 116.18358 39.79176
1202006931 116.18353 39.7917
1202007231 116.18365 39.7918
1202007515 116.18365 39.7918
1202007798 116.18365 39.7918
1202008131 116.18364 39.79179
1202008431 116.18382 39.79178
1202008731 116.1837 39.79174
1202009031 116.18367 39.79176
1202009331 116.18364 39.79193
1202009631 116.18366 39.79177
1202009931 116.18362 39.79159
1202010231 116.18362 39.79161
1202010531 116.18364 39.79164
1202010831 116.18365 39.79165
1202011131 116.18365 39.79166
1202011431 116.18366 39.79165
1202011731 116.18366 39.79166
1202012031 116.1837 39.79175
1202012331 116.18375 39.79179
1202012631 116.18378 39.79176
