UTS Latitude Longitude
1201959810 116.31517 39.89601
1201959977 116.30831 39.89613
1201960132 116.30412 39.89152
1201960278 116.30422 39.88571
1201960413 116.30583 39.8708
1201960580 116.32035 39.84841
1201960715 116.34381 39.84938
1201960882 116.35136 39.8482
1201961016 116.35342 39.84836
1201961182 116.37455 39.8555
1201961317 116.38058 39.85573
1201961484 116.3833 39.86219
1201961619 116.38865 39.8625
1201961786 116.38106 39.86202
1201962087 116.3814 39.87505
1201962223 116.38659 39.8793
1201962525 116.38366 39.88502
1201962525 116.38366 39.88502
1201962691 116.38701 39.88859
1201962826 116.39457 39.89036
1201962993 116.39738 39.88636
1201963128 116.38803 39.88491
1201963295 116.48365 39.94616
1201963295 116.48365 39.94616
1201963429 116.38361 39.88511
1201963595 116.38714 39.88863
1201963732 116.40217 39.89129
1201963897 116.41244 39.89539
1201964032 116.42056 39.89924
1201964199 116.429 39.89921
1201964500 116.41539 39.9011
1201964635 116.41959 39.90356
1201964802 116.42082 39.90648
1201964937 116.42053 39.91245
1201965104 116.42014 39.92287
1201965239 116.4283 39.92268
1201965405 116.42863 39.93365
1201965707 116.43818 39.93967
1201965842 116.45498 39.93987
1201966009 116.45995 39.94289
1201966009 116.45995 39.94289
1201966144 116.46162 39.94404
1201966310 116.46146 39.94273
1201966445 116.46475 39.95085
1201966612 116.47691 39.95467
1201966747 116.48241 39.95708
1201967049 116.49717 39.96304
1201967215 116.49773 39.9674
1201967350 116.49756 39.96717
1201967517 116.49697 39.96964
1201967652 116.49626 39.97064
1201967819 116.48482 39.97906
1201967954 116.48385 39.98453
1201968120 116.4837 39.98575
1201968255 116.48347 39.98644
1201968422 116.483 39.98869
1201968573 116.46917 39.97515
1201968724 116.4483 39.9799
1201968859 116.42025 39.98763
1201969025 116.3942 39.9869
1201969160 116.37976 39.98656
1201969327 116.34802 39.98557
1201969462 116.31949 39.98453
1201969629 116.28534 39.97995
1201969764 116.26846 39.96496
1201969930 116.26819 39.93596
1201970065 116.26836 39.91394
1201970065 116.26836 39.91394
1201970232 116.26788 39.88829
1201970367 116.26499 39.87071
1201970534 116.23564 39.85806
1201970668 116.21532 39.84341
1201970835 116.20562 39.84107
1201970970 116.20697 39.82511
1201971137 116.1953 39.79948
1201971272 116.1737 39.78215
1201971438 116.1432 39.75901
1201971573 116.13589 39.75433
1201971740 116.13578 39.7454
1201971875 116.13574 39.74164
1201972177 116.13571 39.73707
1201972177 116.13571 39.73707
1201972177 116.13571 39.73707
1201972344 116.13581 39.73697
1201972478 116.13571 39.73705
1201972645 116.13566 39.73702
1201972780 116.13568 39.73699
1201972947 116.13572 39.73692
1201973082 116.13565 39.73712
1201973082 116.13565 39.73712
1201973249 116.13557 39.73687
1201973384 116.13565 39.73703
1201973550 116.13556 39.73689
1201973550 116.13556 39.73689
1201973685 116.13557 39.73704
1201973987 116.13564 39.73693
1201974154 116.13554 39.73693
1201974289 116.13564 39.73695
1201974455 116.13563 39.7369
1201974590 116.13566 39.73694
1201974892 116.13566 39.73701
1201975059 116.13563 39.73692
1201975360 116.13565 39.73691
1201975495 116.13564 39.73694
1201975662 116.1356 39.73696
1201975797 116.13562 39.73697
1201975964 116.13558 39.73697
1201976099 116.13566 39.73695
1201976265 116.13567 39.73698
1201976400 116.13571 39.73698
1201976567 116.13561 39.73698
1201976702 116.13566 39.73699
1201976869 116.13563 39.73699
1201977004 116.13564 39.73696
1201977170 116.13565 39.73698
1201977472 116.13563 39.73697
1201977774 116.13565 39.73692
1201977909 116.13566 39.73696
1201978075 116.1356 39.73694
1201978210 116.13561 39.73693
1201978377 116.13562 39.73693
1201978512 116.13563 39.7369
1201978814 116.13563 39.73693
1201978980 116.1357 39.73695
1201979115 116.13572 39.73697
1201979282 116.13563 39.73693
1201979417 116.13568 39.73696
1201979584 116.13568 39.73691
1201979719 116.13565 39.73692
1201979885 116.13572 39.73688
1201980020 116.13568 39.73687
1201980187 116.1357 39.73692
1201980321 116.13569 39.73691
1201980488 116.13566 39.73697
1201980623 116.13554 39.73696
1201980789 116.13564 39.73692
1201980924 116.13569 39.73698
1201981091 116.13572 39.73696
1201981091 116.13572 39.73696
1201981226 116.13563 39.73698
1201981393 116.1357 39.73697
1201981528 116.13575 39.73683
1201981694 116.13571 39.73696
1201981829 116.13571 39.73694
1201981996 116.13568 39.73696
1201982131 116.13568 39.73691
1201982298 116.1357 39.737
1201982433 116.13562 39.73698
1201982599 116.13569 39.73684
1201982734 116.13561 39.7369
1201982901 116.13565 39.73699
1201983036 116.13572 39.73709
1201983203 116.13566 39.73694
1201983338 116.13567 39.73706
1201983505 116.13566 39.73719
1201983639 116.13567 39.73704
1201983806 116.1357 39.73696
1201983941 116.13571 39.73701
1201984243 116.13577 39.73689
1201984410 116.13565 39.73693
1201984545 116.13566 39.73694
1201984711 116.13572 39.73694
1201984846 116.13563 39.73697
1201985013 116.13567 39.73697
1201985148 116.13566 39.73695
1201985148 116.13566 39.73695
1201985315 116.13585 39.73689
1201985450 116.13571 39.73692
1201985616 116.13565 39.73697
1201985751 116.13562 39.73695
