UTS Latitude Longitude
1201959589 116.29679 39.90111
1201959890 116.3235 39.90561
1201960192 116.32941 39.90837
1201960494 116.3294 39.91262
1201960494 116.3294 39.91262
1201960796 116.33838 39.91268
1201961097 116.34642 39.90553
1201961399 116.33685 39.89654
1201961701 116.32279 39.8986
1201962003 116.32122 39.89857
1201962303 116.31518 39.89903
1201962605 116.30973 39.90999
1201962907 116.29639 39.91175
1201963209 116.28199 39.91547
1201963511 116.28203 39.91668
1201964114 116.28203 39.91668
1201964416 116.28203 39.91668
1201964718 116.28203 39.91668
1201965019 116.28203 39.91668
1201965321 116.28203 39.91668
1201965925 116.28203 39.91668
1201966226 116.28203 39.91668
1201966528 116.28203 39.91668
1201966830 116.28203 39.91668
1201967132 116.28203 39.91668
1201967433 116.28203 39.91668
1201967433 116.28203 39.91668
1201967433 116.28203 39.91668
1201967735 116.28203 39.91668
1201968037 116.28203 39.91668
1201968037 116.28203 39.91668
1201968339 116.28208 39.91792
1201968640 116.28208 39.91792
1201968942 116.28866 39.91172
1201969244 116.28905 39.90843
1201969546 116.28898 39.90732
1201970192 116.30417 39.89204
1201970493 116.30482 39.8793
1201970795 116.30555 39.87114
1201971097 116.28875 39.87319
1201971398 116.289 39.88965
1201971770 116.27798 39.89897
1201972002 116.27198 39.89888
1201972304 116.26773 39.89241
1201972907 116.27735 39.84591
1201973209 116.27708 39.85564
1201973511 116.27968 39.87157
1201973511 116.27968 39.87157
1201973812 116.2888 39.8769
1201974114 116.28837 39.87305
1201974416 116.28848 39.87307
1201974416 116.28848 39.87307
1201974718 116.28844 39.873
1201975019 116.28848 39.87252
1201975321 116.28903 39.87759
1201975623 116.28896 39.89349
1201975925 116.28883 39.89656
1201976225 116.27427 39.89909
1201976527 116.26707 39.89901
1201976829 116.25397 39.90236
1201977131 116.24699 39.91111
1201977432 116.25812 39.91642
1201977734 116.26963 39.92676
1201978036 116.29444 39.93106
1201978338 116.2995 39.93942
1201978639 116.31908 39.9421
1201978941 116.31604 39.96361
1201979243 116.31183 39.974
1201979545 116.31049 39.98375
1201979847 116.32877 39.98622
1201980148 116.32716 39.9915
1201980450 116.32448 39.97969
1201980752 116.32699 39.98779
1201981054 116.32672 39.9892
1201981355 116.32732 39.97829
1201981657 116.32781 39.96994
1201981959 116.34853 39.95672
1201982261 116.34598 39.93999
1201982562 116.34036 39.956
1201982864 116.33972 39.95668
1201983166 116.31735 39.95595
1201983468 116.30292 39.95815
1201983769 116.30178 39.96332
1201984071 116.29749 39.95974
1201984373 116.29249 39.95964
1201984675 116.28557 39.9664
1201984976 116.29624 39.97411
1201985278 116.31065 39.97488
1201985580 116.31957 39.97416
1201985882 116.31817 39.98037
1201986183 116.31847 39.97097
1201986485 116.31869 39.97538
1201986787 116.31986 39.98497
1201987089 116.32614 39.98957
1201987390 116.32106 39.98254
1201987994 116.32687 39.98467
1201988296 116.33472 39.9916
1201988597 116.3466 39.99951
1201988899 116.33175 39.99865
1201989201 116.3268 39.98891
1201989502 116.32136 39.98194
1201989502 116.32136 39.98194
1201989803 116.31153 39.97458
1201990105 116.30375 39.94712
1201990407 116.29529 39.92282
1201990709 116.27879 39.92563
1201991010 116.27954 39.92641
1201991312 116.28704 39.92262
1201991614 116.27663 39.92313
1201991916 116.26912 39.96292
1201992217 116.27055 39.96519
1201992821 116.28182 40.00728
1201993123 116.27128 40.01028
1201993424 116.27104 40.01039
1201993726 116.28039 40.01569
1201994028 116.27577 40.02045
1201994330 116.28315 39.99908
1201994631 116.29934 39.9845
1201994933 116.34636 39.98512
1201995235 116.34638 40.00689
1201995537 116.34912 40.02142
1201995838 116.34506 40.02729
1201996140 116.34576 40.01447
1201996744 116.34498 40.00627
1201996744 116.34498 40.00627
1201997045 116.33333 39.99937
1201997649 116.32735 39.97586
1201997951 116.33892 39.96611
1201998875 116.41119 39.92338
1201999176 116.42911 39.92295
1201999478 116.44423 39.92959
1201999779 116.45968 39.93488
1202000081 116.4571 39.9345
1202000383 116.4559 39.94764
1202000640 116.44498 39.95902
1202000942 116.44103 39.96149
