UTS Latitude Longitude
1201959294 116.31575 39.98595
1201959594 116.36102 39.98584
1201959894 116.42186 39.98755
1201960194 116.42703 39.96796
1201960494 116.4297 39.94837
1201960494 116.4297 39.94837
1201960794 116.4395 39.94293
1201960862 116.43912 39.9417
1201961098 116.43707 39.94623
1201961293 116.44009 39.95106
1201961593 116.44019 39.96103
1201961893 116.44638 39.97675
1201962174 116.44046 39.98494
1201962403 116.4304 39.99179
1201962703 116.41622 39.99225
1201963003 116.40301 39.99733
1201963272 116.40399 39.9974
1201963572 116.42183 40.00026
1201963656 116.4217 40.00272
1201963956 116.41089 40.00518
1201964497 116.4142 39.99267
1201964797 116.41886 39.98734
1201964924 116.43059 39.98735
1201965224 116.41815 39.98325
1201965291 116.41799 39.9823
1201966138 116.40135 39.96086
1201966373 116.40189 39.9494
1201966673 116.40903 39.93937
1201966973 116.42779 39.9317
1201967273 116.42846 39.91709
1201967573 116.44203 39.90224
1201967783 116.46974 39.90415
1201968083 116.47872 39.90675
1201968255 116.47638 39.90817
1201968766 116.451 39.90717
1201969154 116.44356 39.90723
1201969454 116.4284 39.92196
1201969754 116.4283 39.93152
1201969965 116.42548 39.93781
1201970354 116.42773 39.9439
1201970354 116.42773 39.9439
1201970654 116.41643 39.94817
1201970820 116.41513 39.94871
1201970987 116.41101 39.94804
1201972214 116.36358 39.98018
1201972252 116.36347 39.98242
1201972552 116.37472 39.98924
1201972852 116.37805 40.00038
1201973382 116.37993 39.97544
1201973682 116.37369 39.96297
1201973982 116.3729 39.95275
1201974282 116.37277 39.94991
1201974582 116.37329 39.93559
1201974882 116.3737 39.93235
1201976081 116.3473 39.91256
1201976284 116.34027 39.91219
1201976584 116.3471 39.9135
1201977184 116.35014 39.92703
1201977279 116.35002 39.92763
1201977579 116.3497 39.92766
1201977879 116.3501 39.91971
1201978179 116.34795 39.90595
1201978479 116.32734 39.90625
1201978479 116.32734 39.90625
1201978779 116.32288 39.90616
1201979079 116.31655 39.90645
1201979379 116.31556 39.90938
1201979679 116.31485 39.90753
1201979905 116.31499 39.89728
1201980205 116.30872 39.89594
1201980319 116.30453 39.90132
1201980619 116.30418 39.91987
1201980919 116.3041 39.9441
1201981219 116.3279 39.96611
1201981519 116.32773 39.97421
1201981660 116.32785 39.97653
1201981819 116.32731 39.98172
1201982047 116.32691 39.99083
1201982161 116.32683 39.99288
1201982461 116.34281 39.99957
1201982507 116.34288 39.99976
1201982807 116.34464 40.00631
1201983023 116.34494 40.00634
1201983323 116.34584 40.01614
1201983623 116.34846 40.02149
1201983901 116.34405 40.02668
1201983983 116.34392 40.02681
1201983983 116.34392 40.02681
1201984283 116.33702 40.0356
1201984283 116.33702 40.0356
1201984583 116.33197 40.0464
1201984883 116.34192 40.05928
1201985032 116.34995 40.06061
1201985632 116.39172 40.07808
1201985932 116.4074 40.08418
1201986064 116.4072 40.08338
1201986664 116.41078 40.12682
1201986715 116.41133 40.12689
1201986964 116.40346 40.12756
1201987264 116.39997 40.15201
1201987532 116.38125 40.14636
1201987832 116.39189 40.16007
1201988132 116.4011 40.17669
1201988432 116.40731 40.20612
1201988732 116.434 40.2058
1201989032 116.44951 40.21839
1201989332 116.44954 40.2184
1201989632 116.4495 40.2184
1201989932 116.4495 40.21837
1201990232 116.44946 40.21841
1201990532 116.44949 40.21841
1201990832 116.44953 40.21837
1201991132 116.44952 40.21833
1201991432 116.44952 40.21835
1201991732 116.44952 40.21834
1201992032 116.44942 40.21839
1201992332 116.44947 40.2184
1201992632 116.44958 40.21838
1201992932 116.44952 40.21837
1201993232 116.44952 40.21837
1201993532 116.44954 40.21838
1201993832 116.44956 40.21839
1201994132 116.44952 40.21837
1201994432 116.44947 40.2183
1201994432 116.44947 40.2183
1201994732 116.44954 40.21834
1201995032 116.44947 40.21837
1201995332 116.44949 40.21842
1201995632 116.44948 40.21837
1201995932 116.44945 40.21833
1201996232 116.44951 40.21838
1201996532 116.4495 40.21837
1201996832 116.4495 40.21836
1201997132 116.44955 40.21839
1201997432 116.44953 40.21835
1201997732 116.44954 40.21836
1201998032 116.44952 40.21833
1201998332 116.44953 40.21838
1201998632 116.44954 40.21838
1201999232 116.44951 40.21837
1201999532 116.44953 40.21836
1201999832 116.44952 40.21837
1202000132 116.44952 40.21834
1202000432 116.44954 40.21835
1202000732 116.4495 40.21835
1202001032 116.44952 40.21828
1202001331 116.44952 40.21836
1202001931 116.44956 40.21832
1202002231 116.44958 40.21828
1202002531 116.44957 40.21833
1202002831 116.44955 40.21834
1202003131 116.4495 40.21833
1202003431 116.44953 40.21837
1202003731 116.44949 40.2183
1202004031 116.44947 40.21833
1202009378 116.44952 40.21838
1202009431 116.44951 40.21839
1202009731 116.44955 40.2184
1202010331 116.44953 40.21839
1202010931 116.44954 40.21839
1202011531 116.44952 40.2184
1202011831 116.44952 40.21839
1202011831 116.44952 40.21839
1202012131 116.44949 40.21839
1202012131 116.44949 40.21839
1202012431 116.44951 40.2184
1202012731 116.44952 40.21847
1202013031 116.44951 40.21842
1202013331 116.44949 40.21839
1202013631 116.44947 40.21833
1202013931 116.44956 40.21836
1202014231 116.44949 40.21835
1202014531 116.44951 40.21835
1202014831 116.44948 40.21835
1202015131 116.44945 40.21841
1202015431 116.44951 40.21837
1202015731 116.44954 40.21837
1202016031 116.44951 40.21838
1202016331 116.4495 40.2184
1202016631 116.44954 40.21835
1202016931 116.44957 40.21835
1202017230 116.44952 40.21838
1202017530 116.4495 40.21839
1202017830 116.44952 40.21837
1202018130 116.44948 40.21841
1202018430 116.44947 40.2184
1202018730 116.44954 40.21842
1202019031 116.44945 40.21843
1202019330 116.44952 40.21836
1202019630 116.44952 40.21833
1202019930 116.44951 40.21836
1202020530 116.44957 40.21834
1202020530 116.44957 40.21834
1202020830 116.44951 40.21837
1202021130 116.44952 40.21835
1202021730 116.44954 40.21834
1202022030 116.44951 40.21839
1202022330 116.44951 40.21835
1202022630 116.44953 40.21834
1202023230 116.44956 40.21833
1202023830 116.4495 40.2184
1202024430 116.44956 40.21835
1202024730 116.44955 40.21837
1202025030 116.44951 40.21838
1202025330 116.44952 40.21834
1202025630 116.44952 40.21836
1202026230 116.44954 40.21837
1202026530 116.44954 40.21832
1202026830 116.44956 40.21835
1202027430 116.44953 40.21831
1202028030 116.44954 40.2184
1202028630 116.44957 40.21836
1202028930 116.44959 40.21836
1202029230 116.44958 40.21831
1202029530 116.44954 40.21836
1202030130 116.44954 40.21833
1202030730 116.44954 40.21835
1202031030 116.44953 40.21836
1202031330 116.44954 40.21836
1202031630 116.44953 40.21835
1202031930 116.44948 40.21835
1202032230 116.44953 40.21835
1202032530 116.44957 40.21838
1202032830 116.44956 40.21841
1202033130 116.44957 40.21839
1202033429 116.44964 40.21838
1202033729 116.44958 40.21835
1202034329 116.44955 40.21841
1202034629 116.44963 40.21833
1202034929 116.44951 40.21838
1202035229 116.44468 40.20644
1202035529 116.39996 40.19585
1202036129 116.40562 40.11515
1202036429 116.41112 40.11571
1202036729 116.41113 40.11575
1202036729 116.41113 40.11575
1202037273 116.41097 40.11571
