UTS Latitude Longitude
1201959672 116.31274 39.984
1201959926 116.35828 39.98563
1201960226 116.35911 39.99161
1201960526 116.3591 39.99159
1201960826 116.35911 39.99158
1201961126 116.35909 39.99161
1201961426 116.35923 39.99213
1201961726 116.35911 39.99176
1201962026 116.35911 39.9917
1201962326 116.34266 39.9921
1201962626 116.32765 39.99123
1201962926 116.32202 39.99171
1201962994 116.32126 39.9918
1201963294 116.32694 39.98632
1201963594 116.32621 39.97543
1201963894 116.31246 39.97471
1201964040 116.31623 39.97526
1201964340 116.3255 39.97505
1201964640 116.32548 39.97503
1201964819 116.32764 39.97624
1201965119 116.35859 39.98571
1201965719 116.38112 39.99628
1201965719 116.38112 39.99628
1201966019 116.41034 40.00644
1201966092 116.40996 40.00282
1201966391 116.41025 40.00216
1201966691 116.41008 40.00187
1201966829 116.40844 40.00173
1201967129 116.40145 39.99537
1201967223 116.40131 39.99127
1201967523 116.3985 39.98832
1201967823 116.3983 39.98863
1201968123 116.39825 39.9884
1201968423 116.39844 39.98877
1201968467 116.63975 40.12038
1201968532 116.39899 39.98893
1201968832 116.42403 39.9876
1201969132 116.46383 39.96946
1201969432 116.50236 40.0052
1201969732 116.56749 40.03527
1201970032 116.58249 40.06785
1201970498 116.58169 40.07663
1201971097 116.57856 40.06263
1201971697 116.56557 40.07022
1201971997 116.56726 40.07081
1201972597 116.56498 40.0718
1201972897 116.565 40.07181
1201973497 116.56504 40.07182
1201973797 116.56505 40.07182
1201974097 116.56506 40.07182
1201974697 116.56505 40.07182
1201975297 116.56505 40.07182
1201975597 116.56505 40.07182
1201975897 116.56505 40.07181
1201976197 116.56504 40.07181
1201976497 116.56504 40.07181
1201976797 116.56504 40.07181
1201977097 116.56504 40.07181
1201977397 116.56504 40.07181
1201977697 116.56504 40.0718
1201977697 116.56504 40.0718
1201977997 116.56504 40.0718
1201978297 116.56503 40.07179
1201978597 116.56491 40.07173
1201978897 116.56415 40.07085
1201979197 116.56285 40.06728
1201979497 116.58249 40.06322
1201979797 116.58059 40.07504
1201980097 116.58481 40.07653
1201980397 116.58754 40.07744
1201980493 116.58754 40.07744
1201980793 116.57897 40.0472
1201980793 116.57897 40.0472
1201981093 116.51641 40.01622
1201981093 116.51641 40.01622
1201981393 116.4911 39.9951
1201981693 116.44909 39.958
1201981993 116.43973 39.96204
1201982293 116.42033 39.96807
1201982593 116.39371 39.96735
1201982893 116.35782 39.96641
1201983193 116.34464 39.95683
1201983493 116.34088 39.95759
1201983793 116.34071 39.95749
1201984093 116.34077 39.95734
1201984393 116.33478 39.95668
1201984693 116.32831 39.96499
1201984993 116.32188 39.96611
1201985293 116.30368 39.96197
1201985593 116.29762 39.95945
1201985893 116.28937 39.95725
1201986117 116.28235 39.9569
1201986279 116.28352 39.96046
1201986579 116.29688 39.94347
1201986879 116.35001 39.93912
1201987050 116.35366 39.93546
1201987350 116.37202 39.94736
1201987650 116.42727 39.9478
1201987950 116.47767 39.98272
1201988250 116.54447 40.02484
1201988550 116.5759 40.03393
1201989150 116.6236 40.10152
1201989750 116.64533 40.11652
1201990050 116.63977 40.12036
1201990350 116.63974 40.12038
1201990650 116.63974 40.12038
1201990950 116.63974 40.12039
1201990950 116.63974 40.12039
1201991250 116.63975 40.12038
1201991550 116.63974 40.12038
1201991850 116.63973 40.1204
1201992150 116.63971 40.12054
1201992450 116.6397 40.12051
1201992750 116.63971 40.12048
1201993050 116.6397 40.12048
1201993350 116.6397 40.12047
1201993650 116.63971 40.12048
1201993950 116.63972 40.12048
1201994250 116.63976 40.12034
1201994550 116.63974 40.12033
1201995150 116.63975 40.12037
1201995450 116.63977 40.12039
1201995750 116.63977 40.12041
1201996050 116.63978 40.12041
1201996350 116.63978 40.12043
1201996650 116.63977 40.12045
1201996950 116.63976 40.12046
1201997250 116.63975 40.12047
1201997550 116.63975 40.12047
1201997849 116.63974 40.12047
1201998149 116.63974 40.12047
1201998449 116.63974 40.12047
1201998749 116.63973 40.12047
1201999049 116.63973 40.12047
1201999349 116.63973 40.12047
1201999649 116.63973 40.12047
1201999949 116.63973 40.12046
1202000249 116.63973 40.12046
1202000549 116.63973 40.12046
1202000849 116.63973 40.12046
1202001149 116.63973 40.12045
1202001449 116.63973 40.12045
1202001749 116.63973 40.12045
1202002049 116.63973 40.12045
1202002349 116.63973 40.12045
1202002649 116.63973 40.12044
1202002949 116.63973 40.12044
1202003249 116.63973 40.12044
1202003549 116.63973 40.12044
1202003849 116.63973 40.12044
1202004149 116.63973 40.12044
1202005049 116.63973 40.12044
1202005949 116.63973 40.12045
1202006249 116.63969 40.12055
1202006549 116.63969 40.12054
1202006849 116.6397 40.12054
1202007149 116.6397 40.12056
1202007449 116.63971 40.12056
1202007749 116.63971 40.12056
1202008049 116.63972 40.12056
1202008349 116.63972 40.12056
1202008349 116.63972 40.12056
1202008649 116.63972 40.12056
1202008949 116.63971 40.12056
1202009248 116.63971 40.12056
1202009548 116.6397 40.12057
1202009848 116.6397 40.12057
1202010148 116.6397 40.12056
1202010748 116.63963 40.12052
1202011048 116.63964 40.12052
1202011348 116.63963 40.12052
1202011648 116.63963 40.12052
1202011948 116.63962 40.12053
1202012248 116.63962 40.12053
1202012548 116.63962 40.12053
1202012848 116.63963 40.12053
1202013148 116.63963 40.12051
1202013448 116.63963 40.1205
1202013748 116.63963 40.1205
1202014048 116.63963 40.12049
1202014348 116.63963 40.12049
1202014648 116.63963 40.12049
1202014948 116.63963 40.12049
1202015248 116.63963 40.12049
1202015548 116.63964 40.12049
1202015848 116.63964 40.12049
1202016148 116.63964 40.12049
1202016448 116.63964 40.12049
1202016748 116.63964 40.12049
1202017048 116.63964 40.12049
1202017048 116.63964 40.12049
1202017348 116.63964 40.12049
1202017648 116.63964 40.12049
1202017948 116.63964 40.12049
1202018248 116.63964 40.12049
1202018548 116.63964 40.12049
1202018848 116.63964 40.12049
1202019148 116.63964 40.1205
1202019448 116.63964 40.1205
1202019748 116.63964 40.1205
1202020048 116.63964 40.1205
1202020648 116.63964 40.1205
1202020948 116.63965 40.1205
1202020948 116.63965 40.1205
1202021248 116.63965 40.1205
1202021548 116.63965 40.1205
1202021847 116.63965 40.1205
1202022147 116.63965 40.1205
1202022447 116.63965 40.1205
1202022747 116.63965 40.1205
1202023047 116.63965 40.12049
1202023647 116.63965 40.12049
1202023947 116.63965 40.12049
1202024247 116.63965 40.12048
1202024547 116.63283 40.11643
1202024847 116.5744 40.11695
1202025147 116.56244 40.09046
1202025447 116.56647 40.07075
1202025747 116.56648 40.07077
1202025747 116.56648 40.07077
1202026047 116.56648 40.07077
1202026347 116.56437 40.07066
1202026647 116.58248 40.06225
1202027247 116.58758 40.07747
1202027847 116.58758 40.07747
1202028147 116.58758 40.07747
1202028447 116.58758 40.07747
1202028496 116.58758 40.07747
1202028796 116.57921 40.04733
1202029696 116.40452 39.98721
1202030386 116.34907 39.97524
1202030386 116.34907 39.97524
1202031196 116.27991 39.96006
1202031241 116.28007 39.95989
1202031541 116.27826 39.96032
1202031622 116.27804 39.95836
1202031914 116.28233 39.94769
1202031987 116.27861 39.94949
1202032287 116.29324 39.95779
1202032587 116.30237 39.95577
1202032887 116.31723 39.95253
1202032942 116.31733 39.9518
1202033242 116.31724 39.95119
1202033542 116.31738 39.95137
1202033842 116.31935 39.93819
1202034281 116.32238 39.93672
1202034881 116.34975 39.92146
1202036217 116.35093 39.91875
1202036480 116.35084 39.91814
1202036480 116.35084 39.91814
1202036780 116.35068 39.91811
1202037080 116.35104 39.91826
1202037380 116.35131 39.91895
1202037980 116.35169 39.91772
1202038280 116.35086 39.91796
1202038880 116.35073 39.91838
1202039480 116.35112 39.91804
1202039981 116.35065 39.9178
1202040281 116.34942 39.93842
1202042221 116.32285 39.93602
1202042521 116.32215 39.93623
1202042821 116.32215 39.93623
1202043121 116.32215 39.93623
1202043421 116.32184 39.93716
1202043721 116.32245 39.93642
1202044021 116.32246 39.93646
1202044021 116.32246 39.93646
1202044321 116.32181 39.93638
1202044621 116.32227 39.93646
1202044921 116.32231 39.9366
1202045221 116.32179 39.93587
1202045521 116.32179 39.93587
1202045578 116.32179 39.93587
1202045878 116.33777 39.93367
1202046178 116.33761 39.92717
1202046504 116.31988 39.92796
1202046804 116.31978 39.93696
1202047104 116.32754 39.95609
1202047171 116.32878 39.95999
1202047542 116.32752 39.97312
1202047771 116.32723 39.97595
1202048312 116.32352 39.99829
1202048612 116.326 39.99136
1202049212 116.3588 39.99184
1202049512 116.3588 39.99183
1202049812 116.3588 39.99183
1202050112 116.3588 39.99182
1202050112 116.3588 39.99182
1202050412 116.35879 39.9918
1202050712 116.35912 39.98706
1202051012 116.36255 39.98561
1202051312 116.39995 39.98665
1202051543 116.40932 39.99421
1202051843 116.4106 40.0069
1202051843 116.4106 40.0069
1202052143 116.45592 40.01378
1202052443 116.50793 40.01019
1202052743 116.57714 40.04515
1202053043 116.58272 40.07923
1202053063 116.58272 40.07924
1202053363 116.58135 40.07652
1202053663 116.58251 40.06232
1202053963 116.58303 40.05997
1202054262 116.58304 40.05997
1202054562 116.5803 40.0769
1202054870 116.35879 39.99181
1202054870 116.35879 39.99181
1202055162 116.58395 40.079
1202055762 116.58313 40.07928
1202056062 116.58208 40.07843
1202056234 116.58267 40.07933
1202056534 116.57941 40.04777
1202056834 116.51958 40.01752
1202057134 116.48149 39.98791
1202057434 116.4599 39.9866
1202057734 116.4439 39.9829
1202058034 116.41134 39.99867
1202058214 116.4063 40.00089
1202058514 116.41009 40.01051
1202058514 116.41009 40.01051
1202058814 116.4586 40.01375
1202059114 116.50806 40.01036
