UTS Latitude Longitude
1201959503 116.37499 39.98647
1201959805 116.37298 39.95838
1201960107 116.37293 39.95409
1201960408 116.37281 39.95089
1201960710 116.37302 39.93848
1201961012 116.37374 39.93145
1201961314 116.37155 39.91335
1201961513 116.36918 39.90958
1201961616 116.36759 39.91175
1201961815 116.36265 39.91273
1201962117 116.35086 39.9123
1201962219 116.34703 39.91246
1201962521 116.3288 39.91271
1201962823 116.30347 39.91129
1201962823 116.30347 39.91129
1201963099 116.28909 39.91571
1201963125 116.28909 39.9157
1201963400 116.28895 39.9089
1201963400 116.28895 39.9089
1201963728 116.27782 39.90623
1201963805 116.2773 39.90298
1201964030 116.26931 39.9065
1201964107 116.26869 39.91312
1201964332 116.26953 39.92791
1201964408 116.26867 39.93499
1201964634 116.28107 39.94539
1201964935 116.32738 39.9368
1201965237 116.34544 39.9418
1201965341 116.34334 39.94528
1201965539 116.34026 39.95618
1201965643 116.33683 39.9567
1201965841 116.32872 39.96077
1201965945 116.32806 39.96753
1201966143 116.32778 39.97445
1201966246 116.32727 39.97853
1201966444 116.32632 39.97978
1201966548 116.32477 39.97969
1201966554 116.32477 39.97969
1201968814 116.32716 39.97523
1201968862 116.32249 39.97509
1201969164 116.31224 39.97471
1201969465 116.30179 39.98115
1201969512 116.30086 39.98103
1201969767 116.30094 39.98106
1201970069 116.29576 39.97331
1201970371 116.29269 39.96082
1201970967 116.27038 39.95992
1201970974 116.26963 39.96003
1201971276 116.27521 39.97235
1201971507 116.28069 39.96686
1201972000 116.29001 39.93645
1201972604 116.30393 39.91961
1201973207 116.304 39.91159
1201973811 116.30421 39.89144
1201974113 116.30466 39.88138
1201974415 116.33556 39.84763
1201974415 116.33556 39.84763
1201974716 116.37123 39.85565
1201975018 116.40794 39.85402
1201975320 116.40366 39.8519
1201975571 116.40458 39.85149
1201975622 116.40363 39.85172
1201975873 116.40805 39.85411
1201975873 116.40805 39.85411
1201975924 116.40805 39.85411
1201976174 116.39759 39.85574
1201976225 116.39203 39.85587
1201976527 116.38066 39.84884
1201976829 116.38205 39.84045
1201976919 116.38304 39.83912
1201977131 116.37855 39.83883
1201977221 116.37254 39.84167
1201977432 116.37412 39.84909
1201977734 116.35864 39.85557
1201978036 116.31926 39.84893
1201978338 116.30517 39.87812
1201978640 116.3015 39.8791
1201978716 116.30142 39.87946
1201978941 116.30553 39.87036
1201979018 116.29902 39.86587
1201979243 116.27724 39.86568
1201979320 116.27438 39.8701
1201979330 116.27379 39.87104
1201979545 116.30335 39.88282
1201980876 116.33843 39.91269
1201981178 116.34976 39.91248
1201981480 116.35456 39.91253
1201981782 116.3604 39.91116
1201982046 116.36741 39.90867
1201982084 116.36722 39.9087
1201982096 116.36679 39.90874
1201982385 116.36508 39.90596
1201982398 116.36498 39.90597
1201982687 116.36111 39.90592
1201982700 116.36074 39.90593
1201982989 116.34698 39.90602
1201983002 116.347 39.906
1201983303 116.33434 39.90636
1201983593 116.33032 39.90614
1201983605 116.33032 39.90614
1201983894 116.32905 39.90234
1201983907 116.32913 39.90228
1201984196 116.32645 39.90147
1201984498 116.32374 39.90137
1201984511 116.32374 39.90137
1201984800 116.32186 39.89214
1201984812 116.32122 39.89207
1201985102 116.31992 39.89594
1201985403 116.31068 39.90464
1201985705 116.31066 39.90478
1201986007 116.30429 39.92004
1201986309 116.28263 39.92305
1201986309 116.28263 39.92305
1201986536 116.27723 39.92634
1201986611 116.27864 39.92658
1201986837 116.26889 39.9191
1201986912 116.26817 39.91386
1201987213 116.25919 39.90628
1201987515 116.22902 39.90616
1201987675 116.21495 39.90591
1201987817 116.21219 39.90622
1201987977 116.20149 39.90621
1201988119 116.19379 39.90951
1201988279 116.1961 39.90951
1201988541 116.19626 39.91135
1201990428 116.19516 39.90958
1201990597 116.19261 39.91371
1201990730 116.1977 39.91557
1201990899 116.19268 39.91082
1201991032 116.19986 39.90961
1201991200 116.20481 39.90611
1201991333 116.20712 39.90624
1201991502 116.20692 39.90621
1201991804 116.21128 39.89722
1201992106 116.22104 39.89013
1201992106 116.22104 39.89013
1201992192 116.2205 39.88933
1201992408 116.22044 39.88966
1201992493 116.22039 39.88971
1201992709 116.22376 39.89587
1201993011 116.22735 39.91261
1201993313 116.21413 39.92669
1201993329 116.21413 39.92669
1201993615 116.21238 39.92365
1201993917 116.24583 39.92471
1201994158 116.25548 39.92319
1201994218 116.25577 39.9232
1201994520 116.25778 39.92321
1201994821 116.28867 39.92277
1201994895 116.29206 39.92261
1201995123 116.29708 39.92292
1201995196 116.28804 39.92294
1201995313 116.2798 39.92314
1201995425 116.2695 39.92315
1201995615 116.26789 39.89841
1201995917 116.27669 39.85919
1201996028 116.27656 39.85606
1201996219 116.2792 39.84091
1201996330 116.28306 39.83985
1201996520 116.2901 39.84085
1201996617 116.28871 39.84053
1201996632 116.28733 39.84041
1201996919 116.27744 39.85996
1201996934 116.27744 39.86012
1201997221 116.27555 39.85978
1201997235 116.27555 39.85978
1201997537 116.27567 39.86497
1201997839 116.25226 39.87098
1201998133 116.22501 39.87365
1201998141 116.22501 39.87367
1201998435 116.22421 39.89158
1201998442 116.22419 39.89164
1201998737 116.22115 39.90268
1201998744 116.22027 39.90268
1201999038 116.20696 39.90622
1201999046 116.2068 39.9062
1201999348 116.19015 39.91252
1201999394 116.19149 39.91356
1201999650 116.19315 39.91573
1201999650 116.19315 39.91573
1201999696 116.1987 39.91555
1201999951 116.19631 39.91129
1201999998 116.19631 39.91129
1202000300 116.19631 39.91129
1202033016 116.1962 39.91158
1202033278 116.19558 39.911
1202033318 116.19637 39.90961
1202033619 116.20697 39.92501
1202033881 116.20735 39.94493
1202033921 116.20996 39.95077
1202034183 116.2376 39.9473
1202034485 116.23884 39.94651
1202034525 116.2407 39.94621
1202034787 116.26362 39.94563
1202034827 116.26703 39.94557
1202035128 116.27119 39.96989
1202035430 116.32812 39.98479
1202035732 116.38072 39.98626
1202036033 116.39546 39.97472
1202036135 116.39565 39.97216
1202037193 116.32894 39.97532
1202037495 116.31765 39.97505
1202037797 116.3145 39.96694
1202038099 116.31566 39.94729
1202038401 116.31823 39.94573
1202038557 116.32069 39.93712
1202038702 116.32291 39.93436
1202038859 116.31957 39.93745
1202039004 116.30374 39.94118
1202039160 116.28273 39.94596
1202039306 116.28264 39.94674
1202039523 116.28146 39.94794
1202039608 116.27662 39.94913
1202039824 116.26883 39.9641
1202039910 116.26217 39.96863
1202040126 116.24756 39.98273
1202040211 116.24455 39.98798
1202040211 116.24455 39.98798
1202040428 116.22684 39.99167
1202040513 116.22122 39.99058
1202040730 116.22238 39.99047
1202040815 116.22238 39.99047
1202041032 116.22238 39.99047
1202041419 116.22211 39.99081
1202042239 116.26218 40.00956
1202042324 116.26182 40.01595
1202042540 116.26335 40.02112
1202042626 116.26242 40.02295
1202042842 116.26419 40.02122
1202042928 116.27179 40.01967
1202043144 116.28165 40.00825
1202043144 116.28165 40.00825
1202043229 116.28186 40.00693
1202043531 116.27539 39.99304
1202043833 116.28604 39.95839
1202044040 116.27585 39.9583
1202044135 116.27585 39.9583
1202044342 116.27654 39.96034
1202044437 116.26916 39.96335
1202044738 116.28179 39.96677
1202045040 116.29932 39.95967
1202045113 116.30181 39.96035
1202045342 116.29761 39.95221
1202045415 116.29132 39.95365
1202045644 116.29645 39.96208
1202045716 116.2918 39.96372
1202045716 116.2918 39.96372
1202045946 116.30087 39.96694
1202046018 116.30157 39.96262
1202046018 116.30157 39.96262
1202046247 116.30793 39.96282
1202046549 116.31199 39.96434
1202046622 116.3126 39.96454
1202046924 116.31702 39.95625
1202047153 116.31897 39.94208
1202048058 116.3283 39.90438
1202048360 116.32281 39.89854
1202048662 116.31906 39.89204
1202048662 116.31906 39.89204
1202048964 116.31501 39.88913
1202049044 116.31371 39.88802
1202049265 116.30388 39.88325
1202049567 116.25843 39.87177
1202049869 116.24462 39.85701
1202050052 116.23225 39.85987
1202050171 116.22714 39.86188
1202050354 116.22532 39.88108
1202050473 116.22612 39.88814
1202050774 116.2235 39.89848
1202051076 116.20554 39.90621
1202051377 116.1796 39.90609
1202051679 116.15364 39.92775
1202051980 116.12502 39.94857
1202052063 116.12466 39.94985
1202052282 116.13531 39.94003
1202052365 116.14278 39.93701
1202052584 116.15573 39.91972
1202052667 116.16039 39.91365
1202052886 116.16194 39.91257
1202052969 116.16194 39.91257
1202052969 116.16194 39.91257
