UTS Latitude Longitude
1201959416 116.34656 39.9049
1201960016 116.33893 39.91662
1201960316 116.33856 39.92056
1201960616 116.3379 39.92613
1201960916 116.32761 39.93064
1201961216 116.30145 39.93117
1201961516 116.28509 39.94643
1201961816 116.28243 39.94568
1201962116 116.28147 39.94334
1201962416 116.28194 39.94398
1201962716 116.28189 39.94398
1201963016 116.28193 39.94398
1201963316 116.28188 39.94394
1201963616 116.28188 39.94391
1201963916 116.2819 39.94385
1201964216 116.28187 39.9439
1201964516 116.282 39.9439
1201964816 116.28197 39.94397
1201965116 116.2819 39.94389
1201965416 116.28194 39.94389
1201965716 116.28182 39.94386
1201965716 116.28182 39.94386
1201966016 116.28183 39.94388
1201966316 116.28189 39.94385
1201966616 116.28193 39.94388
1201966916 116.28186 39.94386
1201967216 116.28187 39.94382
1201967516 116.28189 39.94389
1201967816 116.28187 39.94387
1201968116 116.2818 39.94399
1201968416 116.28193 39.94399
1201968716 116.28189 39.94399
1201969315 116.28187 39.94396
1201969615 116.28184 39.94402
1201969915 116.27697 39.94009
1201970215 116.26801 39.93718
1201970515 116.26458 39.90631
1201970815 116.25861 39.90562
1201971115 116.26928 39.92112
1201971415 116.26911 39.9634
1201971715 116.2688 39.9602
1201972015 116.27249 39.93987
1201972315 116.27517 39.93971
1201972617 116.29263 39.94487
1201972915 116.29534 39.93571
1201973215 116.29557 39.93625
1201973515 116.30123 39.94191
1201973815 116.33698 39.93602
1201974115 116.34305 39.93117
1201974415 116.33125 39.93115
1201974415 116.33125 39.93115
1201974715 116.30965 39.93117
1201975315 116.29519 39.93621
1201975615 116.29527 39.93624
1201975915 116.27685 39.97576
1201976815 116.29632 39.96483
1201977415 116.30312 39.9528
1201978015 116.35025 39.93899
1201978315 116.3526 39.93794
1201978615 116.35135 39.95658
1201978915 116.35372 39.94683
1201979215 116.34926 39.93884
1201979515 116.34965 39.929
1201979815 116.34721 39.92685
1201980115 116.34335 39.93188
1201980415 116.34272 39.9382
1201980715 116.32973 39.93695
1201981015 116.31866 39.94474
1201981315 116.31952 39.93426
1201981615 116.31946 39.92703
1201981915 116.32316 39.92182
1201982215 116.3254 39.92172
1201982515 116.32825 39.91635
1201982815 116.32823 39.91316
1201983115 116.32922 39.90654
1201983115 116.32922 39.90654
1201983415 116.32992 39.90243
1201983715 116.33243 39.90184
1201984173 116.3363 39.9012
1201984315 116.33613 39.89698
1201984615 116.34269 39.87928
1201984914 116.38165 39.86791
1201985214 116.38053 39.8573
1201985514 116.38067 39.84857
1201985814 116.38202 39.83957
1201986114 116.38069 39.84763
1201986414 116.38074 39.85993
1201986714 116.37215 39.87739
1201987014 116.35765 39.87897
1201987614 116.3464 39.90477
1201988214 116.33323 39.92195
1201988514 116.31968 39.9305
1201988814 116.3006 39.93122
1201989114 116.28291 39.94587
1201989414 116.28184 39.94388
1201990014 116.28189 39.9439
1201990314 116.28185 39.9439
1201990614 116.28187 39.94388
1201990914 116.28184 39.94388
1201991214 116.28187 39.94389
1201991814 116.28187 39.94386
1201991814 116.28187 39.94386
1201992114 116.28187 39.94387
1201992414 116.2819 39.94389
1201992714 116.28186 39.94395
1201993014 116.28186 39.94393
1201993314 116.28187 39.94387
1201993614 116.2818 39.94391
1201993914 116.28181 39.94395
1201994214 116.2819 39.94392
1201994514 116.2819 39.9439
1201994814 116.28189 39.94388
1201995114 116.2819 39.94386
1201995414 116.28187 39.94387
1201995714 116.2819 39.94386
1201996014 116.28191 39.94388
1201996314 116.28191 39.94386
1201996614 116.28185 39.94384
1201996914 116.28181 39.94381
1201997214 116.28181 39.94387
1201997814 116.28192 39.94388
1201998114 116.28194 39.94386
1201998414 116.28189 39.94388
1201998714 116.28189 39.94387
1201999014 116.28188 39.94387
1201999314 116.28184 39.94383
1201999614 116.28188 39.94383
1201999914 116.28192 39.94387
1202000213 116.28195 39.94388
1202000513 116.28189 39.94383
1202000513 116.28189 39.94383
1202000813 116.28193 39.94387
1202000813 116.28193 39.94387
1202001113 116.28193 39.94385
1202001413 116.2819 39.94383
1202001713 116.28188 39.94388
1202002013 116.28186 39.94383
1202002313 116.28188 39.94384
1202002613 116.28185 39.94387
1202002913 116.28186 39.94385
1202003213 116.28192 39.94385
1202003513 116.28186 39.94387
1202003813 116.28188 39.94387
1202005013 116.28184 39.94384
1202005313 116.28181 39.94388
1202006213 116.28189 39.94389
1202006513 116.2819 39.94387
1202006813 116.28187 39.94386
1202007113 116.28185 39.94387
1202007413 116.28191 39.94393
1202007713 116.28192 39.94389
1202008013 116.28191 39.94392
1202008613 116.28192 39.94383
1202008913 116.28193 39.94389
1202009213 116.28188 39.94383
1202009513 116.28191 39.94389
1202009513 116.28191 39.94389
1202009813 116.28186 39.94384
1202010113 116.28184 39.94384
1202010713 116.2819 39.94386
1202011613 116.28184 39.94388
1202011913 116.28184 39.9439
1202012213 116.28185 39.94387
1202012213 116.28185 39.94387
1202012513 116.28183 39.94388
1202012813 116.28184 39.94384
1202013113 116.28182 39.94385
1202013413 116.28188 39.94383
1202013713 116.28184 39.9438
1202014013 116.28187 39.94379
1202014313 116.28175 39.94383
1202014613 116.28174 39.94386
1202015213 116.28184 39.94385
1202015513 116.28186 39.94385
1202015812 116.28191 39.94384
1202016112 116.28198 39.94379
1202016412 116.28186 39.94381
1202016713 116.28193 39.94388
1202017012 116.28191 39.94389
1202017312 116.2819 39.94389
1202017612 116.28187 39.94388
1202017912 116.28189 39.94386
1202018212 116.28185 39.94388
1202018212 116.28185 39.94388
1202018512 116.28185 39.94384
1202018812 116.28196 39.94384
1202019112 116.28183 39.94385
1202019412 116.28178 39.94386
1202019712 116.28186 39.9439
1202020012 116.28187 39.94386
1202020312 116.28187 39.94388
1202020612 116.28188 39.94387
1202021212 116.28191 39.94387
1202021512 116.28191 39.94386
1202021812 116.28189 39.94387
1202022112 116.28193 39.94386
1202022412 116.28189 39.94383
1202022712 116.28186 39.94386
1202023012 116.28189 39.94386
1202023312 116.28185 39.94385
1202023612 116.28182 39.94384
1202024212 116.28191 39.94384
1202024512 116.28192 39.94387
1202024812 116.28191 39.94385
1202025112 116.2819 39.94385
1202026012 116.28186 39.94382
1202026312 116.28192 39.94383
1202026912 116.2819 39.94385
1202027812 116.28188 39.94385
