UTS Latitude Longitude
1201959688 116.49514 39.86983
1201959711 116.49167 39.86994
1201959989 116.47129 39.88032
1201960013 116.47117 39.88237
1201960291 116.45548 39.88371
1201960313 116.45537 39.88514
1201960593 116.45554 39.8916
1201960615 116.45554 39.8916
1201960895 116.45557 39.90474
1201960917 116.45551 39.90586
1201961197 116.45546 39.92343
1201961219 116.45558 39.92576
1201961498 116.4515 39.95432
1201961800 116.41988 39.96806
1201962102 116.36455 39.96663
1201962124 116.36092 39.96655
1201962403 116.32686 39.96626
1201962704 116.31307 39.97065
1201963006 116.31575 39.96386
1201963028 116.31622 39.96216
1201963308 116.31786 39.95199
1201963330 116.31754 39.9527
1201963610 116.31711 39.95677
1201963632 116.31677 39.95977
1201963934 116.32316 39.9661
1201964213 116.3662 39.96627
1201964236 116.36628 39.96629
1201964515 116.3939 39.96705
1201964537 116.3957 39.96713
1201964817 116.40545 39.96769
1201964839 116.40545 39.96769
1201965119 116.40545 39.96769
1201965141 116.40545 39.96769
1201965141 116.40545 39.96769
1201965420 116.43694 39.96373
1201965443 116.44037 39.96151
1201965685 116.44996 39.95424
1201975314 116.48358 39.89561
1201975501 116.48147 39.87119
1201975616 116.4939 39.86947
1201975791 116.50785 39.86499
1201975917 116.50782 39.86069
1201976093 116.51293 39.85805
1201983388 116.51148 39.85806
1201983524 116.50946 39.85904
1201983690 116.50792 39.86553
1201983826 116.50748 39.86956
1201983992 116.493 39.87693
1201984429 116.46961 39.89204
1201984595 116.47135 39.89073
1201984731 116.46966 39.88311
1201984897 116.46185 39.88321
1201985033 116.46142 39.88462
1201985210 116.45548 39.88983
1201985334 116.45548 39.88983
1201985510 116.45552 39.89103
1201985636 116.45547 39.89189
1201985810 116.45563 39.89736
1201985938 116.45563 39.90138
1201986110 116.45652 39.90495
1201986240 116.46113 39.90688
1201986410 116.48399 39.90725
1201986542 116.48385 39.92812
1201986710 116.48151 39.95672
1201987010 116.45077 39.98241
1201987145 116.45087 39.98988
1201987311 116.44925 39.9958
1201987447 116.45316 39.99567
1201987613 116.45823 39.98779
1201987749 116.46368 39.98421
1201987915 116.47174 39.97895
1201988050 116.46372 39.97152
1201988050 116.46372 39.97152
1201988217 116.45045 39.95914
1201988352 116.44806 39.95643
1201988519 116.45094 39.95428
1201988654 116.45094 39.95425
1201988956 116.4555 39.94772
1201989122 116.45536 39.92592
1201989424 116.45188 39.90726
1201989726 116.43477 39.90721
1201989861 116.42188 39.9071
1201990027 116.41924 39.90724
1201990162 116.41453 39.90701
1201990328 116.40607 39.90681
1201990464 116.40078 39.90671
1201990630 116.39178 39.90635
1201990766 116.3848 39.90612
1201990932 116.38204 39.90596
1201991067 116.37797 39.90588
1201991234 116.37308 39.90607
1201991352 116.37264 39.9063
1201991353 116.37264 39.9063
1201991976 116.37262 39.90631
1201992463 116.37276 39.90573
1201992649 116.37258 39.90616
1201992765 116.37258 39.90616
1201992949 116.37038 39.90596
1201993067 116.36567 39.90669
1201993249 116.36775 39.90654
1201993369 116.36781 39.90607
1201993550 116.36354 39.89847
1201993670 116.35847 39.89844
1201993852 116.32791 39.89601
1201993852 116.32791 39.89601
1201993972 116.30427 39.89585
1201994153 116.26847 39.89583
1201994274 116.26861 39.88323
1201994455 116.27683 39.85514
1201994576 116.28005 39.83832
1201994757 116.2666 39.834
1201995059 116.28104 39.83648
1201995179 116.28024 39.84022
1201995361 116.27746 39.85424
1201995662 116.27757 39.84495
1201995783 116.28458 39.84014
1201995964 116.28818 39.84049
1201996085 116.28081 39.83953
1201996266 116.2805 39.83512
1201996386 116.28626 39.83496
1201996568 116.2932 39.8313
1201996688 116.29311 39.83173
1201996869 116.28416 39.831
1201996990 116.27761 39.84795
1201997171 116.27102 39.87726
1201997292 116.2685 39.89446
1201997473 116.30456 39.89576
1201997775 116.36285 39.8982
1201997895 116.37295 39.8985
1201998077 116.38518 39.8989
1201998197 116.39333 39.90204
1201998197 116.39333 39.90204
1201998378 116.4071 39.90668
1201998499 116.41466 39.90682
1201998680 116.42055 39.90458
1201998801 116.41825 39.90673
1201998982 116.42839 39.90698
1201999102 116.42878 39.91712
1201999284 116.42772 39.93795
1201999404 116.43473 39.94803
1201999576 116.44984 39.95401
1201999580 116.44984 39.95401
1202033855 116.45077 39.95413
1202033911 116.45219 39.95339
1202034156 116.45552 39.93545
1202034156 116.45552 39.93545
1202034216 116.45538 39.92552
1202034458 116.44071 39.90733
1202034527 116.43879 39.90722
1202034760 116.43058 39.91205
1202034827 116.42883 39.91545
1202035062 116.43043 39.93226
1202035127 116.43752 39.9314
1202035364 116.42823 39.93011
1202035427 116.42784 39.93681
1202035727 116.44429 39.94278
1202035967 116.45279 39.95254
1202036028 116.45619 39.95537
1202036268 116.46786 39.96607
1202036326 116.47231 39.96988
1202036570 116.46923 39.96636
1202036627 116.46738 39.96768
1202036928 116.4291 39.98796
1202037230 116.36989 39.98629
1202037475 116.34342 39.98572
1202037532 116.33705 39.98557
1202037777 116.34578 39.98517
1202037834 116.34579 39.98518
1202038079 116.34732 39.98661
1202038380 116.35799 39.99236
1202038437 116.35883 39.99384
1202038682 116.36314 39.98777
1202038739 116.36317 39.98674
1202038984 116.37428 39.97818
1202039397 116.34881 39.96638
1202039587 116.32132 39.96613
1202039889 116.32764 39.96601
1202040000 116.33276 39.96608
1202040302 116.36158 39.96619
1202040604 116.38506 39.96681
1202040795 116.40463 39.96736
1202040906 116.40549 39.96733
1202041398 116.412 39.95983
1202041509 116.4122 39.95614
1202042002 116.41894 39.95139
1202042113 116.41906 39.94957
1202042304 116.41903 39.94888
1202042605 116.42697 39.93965
1202042716 116.43295 39.93722
1202042907 116.43738 39.9351
1202043022 116.44356 39.93987
1202043209 116.44922 39.94306
1202043320 116.44922 39.94527
1202043511 116.44468 39.93997
1202043625 116.43838 39.93986
1202043923 116.42777 39.93221
1202044114 116.4283 39.91669
1202044229 116.4293 39.90962
1202044416 116.41628 39.90696
1202044832 116.38973 39.90148
1202045020 116.37897 39.89878
1202045131 116.37032 39.89845
1202045321 116.36955 39.89844
1202045436 116.3687 39.89841
1202045623 116.36703 39.89656
1202045746 116.36146 39.89525
1202045746 116.36146 39.89525
1202046049 116.35969 39.89243
1202046049 116.35969 39.89243
1202046166 116.3573 39.89422
1202046468 116.35724 39.8965
1202046650 116.3572 39.89761
1202046946 116.35047 39.9132
1202047250 116.34982 39.92796
1202047373 116.34959 39.93634
1202047548 116.33043 39.93688
1202047675 116.30675 39.94019
1202048279 116.32509 39.95603
1202048453 116.32833 39.96467
1202048882 116.38131 39.96675
1202049358 116.4482 39.95634
1202049527 116.44978 39.95381
1202049527 116.44978 39.95381
1202054110 116.45258 39.95311
1202054196 116.45595 39.95499
1202054412 116.4619 39.96034
1202054497 116.46802 39.96612
1202054714 116.47632 39.96972
1202054799 116.47635 39.96972
1202055016 116.47635 39.96972
1202055101 116.47635 39.96972
1202055403 116.46798 39.96628
1202055619 116.45738 39.95638
1202055619 116.45738 39.95638
1202055705 116.45388 39.95328
1202055921 116.45537 39.94044
1202056006 116.45583 39.94142
1202056223 116.45594 39.94265
1202056308 116.45594 39.94265
1202056525 116.45594 39.94265
1202056610 116.45594 39.94265
1202056827 116.45594 39.94265
1202056912 116.45594 39.94265
1202057213 116.45501 39.94376
1202057430 116.45505 39.94377
1202057515 116.45508 39.94377
1202057732 116.45507 39.94377
1202057878 116.45507 39.94377
1202058529 116.45517 39.94267
1202058727 116.44873 39.94691
1202058831 116.44054 39.9491
1202059028 116.45108 39.95441
1202059132 116.45444 39.95191
1202059434 116.45522 39.93325
1202059632 116.46023 39.93254
1202059736 116.46726 39.93236
1202059934 116.47195 39.92252
1202060038 116.47185 39.9167
1202060236 116.47894 39.91416
1202060340 116.48259 39.91418
1202060537 116.49941 39.91458
1202060641 116.50065 39.91454
1202060839 116.50964 39.91514
1202060839 116.50964 39.91514
1202060943 116.5116 39.91535
1202061141 116.50186 39.91472
1202061245 116.48973 39.9144
1202061443 116.47572 39.91424
1202061547 116.47099 39.91429
1202061744 116.45586 39.9207
1202061848 116.45573 39.92693
1202062046 116.44833 39.93236
1202062348 116.43791 39.93666
1202062452 116.4443 39.94016
1202062650 116.44255 39.94735
1202062754 116.43856 39.95042
1202062952 116.43965 39.95354
1202063056 116.43402 39.95165
1202063253 116.43365 39.95824
1202063357 116.4412 39.96075
1202063555 116.45103 39.95425
1202063659 116.45103 39.95425
1202063857 116.45107 39.95421
1202064159 116.4481 39.95659
1202064263 116.43559 39.96479
