UTS Latitude Longitude
1201959533 116.33798 39.90581
1201960022 116.34909 39.91251
1201960590 116.36163 39.91248
1201960713 116.36228 39.91262
1201961575 116.32974 39.89719
1201961913 116.32912 39.89617
1201962513 116.31416 39.90485
1201962516 116.31416 39.90485
1201963113 116.3215 39.899
1201963113 116.3215 39.899
1201963384 116.32017 39.89222
1201963984 116.32124 39.89862
1201964584 116.31591 39.89893
1201965184 116.31469 39.89677
1201965213 116.31525 39.8966
1201965784 116.33316 39.91262
1201966049 116.34037 39.9125
1201966452 116.35387 39.90847
1201966649 116.3566 39.90691
1201967249 116.35736 39.88868
1201967849 116.394 39.89027
1201968382 116.43455 39.89138
1201968522 116.43397 39.88725
1201968986 116.41622 39.87215
1201969122 116.415 39.87791
1201969722 116.41196 39.90466
1201970256 116.44524 39.90669
1201970856 116.45577 39.90384
1201971546 116.45592 39.93095
1201972122 116.44657 39.94665
1201972259 116.44546 39.94649
1201972821 116.42966 39.93784
1201972859 116.43009 39.93583
1201974021 116.40553 39.93927
1201975125 116.42121 39.92051
1201975579 116.41302 39.92305
1201975579 116.41302 39.92305
1201977379 116.31963 39.92222
1201977979 116.27829 39.92128
1201978136 116.27158 39.91858
1201979199 116.29593 39.90904
1201979582 116.29605 39.90773
1201979799 116.29092 39.90627
1201980399 116.27352 39.90642
1201981233 116.25318 39.91931
1201981599 116.26692 39.92241
1201982199 116.2822 39.92334
1201983399 116.32552 39.92153
1201983999 116.33397 39.90594
1201984599 116.34609 39.8971
1201985199 116.34692 39.90168
1201985390 116.34691 39.89738
1201985990 116.34007 39.89691
1201986426 116.34655 39.9045
1201987027 116.33987 39.88857
1201987811 116.32034 39.88388
1201988512 116.30856 39.85913
1201988684 116.31572 39.851
1201989284 116.29652 39.84276
1201989884 116.27492 39.83962
1201990484 116.27474 39.83955
1201991083 116.27473 39.83952
1201991683 116.27475 39.83952
1201992283 116.27478 39.83967
1201992883 116.27486 39.83968
1201993483 116.275 39.83982
1201994683 116.275 39.83981
1201995283 116.27506 39.83961
1201995883 116.27504 39.83962
1201996483 116.27504 39.83961
1201997683 116.27987 39.83619
1201998283 116.28164 39.8359
1201998882 116.28161 39.83586
1201999483 116.2821 39.83575
1202000083 116.28184 39.83568
1202000683 116.2819 39.8357
1202001283 116.28209 39.83567
1202001883 116.28203 39.83563
1202002483 116.28216 39.8357
1202003083 116.28209 39.83564
1202003683 116.28205 39.8357
1202004283 116.2821 39.83582
1202004883 116.28207 39.83583
1202006083 116.28206 39.83586
1202007283 116.28198 39.83585
1202007882 116.28267 39.83602
1202008482 116.28195 39.83575
1202009082 116.28148 39.8356
1202009682 116.28159 39.83569
1202010882 116.28219 39.83559
1202011481 116.28208 39.83568
1202012682 116.28215 39.83567
1202013281 116.28207 39.8355
1202013281 116.28207 39.8355
1202014482 116.28201 39.83566
1202015081 116.28214 39.83565
1202015682 116.28219 39.83575
1202016281 116.28244 39.8356
1202016881 116.28242 39.83571
1202017481 116.2827 39.83559
1202018681 116.28223 39.83576
1202019281 116.28261 39.83541
1202019881 116.28236 39.83565
1202020482 116.28204 39.83592
1202021081 116.2821 39.83576
1202021682 116.28205 39.83581
1202022282 116.2821 39.83582
1202022882 116.28233 39.83574
1202023482 116.2822 39.83563
1202024081 116.28228 39.83546
1202024680 116.28193 39.836
1202026480 116.28244 39.83564
1202028281 116.28331 39.83557
1202028881 116.28371 39.87582
1202029635 116.28947 39.90599
1202030236 116.27475 39.89884
1202031435 116.32876 39.909
1202033485 116.38712 39.88415
1202033980 116.37868 39.88232
1202035543 116.2898 39.83254
1202035842 116.28325 39.82127
1202036442 116.28328 39.83124
1202037042 116.28647 39.83364
1202037613 116.2852 39.83252
1202037849 116.27463 39.82624
1202038449 116.28483 39.83264
1202038701 116.28731 39.83209
1202039301 116.33994 39.84361
1202039668 116.32689 39.84727
1202039668 116.32689 39.84727
1202039901 116.32755 39.84775
1202041656 116.30467 39.88538
1202042083 116.29735 39.90593
1202042490 116.30335 39.89115
1202042683 116.29177 39.88997
1202043090 116.28909 39.89815
1202043690 116.29569 39.89973
1202044023 116.30389 39.89893
1202044023 116.30389 39.89893
1202044623 116.30332 39.88408
1202045223 116.30445 39.88314
1202045519 116.30909 39.88536
1202046119 116.28911 39.88862
1202046578 116.29596 39.89839
1202047147 116.21541 39.90392
1202047978 116.25893 39.90421
1202048346 116.26753 39.90428
1202048946 116.27357 39.86724
1202048946 116.27357 39.86724
1202049333 116.27161 39.8772
1202050070 116.29678 39.88509
1202050554 116.29355 39.88841
1202051410 116.29509 39.91189
1202051994 116.3285 39.91667
1202052594 116.33644 39.93643
1202053425 116.3547 39.96516
1202054393 116.34961 39.92961
1202055484 116.36838 39.90233
1202055677 116.36612 39.90244
1202056277 116.35681 39.90578
1202056877 116.33796 39.90582
1202057477 116.33909 39.91215
1202057609 116.33512 39.91222
1202058180 116.33492 39.91238
1202059380 116.36843 39.89416
1202059445 116.36919 39.8953
1202060580 116.37547 39.91429
1202061117 116.37101 39.92371
1202061717 116.36891 39.92283
1202062074 116.36367 39.92265
1202062674 116.35837 39.91823
1202063154 116.35156 39.90906
1202063154 116.35156 39.90906
1202063497 116.35257 39.90756
1202064097 116.35466 39.91493
