UTS Latitude Longitude
1201959484 116.3499 39.92038
1201959786 116.35136 39.91164
1201960087 116.35581 39.90722
1201960389 116.34001 39.90598
1201960691 116.30113 39.90632
1201960993 116.296 39.90672
1201961295 116.29209 39.92246
1201961596 116.32151 39.92208
1201962200 116.33663 39.92174
1201962803 116.34977 39.94963
1201963105 116.35477 39.95087
1201963105 116.35477 39.95087
1201963407 116.35536 39.95328
1201963693 116.3547 39.95424
1201964000 116.35454 39.95414
1201964551 116.35469 39.95417
1201964853 116.35469 39.95417
1201964853 116.35469 39.95417
1201965155 116.35457 39.95415
1201965457 116.35542 39.95234
1201965759 116.3497 39.9487
1201966060 116.34881 39.93115
1201966362 116.34689 39.93492
1201966966 116.31951 39.93871
1201967267 116.3185 39.94592
1201968967 116.34201 39.88988
1201969269 116.33039 39.89253
1201970175 116.30451 39.90399
1201970476 116.30387 39.91993
1201971080 116.30385 39.90912
1201971684 116.30436 39.93934
1201971985 116.32582 39.93682
1201972287 116.34494 39.93841
1201972589 116.34494 39.93841
1201972891 116.34008 39.9359
1201973192 116.34496 39.94254
1201973494 116.32979 39.95191
1201974098 116.31823 39.94735
1201974400 116.2935 39.94484
1201974701 116.27658 39.94528
1201975003 116.27353 39.94539
1201975003 116.27353 39.94539
1201975305 116.2716 39.94545
1201975606 116.26782 39.94393
1201975908 116.25879 39.92322
1201976215 116.25463 39.9164
1201977115 116.3177 39.92693
1201977422 116.31962 39.93335
1201977718 116.33125 39.93682
1201978020 116.33994 39.93781
1201978322 116.34278 39.93824
1201978624 116.35748 39.94451
1201978925 116.39919 39.94766
1201979227 116.41694 39.94808
1201979529 116.45257 39.95339
1201979831 116.4555 39.94351
1201980133 116.45549 39.92347
1201980434 116.45537 39.90046
1201980736 116.45485 39.88483
1201981038 116.46043 39.88456
1201981340 116.46039 39.88456
1201981642 116.46039 39.88456
1201981943 116.46063 39.88455
1201982245 116.45549 39.88813
1201982245 116.45549 39.88813
1201982547 116.45313 39.89235
1201982849 116.45529 39.89418
1201983452 116.45616 39.89493
1201983754 116.45566 39.89713
1201984056 116.45569 39.90067
1201984358 116.45587 39.90282
1201984660 116.45617 39.90524
1201984961 116.45597 39.91176
1201985263 116.45587 39.94034
1201985565 116.46221 39.95058
1201985867 116.46826 39.96629
1201986168 116.47294 39.9783
1201986470 116.48141 39.98733
1201986772 116.48384 39.98955
1201987074 116.51407 40.01939
1201987376 116.53306 40.05061
1201987702 116.55279 40.08574
1201987979 116.55706 40.10926
1201988281 116.61248 40.11646
1201988583 116.65165 40.11935
1201988885 116.67988 40.13135
1201989186 116.6956 40.13208
1201989488 116.71405 40.12757
1202023295 116.71399 40.12753
1202023597 116.71325 40.13231
1202024200 116.65338 40.11624
1202024502 116.59646 40.11688
1202025106 116.54939 40.06599
1202025408 116.52955 40.045
1202025709 116.51421 40.0197
1202026011 116.48219 40.00992
1202026313 116.46088 40.01158
1202026615 116.46085 40.0116
1202026615 116.46085 40.0116
1202027218 116.46085 40.01159
1202027822 116.43434 39.98782
1202028124 116.41524 39.99233
1202028426 116.40891 39.99006
1202028727 116.40608 39.99262
1202029029 116.41101 39.98137
1202029331 116.42456 39.96715
1202029633 116.43674 39.96391
1202030236 116.44751 39.95566
1202031142 116.4078 39.96119
1202031443 116.40207 39.96064
1202031745 116.40187 39.94903
1202032047 116.36377 39.94687
1202032349 116.34929 39.93626
1202032651 116.35042 39.91195
1202032952 116.32024 39.89584
1202033556 116.30508 39.89478
1202033858 116.3164 39.89559
1202034160 116.33488 39.89606
1202034160 116.33488 39.89606
1202034461 116.35167 39.8977
1202035065 116.36808 39.88744
1202035970 116.36826 39.88696
1202036272 116.36839 39.89628
1202036574 116.36274 39.90266
1202036875 116.35719 39.90457
1202037176 116.35687 39.91154
1202037478 116.35346 39.90947
1202037780 116.34768 39.91715
1202038082 116.34037 39.92024
1202038384 116.34037 39.92099
1202038692 116.35359 39.9193
1202038987 116.35066 39.91686
1202039289 116.32435 39.92205
1202039591 116.29682 39.92278
1202040194 116.28195 39.92277
1202040496 116.29867 39.92254
1202041703 116.37014 39.97549
1202041703 116.37014 39.97549
1202042307 116.35828 39.98049
1202042609 116.35785 39.98052
1202042966 116.35772 39.98042
1202043518 116.35786 39.98044
1202043819 116.35382 39.98035
1202044121 116.33477 39.98473
1202044423 116.34308 39.97211
1202044725 116.34019 39.96655
1202045027 116.3388 39.96661
1202045328 116.33872 39.96662
1202045630 116.33096 39.96646
1202046234 116.41337 39.96784
1202047623 116.43456 39.91905
1202047925 116.43482 39.91433
1202048227 116.4325 39.90599
1202048528 116.43498 39.90453
1202048830 116.43465 39.91697
1202049155 116.43405 39.92848
1202049434 116.42999 39.93626
1202049736 116.42753 39.94408
1202050037 116.47411 39.97968
1202050339 116.5363 40.0233
1202050943 116.58476 40.07805
1202051244 116.57158 40.03959
1202051546 116.50251 40.00551
1202051848 116.46605 40.01421
1202051848 116.46605 40.01421
1202052150 116.46102 40.01185
1202052452 116.46218 39.99283
1202052753 116.4686 39.97585
1202053055 116.45125 39.95442
1202053357 116.45551 39.93358
1202053659 116.45539 39.91686
1202053961 116.4425 39.90708
1202054262 116.43144 39.90502
1202054564 116.43765 39.906
1202054866 116.43674 39.91196
1202055168 116.43455 39.9213
1202055470 116.43381 39.92973
1202056073 116.4351 39.93237
1202056375 116.43798 39.93975
1202056677 116.44424 39.92366
1202057280 116.44396 39.90876
1202057582 116.43098 39.91186
1202057884 116.43468 39.91663
1202058185 116.43988 39.92117
1202058486 116.45157 39.91593
1202058788 116.44501 39.92163
1202059090 116.44417 39.93125
1202059392 116.44434 39.94251
1202059392 116.44434 39.94251
1202059694 116.43468 39.94732
1202060297 116.41966 39.94845
1202060599 116.39843 39.94774
1202060901 116.38439 39.94763
1202061203 116.37434 39.94765
1202061504 116.37148 39.94763
1202061806 116.37339 39.9509
1202061964 116.37555 39.95254
1202062413 116.38736 39.95062
1202062715 116.40172 39.9496
1202063016 116.40352 39.95771
1202063318 116.4022 39.96065
1202063620 116.4015 39.95693
1202063922 116.40157 39.95009
1202064224 116.39713 39.94775
1202064525 116.37762 39.94759
1202064827 116.36865 39.94758
1202065129 116.3599 39.94601
1202065431 116.34993 39.9453
1202065733 116.34926 39.93311
1202066034 116.34969 39.92751
1202066336 116.3485 39.91711
1202066637 116.33887 39.91333
1202066637 116.33887 39.91333
1202066939 116.33655 39.91705
1202067241 116.33863 39.9203
1202067542 116.33844 39.92162
1202067844 116.33128 39.92193
1202068146 116.32767 39.92972
1202068448 116.31949 39.93234
1202068749 116.3298 39.93678
1202069051 116.34309 39.9384
1202069353 116.35388 39.94349
1202069655 116.37326 39.95642
1202069957 116.37256 39.9612
1202070258 116.37636 39.96644
1202070560 116.38776 39.96654
1202070862 116.38732 39.95293
1202071164 116.38874 39.96162
1202071466 116.39549 39.97147
1202071767 116.39374 39.96749
1202072069 116.38808 39.9719
1202072371 116.38859 39.94776
1202072673 116.37864 39.94772
1202073276 116.36604 39.94552
1202073578 116.36673 39.93164
1202073880 116.3671 39.92552
1202074182 116.36723 39.92302
1202074182 116.36723 39.92302
1202074484 116.36904 39.9211
1202074785 116.3866 39.92174
1202075087 116.41407 39.92292
1202075389 116.43377 39.92276
1202075992 116.46509 39.91492
1202076596 116.51124 39.91532
1202076898 116.53631 39.91501
1202077200 116.55196 39.91478
1202077501 116.56609 39.9185
1202077803 116.56219 39.91471
1202078105 116.54098 39.91496
1202078407 116.5196 39.91608
1202078709 116.51131 39.92715
1202079010 116.51119 39.92981
1202079312 116.49581 39.93019
1202079614 116.4802 39.92181
1202079916 116.46679 39.92956
1202080218 116.45924 39.92775
1202080519 116.45445 39.94785
1202080821 116.44246 39.9446
1202081122 116.43445 39.93983
1202081424 116.41591 39.94818
1202081424 116.41591 39.94818
1202081725 116.4192 39.94554
1202082031 116.42117 39.93957
1202082333 116.43004 39.93819
1202082635 116.44384 39.93985
1202082936 116.45592 39.94782
1202083238 116.4879 39.96062
1202083540 116.48676 39.95959
1202083842 116.46138 39.94984
1202084143 116.43485 39.94426
1202084444 116.41438 39.94785
1202084746 116.42774 39.9397
1202085048 116.41906 39.94747
1202085350 116.43806 39.93976
1202085651 116.4554 39.92469
1202085953 116.45492 39.90923
1202086255 116.45567 39.93242
1202086557 116.43604 39.93981
1202086859 116.44223 39.93964
1202087160 116.43763 39.93324
1202087462 116.43015 39.93813
1202087764 116.43036 39.93459
1202088066 116.43444 39.92505
1202088368 116.44713 39.92004
1202088669 116.47456 39.91422
1202088971 116.50913 39.91513
1202088971 116.50913 39.91513
1202089273 116.50979 39.91892
1202089575 116.49768 39.92188
1202089877 116.46224 39.92195
1202090178 116.44356 39.92164
1202090480 116.43759 39.92885
1202091084 116.43038 39.9394
1202091386 116.42811 39.92565
1202091687 116.4064 39.9068
1202091989 116.38893 39.88925
1202092387 116.33685 39.88318
1202093989 116.36235 39.93763
1202094291 116.3802 39.94376
1202094593 116.38793 39.93932
1202094895 116.39188 39.93939
1202095196 116.41548 39.93224
1202095498 116.43356 39.93192
1202095800 116.45509 39.93236
1202096102 116.49012 39.93321
1202096404 116.51973 39.94028
1202096705 116.51633 39.9261
1202097007 116.49596 39.92606
1202097309 116.50163 39.9302
1202097611 116.47763 39.93247
1202097913 116.44942 39.93242
1202098214 116.44429 39.94022
1202098516 116.45834 39.96643
1202098818 116.48698 39.99234
1202099120 116.51617 40.02238
1202099120 116.51617 40.02238
1202099421 116.53745 40.05519
1202099723 116.55449 40.09604
1202100025 116.59511 40.11673
1202100327 116.61221 40.11587
1202100629 116.61225 40.11578
1202100930 116.61225 40.11578
1202101232 116.61228 40.11575
1202101534 116.61246 40.11567
1202101836 116.63769 40.11627
1202102138 116.69384 40.124
1202102439 116.71938 40.12191
1202102741 116.71751 40.12591
1202103043 116.71396 40.12756
1202107232 116.72038 40.12587
1202107534 116.72032 40.12264
1202107836 116.71311 40.12209
1202108138 116.66043 40.11545
1202108440 116.60432 40.11669
1202108740 116.55491 40.09964
1202109042 116.54372 40.05905
1202109347 116.52889 40.04367
1202109649 116.49909 40.02213
1202109951 116.46501 40.01492
1202110253 116.45417 39.99958
1202110554 116.41953 39.9877
1202110856 116.34747 39.98574
1202111158 116.34995 39.94349
1202111460 116.33576 39.94678
1202111762 116.33803 39.95677
1202112063 116.37255 39.95663
1202112365 116.37126 39.95669
1202112667 116.34907 39.95681
1202112969 116.34929 39.95667
1202114165 116.33391 39.96623
1202114466 116.37297 39.95019
1202114768 116.39004 39.93246
1202115070 116.40274 39.92964
1202115070 116.40274 39.92964
1202115372 116.38648 39.93958
1202115674 116.36765 39.94753
1202115975 116.35575 39.95099
1202116277 116.3398 39.95718
1202116579 116.3297 39.95164
1202117908 116.36629 39.94109
1202118209 116.36416 39.96426
1202118511 116.35949 39.97598
1202119115 116.33425 39.99122
1202119417 116.3475 39.97939
1202119417 116.3475 39.97939
1202119718 116.34732 39.96524
1202120020 116.37602 39.96681
1202120322 116.41393 39.96781
1202120624 116.44976 39.95542
1202120925 116.45537 39.92163
1202121529 116.45599 39.91174
1202121831 116.43823 39.91198
1202122133 116.43426 39.92181
1202122434 116.42779 39.93722
1202122736 116.41899 39.95368
1202123037 116.43293 39.96647
1202123339 116.45434 39.95248
1202123641 116.45537 39.92372
1202123942 116.45553 39.91307
1202124244 116.45515 39.90699
1202124546 116.44858 39.90476
1202125150 116.44521 39.90732
1202125451 116.44417 39.9235
1202126055 116.43804 39.95384
1202126357 116.44108 39.96087
1202126659 116.43414 39.95349
1202128292 116.34736 39.95916
1202128594 116.34972 39.9485
1202128895 116.33715 39.93735
1202129197 116.31857 39.94685
