UTS Latitude Longitude
1201959341 116.37822 39.85563
1201959643 116.40085 39.85559
1201959943 116.45044 39.863
1201960245 116.45555 39.89392
1201960547 116.46462 39.90289
1201961414 116.47121 39.90295
1201961716 116.45896 39.89212
1201962018 116.42972 39.89246
1201962319 116.41244 39.89919
1201962621 116.40533 39.90627
1201962923 116.41141 39.90862
1201963224 116.4114 39.90862
1201963526 116.41195 39.90245
1201963828 116.41204 39.90016
1201964130 116.41228 39.8922
1201965109 116.3745 39.88804
1201965946 116.36799 39.87102
1201966247 116.36583 39.85528
1201966549 116.36792 39.85546
1201966851 116.3702 39.85536
1201967454 116.42386 39.85687
1201967454 116.42386 39.85687
1201967756 116.39521 39.85586
1201968058 116.39372 39.85321
1201968359 116.39431 39.83562
1201968661 116.3803 39.84392
1201969265 116.38107 39.86269
1201969610 116.37873 39.85585
1201969911 116.33696 39.84789
1201970213 116.33151 39.84785
1201970515 116.31962 39.84725
1201970817 116.35574 39.85255
1201971118 116.36468 39.84915
1201979782 116.36949 39.85446
1201980084 116.36829 39.86778
1201980385 116.37481 39.87011
1201980687 116.36834 39.88354
1201980989 116.36839 39.89336
1201981291 116.37812 39.89585
1201981592 116.37835 39.89332
1201981894 116.3784 39.89015
1201982196 116.37844 39.88942
1201982498 116.38863 39.88892
1201982799 116.4116 39.8915
1201983101 116.42378 39.89222
1201983403 116.43852 39.88309
1201983403 116.43852 39.88309
1201983705 116.46112 39.88308
1201984006 116.46496 39.87739
1201984308 116.46155 39.87522
1201984610 116.44285 39.87493
1201984912 116.43351 39.89253
1201985213 116.40708 39.89168
1201985515 116.38145 39.8883
1201985817 116.36993 39.89856
1201986450 116.34955 39.91253
1201986752 116.35005 39.92441
1201987054 116.3491 39.95334
1201987355 116.35637 39.98038
1201987657 116.36047 39.98686
1201987959 116.3467 39.9735
1201988261 116.34887 39.93898
1201988562 116.3578 39.93534
1201988864 116.32532 39.93731
1201989166 116.32353 39.94563
1201989467 116.3186 39.94531
1201989769 116.31932 39.93078
1201990071 116.34582 39.92213
1201990489 116.35967 39.91259
1201990791 116.36777 39.90472
1201991093 116.37719 39.90297
1201991430 116.37523 39.903
1201991732 116.36786 39.90091
1201992033 116.36787 39.89937
1201992335 116.3679 39.88885
1201992637 116.35283 39.88813
1201992938 116.35737 39.88537
1201993240 116.36809 39.8821
1201993542 116.38105 39.86933
1201993844 116.38044 39.85659
1201993844 116.38044 39.85659
1201994145 116.3569 39.85375
1201994447 116.36881 39.85404
1202055000 116.37251 39.85546
1202055302 116.34506 39.84995
1202057034 116.34237 39.84955
1202060056 116.35279 39.85172
1202062738 116.37402 39.8491
1202063040 116.37001 39.83446
1202063342 116.36507 39.84431
1202063643 116.36788 39.864
1202063945 116.36832 39.87616
1202064247 116.3684 39.88684
1202064850 116.36817 39.90408
1202065152 116.36793 39.90548
1202065454 116.36968 39.90762
1202065755 116.37249 39.91095
1202066057 116.37572 39.90956
1202066057 116.37572 39.90956
1202066359 116.37773 39.9032
1202066661 116.3882 39.89582
1202067512 116.41188 39.89168
1202067512 116.41188 39.89168
1202067814 116.41274 39.89794
1202068115 116.41219 39.90437
1202068417 116.4116 39.91745
1202068718 116.41117 39.92685
1202069020 116.41084 39.93494
1202069322 116.41064 39.93927
1202069624 116.41245 39.95582
1202069925 116.41201 39.96567
1202070227 116.41185 39.96648
1202070529 116.41094 39.99168
1202070830 116.4116 39.99979
1202071132 116.40918 40.00134
1202071434 116.40747 39.99381
1202071691 116.40131 39.97191
1202071993 116.40185 39.95143
1202072295 116.39485 39.93944
1202072597 116.38989 39.93475
1202072898 116.37037 39.9315
1202073200 116.35413 39.92243
1202073502 116.35037 39.9135
1202073804 116.34693 39.90001
1202074791 116.34262 39.90144
1202075093 116.35724 39.89052
1202075395 116.35734 39.88425
1202075696 116.35782 39.88091
1202075998 116.35786 39.88785
1202076300 116.36753 39.8881
1202076601 116.35749 39.8883
1202076903 116.35728 39.89786
1202077205 116.35826 39.91267
1202077507 116.37578 39.91764
1202077808 116.39965 39.92291
1202078110 116.40444 39.9257
1202078412 116.41043 39.90922
1202078714 116.39686 39.90658
1202079015 116.37407 39.90599
1202079909 116.36811 39.8882
1202081201 116.45507 39.89694
1202081503 116.45476 39.88285
1202081805 116.45196 39.86464
1202082107 116.4053 39.85575
1202082408 116.35807 39.85233
1202145370 116.3661 39.84953
1202145643 116.36224 39.8496
1202145645 116.36224 39.8496
1202145969 116.35311 39.83879
1202146271 116.36034 39.82151
1202149540 116.35008 39.81786
1202149842 116.33996 39.83594
1202150144 116.34282 39.88145
1202150445 116.34857 39.89705
1202150445 116.34857 39.89705
1202150747 116.35035 39.90746
1202151049 116.35036 39.91589
1202151350 116.34975 39.93036
1202151652 116.36992 39.94729
1202151954 116.37271 39.98491
1202152256 116.3806 39.99635
1202152557 116.38732 39.97532
1202152859 116.38735 39.95095
1202153161 116.40046 39.94991
1202154992 116.40111 39.94966
1202155294 116.39766 39.94779
1202155595 116.37957 39.9476
1202155897 116.36753 39.94741
1202156199 116.3556 39.94401
1202156802 116.34945 39.93006
1202157103 116.34984 39.92426
1202157405 116.35015 39.91932
1202157405 116.35015 39.91932
1202157707 116.35039 39.91381
1202158008 116.35054 39.89977
1202158310 116.34246 39.86865
1202158612 116.36276 39.85465
1202227003 116.37037 39.84947
1202227003 116.37037 39.84947
1202227305 116.37987 39.84378
1202229219 116.38535 39.84388
1202229521 116.37428 39.84869
1202229823 116.37042 39.85336
1202230124 116.36561 39.85749
1202230426 116.36847 39.87928
1202231029 116.37038 39.87733
1202231331 116.3604 39.87706
1202231935 116.35118 39.88792
1202231935 116.35118 39.88792
1202232236 116.3529 39.88
1202232538 116.35778 39.87055
1202232840 116.34286 39.87974
1202233142 116.32342 39.89591
1202233443 116.30564 39.89599
1202233745 116.31384 39.89507
1202234047 116.32217 39.89548
1202234349 116.32898 39.90586
1202234650 116.33569 39.91259
1202234952 116.34745 39.91247
1202235555 116.36054 39.91068
1202235857 116.36738 39.90763
