UTS Latitude Longitude
1201959160 116.44995 39.94698
1201959859 116.48373 39.91735
1201959999 116.48372 39.89613
1201960150 116.48309 39.87331
1201960161 116.48267 39.8724
1201960301 116.497 39.86938
1201960452 116.48906 39.87006
1201960463 116.48714 39.87019
1201960602 116.47363 39.87014
1201960753 116.47544 39.86978
1201960764 116.47581 39.86933
1201960904 116.47744 39.86808
1201961055 116.47744 39.86754
1201961067 116.47742 39.86775
1201961357 116.48067 39.8588
1201961369 116.48045 39.85741
1201961369 116.48045 39.85741
1201961508 116.47698 39.84495
1201961659 116.46397 39.83915
1201961659 116.46397 39.83915
1201961672 116.46355 39.83957
1201961809 116.464 39.8425
1201962426 116.46395 39.84271
1201962577 116.46395 39.84271
1201962766 116.46395 39.84271
1201962879 116.46395 39.84271
1201963029 116.46395 39.84271
1201963068 116.46395 39.84271
1201963180 116.46236 39.84396
1201963331 116.45803 39.85514
1201963370 116.45566 39.85605
1201963633 116.45522 39.88891
1201963633 116.45522 39.88891
1201963672 116.45525 39.89418
1201963935 116.45547 39.92994
1201963974 116.45556 39.93233
1201963974 116.45556 39.93233
1201964756 116.45952 39.95832
1201964891 116.45452 39.95398
1201965041 116.44411 39.95951
1201965057 116.44347 39.95992
1201965192 116.4411 39.96143
1201965343 116.44884 39.96606
1201965359 116.45007 39.96549
1201965494 116.44964 39.95896
1201965796 116.45548 39.93487
1201965947 116.45533 39.9164
1201965963 116.45543 39.91562
1201966098 116.4553 39.89622
1201966248 116.45478 39.87248
1201966264 116.45471 39.86949
1201966550 116.4771 39.83629
1201966566 116.4792 39.83433
1201966701 116.49616 39.81866
1201966852 116.4687 39.80385
1201966868 116.4672 39.80267
1201967003 116.4737 39.8003
1201967154 116.48335 39.80041
1201967304 116.49123 39.80348
1201967455 116.50484 39.80956
1201967455 116.50484 39.80956
1201967471 116.50529 39.80938
1201967606 116.51062 39.80691
1201967757 116.51874 39.79448
1201967773 116.51874 39.79448
1201967908 116.51124 39.79462
1201968075 116.50129 39.79512
1201968210 116.49359 39.80444
1201968361 116.47908 39.79969
1201968377 116.47669 39.79935
1201968511 116.47133 39.79899
1201968678 116.47719 39.79352
1201968813 116.47373 39.7945
1201968964 116.47418 39.79911
1201968980 116.47418 39.79911
1201969266 116.4506 39.82086
1201969282 116.44819 39.82273
1201969567 116.43138 39.83095
1201969583 116.42713 39.83099
1201969869 116.36394 39.83044
1201969885 116.36457 39.83235
1201970187 116.36517 39.84901
1201970322 116.36731 39.86153
