UTS Latitude Longitude
1201974282 116.45217 39.90682
1201974768 116.45572 39.9174
1201975128 116.46098 39.92965
1201975990 116.4558 39.9473
1201976379 116.45037 39.94702
1201976739 116.43435 39.93985
1201977103 116.41913 39.95088
1201977576 116.4216 39.96072
1201977997 116.41247 39.96063
1201978366 116.4023 39.96058
1201978726 116.40507 39.96057
1201979086 116.42222 39.95798
1201979446 116.41902 39.95863
1201980521 116.42238 39.96118
1201980914 116.4187 39.96547
1201981274 116.41913 39.9677
1202028110 116.42425 39.96453
1202029493 116.42262 39.96077
1202029853 116.40133 39.948
1202030213 116.34935 39.93718
1202031431 116.31365 39.89497
1202033574 116.33832 39.91263
1202033574 116.33832 39.91263
1202033934 116.34053 39.91702
1202034294 116.35017 39.91703
1202034654 116.34292 39.93083
1202036177 116.3726 39.95667
1202036537 116.38878 39.95725
1202036897 116.36443 39.94722
1202037257 116.34927 39.93728
1202037666 116.35643 39.92273
1202038026 116.36708 39.92558
1202038386 116.36623 39.9417
1202038746 116.38712 39.93947
1202039486 116.38932 39.95197
1202039878 116.39947 39.95752
1202040598 116.41318 39.96793
1202040958 116.38857 39.96722
1202042055 116.30442 39.96217
1202042443 116.29557 39.9587
1202042803 116.29908 39.9596
1202043163 116.30253 39.96098
1202043531 116.3161 39.96563
1202043934 116.33228 39.96607
1202044294 116.39038 39.96707
1202044654 116.425 39.96378
1202053409 116.42408 39.96233
1202053769 116.44467 39.95872
1202054129 116.45573 39.93955
1202054489 116.4551 39.9181
1202054849 116.45852 39.90688
1202055209 116.45567 39.92127
1202055623 116.45492 39.93248
1202055623 116.45492 39.93248
1202055983 116.43767 39.93528
1202056343 116.45628 39.96353
1202056705 116.47583 39.98232
1202057065 116.48155 39.98762
1202057065 116.48155 39.98762
1202057443 116.46587 39.97383
1202057849 116.44278 39.95988
1202058209 116.42652 39.9582
1202059657 116.42252 39.96082
1202060017 116.44292 39.95997
1202060377 116.45973 39.95827
1202060737 116.46212 39.95043
1202061097 116.45128 39.94715
1202061496 116.433 39.9399
1202061882 116.41912 39.95018
1202063004 116.42123 39.96087
1202063372 116.41933 39.95002
1202063732 116.42723 39.9427
1202064112 116.41898 39.95003
1202064472 116.41867 39.96507
1202065244 116.39647 39.96757
1202065604 116.36605 39.96668
1202065964 116.33067 39.96637
1202066324 116.31402 39.96837
1202066742 116.31642 39.9559
1202067102 116.3167 39.96203
1202067462 116.30665 39.95573
1202067849 116.304 39.93597
1202068209 116.3039 39.92995
1202068780 116.30387 39.9149
1202069140 116.3042 39.90278
1202069500 116.30338 39.8833
1202069860 116.2337 39.85712
1202070220 116.23115 39.83912
1202070580 116.22683 39.84647
1202070940 116.27687 39.86
1202071301 116.28588 39.8317
1202071661 116.30605 39.82907
1202072021 116.33987 39.83123
1202073369 116.36763 39.86865
1202073729 116.3684 39.89388
1202074227 116.3678 39.9094
1202074597 116.36727 39.92173
1202074957 116.34988 39.93277
1202075317 116.30402 39.94305
1202075677 116.30153 39.96477
1202076038 116.30453 39.97757
1202076398 116.32712 39.97505
1202076758 116.36177 39.9664
1202114580 116.42473 39.96408
1202114940 116.41993 39.94805
1202115300 116.42703 39.90375
1202115692 116.41308 39.89988
1202116077 116.41127 39.9223
1202116437 116.41042 39.94413
1202116797 116.41445 39.95593
1202117157 116.41858 39.972
1202117517 116.4191 39.98213
1202117877 116.3897 39.9869
1202118237 116.38778 39.97667
1202118597 116.40407 39.96758
1202118957 116.45525 39.95118
1202119355 116.45972 39.91625
1202119906 116.45597 39.91785
1202120626 116.41168 39.89182
1202120986 116.4008 39.90107
1202121346 116.40037 39.91698
1202121733 116.4019 39.9318
1202121733 116.4019 39.9318
1202122093 116.42542 39.93185
1202122459 116.41982 39.93115
1202122819 116.41658 39.94837
1202126443 116.37055 39.90585
1202126803 116.36058 39.90933
1202127163 116.37017 39.91317
1202127540 116.38722 39.92175
1202127540 116.38722 39.92175
1202127935 116.38985 39.93838
1202128295 116.38988 39.95568
1202128655 116.41165 39.9578
1202129015 116.43345 39.95338
1202129380 116.43983 39.94863
1202129740 116.4317 39.96742
1202146461 116.36788 39.899
1202146821 116.37875 39.89858
1202147181 116.39323 39.90597
1202147556 116.41013 39.90678
1202147930 116.43183 39.90708
1202148290 116.4523 39.9068
1202149027 116.43808 39.93988
1202150108 116.43948 39.95492
1202150468 116.44168 39.9544
1202150828 116.42947 39.9435
1202151188 116.38898 39.94768
1202151548 116.37008 39.94765
1202152666 116.36702 39.93397
1202153026 116.3665 39.93933
1202153386 116.37402 39.9496
1202153746 116.37375 39.98442
1202154106 116.37512 39.986
1202154466 116.38847 39.96323
1202154826 116.39287 39.94743
1202155186 116.4272 39.94238
1202155546 116.43832 39.93907
1202155906 116.43968 39.9432
1202156266 116.45547 39.9628
1202156986 116.41785 39.98847
1202157346 116.4212 39.97632
1202157742 116.41883 39.9609
1202158263 116.42242 39.96095
1202161496 116.42243 39.96088
1202200925 116.42462 39.96368
1202201932 116.42263 39.9608
1202203152 116.42208 39.9608
1202203512 116.39165 39.96735
1202203872 116.34793 39.97457
1202204952 116.36485 39.95503
1202205312 116.37013 39.94715
1202205603 116.39142 39.94828
1202205963 116.42315 39.94853
1202206326 116.4217 39.96755
1202206686 116.41892 39.95393
1202207046 116.4279 39.92865
1202207406 116.43533 39.92243
1202207766 116.43765 39.93398
1202208126 116.43307 39.93988
1202208489 116.43347 39.95313
1202208972 116.4226 39.96095
1202209406 116.4223 39.961
1202209766 116.40228 39.9579
1202210126 116.38908 39.95343
1202210486 116.40162 39.94782
1202210846 116.4025 39.93235
1202211258 116.40777 39.91727
1202211978 116.44868 39.90695
1202212338 116.44412 39.91943
1202213126 116.43813 39.93983
1202213486 116.41913 39.94918
1202213846 116.41873 39.95695
1202214567 116.42163 39.94818
1202214927 116.43238 39.92292
1202215294 116.43458 39.92265
1202215654 116.44428 39.94382
1202216014 116.44528 39.95358
1202216374 116.4325 39.9795
1202218025 116.4311 39.98272
1202218385 116.42515 39.96408
1202237705 116.4075 39.96047
1202238871 116.4226 39.9606
1202239242 116.419 39.94848
1202239602 116.42662 39.91428
1202239962 116.41847 39.90348
1202240322 116.4114 39.91555
1202240682 116.41087 39.93175
1202241042 116.42765 39.94715
1202241402 116.41242 39.95747
1202241762 116.3916 39.96727
1202243277 116.32798 39.96647
1202243637 116.36492 39.96632
1202244019 116.41828 39.96768
1202263143 116.4242 39.9647
1202263509 116.4242 39.96457
1202293718 116.42183 39.96072
1202294103 116.40228 39.95775
1202294463 116.40153 39.96137
1202294883 116.4179 39.9821
1202295243 116.41827 39.99707
1202297043 116.43182 39.98228
1202297403 116.40395 39.95553
1202297763 116.41873 39.96407
1202298123 116.4347 39.98675
1202298483 116.46215 39.98972
1202298843 116.44822 39.9789
1202299203 116.4197 39.96815
1202299563 116.41875 39.95795
1202300210 116.39903 39.95757
1202300570 116.42222 39.96087
1202312065 116.42455 39.96412
1202312425 116.44608 39.95605
1202312785 116.48058 39.98667
1202313145 116.51057 40.01418
1202313505 116.53343 40.05122
1202313865 116.55158 40.08018
1202314225 116.57672 40.12935
1202314585 116.63213 40.16518
1202314585 116.63213 40.16518
1202314945 116.63642 40.2115
1202315305 116.63152 40.26178
1202315665 116.63837 40.29598
1202316025 116.65912 40.32247
1202316745 116.80992 40.36328
1202317105 116.85213 40.37105
1202317465 116.9052 40.39672
1202317825 116.97557 40.40522
1202317923 116.99077 40.41973
1202317929 116.99135 40.42087
1202318289 117.02822 40.47168
1202318473 117.05548 40.49682
1202318833 117.11375 40.53803
1202319193 117.13535 40.57757
1202319553 117.09045 40.59603
1202319913 117.04305 40.57952
1202320273 116.99387 40.56338
1202320661 116.97388 40.5669
1202321021 117.00313 40.57807
1202383998 117.00317 40.57803
1202384653 117.00617 40.58047
1202385013 116.98015 40.56578
1202385373 116.92597 40.55978
1202386093 116.87405 40.61083
1202386813 116.91713 40.68008
1202387173 116.91165 40.71048
1202387893 116.86932 40.75632
1202388253 116.84147 40.77885
1202388253 116.84147 40.77885
1202389693 116.7055 40.85215
1202390053 116.65197 40.86682
1202390056 116.65015 40.8674
1202390416 116.61493 40.90118
1202390776 116.56508 40.92997
1202391136 116.50862 40.94787
1202391496 116.4938 40.94798
1202393296 116.46237 40.90737
1202394016 116.40658 40.93467
1202394376 116.39813 40.97863
1202394736 116.37748 41.0197
1202395096 116.36545 41.04768
1202423344 116.36647 41.04843
