UTS Latitude Longitude
1201959434 116.09251 39.9702
1201959734 116.10046 39.95979
1201960034 116.11 39.95851
1201960334 116.11177 39.958
1201960634 116.11177 39.95799
1201960934 116.11724 39.95647
1201961234 116.11725 39.95642
1201961534 116.11725 39.95641
1201961834 116.11725 39.95641
1201962134 116.11724 39.95641
1201962434 116.12203 39.95203
1201962734 116.13189 39.94468
1201963034 116.13326 39.9428
1201963334 116.1332 39.94276
1201963634 116.13321 39.94275
1201963934 116.13322 39.94275
1201964234 116.13386 39.94203
1201964534 116.15416 39.92651
1201964834 116.167 39.90584
1201965134 116.19299 39.90606
1201965134 116.19299 39.90606
1201965434 116.22252 39.90589
1201966034 116.26528 39.90617
1201966334 116.28039 39.90624
1201966634 116.29809 39.90574
1201966915 116.29873 39.90601
1201967215 116.30367 39.89022
1201967388 116.29421 39.88837
1201967649 116.30435 39.88644
1201967949 116.30822 39.86542
1201968043 116.30951 39.86638
1201968343 116.30627 39.86914
1201968643 116.30595 39.87231
1201968915 116.30557 39.87663
1201969215 116.30423 39.9119
1201969515 116.30408 39.94253
1201969768 116.2981 39.95098
1201969971 116.29793 39.95426
1201970271 116.30393 39.9454
1201970571 116.31966 39.93387
1201970871 116.31978 39.92757
1201971171 116.32871 39.92146
1201971237 116.3343 39.92159
1201971537 116.33803 39.92172
1201971837 116.33706 39.92178
1201972137 116.31994 39.92357
1201972437 116.31987 39.93644
1201972737 116.31935 39.94155
1201973036 116.31942 39.94188
1201973337 116.31936 39.94182
1201973636 116.3192 39.9429
1201973785 116.31894 39.94382
1201974172 116.31057 39.9475
1201974472 116.31726 39.9569
1201974772 116.31652 39.97136
1201975098 116.31948 39.96643
1201975398 116.31118 39.96461
1201975698 116.30636 39.96284
1201975872 116.30406 39.96211
1201976172 116.29899 39.95961
1201976350 116.29496 39.96592
1201976472 116.29628 39.96322
1201976772 116.29643 39.95863
1201977072 116.30013 39.96001
1201977372 116.3033 39.95035
1201977671 116.30365 39.94051
1201977971 116.34306 39.93816
1201978571 116.34975 39.92515
1201978872 116.3501 39.9149
1201979171 116.3606 39.91066
1201979273 116.36732 39.91015
1201979573 116.36788 39.90917
1201979784 116.36543 39.90552
1201980084 116.35155 39.90597
1201980384 116.34254 39.89303
1201980684 116.34253 39.86802
1201980983 116.33936 39.82458
1201981283 116.33914 39.80478
1201981583 116.34023 39.79779
1201981786 116.33424 39.7968
1201982126 116.33134 39.79783
1201982210 116.32989 39.79784
1201982510 116.33456 39.80447
1201982810 116.33942 39.82359
1201983110 116.34229 39.86472
1201983410 116.33078 39.87245
1201983410 116.33078 39.87245
1201984300 116.33023 39.86841
1201984600 116.33377 39.8676
1201984900 116.31865 39.86685
1201985200 116.30446 39.88795
1201985420 116.30459 39.90302
1201985720 116.30418 39.92052
1201986020 116.30026 39.94262
1201986020 116.30026 39.94262
1201986069 116.29883 39.94309
1201986369 116.28894 39.94644
1201986669 116.29157 39.94527
1201986969 116.29906 39.9425
1201987269 116.29934 39.94248
1201987320 116.2997 39.94245
1201987619 116.31155 39.94458
1201987919 116.31609 39.96355
1201988022 116.32035 39.96441
1201988322 116.32106 39.96457
1201988622 116.3209 39.96432
1201988922 116.31927 39.96451
1201988922 116.31927 39.96451
1201989222 116.3192 39.9655
1201989375 116.31965 39.96568
1201989675 116.3635 39.96617
1201989862 116.37051 39.9633
1201990162 116.37286 39.95729
1201990462 116.36297 39.96676
1201990762 116.35309 39.9666
1201991062 116.35308 39.9666
1201991662 116.31816 39.96613
1201991705 116.31748 39.96605
1201992005 116.30779 39.95582
1201992146 116.30022 39.95241
1201992446 116.30353 39.95374
1201992746 116.30354 39.95372
1201993046 116.31165 39.95563
1201993346 116.3164 39.95916
1201993646 116.31694 39.95986
1201993740 116.3169 39.96011
1201994040 116.31496 39.9715
1201994420 116.32818 39.96618
1201994640 116.33477 39.97122
1201994683 116.33566 39.96992
1201995036 116.3322 39.97332
1201995658 116.31305 39.96511
1201995936 116.30895 39.96361
1201996536 116.30231 39.9566
1201996836 116.30346 39.94983
1201997136 116.29965 39.93113
1201997436 116.28253 39.92597
1201998036 116.31979 39.92252
1201998242 116.33116 39.92473
1201998336 116.33121 39.92551
1201998636 116.31523 39.9269
1201998700 116.31382 39.92828
1201999000 116.30796 39.92272
1201999301 116.29486 39.92277
1201999901 116.26207 39.92321
1202000200 116.25223 39.9232
1202000649 116.2156 39.92365
1202000800 116.20133 39.92344
1202012254 116.10611 40.00413
1202012554 116.10611 40.00414
1202012854 116.10612 40.00416
1202013154 116.10613 40.00418
1202013454 116.10613 40.00419
1202013754 116.10613 40.00419
1202014054 116.10613 40.0042
1202014354 116.10613 40.0042
1202014654 116.10613 40.0042
1202015254 116.10613 40.0042
1202015554 116.10613 40.0042
1202015854 116.10613 40.00421
1202016154 116.10613 40.00421
1202016454 116.10613 40.00421
1202016754 116.10614 40.00422
1202016754 116.10614 40.00422
1202017054 116.10614 40.00422
1202017354 116.10614 40.00422
1202017654 116.10614 40.00422
1202017954 116.10614 40.00422
1202018254 116.10614 40.00423
1202018554 116.10614 40.00423
1202018854 116.10614 40.00423
1202019154 116.10614 40.00423
1202019454 116.10614 40.00423
1202019754 116.10614 40.00423
1202020054 116.10614 40.00423
1202020354 116.10614 40.00424
1202020953 116.10613 40.00424
1202021253 116.10613 40.00424
1202021553 116.10613 40.00424
1202021853 116.10613 40.00424
1202022153 116.10613 40.00424
1202022453 116.10613 40.00424
1202022753 116.10613 40.00424
1202023353 116.10613 40.00424
1202024253 116.10612 40.00424
1202024853 116.10612 40.00423
1202025153 116.10612 40.00423
1202026053 116.10612 40.00424
1202026653 116.10612 40.00424
1202027253 116.10611 40.00424
1202027853 116.10611 40.00424
1202028153 116.10611 40.00424
1202028453 116.10611 40.00424
1202028753 116.10611 40.00424
1202029053 116.1061 40.00424
1202029353 116.1061 40.00424
1202029653 116.1061 40.00424
1202029953 116.1061 40.00424
1202030553 116.1061 40.00424
1202030853 116.1061 40.00424
1202031153 116.1061 40.00424
1202031453 116.1061 40.00424
1202031753 116.1061 40.00424
1202032053 116.1061 40.00424
1202032653 116.1061 40.00424
1202032953 116.1061 40.00423
1202033253 116.10609 40.00424
1202033553 116.10609 40.00424
1202033853 116.10609 40.00424
1202034153 116.10608 40.00424
1202034153 116.10608 40.00424
1202034753 116.10608 40.00424
