UTS Latitude Longitude
1201959243 116.45522 39.9323
1201959495 116.46086 39.92358
1201959545 116.46088 39.92293
1201959797 116.45608 39.91772
1201959847 116.45608 39.91772
1201960098 116.45525 39.90924
1201960148 116.45515 39.90801
1201960400 116.45034 39.90511
1201960450 116.45322 39.90518
1201960701 116.45611 39.90956
1201960751 116.45641 39.912
1201961003 116.4713 39.9121
1201961053 116.4719 39.91296
1201961355 116.46085 39.92296
1201961607 116.4608 39.92736
1201961657 116.45738 39.92737
1201961657 116.45738 39.92737
1201961909 116.45564 39.94782
1201961959 116.45105 39.95449
1201962210 116.43971 39.9623
1201962260 116.43636 39.96444
1201963532 116.39201 39.96186
1201963665 116.39145 39.96131
1201963834 116.39145 39.96131
1201963967 116.39145 39.96131
1201964136 116.39145 39.96131
1201964269 116.39145 39.96131
1201964269 116.39145 39.96131
1201964438 116.39145 39.96131
1201964438 116.39145 39.96131
1201964571 116.39145 39.96131
1201964739 116.39145 39.96131
1201964872 116.39687 39.95594
1201965041 116.40196 39.9458
1201965174 116.39873 39.93949
1201965343 116.3977 39.93947
1201965476 116.39492 39.93943
1201965778 116.39165 39.9394
1201966080 116.38986 39.93499
1201966248 116.38311 39.932
1201966381 116.36865 39.9313
1201966550 116.36101 39.92735
1201966683 116.35258 39.91714
1201966852 116.34729 39.9126
1201967952 116.35355 39.92237
1201968086 116.35388 39.92193
1201968254 116.35469 39.91401
1201968388 116.35697 39.90839
1201968556 116.35719 39.90616
1201968690 116.35722 39.89987
1201968992 116.35712 39.89809
1201969159 116.35856 39.89193
1201969294 116.3572 39.89435
1201969461 116.35126 39.89484
1201969614 116.34352 39.89792
1201969763 116.33923 39.90178
1201969897 116.33764 39.9059
1201970065 116.33887 39.91486
1201970065 116.33887 39.91486
1201970199 116.33849 39.921
1201970367 116.32822 39.92177
1201970501 116.31718 39.92283
1201970668 116.31539 39.92259
1201970823 116.3188 39.92674
1201970970 116.31971 39.93305
1201971104 116.3278 39.93682
1201971272 116.34756 39.93877
1201971406 116.35146 39.94264
1201971574 116.37162 39.94738
1201971708 116.3862 39.94739
1201971876 116.38854 39.94743
1201972010 116.38907 39.95211
1201972177 116.38869 39.95829
1201972479 116.39272 39.94741
1201972618 116.4021 39.94442
1201972781 116.40227 39.94025
1201972915 116.40966 39.93941
1201973217 116.41096 39.92814
1201973384 116.41111 39.92571
1201973685 116.41142 39.91747
1201973820 116.41154 39.90878
1201973987 116.41208 39.90079
1201974121 116.41244 39.89199
1201974289 116.41441 39.88299
1201974423 116.41498 39.87245
1201974423 116.41498 39.87245
1201974591 116.41549 39.86085
1201974725 116.41569 39.85769
1201974893 116.41747 39.85449
1201975027 116.4174 39.85092
1201975194 116.42219 39.84638
1201975329 116.42188 39.83886
1201975496 116.42035 39.83293
1201975630 116.40345 39.83095
1201977415 116.28003 39.80422
1201977502 116.28647 39.80834
1201977717 116.28398 39.82328
1201977804 116.28385 39.82571
1201978019 116.30592 39.82905
1201978106 116.32021 39.82926
1201978320 116.37081 39.83003
1201978407 116.39126 39.83067
1201978709 116.44261 39.82713
1201979138 116.44369 39.82571
1201979138 116.44369 39.82571
1201979138 116.44369 39.82571
1201979138 116.44369 39.82571
1201979138 116.44369 39.82571
1201979138 116.44369 39.82571
1201979138 116.44369 39.82571
1201979138 116.44369 39.82571
1201981862 116.4435 39.82566
1201982092 116.44715 39.82343
1201982164 116.44715 39.82343
1201982394 116.44836 39.82328
1201982466 116.445 39.82516
1201982696 116.46685 39.83702
1201982768 116.47369 39.8412
1201982998 116.45162 39.86387
1201983070 116.45503 39.87286
1201983300 116.45524 39.88181
1201983371 116.45537 39.88533
1201983602 116.4553 39.89462
1201983673 116.45557 39.89598
1201983903 116.45541 39.89715
1201983975 116.45555 39.89751
1201984205 116.45616 39.89921
1201984277 116.45616 39.89921
1201984277 116.45616 39.89921
1201984507 116.45933 39.9032
1201984579 116.47076 39.90379
1201984809 116.47214 39.91034
1201984880 116.47213 39.91121
1201985111 116.47194 39.91332
1201985182 116.47198 39.91643
1201985412 116.48878 39.9217
1201985484 116.49258 39.92174
1201985714 116.49598 39.92927
1201985786 116.49837 39.9303
