UTS Latitude Longitude
1201959491 116.40643 39.99942
1201959517 116.40653 39.99823
1201959549 116.40653 39.998
1201959614 116.4065 39.99757
1201959617 116.40638 39.99752
1201959621 116.40615 39.99747
1201959638 116.40488 39.99748
1201959641 116.40472 39.99747
1201959677 116.40347 39.99762
1201959711 116.40312 39.99773
1201959720 116.40267 39.99775
1201959732 116.40197 39.99777
1201959785 116.40173 39.99742
1201959792 116.40133 39.99718
1201959795 116.40125 39.99705
1201959811 116.40123 39.99593
1201959832 116.40133 39.99582
1201959849 116.40133 39.99482
1201959871 116.40133 39.9934
1201959966 116.4011 39.98193
1201960061 116.40112 39.9759
1201960132 116.40092 39.97268
1201960135 116.40088 39.97258
1201960161 116.40087 39.97252
1201960201 116.40112 39.97193
1201960231 116.40143 39.97072
1201960256 116.40117 39.96805
1201960269 116.40085 39.96723
1201960272 116.40095 39.96708
1201960319 116.40107 39.96703
1201960323 116.40133 39.96703
1201960326 116.40153 39.96718
1201960329 116.40163 39.96743
1201960334 116.40157 39.96783
1201960341 116.40135 39.9682
1201960416 116.40152 39.9735
1201960425 116.40155 39.9737
1201960428 116.40152 39.97387
1201960517 116.40123 39.98152
1201960687 116.40162 39.99192
1201960708 116.4015 39.99298
1201960711 116.40158 39.99323
1201960714 116.40178 39.9934
1201960717 116.4021 39.99345
1201960780 116.41008 39.99373
1201960847 116.41058 39.99367
1201960851 116.41075 39.99333
1201961011 116.41137 39.97508
1201961065 116.41133 39.97312
1201961125 116.41148 39.96888
1201961150 116.41148 39.96888
1201961172 116.41165 39.96863
1201961191 116.41175 39.96818
1201961202 116.4116 39.96798
1201961219 116.41072 39.96783
1201961271 116.40563 39.96775
1201961274 116.40562 39.96773
1201961314 116.40178 39.96777
1201961317 116.40163 39.96785
1201961358 116.40153 39.96792
1201961361 116.40135 39.96807
1201961366 116.4013 39.96853
1201961366 116.4013 39.96853
1201961370 116.40128 39.96892
1201961370 116.40128 39.96892
1201961373 116.40133 39.96917
1201961373 116.40133 39.96917
1201961399 116.40143 39.97138
1201961425 116.40142 39.9734
1201961477 116.4019 39.97713
1201961701 116.40187 39.97722
1201961752 116.40323 39.98068
1201961816 116.40355 39.98108
1201961863 116.40385 39.98127
1201961869 116.40383 39.9816
1201961872 116.40368 39.98172
1201961880 116.40302 39.98177
1201961906 116.40133 39.98187
1201961906 116.40133 39.98187
1201962009 116.40163 39.99345
1201962012 116.40177 39.99353
1201962015 116.40198 39.99357
1201962019 116.40225 39.99362
1201962022 116.40215 39.9937
1201962025 116.40192 39.99367
1201962029 116.40175 39.99363
1201962112 116.4014 39.99353
1201962115 116.4013 39.99348
1201962119 116.40122 39.9934
1201962123 116.4012 39.99332
1201962152 116.4012 39.99212
1201962232 116.40117 39.99087
1201962235 116.40113 39.99083
1201962235 116.40113 39.99083
1201962238 116.40103 39.99082
1201962238 116.40103 39.99082
1201962267 116.39927 39.99075
1201962283 116.39868 39.9916
1201962295 116.39777 39.99202
1201962300 116.39743 39.99207
1201962306 116.39722 39.99208
1201962326 116.39698 39.99285
1201962329 116.397 39.99297
1201962334 116.39705 39.99313
1201962337 116.39718 39.9932
1201962385 116.40115 39.9936
1201962411 116.4012 39.99335
1201962417 116.4012 39.9931
1201962420 116.40118 39.99305
1201962491 116.4012 39.99292
1201962494 116.40122 39.99282
1201962505 116.40123 39.99235
1201962527 116.40118 39.99127
1201962527 116.40118 39.99127
1201962530 116.40125 39.9912
1201962530 116.40125 39.9912
1201962563 116.40113 39.98855
1201962582 116.39937 39.98715
1201962598 116.39748 39.98715
1201962748 116.37373 39.98673
1201962769 116.372 39.98858
1201962809 116.37017 39.99245
1201962812 116.37032 39.99253
1201962815 116.3706 39.99258
1201962815 116.3706 39.99258
1201962849 116.374 39.99282
1201962855 116.37417 39.99288
1201962858 116.37417 39.99295
1201962876 116.37417 39.99295
1201962935 116.37415 39.99603
1201962938 116.3742 39.9961
1201962941 116.3744 39.99613
1201962967 116.37695 39.99633
1201962970 116.37722 39.99633
1201962997 116.38018 39.99632
1201963017 116.38027 39.9963
1201963022 116.38053 39.99632
1201963025 116.38063 39.99625
1201963028 116.38067 39.99612
1201963039 116.38073 39.99495
1201963103 116.38097 39.98678
1201963103 116.38097 39.98678
1201963106 116.3807 39.98657
1201963106 116.3807 39.98657
1201963109 116.3803 39.98647
1201963109 116.3803 39.98647
1201963257 116.35025 39.98567
1201963523 116.29023 39.98303
1201963540 116.2869 39.98132
1201964460 116.2955 39.97773
1201964463 116.29538 39.97778
1201964515 116.29515 39.97843
1201964529 116.29508 39.97888
1201964536 116.2951 39.97903
1201964649 116.29472 39.98297
1201964652 116.29478 39.98303
1201964655 116.29498 39.9831
1201964668 116.29643 39.98323
1201964694 116.2982 39.98265
1201964768 116.29897 39.98295
1201964771 116.29907 39.98295
1201964774 116.29912 39.98283
1201964777 116.29925 39.98283
1201964780 116.29935 39.98282
1201964783 116.2994 39.98273
1201964791 116.29963 39.98242
1201964816 116.2998 39.98195
1201964827 116.2996 39.98172
1201964830 116.29955 39.98158
1201964840 116.29968 39.9813
1201964872 116.29968 39.98127
1201964876 116.2998 39.98127
1201964879 116.29992 39.98098
1201964908 116.30208 39.9812
1201964911 116.30215 39.98127
1201964924 116.302 39.98225
1201964927 116.30197 39.98237
1201964932 116.30197 39.9825
1201964975 116.30203 39.98332
1201964981 116.30243 39.98327
1201964985 116.30292 39.98337
1201965035 116.3095 39.98385
1201965156 116.30955 39.98392
1201965163 116.30985 39.98378
1201965177 116.31018 39.98342
1201965324 116.32653 39.9844
1201965684 116.37397 39.98592
1201965688 116.37428 39.98587
1201965883 116.40262 39.98668
1201965886 116.4025 39.98648
1201965896 116.40177 39.98593
1201965899 116.40153 39.98592
1201965902 116.4014 39.98605
1201965941 116.40145 39.9908
1201965948 116.40153 39.99108
1201965954 116.40158 39.99155
1201965957 116.40158 39.99158
1201965968 116.40157 39.99213
1201965972 116.40157 39.99235
1201965990 116.40162 39.99345
1201965993 116.40173 39.99353
1201965999 116.40217 39.9936
1201966002 116.4022 39.9937
1201966005 116.40212 39.9937
1201966005 116.40212 39.9937
1201966009 116.40198 39.99368
1201966009 116.40198 39.99368
1201966034 116.40185 39.99363
1201966045 116.40153 39.99335
1201966053 116.40135 39.99332
1201966058 116.40127 39.99323
1201966067 116.40117 39.99293
1201966070 116.40128 39.99283
1201966086 116.40135 39.99207
1201966089 116.40137 39.99195
1201966092 116.40137 39.99187
1201966108 116.40125 39.99167
1201966122 116.40127 39.99072
1201966126 116.40128 39.99063
1201966190 116.40112 39.9825
1201966352 116.40107 39.96795
1201966405 116.40092 39.96702
1201966411 116.40112 39.9667
1201966547 116.40175 39.95783
1201966612 116.40173 39.9577
1201966615 116.40167 39.9576
1201966699 116.40182 39.94817
1201966706 116.40158 39.94775
1201966714 116.4016 39.94738
1201966724 116.40173 39.9472
1201966729 116.40193 39.94693
1201966736 116.40198 39.94653
1201966747 116.402 39.9461
