UTS Latitude Longitude
1201959817 116.37867 39.88795
1201960362 116.37485 39.88167
1201960725 116.37843 39.8932
1201961127 116.38543 39.90527
1201961510 116.37002 39.9092
1201961870 116.3739 39.92543
1201962244 116.39027 39.92742
1201962604 116.39908 39.91387
1201962964 116.40487 39.91652
1201963324 116.4055 39.9319
1201963684 116.42758 39.93845
1201963684 116.42758 39.93845
1201965364 116.44457 39.95257
1201965730 116.4494 39.9468
1201966090 116.4683 39.95203
1201966450 116.46352 39.94553
1201966810 116.45528 39.9411
1201967170 116.45523 39.92775
1201967170 116.45523 39.92775
1201967558 116.44452 39.92147
1201967918 116.43522 39.91897
1201968278 116.43493 39.92195
1201968663 116.42142 39.923
1201969043 116.42063 39.91082
1201969403 116.41152 39.91322
1201969763 116.41107 39.9276
1201970129 116.42443 39.93237
1201970489 116.4277 39.9399
1201970849 116.40847 39.93945
1201971251 116.40242 39.9357
1201971680 116.4027 39.93323
1201972052 116.3879 39.92697
1201972412 116.37572 39.92123
1201973553 116.3856 39.90562
1201974364 116.42057 39.90385
1201974724 116.41128 39.91415
1201975164 116.41087 39.93148
1201975555 116.38993 39.93317
1201975915 116.3902 39.92878
1201976275 116.38515 39.9136
1201976639 116.38835 39.89477
1201977164 116.37908 39.88827
1201977533 116.35918 39.888
1201977893 116.34707 39.88822
1201977893 116.34707 39.88822
1201978259 116.35262 39.88513
1201978646 116.36147 39.88792
1201979006 116.3683 39.88972
1201979368 116.3776 39.8987
1201979728 116.39333 39.90115
1201980097 116.40373 39.90658
1201980486 116.42038 39.90687
1201980846 116.44347 39.9023
1201981206 116.48382 39.91438
1201981566 116.49005 39.95255
1201982063 116.49923 39.953
1201982423 116.4946 39.96893
1201982791 116.48358 39.97777
1201982791 116.48358 39.97777
1201983171 116.47685 39.98295
1201983531 116.46572 39.99833
1201983894 116.46718 40.00277
1201984304 116.44208 39.99382
1201984664 116.40127 39.9871
1201985024 116.37718 39.99637
1201985415 116.38213 39.98193
1201985775 116.38853 39.96205
1201986513 116.38215 39.97552
1201986873 116.38787 39.97162
1201987233 116.38155 39.97855
1201987593 116.40183 40.00797
1201987953 116.4011 40.00412
1201988313 116.38055 39.98658
1201988805 116.32737 39.97627
1201989165 116.31108 39.9754
1201989526 116.31658 39.9656
1201989923 116.32442 39.96583
1201990643 116.30618 39.97747
1201991003 116.29448 39.96717
1201991363 116.29562 39.96687
1201991723 116.29778 39.97425
1201993209 116.25318 39.9164
1201993590 116.2679 39.91297
1201993950 116.29958 39.89542
1201994310 116.31345 39.89563
1201994677 116.31705 39.89517
1201995037 116.32953 39.89618
1201995397 116.30747 39.8959
1201995757 116.30413 39.9429
1201996117 116.30347 39.95323
1201996487 116.3178 39.95095
1201996847 116.315 39.93805
1201997567 116.2994 39.9427
1201997927 116.3041 39.91413
1201998287 116.30185 39.89517
1201998670 116.31373 39.89533
1201999030 116.31495 39.89492
1201999390 116.32283 39.89955
1201999762 116.32832 39.89658
1202000122 116.3706 39.89835
1202000482 116.38353 39.8986
1202000880 116.41198 39.89962
1202001240 116.43077 39.8991
1202001600 116.48425 39.92148
1202002260 116.48997 39.92107
1202002260 116.48997 39.92107
1202002710 116.51705 39.92358
1202003070 116.5094 39.922
1202003430 116.47183 39.91457
1202003790 116.46408 39.91198
1202004150 116.4505 39.93093
1202004870 116.46503 39.9116
1202005251 116.42125 39.90683
1202005971 116.4106 39.9392
1202006470 116.40987 39.94932
1202006846 116.36645 39.93948
1202007206 116.3678 39.90593
1202007566 116.36802 39.90415
1202007926 116.38563 39.93208
1202008286 116.41017 39.9496
1202009378 116.40157 39.95012
1202010098 116.43545 39.93243
1202010458 116.41008 39.94845
1202010818 116.42753 39.93845
1202011178 116.43837 39.87362
1202011538 116.4385 39.87292
1202011538 116.4385 39.87292
1202011898 116.45007 39.88395
1202012258 116.43037 39.89953
1202012618 116.43462 39.91793
1202012978 116.4316 39.93235
1202013338 116.3737 39.93162
1202013701 116.32768 39.93107
1202015231 116.35157 39.93907
1202015668 116.36115 39.94385
1202016028 116.34985 39.91243
1202016388 116.35008 39.9253
1202016748 116.36963 39.94717
1202017167 116.41072 39.94985
1202017887 116.4106 39.94983
1202018247 116.37315 39.95545
1202018607 116.31222 39.96478
1202018967 116.28272 40.00328
1202019687 116.30097 39.98368
1202020047 116.31282 39.97475
