UTS Latitude Longitude
1201959324 116.43613 39.8646
1201959368 116.43613 39.8646
1201959669 116.42912 39.86096
1201959928 116.42761 39.86347
1201959971 116.42761 39.86347
1201960273 116.42507 39.86454
1201960531 116.41622 39.86423
1201960574 116.4152 39.86401
1201960876 116.3987 39.86376
1201961134 116.39319 39.85668
1201961178 116.38707 39.85578
1201961479 116.36132 39.85451
1201961737 116.36421 39.84449
1201961781 116.36515 39.84761
1201962083 116.37322 39.84903
1201962341 116.37142 39.84909
1201962384 116.36792 39.84923
1201962686 116.36513 39.8502
1201962944 116.36824 39.8729
1201962988 116.36827 39.87898
1201963289 116.36825 39.89153
1201963547 116.35972 39.89817
1201963591 116.3591 39.89814
1201963893 116.32022 39.89598
1201964194 116.31169 39.89557
1201964754 116.31502 39.8951
1201964798 116.3151 39.89502
1201965357 116.34017 39.89625
1201965401 116.34017 39.89625
1201965599 116.34017 39.89625
1201965905 116.34014 39.89617
1201965905 116.34014 39.89617
1201966758 116.34017 39.8962
1201966758 116.34017 39.8962
1201967060 116.34017 39.8962
1201967292 116.34017 39.8962
1201967361 116.34017 39.8962
1201967663 116.34017 39.8962
1201967895 116.34017 39.8962
1201967965 116.34017 39.8962
1201968266 116.34017 39.8962
1201968498 116.34017 39.8962
1201968568 116.34017 39.8962
1201969102 116.34017 39.8962
1201969171 116.34017 39.8962
1201969473 116.34017 39.8962
1201969705 116.34017 39.8962
1201969775 116.34017 39.8962
1201969775 116.34017 39.8962
1201970076 116.34017 39.8962
1201970308 116.34017 39.8962
1201970378 116.34017 39.8962
1201970981 116.34021 39.89621
1201971283 116.35719 39.89454
1201971515 116.35736 39.88868
1201971515 116.35736 39.88868
1201971585 116.35736 39.88868
1201971886 116.36727 39.88777
1201972118 116.36855 39.89151
1201972188 116.36841 39.89278
1201972490 116.3765 39.89726
1201972722 116.37033 39.89384
1201972791 116.37033 39.89384
1201973093 116.36804 39.88925
1201973325 116.36393 39.88804
1201973395 116.36267 39.88804
1201973696 116.36834 39.89063
1201973928 116.36824 39.89519
1201973998 116.36823 39.89542
1201974531 116.36809 39.89726
1201974601 116.36807 39.89733
1201974903 116.35885 39.89824
1201975135 116.35471 39.90418
1201975204 116.35308 39.90449
1201975506 116.35689 39.90312
1201975738 116.36041 39.90814
1201975808 116.36359 39.90929
1201976109 116.36782 39.90408
1201976340 116.36795 39.89998
1201976410 116.3679 39.89996
1201976944 116.36819 39.88909
1201977013 116.36819 39.88909
1201977315 116.37609 39.88788
1201977315 116.37609 39.88788
1201977547 116.38404 39.88835
1201977617 116.38815 39.88886
1201977918 116.41899 39.89187
1201978150 116.42183 39.88599
1201978220 116.42132 39.88608
1201978830 116.42122 39.88616
1201979132 116.42509 39.88951
1201979301 116.42209 39.89121
1201979434 116.4213 39.89701
1201979735 116.43025 39.90067
1201979904 116.42954 39.90858
1201980037 116.42823 39.92599
1201980339 116.42761 39.94381
1201980507 116.42595 39.95676
1201980507 116.42595 39.95676
1201980640 116.4265 39.95812
1201980942 116.42695 39.95975
1201981111 116.42649 39.95939
1201981244 116.41987 39.95805
1201981545 116.4027 39.95775
1201982149 116.41802 39.94806
1201982317 116.43773 39.94811
1201982450 116.44878 39.95622
1201982921 116.44527 39.96084
1201983355 116.4599 39.96677
1201983524 116.46383 39.96988
1201983657 116.47284 39.97963
1201983959 116.48165 39.98755
1201984127 116.47774 39.99049
1201984260 116.48085 39.98838
1201984731 116.47813 39.9752
1201984864 116.47308 39.97064
1201985165 116.454 39.95335
1201985334 116.45342 39.94758
1201985769 116.4342 39.93984
1201985937 116.42685 39.9399
1201986070 116.41995 39.93964
1201986372 116.4036 39.93209
1201986541 116.39978 39.92612
1201986674 116.40005 39.92302
1201986975 116.4097 39.91738
1201987144 116.41172 39.91059
1201987277 116.41175 39.90727
1201987578 116.4124 39.89598
1201987747 116.41212 39.89185
1201987880 116.40617 39.89002
1201988182 116.39238 39.88487
1201988350 116.39465 39.87916
1201988483 116.39278 39.87966
1201988784 116.3769 39.88178
1201988953 116.3709 39.88186
1201989086 116.36904 39.8819
1201989387 116.36317 39.8881
1201989600 116.36317 39.8881
1201989924 116.36315 39.88803
1201989924 116.36315 39.88803
1201989924 116.36315 39.88803
1201989924 116.36315 39.88803
1201989924 116.36315 39.88803
1201989924 116.36315 39.88803
1201989924 116.36315 39.88803
1201989924 116.36315 39.88803
1201989924 116.36315 39.88803
1201989924 116.36315 39.88803
1201989924 116.36315 39.88803
1201989924 116.36315 39.88803
1201989924 116.36315 39.88803
1201989924 116.36315 39.88803
1201989924 116.36315 39.88803
1201989924 116.36315 39.88803
1201989924 116.36315 39.88803
1202034833 116.3631 39.88819
1202035135 116.36734 39.88194
1202035246 116.36109 39.88386
1202035436 116.35809 39.88202
1202035738 116.36815 39.88377
1202035849 116.36877 39.88191
1202036453 116.37823 39.89509
1202036643 116.36874 39.89854
1202036944 116.35772 39.89826
1202037055 116.35471 39.90421
1202037055 116.35471 39.90421
1202037245 116.35686 39.9044
1202037658 116.35722 39.89857
1202037849 116.35712 39.89508
1202038150 116.34738 39.89477
1202038262 116.34703 39.88978
1202038452 116.34745 39.88256
1202038754 116.47338 39.75453
1202038865 116.35716 39.88199
1202039055 116.36159 39.8864
1202039357 116.35721 39.89111
1202039468 116.35725 39.89044
1202039659 116.35046 39.88918
1202039960 116.35175 39.888
1202039960 116.35175 39.888
1202040072 116.35274 39.88595
1202040262 116.34742 39.88154
1202040564 116.34798 39.86857
1202040675 116.34827 39.86383
1202040865 116.35376 39.86594
1202041167 116.40554 39.87075
1202041881 116.46168 39.884
1202042072 116.45731 39.88332
1202042373 116.45577 39.9094
