Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:46:10 116.44 39.92235
02-Feb-2008 13:51:12 116.44831 39.9256
02-Feb-2008 13:56:13 116.45777 39.92732
02-Feb-2008 14:01:15 116.46085 39.93086
02-Feb-2008 14:03:19 116.46517 39.93233
02-Feb-2008 14:06:16 116.46841 39.94121
02-Feb-2008 14:11:18 116.46025 39.94641
02-Feb-2008 14:14:49 116.45573 39.94656
02-Feb-2008 14:41:51 116.45107 39.94511
02-Feb-2008 14:46:53 116.45403 39.95334
02-Feb-2008 15:18:49 116.30051 39.97572
02-Feb-2008 15:19:09 116.3006 39.9754
02-Feb-2008 15:33:13 116.31678 39.96286
02-Feb-2008 15:38:15 116.316 39.96547
02-Feb-2008 16:09:22 116.33993 39.90577
02-Feb-2008 16:10:05 116.33998 39.90576
02-Feb-2008 16:24:14 116.34689 39.92098
02-Feb-2008 17:39:15 116.36949 39.97538
02-Feb-2008 17:49:19 116.39556 39.96982
02-Feb-2008 17:54:21 116.39556 39.96889
02-Feb-2008 18:32:06 116.34926 39.93768
02-Feb-2008 18:38:53 116.34926 39.92264
02-Feb-2008 18:43:55 116.34735 39.9256
02-Feb-2008 18:48:57 116.34726 39.92859
02-Feb-2008 18:53:58 116.34727 39.93021
02-Feb-2008 18:59:00 116.34948 39.94005
02-Feb-2008 19:04:02 116.38514 39.94754
02-Feb-2008 19:09:03 116.40797 39.9478
02-Feb-2008 19:09:03 116.40797 39.9478
02-Feb-2008 19:14:05 116.43935 39.94848
02-Feb-2008 19:19:07 116.45859 39.9573
02-Feb-2008 19:29:10 116.45868 39.97107
02-Feb-2008 19:30:56 116.45867 39.97107
02-Feb-2008 19:30:58 116.45867 39.97107
02-Feb-2008 19:39:41 116.46025 39.959
02-Feb-2008 20:00:55 116.48011 39.91198
02-Feb-2008 20:05:57 116.48014 39.91394
02-Feb-2008 20:10:58 116.47225 39.92129
02-Feb-2008 20:25:17 116.45684 39.9446
02-Feb-2008 20:48:43 116.41828 39.97831
02-Feb-2008 20:53:45 116.41822 39.97832
02-Feb-2008 20:58:46 116.427 39.96795
02-Feb-2008 21:02:56 116.42935 39.95949
02-Feb-2008 21:03:48 116.42914 39.95878
02-Feb-2008 21:08:50 116.43299 39.95345
02-Feb-2008 21:26:15 116.46532 39.95012
02-Feb-2008 21:38:01 116.47836 39.92152
02-Feb-2008 21:43:03 116.48422 39.93067
02-Feb-2008 21:47:11 116.48998 39.92769
02-Feb-2008 22:08:39 116.49005 39.92772
02-Feb-2008 22:22:46 116.45632 39.95539
02-Feb-2008 22:39:56 116.4537 39.997
02-Feb-2008 22:44:58 116.45651 39.99597
02-Feb-2008 22:49:59 116.46028 39.98787
02-Feb-2008 23:01:16 116.49949 39.9761
02-Feb-2008 23:06:18 116.4969 39.97238
02-Feb-2008 23:11:19 116.4969 39.97238
02-Feb-2008 23:37:52 116.43974 39.94324
02-Feb-2008 23:45:39 116.41063 39.94107
02-Feb-2008 23:50:39 116.41062 39.94107
03-Feb-2008 00:11:09 116.47899 39.91401
03-Feb-2008 00:17:00 116.4975 39.93519
03-Feb-2008 00:22:01 116.48401 39.93853
03-Feb-2008 00:27:03 116.4764 39.9561
03-Feb-2008 01:04:01 116.46777 39.95197
03-Feb-2008 01:27:39 116.47168 39.97214
03-Feb-2008 01:37:51 116.46872 39.93587
03-Feb-2008 02:01:40 116.38615 39.84497
03-Feb-2008 02:17:39 116.35809 39.86868
03-Feb-2008 02:29:41 116.3889 39.88901
03-Feb-2008 02:31:53 116.40047 39.89109
03-Feb-2008 02:34:43 116.40048 39.89111
03-Feb-2008 02:39:44 116.40054 39.89113
03-Feb-2008 02:44:46 116.4006 39.89116
03-Feb-2008 02:49:48 116.40095 39.89112
03-Feb-2008 02:54:49 116.40095 39.89112
03-Feb-2008 02:59:51 116.40096 39.89113
03-Feb-2008 03:36:50 116.30596 39.87265
03-Feb-2008 03:41:51 116.32782 39.88849
03-Feb-2008 03:46:53 116.37242 39.88783
03-Feb-2008 03:51:55 116.4014 39.89092
03-Feb-2008 03:56:56 116.40142 39.89094
03-Feb-2008 04:10:03 116.46162 39.87494
03-Feb-2008 04:12:39 116.45706 39.88366
03-Feb-2008 04:18:11 116.46146 39.88584
03-Feb-2008 04:23:12 116.47156 39.89097
03-Feb-2008 04:28:14 116.47175 39.9015
03-Feb-2008 04:33:15 116.472 39.91376
03-Feb-2008 04:38:14 116.4635 39.91725
03-Feb-2008 04:51:32 116.41251 39.95789
03-Feb-2008 04:57:38 116.4006 39.96445
03-Feb-2008 05:02:40 116.40149 39.95813
03-Feb-2008 05:07:42 116.41127 39.93946
03-Feb-2008 05:12:44 116.43518 39.93495
03-Feb-2008 05:17:45 116.4479 39.9345
03-Feb-2008 05:27:14 116.46593 39.89431
03-Feb-2008 05:32:16 116.4624 39.89218
03-Feb-2008 05:37:18 116.45567 39.93228
03-Feb-2008 05:42:19 116.44789 39.93567
03-Feb-2008 05:42:19 116.44789 39.93567
03-Feb-2008 05:47:21 116.44795 39.93464
03-Feb-2008 05:52:23 116.44798 39.93459
03-Feb-2008 05:57:24 116.44792 39.93563
03-Feb-2008 06:23:02 116.34952 39.93051
03-Feb-2008 06:37:25 116.34588 39.88811
03-Feb-2008 06:42:21 116.39191 39.8898
03-Feb-2008 06:47:23 116.41222 39.89151
03-Feb-2008 06:52:24 116.43515 39.89779
03-Feb-2008 06:57:38 116.43847 39.92109
03-Feb-2008 07:02:38 116.45482 39.9324
03-Feb-2008 07:07:39 116.4621 39.96004
03-Feb-2008 07:17:39 116.4602 39.96992
03-Feb-2008 07:22:38 116.4602 39.96992
03-Feb-2008 07:27:39 116.4602 39.96992
03-Feb-2008 07:35:21 116.45865 39.97107
03-Feb-2008 08:08:48 116.45862 39.97102
03-Feb-2008 08:13:50 116.46138 39.97176
03-Feb-2008 08:18:52 116.47564 39.97647
03-Feb-2008 08:28:55 116.46847 39.9372
03-Feb-2008 09:02:37 116.4375 39.92915
03-Feb-2008 09:07:37 116.45481 39.92191
03-Feb-2008 09:17:38 116.46091 39.93119
03-Feb-2008 09:27:41 116.46253 39.94626
03-Feb-2008 09:32:43 116.46253 39.94626
03-Feb-2008 09:35:26 116.46249 39.94641
03-Feb-2008 09:37:45 116.46249 39.94641
03-Feb-2008 09:50:37 116.41611 39.9337
03-Feb-2008 10:00:37 116.43549 39.93973
03-Feb-2008 10:26:15 116.47647 40.00787
03-Feb-2008 10:31:17 116.47448 40.01003
03-Feb-2008 10:36:18 116.49209 39.99716
03-Feb-2008 10:41:20 116.50493 40.01051
03-Feb-2008 10:46:22 116.50489 40.01054
03-Feb-2008 10:51:23 116.50489 40.01054
03-Feb-2008 10:56:37 116.50035 40.00596
03-Feb-2008 11:01:37 116.49606 40.00807
03-Feb-2008 11:05:56 116.49052 40.00342
03-Feb-2008 11:06:37 116.48886 40.00447
03-Feb-2008 11:11:36 116.47258 39.9997
03-Feb-2008 11:16:36 116.46183 39.98952
03-Feb-2008 11:22:51 116.46344 39.99508
03-Feb-2008 11:27:53 116.46187 39.9896
03-Feb-2008 11:32:54 116.45972 39.98727
03-Feb-2008 11:52:06 116.47231 39.92881
03-Feb-2008 12:07:07 116.44267 39.97292
03-Feb-2008 12:12:08 116.45579 39.97461
03-Feb-2008 12:14:52 116.45865 39.97102
03-Feb-2008 12:26:41 116.46261 39.9685
03-Feb-2008 12:31:42 116.48275 39.96986
03-Feb-2008 12:36:44 116.49004 39.97045
03-Feb-2008 12:41:31 116.49109 39.97052
03-Feb-2008 12:47:38 116.49093 39.97048
03-Feb-2008 12:47:38 116.49093 39.97048
03-Feb-2008 12:47:38 116.49093 39.97048
03-Feb-2008 12:47:38 116.49093 39.97048
03-Feb-2008 12:47:38 116.49093 39.97048
03-Feb-2008 12:47:38 116.49093 39.97048
03-Feb-2008 12:47:38 116.49093 39.97048
03-Feb-2008 12:47:38 116.49093 39.97048
03-Feb-2008 12:47:38 116.49093 39.97048
03-Feb-2008 12:47:38 116.49093 39.97048
03-Feb-2008 13:17:47 116.4911 39.97044
03-Feb-2008 14:39:10 116.491 39.97047
03-Feb-2008 14:44:12 116.491 39.97047
03-Feb-2008 14:49:14 116.491 39.97047
03-Feb-2008 14:54:15 116.4814 39.96981
03-Feb-2008 14:59:17 116.47514 39.96554
03-Feb-2008 15:13:06 116.40143 39.97485
03-Feb-2008 15:18:07 116.40368 39.98092
03-Feb-2008 15:23:09 116.40032 39.97563
03-Feb-2008 15:28:11 116.39577 39.96899
03-Feb-2008 15:33:12 116.39571 39.9687
03-Feb-2008 15:47:35 116.40172 39.9939
03-Feb-2008 15:52:36 116.40618 39.99746
03-Feb-2008 16:28:35 116.3958 39.96875
03-Feb-2008 16:30:35 116.3958 39.96875
03-Feb-2008 16:40:55 116.40831 39.97921
