Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:39:16 116.41796 39.9932
02-Feb-2008 13:40:45 116.41801 39.99231
02-Feb-2008 13:45:45 116.4181 39.97785
02-Feb-2008 13:50:45 116.41886 39.95965
02-Feb-2008 13:55:45 116.41921 39.946
02-Feb-2008 14:00:33 116.42462 39.93981
02-Feb-2008 14:05:33 116.42546 39.93878
02-Feb-2008 14:13:25 116.45438 39.94012
02-Feb-2008 14:18:33 116.46259 39.94424
02-Feb-2008 14:18:33 116.46259 39.94424
02-Feb-2008 14:23:33 116.46216 39.94896
02-Feb-2008 14:28:33 116.46216 39.94882
02-Feb-2008 14:33:33 116.4649 39.95099
02-Feb-2008 14:33:33 116.4649 39.95099
02-Feb-2008 14:38:33 116.46185 39.9448
02-Feb-2008 14:38:33 116.46185 39.9448
02-Feb-2008 14:43:33 116.4618 39.94555
02-Feb-2008 14:47:00 116.46271 39.94726
02-Feb-2008 14:52:00 116.45906 39.95761
02-Feb-2008 14:54:05 116.45594 39.95314
02-Feb-2008 14:59:05 116.44378 39.9468
02-Feb-2008 15:04:05 116.43348 39.95251
02-Feb-2008 15:09:05 116.43168 39.96107
02-Feb-2008 15:14:05 116.43335 39.95884
02-Feb-2008 15:15:20 116.43171 39.95838
02-Feb-2008 15:19:05 116.42595 39.95629
02-Feb-2008 15:24:05 116.42278 39.94327
02-Feb-2008 15:29:00 116.43313 39.93982
02-Feb-2008 15:39:00 116.46748 39.96586
02-Feb-2008 15:44:00 116.47616 39.97624
02-Feb-2008 15:47:12 116.47092 39.97923
02-Feb-2008 15:52:12 116.45449 39.98409
02-Feb-2008 15:55:44 116.45259 39.98362
02-Feb-2008 16:00:03 116.46324 39.97938
02-Feb-2008 16:05:03 116.45205 39.98366
02-Feb-2008 16:10:03 116.42092 39.98783
02-Feb-2008 16:12:08 116.41545 39.98973
02-Feb-2008 16:17:08 116.41788 39.98755
02-Feb-2008 16:22:08 116.4254 39.96893
02-Feb-2008 16:27:08 116.44968 39.95518
02-Feb-2008 16:32:08 116.45564 39.93396
02-Feb-2008 16:35:13 116.45175 39.93051
02-Feb-2008 16:39:00 116.45474 39.93218
02-Feb-2008 16:44:00 116.45503 39.90642
02-Feb-2008 16:49:00 116.48337 39.88534
02-Feb-2008 16:49:00 116.48337 39.88534
02-Feb-2008 16:49:28 116.48243 39.88476
02-Feb-2008 16:55:24 116.48332 39.88468
02-Feb-2008 17:00:23 116.48378 39.90735
02-Feb-2008 17:05:23 116.4682 39.90717
02-Feb-2008 17:10:24 116.46736 39.90871
02-Feb-2008 17:15:23 116.46179 39.90722
02-Feb-2008 17:23:37 116.46949 39.90742
02-Feb-2008 17:23:37 116.46949 39.90742
02-Feb-2008 17:28:37 116.47162 39.91336
02-Feb-2008 17:32:00 116.47524 39.92269
02-Feb-2008 17:35:20 116.47858 39.9309
02-Feb-2008 17:40:20 116.47241 39.92972
02-Feb-2008 17:45:20 116.47271 39.932
