Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:36:30 116.22353 39.88237
02-Feb-2008 13:39:42 116.22496 39.87363
02-Feb-2008 13:44:44 116.23026 39.85055
02-Feb-2008 13:49:46 116.20269 39.84118
02-Feb-2008 13:54:25 116.20025 39.81796
02-Feb-2008 13:54:48 116.20024 39.81797
02-Feb-2008 13:54:48 116.20024 39.81797
02-Feb-2008 13:59:18 116.20357 39.82591
02-Feb-2008 14:01:50 116.20367 39.8324
02-Feb-2008 14:04:31 116.21273 39.84397
02-Feb-2008 14:06:51 116.22385 39.84673
02-Feb-2008 14:09:39 116.23644 39.85477
02-Feb-2008 14:16:55 116.26983 39.87273
02-Feb-2008 14:21:57 116.28504 39.88827
02-Feb-2008 14:24:26 116.29482 39.88813
02-Feb-2008 14:34:05 116.29526 39.88292
02-Feb-2008 14:34:05 116.29526 39.88292
02-Feb-2008 14:49:26 116.29305 39.88733
02-Feb-2008 14:51:11 116.28903 39.88964
02-Feb-2008 14:56:13 116.3126 39.8955
02-Feb-2008 14:59:14 116.31342 39.89532
02-Feb-2008 16:07:49 116.28821 39.8961
02-Feb-2008 16:12:50 116.26833 39.90293
02-Feb-2008 16:17:51 116.26005 39.90889
02-Feb-2008 16:18:10 116.25995 39.90844
02-Feb-2008 16:23:11 116.25867 39.9097
02-Feb-2008 16:23:53 116.25869 39.90756
02-Feb-2008 16:28:55 116.27008 39.90615
02-Feb-2008 16:33:57 116.27691 39.89995
02-Feb-2008 16:44:00 116.31042 39.89566
02-Feb-2008 16:49:02 116.35367 39.89778
02-Feb-2008 16:49:02 116.35367 39.89778
02-Feb-2008 16:54:03 116.3683 39.89477
02-Feb-2008 16:59:05 116.37617 39.88801
02-Feb-2008 17:04:07 116.38675 39.88199
02-Feb-2008 17:05:46 116.38893 39.8786
02-Feb-2008 17:09:08 116.39207 39.88217
02-Feb-2008 17:10:47 116.39254 39.88117
02-Feb-2008 17:14:10 116.39312 39.85967
02-Feb-2008 17:24:13 116.40735 39.86386
02-Feb-2008 17:26:36 116.4141 39.8642
02-Feb-2008 17:29:15 116.41279 39.86109
02-Feb-2008 17:31:37 116.40762 39.86341
02-Feb-2008 17:34:17 116.39989 39.86387
02-Feb-2008 17:39:18 116.40909 39.87069
02-Feb-2008 17:44:20 116.41454 39.8835
02-Feb-2008 17:49:10 116.41253 39.89401
02-Feb-2008 17:49:22 116.41246 39.89398
02-Feb-2008 17:54:23 116.42141 39.89279
02-Feb-2008 17:57:08 116.44177 39.89214
02-Feb-2008 17:59:25 116.44941 39.89207
02-Feb-2008 18:02:09 116.45198 39.89238
02-Feb-2008 18:04:26 116.43743 39.89236
02-Feb-2008 18:07:10 116.43282 39.89226
02-Feb-2008 18:09:27 116.43403 39.88488
02-Feb-2008 18:12:12 116.42484 39.88534
02-Feb-2008 18:17:13 116.41505 39.88254
02-Feb-2008 18:19:31 116.41477 39.87323
02-Feb-2008 18:29:34 116.41507 39.86936
02-Feb-2008 18:34:36 116.42708 39.86455
02-Feb-2008 18:35:37 116.42678 39.8646
02-Feb-2008 18:39:37 116.4247 39.86152
02-Feb-2008 18:44:39 116.43107 39.85727
02-Feb-2008 18:49:41 116.45932 39.85992
02-Feb-2008 18:52:43 116.47568 39.84977
02-Feb-2008 19:00:45 116.462 39.83247
02-Feb-2008 19:04:05 116.46236 39.82507
02-Feb-2008 19:05:46 116.46742 39.82446
02-Feb-2008 19:09:07 116.46657 39.80781
02-Feb-2008 19:09:07 116.46657 39.80781
02-Feb-2008 19:10:48 116.46629 39.80704
02-Feb-2008 19:15:50 116.48646 39.78336
02-Feb-2008 19:19:31 116.49586 39.76569
02-Feb-2008 19:20:51 116.49743 39.76528
02-Feb-2008 19:24:33 116.51118 39.77255
02-Feb-2008 19:25:53 116.51372 39.77862
02-Feb-2008 19:29:35 116.50663 39.79352
02-Feb-2008 19:30:55 116.50299 39.79819
02-Feb-2008 19:34:36 116.51598 39.78855
