Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:33:45 116.35952 39.97602
02-Feb-2008 13:34:30 116.35951 39.97551
02-Feb-2008 13:37:01 116.35826 39.9708
02-Feb-2008 13:38:47 116.35706 39.9666
02-Feb-2008 13:39:31 116.35278 39.96646
02-Feb-2008 13:42:02 116.33257 39.96631
02-Feb-2008 13:43:49 116.32153 39.96623
02-Feb-2008 13:44:41 116.3122 39.96477
02-Feb-2008 13:47:04 116.30245 39.96126
02-Feb-2008 13:48:51 116.30209 39.95844
02-Feb-2008 13:49:35 116.30239 39.95707
02-Feb-2008 13:52:06 116.30344 39.94918
02-Feb-2008 13:53:52 116.30392 39.93836
02-Feb-2008 13:54:50 116.30398 39.93178
02-Feb-2008 13:57:07 116.30401 39.92484
02-Feb-2008 13:58:53 116.30405 39.92168
02-Feb-2008 13:59:37 116.30406 39.92073
02-Feb-2008 14:02:08 116.3041 39.91695
02-Feb-2008 14:03:55 116.3041 39.91183
02-Feb-2008 14:04:51 116.30409 39.90918
02-Feb-2008 14:07:10 116.30408 39.90035
02-Feb-2008 14:08:57 116.30322 39.89513
02-Feb-2008 14:09:41 116.3034 39.89565
02-Feb-2008 14:12:12 116.33479 39.89615
02-Feb-2008 14:13:58 116.34233 39.89348
02-Feb-2008 14:14:43 116.34245 39.8889
02-Feb-2008 14:17:14 116.35237 39.88781
02-Feb-2008 14:19:00 116.35035 39.8848
02-Feb-2008 14:20:08 116.34877 39.88462
02-Feb-2008 14:22:15 116.34716 39.88524
02-Feb-2008 14:24:02 116.34703 39.88985
02-Feb-2008 14:24:02 116.34703 39.88985
02-Feb-2008 14:24:46 116.34692 39.89123
02-Feb-2008 14:27:17 116.34647 39.90065
02-Feb-2008 14:29:03 116.34636 39.90538
02-Feb-2008 14:29:48 116.34636 39.90551
02-Feb-2008 14:32:19 116.34662 39.91114
02-Feb-2008 14:34:05 116.34647 39.91052
02-Feb-2008 14:34:50 116.34643 39.90644
02-Feb-2008 14:39:07 116.34669 39.8963
02-Feb-2008 14:43:23 116.34655 39.9001
02-Feb-2008 14:43:23 116.34655 39.9001
02-Feb-2008 14:46:03 116.34653 39.90943
02-Feb-2008 14:48:24 116.34676 39.91189
02-Feb-2008 14:50:58 116.34696 39.92044
02-Feb-2008 14:53:26 116.3466 39.92683
02-Feb-2008 14:54:44 116.33849 39.92688
02-Feb-2008 14:55:57 116.33789 39.9281
02-Feb-2008 14:58:28 116.33778 39.92913
02-Feb-2008 14:59:45 116.33788 39.93012
02-Feb-2008 15:00:59 116.34095 39.93104
02-Feb-2008 15:03:30 116.34954 39.92859
02-Feb-2008 15:04:47 116.3498 39.92431
02-Feb-2008 15:06:08 116.35005 39.91908
02-Feb-2008 15:08:31 116.35026 39.91467
02-Feb-2008 15:09:49 116.35147 39.91258
02-Feb-2008 15:13:33 116.36051 39.91273
02-Feb-2008 15:14:50 116.36603 39.91179
02-Feb-2008 15:16:04 116.36549 39.90741
02-Feb-2008 15:18:35 116.35987 39.90691
02-Feb-2008 15:19:52 116.35713 39.90795
02-Feb-2008 15:21:06 116.35692 39.90463
02-Feb-2008 15:23:37 116.36122 39.90578
02-Feb-2008 15:26:07 116.3761 39.90574
02-Feb-2008 15:36:19 116.42994 39.90221
02-Feb-2008 15:41:21 116.48399 39.90986
02-Feb-2008 15:41:21 116.48399 39.90986
02-Feb-2008 15:41:44 116.48399 39.91335
02-Feb-2008 15:43:52 116.49084 39.92169
02-Feb-2008 15:46:23 116.50138 39.92146
02-Feb-2008 15:46:46 116.50138 39.92146
02-Feb-2008 15:51:24 116.4865 39.92177
02-Feb-2008 15:51:47 116.4826 39.92174
02-Feb-2008 15:53:55 116.47678 39.92694
02-Feb-2008 15:59:00 116.47226 39.92729
02-Feb-2008 15:59:50 116.47232 39.92799
02-Feb-2008 16:01:31 116.47237 39.92816
02-Feb-2008 16:04:01 116.47886 39.93239
02-Feb-2008 16:04:52 116.48295 39.93238
02-Feb-2008 16:06:32 116.48295 39.93238
02-Feb-2008 16:09:03 116.33782 39.98213
02-Feb-2008 16:09:54 116.33654 39.98972
02-Feb-2008 16:14:05 116.3386 40.01185
02-Feb-2008 16:16:37 116.48287 39.9576
02-Feb-2008 16:19:07 116.48367 39.94331
02-Feb-2008 16:19:59 116.48351 39.9356
02-Feb-2008 16:19:59 116.48351 39.9356
02-Feb-2008 16:21:39 116.48888 39.9328
02-Feb-2008 16:24:08 116.49581 39.93462
02-Feb-2008 16:25:00 116.49599 39.93267
02-Feb-2008 16:29:10 116.48397 39.94585
02-Feb-2008 16:31:42 116.47023 39.96552
02-Feb-2008 16:34:12 116.45396 39.97637
02-Feb-2008 16:35:04 116.45255 39.97739
02-Feb-2008 16:36:44 116.44945 39.97939
02-Feb-2008 16:39:14 116.4467 39.98119
02-Feb-2008 16:39:14 116.4467 39.98119
02-Feb-2008 16:40:06 116.44116 39.98467
02-Feb-2008 16:41:46 116.43119 39.98925
02-Feb-2008 16:50:09 116.41082 40.00551
02-Feb-2008 16:51:48 116.41056 40.00736
02-Feb-2008 16:54:19 116.41954 40.02052
02-Feb-2008 16:55:11 116.43159 40.02004
02-Feb-2008 16:56:50 116.4558 40.01374
02-Feb-2008 16:59:40 116.4907 40.00092
02-Feb-2008 17:00:12 116.49157 39.9964
02-Feb-2008 17:01:51 116.50414 40.00681
02-Feb-2008 17:05:14 116.54866 40.02748
02-Feb-2008 17:06:53 116.56616 40.03485
02-Feb-2008 17:09:24 116.56978 40.03734
02-Feb-2008 17:10:16 116.57045 40.03808
02-Feb-2008 17:11:55 116.57879 40.04637
02-Feb-2008 17:14:26 116.58223 40.06861
02-Feb-2008 17:16:57 116.58233 40.07943
02-Feb-2008 17:20:20 116.58112 40.07121
02-Feb-2008 17:21:58 116.58191 40.06608
02-Feb-2008 17:24:29 116.58288 40.05992
02-Feb-2008 17:25:22 116.58171 40.05942
02-Feb-2008 17:29:31 116.55858 40.06173
02-Feb-2008 17:32:02 116.54996 40.0641
02-Feb-2008 17:34:33 116.53937 40.05624
02-Feb-2008 17:35:26 116.53412 40.05252
02-Feb-2008 17:37:03 116.52848 40.04283
02-Feb-2008 17:40:27 116.5195 40.0276
02-Feb-2008 17:42:05 116.5087 40.02294
02-Feb-2008 17:44:36 116.4875 40.02122
02-Feb-2008 17:47:07 116.47112 40.02183
02-Feb-2008 17:49:38 116.46773 40.02322
02-Feb-2008 17:50:31 116.46593 40.0228
02-Feb-2008 17:52:09 116.46472 40.02264
02-Feb-2008 18:06:53 116.46602 39.9878
02-Feb-2008 18:09:27 116.46034 39.97898
02-Feb-2008 18:11:55 116.45684 39.97464
02-Feb-2008 18:14:28 116.43384 39.98729
02-Feb-2008 18:14:29 116.43366 39.98735
02-Feb-2008 18:21:58 116.41522 39.97814
02-Feb-2008 18:24:29 116.40822 39.98196
02-Feb-2008 18:24:32 116.40779 39.98195
02-Feb-2008 18:27:00 116.40141 39.98362
02-Feb-2008 18:29:31 116.40315 39.99358
02-Feb-2008 18:29:34 116.40347 39.9936
02-Feb-2008 18:32:02 116.40167 39.99584
02-Feb-2008 18:44:57 116.4064 40.00035
02-Feb-2008 18:44:57 116.4064 40.00035
02-Feb-2008 18:47:28 116.41075 40.00582
02-Feb-2008 18:47:45 116.41065 40.00682
02-Feb-2008 18:49:59 116.41149 40.01829
02-Feb-2008 18:52:30 116.41633 40.02489
02-Feb-2008 18:52:46 116.41633 40.02489
02-Feb-2008 18:55:00 116.41211 40.02532
02-Feb-2008 18:57:31 116.41208 40.02161
02-Feb-2008 19:01:07 116.41191 40.02508
02-Feb-2008 19:02:36 116.4127 40.02537
02-Feb-2008 19:05:09 116.4139 40.02638
02-Feb-2008 19:07:40 116.41735 40.02642
02-Feb-2008 19:41:48 116.42335 39.96755
02-Feb-2008 19:44:18 116.43487 39.96503
02-Feb-2008 19:49:23 116.44624 39.9575
02-Feb-2008 19:51:51 116.45252 39.9533
02-Feb-2008 19:51:52 116.45254 39.95329
02-Feb-2008 19:54:22 116.45259 39.95227
02-Feb-2008 19:57:06 116.45031 39.95042
02-Feb-2008 20:10:53 116.4555 39.90986
02-Feb-2008 20:12:44 116.45532 39.90935
02-Feb-2008 20:15:16 116.45527 39.90923
02-Feb-2008 20:15:55 116.45512 39.90902
02-Feb-2008 20:17:46 116.45483 39.90803
02-Feb-2008 20:20:18 116.45486 39.90768
02-Feb-2008 20:20:57 116.45467 39.90719
02-Feb-2008 20:22:47 116.45346 39.90721
02-Feb-2008 20:25:20 116.45192 39.90722
02-Feb-2008 20:25:58 116.45091 39.90721
