Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:38:54 116.35739 39.96636
02-Feb-2008 13:52:31 116.45552 39.92844
02-Feb-2008 14:04:59 116.44987 39.91184
02-Feb-2008 14:09:59 116.45512 39.90867
02-Feb-2008 14:14:58 116.45187 39.89535
02-Feb-2008 14:40:13 116.43275 39.92965
02-Feb-2008 14:45:12 116.42993 39.93071
02-Feb-2008 15:07:05 116.42936 39.93121
02-Feb-2008 15:12:05 116.42934 39.93111
02-Feb-2008 15:17:05 116.42924 39.93102
02-Feb-2008 15:17:05 116.42924 39.93102
02-Feb-2008 15:31:38 116.39083 39.90629
02-Feb-2008 15:31:38 116.39083 39.90629
02-Feb-2008 15:36:38 116.37808 39.89904
02-Feb-2008 15:41:38 116.36436 39.90253
02-Feb-2008 15:46:38 116.36241 39.91279
02-Feb-2008 15:53:21 116.36285 39.91543
02-Feb-2008 15:58:20 116.36285 39.91543
02-Feb-2008 16:03:20 116.36284 39.91542
02-Feb-2008 16:20:25 116.3899 39.93749
02-Feb-2008 16:25:24 116.37416 39.94669
02-Feb-2008 17:00:24 116.35184 39.94281
02-Feb-2008 17:11:33 116.36455 39.9564
02-Feb-2008 17:21:29 116.35006 39.98029
02-Feb-2008 17:33:47 116.32779 39.96649
02-Feb-2008 18:00:56 116.28001 40.0137
02-Feb-2008 18:05:55 116.28098 40.01255
02-Feb-2008 18:10:55 116.28277 40.00135
02-Feb-2008 18:15:55 116.27557 39.99403
02-Feb-2008 18:15:55 116.27557 39.99403
02-Feb-2008 18:25:55 116.26937 39.95205
02-Feb-2008 18:30:55 116.26274 39.94536
02-Feb-2008 18:35:55 116.2671 39.94551
02-Feb-2008 18:45:40 116.28629 39.94614
02-Feb-2008 18:50:40 116.28635 39.94622
02-Feb-2008 18:55:39 116.28635 39.94622
02-Feb-2008 19:00:39 116.29962 39.94247
02-Feb-2008 19:05:39 116.32249 39.9364
02-Feb-2008 19:24:57 116.338 39.91697
02-Feb-2008 19:29:56 116.34491 39.91697
02-Feb-2008 19:42:33 116.35256 39.90698
02-Feb-2008 19:47:33 116.35356 39.91193
02-Feb-2008 20:06:09 116.34829 39.97478
02-Feb-2008 20:21:52 116.31981 39.97491
02-Feb-2008 20:34:35 116.31727 39.95476
02-Feb-2008 20:39:35 116.31928 39.94007
02-Feb-2008 20:44:35 116.31656 39.93117
02-Feb-2008 20:49:35 116.30842 39.9311
02-Feb-2008 20:54:35 116.31767 39.9451
02-Feb-2008 20:59:35 116.33471 39.94662
02-Feb-2008 21:32:57 116.3021 39.90744
02-Feb-2008 21:37:56 116.296 39.90709
02-Feb-2008 21:42:56 116.29149 39.92646
02-Feb-2008 21:47:56 116.29781 39.95399
02-Feb-2008 21:52:56 116.30397 39.9556
02-Feb-2008 22:02:56 116.27771 39.94529
02-Feb-2008 22:07:56 116.26786 39.93994
02-Feb-2008 22:07:56 116.26786 39.93994
02-Feb-2008 22:19:12 116.25862 39.89122
02-Feb-2008 22:36:14 116.20325 39.83558
02-Feb-2008 22:41:14 116.20228 39.82006
02-Feb-2008 22:46:14 116.18471 39.80709
02-Feb-2008 22:56:32 116.18144 39.80349
02-Feb-2008 23:01:31 116.1814 39.80375
02-Feb-2008 23:06:31 116.18142 39.80369
02-Feb-2008 23:11:31 116.18148 39.80372
02-Feb-2008 23:16:31 116.18151 39.80371
02-Feb-2008 23:21:31 116.18155 39.80373
02-Feb-2008 23:31:31 116.18155 39.80359
02-Feb-2008 23:38:13 116.1816 39.80364
02-Feb-2008 23:43:12 116.18159 39.80367
02-Feb-2008 23:48:12 116.18159 39.80367
02-Feb-2008 23:53:12 116.18161 39.80365
02-Feb-2008 23:58:12 116.18163 39.80363
03-Feb-2008 00:03:12 116.18179 39.8032
03-Feb-2008 00:08:12 116.18176 39.80323
03-Feb-2008 00:13:12 116.18171 39.80335
03-Feb-2008 00:18:12 116.18171 39.80335
03-Feb-2008 00:23:12 116.18168 39.80338
03-Feb-2008 00:28:12 116.18165 39.80342
03-Feb-2008 00:28:12 116.18165 39.80342
03-Feb-2008 00:33:12 116.18163 39.80344
03-Feb-2008 00:38:12 116.18162 39.80344
03-Feb-2008 00:43:12 116.18161 39.80345
03-Feb-2008 00:53:12 116.18159 39.80348
03-Feb-2008 00:58:12 116.18159 39.80348
03-Feb-2008 01:03:12 116.18158 39.80348
03-Feb-2008 01:08:12 116.18158 39.80347
03-Feb-2008 01:13:12 116.18158 39.80347
03-Feb-2008 01:18:12 116.18157 39.80346
03-Feb-2008 01:23:12 116.18157 39.80346
03-Feb-2008 01:28:12 116.18157 39.80345
03-Feb-2008 01:33:12 116.18157 39.80345
03-Feb-2008 01:38:12 116.18156 39.80344
03-Feb-2008 01:43:12 116.18156 39.80344
03-Feb-2008 01:48:12 116.18156 39.80345
03-Feb-2008 01:53:12 116.18156 39.80345
03-Feb-2008 01:58:12 116.18156 39.80345
03-Feb-2008 02:03:12 116.18155 39.80346
03-Feb-2008 02:18:12 116.18146 39.80384
03-Feb-2008 02:23:12 116.18144 39.80386
03-Feb-2008 02:33:12 116.18144 39.80385
03-Feb-2008 02:38:12 116.18144 39.80385
03-Feb-2008 02:43:12 116.18162 39.80369
03-Feb-2008 02:48:12 116.18157 39.80363
03-Feb-2008 02:53:12 116.18164 39.80371
03-Feb-2008 02:53:12 116.18164 39.80371
03-Feb-2008 03:10:35 116.18144 39.8034
03-Feb-2008 03:15:35 116.1816 39.80367
03-Feb-2008 03:20:35 116.18152 39.80367
03-Feb-2008 03:25:35 116.1815 39.80366
03-Feb-2008 03:30:35 116.18149 39.80362
03-Feb-2008 04:07:05 116.18163 39.8033
03-Feb-2008 04:12:05 116.18156 39.80299
03-Feb-2008 04:17:05 116.18153 39.8033
03-Feb-2008 04:22:05 116.18155 39.80329
03-Feb-2008 04:27:05 116.18146 39.80365
03-Feb-2008 04:32:05 116.18148 39.80361
03-Feb-2008 04:37:05 116.18146 39.8036
03-Feb-2008 04:47:05 116.18146 39.80361
03-Feb-2008 04:52:05 116.18146 39.8036
03-Feb-2008 04:57:05 116.18146 39.80361
03-Feb-2008 05:02:05 116.18147 39.80361
03-Feb-2008 05:07:05 116.18147 39.80389
03-Feb-2008 05:12:05 116.18118 39.80455
03-Feb-2008 05:17:05 116.18058 39.8056
03-Feb-2008 05:22:05 116.18215 39.8036
03-Feb-2008 05:33:00 116.18072 39.80409
03-Feb-2008 05:42:09 116.18086 39.80413
03-Feb-2008 06:11:22 116.18143 39.80357
03-Feb-2008 06:11:22 116.18143 39.80357
03-Feb-2008 06:21:49 116.18158 39.80339
03-Feb-2008 06:26:49 116.18158 39.80337
03-Feb-2008 06:31:49 116.18158 39.80336
03-Feb-2008 06:41:49 116.18157 39.80338
03-Feb-2008 06:46:49 116.18156 39.80339
03-Feb-2008 06:51:49 116.18155 39.80337
03-Feb-2008 06:56:49 116.18154 39.80344
03-Feb-2008 07:01:49 116.18154 39.80346
