Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:39:55 116.35068 39.90848
02-Feb-2008 13:49:49 116.34988 39.90412
02-Feb-2008 13:49:58 116.35025 39.90335
02-Feb-2008 13:54:51 116.32413 39.89586
02-Feb-2008 13:55:00 116.32398 39.89587
02-Feb-2008 13:55:00 116.32398 39.89587
02-Feb-2008 13:59:53 116.31559 39.89595
02-Feb-2008 13:59:53 116.31559 39.89595
02-Feb-2008 14:00:02 116.31533 39.89598
02-Feb-2008 14:05:04 116.32441 39.90599
02-Feb-2008 14:20:09 116.33149 39.93673
02-Feb-2008 14:25:11 116.34822 39.93628
02-Feb-2008 14:35:14 116.3502 39.91274
02-Feb-2008 14:40:16 116.34252 39.88931
02-Feb-2008 14:41:17 116.34265 39.88101
02-Feb-2008 14:46:19 116.36186 39.86536
02-Feb-2008 14:51:23 116.3674 39.86253
02-Feb-2008 14:56:32 116.35928 39.85143
02-Feb-2008 15:59:05 116.35925 39.8517
02-Feb-2008 16:02:14 116.35868 39.85755
02-Feb-2008 16:14:56 116.36279 39.85456
02-Feb-2008 16:19:18 116.36501 39.8551
02-Feb-2008 16:19:58 116.3655 39.8552
02-Feb-2008 16:19:58 116.3655 39.8552
02-Feb-2008 16:24:20 116.3674 39.85545
02-Feb-2008 16:25:00 116.36827 39.85549
02-Feb-2008 16:29:21 116.3704 39.85554
02-Feb-2008 16:30:01 116.37053 39.85554
02-Feb-2008 16:34:23 116.38776 39.85556
02-Feb-2008 16:34:23 116.38776 39.85556
02-Feb-2008 16:35:03 116.39075 39.85523
02-Feb-2008 16:39:25 116.39389 39.84775
02-Feb-2008 16:40:05 116.39392 39.84681
02-Feb-2008 16:44:27 116.38932 39.84974
02-Feb-2008 16:45:07 116.39074 39.84975
02-Feb-2008 16:46:59 116.39075 39.84961
02-Feb-2008 19:13:18 116.38867 39.8525
02-Feb-2008 19:18:47 116.39356 39.86413
02-Feb-2008 19:18:47 116.39356 39.86413
02-Feb-2008 19:20:58 116.39573 39.87123
02-Feb-2008 19:26:00 116.36836 39.86972
02-Feb-2008 19:28:24 116.3683 39.87666
02-Feb-2008 19:28:24 116.3683 39.87666
02-Feb-2008 19:31:01 116.36443 39.88194
02-Feb-2008 19:33:25 116.36101 39.88527
02-Feb-2008 19:35:55 116.36096 39.88526
02-Feb-2008 19:55:18 116.35751 39.88245
02-Feb-2008 19:55:33 116.35738 39.8819
02-Feb-2008 20:00:20 116.35787 39.87267
02-Feb-2008 20:00:35 116.3579 39.87201
02-Feb-2008 20:05:22 116.35816 39.86534
02-Feb-2008 20:05:37 116.3581 39.86459
02-Feb-2008 20:10:23 116.35971 39.85327
02-Feb-2008 20:10:39 116.35969 39.85223
02-Feb-2008 20:13:25 116.35936 39.85138
03-Feb-2008 08:42:48 116.35856 39.85714
03-Feb-2008 08:44:36 116.35375 39.85247
03-Feb-2008 08:52:51 116.39451 39.87034
03-Feb-2008 08:54:40 116.41626 39.86992
03-Feb-2008 09:04:43 116.4435 39.91202
03-Feb-2008 09:07:57 116.448 39.9121
03-Feb-2008 09:12:58 116.448 39.9121
03-Feb-2008 09:25:45 116.43476 39.91285
03-Feb-2008 09:29:52 116.42956 39.90382
03-Feb-2008 09:30:47 116.42622 39.90388
03-Feb-2008 09:35:49 116.43488 39.90685
03-Feb-2008 09:44:57 116.44371 39.90687
03-Feb-2008 09:45:51 116.44537 39.90577
03-Feb-2008 09:49:58 116.44528 39.90532
03-Feb-2008 10:00:02 116.43762 39.90277
03-Feb-2008 10:05:04 116.45387 39.91041
03-Feb-2008 10:09:04 116.46741 39.94397
03-Feb-2008 10:10:05 116.46711 39.94151
03-Feb-2008 10:30:13 116.34961 39.96692
03-Feb-2008 10:34:02 116.3422 39.97522
03-Feb-2008 10:35:14 116.34188 39.97506
03-Feb-2008 10:35:48 116.33985 39.97513
03-Feb-2008 10:40:16 116.32797 39.97525
03-Feb-2008 10:40:50 116.32761 39.97223
03-Feb-2008 10:45:52 116.30331 39.95195
03-Feb-2008 10:50:20 116.28668 39.94666
03-Feb-2008 10:50:53 116.28262 39.94765
03-Feb-2008 10:55:22 116.27349 39.95284
03-Feb-2008 10:55:55 116.27512 39.95314
03-Feb-2008 11:00:23 116.27541 39.97199
03-Feb-2008 11:05:25 116.33662 39.98519
03-Feb-2008 11:10:27 116.3987 39.98694
03-Feb-2008 11:15:29 116.45642 39.97437
03-Feb-2008 11:20:31 116.46043 39.95826
03-Feb-2008 11:20:42 116.46043 39.95826
03-Feb-2008 11:20:42 116.46043 39.95826
03-Feb-2008 11:25:32 116.45692 39.96047
03-Feb-2008 11:25:32 116.45692 39.96047
03-Feb-2008 11:27:33 116.45949 39.95883
03-Feb-2008 11:30:48 116.45107 39.95515
03-Feb-2008 11:31:34 116.45107 39.95516
03-Feb-2008 11:52:42 116.4287 39.91382
03-Feb-2008 11:57:44 116.42612 39.90406
03-Feb-2008 12:01:46 116.42607 39.90636
03-Feb-2008 12:02:45 116.42609 39.9065
03-Feb-2008 12:06:48 116.43253 39.90691
03-Feb-2008 12:07:43 116.43254 39.90504
03-Feb-2008 12:07:47 116.43258 39.90486
03-Feb-2008 12:33:20 116.45548 39.92185
03-Feb-2008 12:38:22 116.45511 39.95155
03-Feb-2008 12:41:30 116.44467 39.96027
03-Feb-2008 12:46:32 116.44484 39.96013
03-Feb-2008 12:53:27 116.44314 39.9537
03-Feb-2008 12:58:29 116.44071 39.94163
03-Feb-2008 13:03:31 116.4273 39.93793
03-Feb-2008 13:08:33 116.42827 39.91704
03-Feb-2008 13:13:35 116.42128 39.90709
03-Feb-2008 13:18:36 116.40096 39.90656
03-Feb-2008 13:23:38 116.37505 39.90593
03-Feb-2008 13:25:58 116.37011 39.90765
03-Feb-2008 13:28:40 116.37012 39.90805
03-Feb-2008 13:33:42 116.35841 39.90595
03-Feb-2008 13:38:44 116.34557 39.89695
03-Feb-2008 13:43:45 116.35128 39.88789
03-Feb-2008 13:44:00 116.35169 39.88788
03-Feb-2008 13:48:47 116.34827 39.88469
03-Feb-2008 13:53:49 116.34486 39.88847
03-Feb-2008 13:58:51 116.33571 39.88243
03-Feb-2008 14:01:30 116.33574 39.87666
03-Feb-2008 14:03:53 116.33022 39.88065
03-Feb-2008 14:08:16 116.33493 39.88827
03-Feb-2008 14:08:54 116.33963 39.88806
03-Feb-2008 14:13:56 116.34263 39.87027
03-Feb-2008 14:42:37 116.40629 39.90906
03-Feb-2008 14:46:40 116.41177 39.90521
03-Feb-2008 14:47:38 116.40978 39.90589
03-Feb-2008 14:51:42 116.41204 39.90149
03-Feb-2008 14:52:40 116.41181 39.90059
03-Feb-2008 14:57:41 116.40078 39.90128
03-Feb-2008 15:01:45 116.38976 39.89847
03-Feb-2008 15:02:43 116.38834 39.89474
03-Feb-2008 15:06:46 116.39359 39.8985
03-Feb-2008 15:07:44 116.39787 39.89914
03-Feb-2008 15:07:44 116.39787 39.89914
03-Feb-2008 15:11:48 116.40056 39.90581
03-Feb-2008 15:13:55 116.40059 39.91136
03-Feb-2008 15:16:50 116.40216 39.91391
03-Feb-2008 15:21:52 116.40468 39.92258
03-Feb-2008 15:26:53 116.42742 39.92306
03-Feb-2008 15:30:05 116.43036 39.93027
03-Feb-2008 15:31:55 116.43105 39.92755
03-Feb-2008 15:31:55 116.43105 39.92755
03-Feb-2008 15:35:07 116.43469 39.9232
03-Feb-2008 15:36:57 116.43781 39.92202
03-Feb-2008 15:40:09 116.43967 39.91822
03-Feb-2008 15:41:59 116.44377 39.91638
03-Feb-2008 15:47:01 116.44433 39.90708
03-Feb-2008 15:52:02 116.47198 39.90991
03-Feb-2008 15:57:04 116.47211 39.92255
03-Feb-2008 16:02:06 116.46692 39.93673
03-Feb-2008 16:03:20 116.46644 39.9371
03-Feb-2008 16:07:08 116.4653 39.95063
03-Feb-2008 16:08:22 116.46216 39.95162
03-Feb-2008 16:13:23 116.46181 39.95404
03-Feb-2008 16:32:21 116.45526 39.9412
03-Feb-2008 16:37:22 116.44962 39.93229
03-Feb-2008 16:47:26 116.43424 39.92633
03-Feb-2008 16:52:28 116.42759 39.94126
03-Feb-2008 16:57:30 116.46659 39.97286
03-Feb-2008 17:00:05 116.49237 39.99621
03-Feb-2008 17:02:31 116.51976 40.01739
03-Feb-2008 17:03:10 116.5298 40.021
03-Feb-2008 17:07:33 116.57895 40.04653
03-Feb-2008 17:11:31 116.58275 40.0654
03-Feb-2008 17:12:35 116.58295 40.07605
03-Feb-2008 17:14:12 116.58646 40.0792
03-Feb-2008 17:17:37 116.58115 40.07653
03-Feb-2008 17:19:14 116.58056 40.07646
03-Feb-2008 17:22:39 116.58147 40.06884
03-Feb-2008 17:24:16 116.58191 40.06572
03-Feb-2008 17:27:40 116.57818 40.06263
03-Feb-2008 17:29:17 116.56889 40.06241
03-Feb-2008 17:32:42 116.56232 40.06919
03-Feb-2008 17:37:44 116.56722 40.07094
