Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:40:39 116.35215 39.95091
02-Feb-2008 13:49:43 116.35473 39.96525
02-Feb-2008 13:58:46 116.36507 39.95347
02-Feb-2008 14:07:50 116.3655 39.94902
02-Feb-2008 14:16:53 116.34898 39.95075
02-Feb-2008 14:30:39 116.34641 39.93758
02-Feb-2008 14:40:18 116.3411 39.93101
02-Feb-2008 14:49:22 116.35377 39.91626
02-Feb-2008 14:58:25 116.36913 39.90574
02-Feb-2008 15:07:29 116.41326 39.90683
02-Feb-2008 15:07:29 116.41326 39.90683
02-Feb-2008 15:16:50 116.41394 39.90223
02-Feb-2008 15:26:32 116.41409 39.91438
02-Feb-2008 15:46:31 116.41236 39.91422
02-Feb-2008 15:55:34 116.41215 39.89943
02-Feb-2008 16:06:00 116.41208 39.89584
02-Feb-2008 16:15:03 116.42121 39.89224
02-Feb-2008 16:15:03 116.42121 39.89224
02-Feb-2008 16:24:07 116.44515 39.88321
02-Feb-2008 16:34:19 116.45928 39.8872
02-Feb-2008 16:43:59 116.45567 39.89374
02-Feb-2008 16:53:02 116.45601 39.90482
02-Feb-2008 17:02:43 116.47116 39.90567
02-Feb-2008 17:20:50 116.43497 39.91206
02-Feb-2008 17:38:57 116.42082 39.93248
02-Feb-2008 17:48:00 116.39048 39.93208
02-Feb-2008 17:48:00 116.39048 39.93208
02-Feb-2008 17:57:04 116.37794 39.93132
02-Feb-2008 18:06:07 116.37262 39.92124
02-Feb-2008 18:15:11 116.36083 39.91879
02-Feb-2008 18:33:18 116.34259 39.88307
02-Feb-2008 19:32:22 116.31997 39.88863
02-Feb-2008 19:41:25 116.36457 39.8879
02-Feb-2008 19:50:29 116.38849 39.88897
02-Feb-2008 19:59:32 116.40581 39.89808
02-Feb-2008 20:14:10 116.40544 39.90243
02-Feb-2008 20:23:13 116.40766 39.91194
02-Feb-2008 20:32:31 116.41158 39.91197
02-Feb-2008 20:41:34 116.41199 39.90093
02-Feb-2008 20:50:38 116.42652 39.89378
02-Feb-2008 20:50:38 116.42652 39.89378
02-Feb-2008 20:59:41 116.42537 39.89613
02-Feb-2008 21:08:45 116.43264 39.89672
02-Feb-2008 21:18:30 116.41952 39.89217
02-Feb-2008 21:27:34 116.40983 39.90458
02-Feb-2008 21:36:37 116.40264 39.88685
02-Feb-2008 21:45:41 116.39382 39.87539
02-Feb-2008 21:54:44 116.40602 39.88689
02-Feb-2008 22:03:48 116.44397 39.88316
02-Feb-2008 22:12:51 116.4394 39.87548
02-Feb-2008 22:12:51 116.4394 39.87548
02-Feb-2008 22:21:55 116.42081 39.90836
02-Feb-2008 22:30:58 116.43724 39.91196
02-Feb-2008 22:40:02 116.45172 39.90884
02-Feb-2008 22:49:05 116.48203 39.91418
02-Feb-2008 22:58:09 116.48476 39.91176
02-Feb-2008 23:07:12 116.45545 39.90565
02-Feb-2008 23:16:16 116.46342 39.89198
02-Feb-2008 23:25:19 116.45577 39.92803
02-Feb-2008 23:34:23 116.44923 39.93405
02-Feb-2008 23:43:26 116.4439 39.90881
02-Feb-2008 23:52:29 116.49697 39.90667
03-Feb-2008 00:01:33 116.55473 39.90794
03-Feb-2008 00:13:53 116.52389 39.90861
03-Feb-2008 00:22:56 116.45476 39.903
03-Feb-2008 00:32:00 116.39606 39.87047
03-Feb-2008 00:41:03 116.35831 39.8656
03-Feb-2008 00:50:07 116.35748 39.88747
03-Feb-2008 00:59:10 116.36805 39.90521
03-Feb-2008 01:08:13 116.36683 39.93184
03-Feb-2008 01:17:17 116.42516 39.94814
03-Feb-2008 01:26:20 116.41816 39.93229
03-Feb-2008 02:18:35 116.27861 39.89581
03-Feb-2008 02:39:26 116.28838 39.89574
03-Feb-2008 02:48:29 116.31652 39.89541
03-Feb-2008 02:57:32 116.34657 39.9106
03-Feb-2008 03:23:44 116.35363 39.91028
03-Feb-2008 03:54:54 116.34712 39.92372
03-Feb-2008 04:15:00 116.28196 39.92303
03-Feb-2008 04:24:03 116.24797 39.92842
03-Feb-2008 04:33:07 116.25848 39.92245
03-Feb-2008 04:42:10 116.24693 39.89936
03-Feb-2008 04:51:14 116.20864 39.90267
03-Feb-2008 05:00:17 116.19214 39.91933
03-Feb-2008 05:09:21 116.16599 39.92315
