Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:35:59 116.30852 39.95018
02-Feb-2008 13:41:01 116.30364 39.95244
02-Feb-2008 13:46:02 116.31746 39.95232
02-Feb-2008 13:49:52 116.31929 39.93899
02-Feb-2008 13:51:04 116.31961 39.93745
02-Feb-2008 13:54:00 116.33425 39.93682
02-Feb-2008 13:54:54 116.342 39.93803
02-Feb-2008 13:54:54 116.342 39.93803
02-Feb-2008 13:59:02 116.3508 39.93657
02-Feb-2008 13:59:02 116.3508 39.93657
02-Feb-2008 14:04:58 116.35787 39.93865
02-Feb-2008 14:04:59 116.3553 39.93865
02-Feb-2008 14:07:16 116.35578 39.94105
02-Feb-2008 14:09:54 116.35748 39.94176
02-Feb-2008 14:41:26 116.36359 39.94658
02-Feb-2008 14:44:15 116.36578 39.94687
02-Feb-2008 14:46:28 116.36631 39.94019
02-Feb-2008 14:49:17 116.36224 39.93725
02-Feb-2008 14:54:19 116.3591 39.9234
02-Feb-2008 14:59:21 116.35746 39.91334
02-Feb-2008 15:21:23 116.36207 39.86545
02-Feb-2008 15:26:24 116.35784 39.87317
02-Feb-2008 15:29:55 116.35773 39.87557
02-Feb-2008 15:31:26 116.3614 39.87694
02-Feb-2008 15:36:28 116.35825 39.87449
02-Feb-2008 15:36:44 116.35825 39.87449
02-Feb-2008 15:41:29 116.36503 39.87712
02-Feb-2008 15:41:45 116.36591 39.87715
02-Feb-2008 15:46:31 116.36827 39.88733
02-Feb-2008 15:46:47 116.36827 39.88733
02-Feb-2008 15:51:32 116.35731 39.89616
02-Feb-2008 15:56:34 116.35704 39.89748
02-Feb-2008 16:01:36 116.35711 39.90589
02-Feb-2008 16:04:31 116.36088 39.90957
02-Feb-2008 16:06:38 116.36007 39.91172
02-Feb-2008 16:11:40 116.35865 39.92209
02-Feb-2008 16:16:41 116.33838 39.92239
02-Feb-2008 16:18:08 116.33819 39.92521
02-Feb-2008 16:21:43 116.34468 39.9268
02-Feb-2008 16:26:45 116.34848 39.92351
