Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:37:22 116.36337 39.8984
02-Feb-2008 13:42:26 116.35751 39.90269
02-Feb-2008 13:47:28 116.37526 39.90572
02-Feb-2008 13:52:30 116.39109 39.90621
02-Feb-2008 13:57:32 116.40212 39.90646
02-Feb-2008 14:02:34 116.42347 39.90704
02-Feb-2008 14:07:35 116.45609 39.90929
02-Feb-2008 14:12:37 116.4633 39.91163
02-Feb-2008 14:17:39 116.45551 39.91975
02-Feb-2008 14:22:41 116.45564 39.93652
02-Feb-2008 14:27:42 116.44358 39.95978
02-Feb-2008 14:32:44 116.44392 39.9544
02-Feb-2008 14:37:46 116.44415 39.93745
02-Feb-2008 14:42:48 116.43642 39.92557
02-Feb-2008 14:47:50 116.42951 39.92313
02-Feb-2008 14:57:53 116.41159 39.92306
02-Feb-2008 14:57:53 116.41159 39.92306
02-Feb-2008 15:02:55 116.38481 39.9213
02-Feb-2008 15:07:57 116.3596 39.92255
02-Feb-2008 15:18:00 116.35249 39.93857
02-Feb-2008 15:23:02 116.35105 39.93922
02-Feb-2008 15:28:04 116.34405 39.95677
02-Feb-2008 15:33:06 116.33029 39.96059
02-Feb-2008 15:38:07 116.33227 39.97172
02-Feb-2008 15:43:09 116.34676 39.97186
02-Feb-2008 15:48:11 116.35559 39.96658
02-Feb-2008 15:53:13 116.34682 39.96949
02-Feb-2008 15:58:14 116.36084 39.96656
02-Feb-2008 16:03:15 116.336 39.96642
02-Feb-2008 16:08:17 116.30149 39.96496
02-Feb-2008 16:13:19 116.28574 39.98101
02-Feb-2008 16:18:21 116.28567 39.98134
02-Feb-2008 16:23:23 116.2859 39.98774
02-Feb-2008 16:28:24 116.28274 39.98539
02-Feb-2008 16:33:26 116.29958 39.98215
02-Feb-2008 16:38:28 116.30347 39.97441
02-Feb-2008 16:43:30 116.31445 39.97096
02-Feb-2008 16:48:32 116.31928 39.97079
02-Feb-2008 16:53:33 116.32696 39.97503
02-Feb-2008 16:58:35 116.34477 39.97195
02-Feb-2008 16:58:35 116.34477 39.97195
02-Feb-2008 17:03:37 116.34189 39.97485
02-Feb-2008 17:08:39 116.32848 39.97944
02-Feb-2008 17:13:40 116.32136 39.98477
02-Feb-2008 17:23:44 116.2816 40.0105
02-Feb-2008 17:33:48 116.2451 40.05779
02-Feb-2008 17:38:49 116.21064 40.06694
02-Feb-2008 17:43:51 116.15319 40.07545
02-Feb-2008 17:48:53 116.14651 40.11641
02-Feb-2008 17:58:57 116.14384 40.1313
02-Feb-2008 18:03:58 116.18109 40.12459
02-Feb-2008 18:09:00 116.22936 40.11926
02-Feb-2008 18:19:04 116.28797 40.09808
02-Feb-2008 18:24:06 116.31617 40.06176
02-Feb-2008 18:29:07 116.32821 40.04596
02-Feb-2008 18:34:09 116.34065 40.0303
02-Feb-2008 19:05:30 116.42049 39.94824
02-Feb-2008 19:15:32 116.42815 39.92448
02-Feb-2008 19:20:34 116.4286 39.9138
02-Feb-2008 19:25:36 116.4211 39.90383
02-Feb-2008 19:30:38 116.42885 39.90368
02-Feb-2008 19:35:39 116.43921 39.88317
02-Feb-2008 19:40:41 116.4417 39.87864
02-Feb-2008 19:45:43 116.44941 39.88318
02-Feb-2008 19:55:47 116.47437 39.88296
02-Feb-2008 20:00:48 116.50174 39.87242
02-Feb-2008 20:05:50 116.54202 39.86597
02-Feb-2008 20:10:52 116.56798 39.86433
02-Feb-2008 20:15:54 116.58983 39.87529
02-Feb-2008 20:20:55 116.59924 39.88802
02-Feb-2008 20:25:57 116.62663 39.8907
02-Feb-2008 20:31:02 116.63729 39.88717
02-Feb-2008 20:34:03 116.64492 39.88817
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
02-Feb-2008 20:39:09 116.64492 39.88809
03-Feb-2008 02:48:12 116.64516 39.88815
03-Feb-2008 02:48:12 116.64516 39.88815
03-Feb-2008 02:48:12 116.64516 39.88815
03-Feb-2008 02:48:12 116.64516 39.88815
03-Feb-2008 02:48:12 116.64516 39.88815
03-Feb-2008 02:48:12 116.64516 39.88815
03-Feb-2008 02:48:12 116.64516 39.88815
03-Feb-2008 02:48:12 116.64516 39.88815
03-Feb-2008 02:48:12 116.64516 39.88815
03-Feb-2008 02:48:12 116.64516 39.88815
03-Feb-2008 02:48:12 116.64516 39.88815
03-Feb-2008 02:48:12 116.64516 39.88815
03-Feb-2008 02:48:12 116.64516 39.88815
03-Feb-2008 02:48:12 116.64516 39.88815
03-Feb-2008 02:48:12 116.64516 39.88815
03-Feb-2008 02:48:12 116.64516 39.88815
03-Feb-2008 02:48:12 116.64516 39.88815
03-Feb-2008 02:48:12 116.64516 39.88815
03-Feb-2008 02:48:12 116.64516 39.88815
03-Feb-2008 02:48:12 116.64516 39.88815
03-Feb-2008 02:48:12 116.64516 39.88815
03-Feb-2008 08:19:16 116.64513 39.88789
03-Feb-2008 08:29:19 116.62215 39.90553
03-Feb-2008 08:39:23 116.55738 39.91508
03-Feb-2008 08:49:26 116.5205 39.91604
03-Feb-2008 08:59:29 116.45562 39.91872
03-Feb-2008 09:04:31 116.4556 39.94246
03-Feb-2008 09:09:33 116.4177 39.96799
03-Feb-2008 09:14:35 116.36576 39.96688
03-Feb-2008 09:19:36 116.36902 39.96639
03-Feb-2008 09:24:38 116.36928 39.9664
03-Feb-2008 09:24:38 116.36928 39.9664
03-Feb-2008 09:29:40 116.37299 39.95129
03-Feb-2008 09:34:42 116.37335 39.93475
03-Feb-2008 09:39:43 116.39245 39.932
03-Feb-2008 09:44:45 116.39999 39.92237
03-Feb-2008 09:49:47 116.4004 39.90696
03-Feb-2008 09:54:49 116.40051 39.89965
03-Feb-2008 09:59:51 116.40078 39.90247
03-Feb-2008 10:09:54 116.39977 39.92843
03-Feb-2008 10:14:56 116.40608 39.94037
03-Feb-2008 10:19:58 116.40295 39.9499
03-Feb-2008 10:25:00 116.41858 39.94844
03-Feb-2008 10:30:01 116.38291 39.94761
03-Feb-2008 10:35:03 116.36715 39.94743
03-Feb-2008 10:40:05 116.35422 39.94386
03-Feb-2008 10:45:07 116.33833 39.9448
03-Feb-2008 10:55:10 116.32184 39.95597
03-Feb-2008 11:00:12 116.3024 39.96059
03-Feb-2008 11:10:16 116.28666 39.95846
03-Feb-2008 11:15:18 116.29944 39.94262
03-Feb-2008 11:20:19 116.31 39.9637
03-Feb-2008 11:25:21 116.31203 39.97362
03-Feb-2008 11:30:23 116.30985 39.99086
03-Feb-2008 11:30:23 116.30985 39.99086
03-Feb-2008 11:30:23 116.30985 39.99086
03-Feb-2008 11:30:23 116.30985 39.99086
03-Feb-2008 11:35:25 116.30938 40.01749
03-Feb-2008 11:40:26 116.30487 40.03448
03-Feb-2008 11:45:28 116.30396 40.03599
03-Feb-2008 11:50:30 116.30752 40.02398
03-Feb-2008 11:55:32 116.30898 39.99908
03-Feb-2008 12:00:34 116.30997 39.98558
03-Feb-2008 12:05:35 116.31295 39.9709
03-Feb-2008 12:10:37 116.31813 39.9656
03-Feb-2008 12:15:41 116.33208 39.96607
03-Feb-2008 12:24:33 116.35912 39.96618
03-Feb-2008 12:43:53 116.35949 39.97008
03-Feb-2008 12:48:55 116.36723 39.97534
03-Feb-2008 12:53:57 116.36351 39.97952
03-Feb-2008 12:58:58 116.36633 39.9753
03-Feb-2008 13:04:00 116.38148 39.97546
03-Feb-2008 13:07:52 116.3879 39.97173
03-Feb-2008 13:17:10 116.39304 39.96725
03-Feb-2008 13:22:12 116.43262 39.96672
03-Feb-2008 13:27:14 116.45556 39.94707
03-Feb-2008 13:32:15 116.4554 39.92047
03-Feb-2008 13:37:17 116.46982 39.90657
03-Feb-2008 13:42:19 116.46812 39.89586
03-Feb-2008 13:53:23 116.45645 39.89229
03-Feb-2008 13:58:24 116.42184 39.89215
03-Feb-2008 14:03:26 116.39245 39.8902
03-Feb-2008 14:08:28 116.37221 39.88806
03-Feb-2008 14:13:30 116.36832 39.89793
03-Feb-2008 14:18:32 116.35961 39.9026
03-Feb-2008 14:28:38 116.35392 39.92244
