Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:40:06 116.39283 39.96796
02-Feb-2008 13:45:06 116.40126 39.97258
02-Feb-2008 13:50:06 116.41205 39.95874
02-Feb-2008 13:50:06 116.41205 39.95874
02-Feb-2008 13:55:06 116.41905 39.94858
02-Feb-2008 14:00:06 116.42768 39.93854
02-Feb-2008 14:05:06 116.4282 39.92549
02-Feb-2008 14:10:06 116.42878 39.9127
02-Feb-2008 14:15:06 116.43877 39.8858
02-Feb-2008 14:20:06 116.43303 39.89346
02-Feb-2008 14:25:06 116.4238 39.89259
02-Feb-2008 14:30:06 116.39267 39.89021
02-Feb-2008 14:35:06 116.36946 39.88814
02-Feb-2008 14:40:06 116.35351 39.88816
02-Feb-2008 14:45:06 116.32298 39.88877
02-Feb-2008 14:50:06 116.31049 39.88576
02-Feb-2008 14:55:06 116.31092 39.87436
02-Feb-2008 15:05:06 116.31856 39.883
02-Feb-2008 15:10:06 116.31867 39.88307
02-Feb-2008 15:30:06 116.38139 39.88813
02-Feb-2008 15:40:06 116.40173 39.90094
02-Feb-2008 15:50:06 116.42883 39.91466
02-Feb-2008 15:55:06 116.42764 39.93977
02-Feb-2008 16:00:06 116.4189 39.95271
02-Feb-2008 16:05:06 116.41862 39.96659
02-Feb-2008 16:10:06 116.41844 39.97636
02-Feb-2008 16:15:06 116.41688 39.98773
02-Feb-2008 16:15:06 116.41688 39.98773
02-Feb-2008 16:25:06 116.40568 39.99764
02-Feb-2008 16:30:06 116.39761 39.99684
02-Feb-2008 16:35:06 116.40858 39.98699
02-Feb-2008 16:40:06 116.45525 39.97511
02-Feb-2008 16:45:06 116.48372 39.94405
02-Feb-2008 16:50:06 116.45856 39.93252
02-Feb-2008 16:55:06 116.45449 39.9221
02-Feb-2008 17:00:06 116.43394 39.92279
02-Feb-2008 17:10:05 116.42808 39.92356
02-Feb-2008 17:15:05 116.4284 39.93128
02-Feb-2008 17:20:05 116.42111 39.9323
02-Feb-2008 17:25:05 116.43007 39.93818
02-Feb-2008 17:30:05 116.42915 39.93217
02-Feb-2008 17:35:05 116.43997 39.92468
02-Feb-2008 17:45:05 116.43492 39.91041
02-Feb-2008 17:50:05 116.42665 39.90994
02-Feb-2008 17:55:05 116.42921 39.90535
02-Feb-2008 18:00:05 116.42296 39.9068
02-Feb-2008 18:05:05 116.42601 39.90689
02-Feb-2008 18:09:30 116.36776 39.90739
02-Feb-2008 18:10:06 116.43676 39.89352
02-Feb-2008 18:15:05 116.42884 39.91742
02-Feb-2008 18:20:05 116.434 39.92238
02-Feb-2008 18:30:05 116.45176 39.93993
02-Feb-2008 18:45:05 116.49727 39.9529
02-Feb-2008 18:50:05 116.50041 39.95789
02-Feb-2008 18:55:05 116.49344 39.97227
02-Feb-2008 19:00:05 116.48357 39.98542
02-Feb-2008 19:05:05 116.48433 39.98856
02-Feb-2008 19:10:05 116.54803 40.02717
02-Feb-2008 19:15:05 116.58346 40.07622
02-Feb-2008 19:20:05 116.58339 40.07572
02-Feb-2008 19:25:05 116.58449 40.05145
02-Feb-2008 19:30:05 116.56947 40.03272
02-Feb-2008 19:35:05 116.54825 40.02617
