Data(UTC) Time(UTC) Latitude Longitude
05-Feb-2008 01:21:18 0.0 0.0
05-Feb-2008 01:21:21 0.0 0.0
05-Feb-2008 01:35:00 0.0 0.0
05-Feb-2008 01:48:06 0.0 0.0
05-Feb-2008 02:05:27 0.0 0.0
05-Feb-2008 09:28:52 116.33933 39.71252
05-Feb-2008 13:23:08 116.33947 39.71248
05-Feb-2008 14:51:45 116.34202 39.71455
05-Feb-2008 16:45:19 116.3415 39.71435
05-Feb-2008 16:51:19 116.3419 39.72455
05-Feb-2008 17:00:37 116.34262 39.72925
05-Feb-2008 17:03:03 116.33988 39.73052
05-Feb-2008 17:03:08 116.33988 39.73052
05-Feb-2008 17:09:08 116.37625 39.7477
05-Feb-2008 17:13:57 116.37625 39.7477
05-Feb-2008 17:19:57 116.37442 39.79877
05-Feb-2008 17:25:57 116.39652 39.80567
05-Feb-2008 17:31:57 116.39547 39.8264
05-Feb-2008 17:37:58 116.39085 39.83915
05-Feb-2008 17:44:09 116.37455 39.84852
05-Feb-2008 17:50:09 116.35872 39.848
05-Feb-2008 17:56:04 116.35865 39.84822
05-Feb-2008 17:56:06 116.35865 39.84798
05-Feb-2008 18:02:09 116.34075 39.84692
05-Feb-2008 18:08:09 116.32098 39.84173
05-Feb-2008 18:09:46 116.3212 39.83918
05-Feb-2008 18:11:39 116.32123 39.84028
05-Feb-2008 18:11:41 116.32122 39.84058
05-Feb-2008 18:11:44 116.32118 39.8409
05-Feb-2008 18:16:34 116.31158 39.8481
05-Feb-2008 18:22:34 116.32115 39.84792
05-Feb-2008 18:28:34 116.35258 39.85168
05-Feb-2008 18:34:34 116.35833 39.86498
05-Feb-2008 18:37:56 116.3606 39.86802
05-Feb-2008 18:43:56 116.42697 39.86953
05-Feb-2008 18:49:56 116.42967 39.90682
05-Feb-2008 18:55:56 116.43368 39.94805
05-Feb-2008 19:01:56 116.49477 39.99838
05-Feb-2008 19:07:56 116.57208 40.03995
05-Feb-2008 19:13:01 116.57208 40.03995
05-Feb-2008 19:19:01 116.58145 40.06898
05-Feb-2008 19:25:01 116.5858 40.05325
05-Feb-2008 19:31:01 116.55238 40.02767
05-Feb-2008 19:37:11 116.54283 40.00782
05-Feb-2008 19:38:47 116.53782 40.0067
05-Feb-2008 19:43:08 116.51013 39.99998
05-Feb-2008 19:49:22 116.48175 39.98782
05-Feb-2008 19:54:52 116.4602 39.99595
05-Feb-2008 20:02:14 116.45887 39.99578
05-Feb-2008 20:06:26 116.46457 39.98323
05-Feb-2008 20:12:26 116.44935 39.95878
05-Feb-2008 20:18:26 116.4397 39.94318
05-Feb-2008 20:24:26 116.42785 39.93297
05-Feb-2008 20:30:26 116.42717 39.8962
05-Feb-2008 20:45:47 116.45468 39.89213
05-Feb-2008 20:54:08 116.4498 39.88772
05-Feb-2008 20:58:32 116.4498 39.88772
05-Feb-2008 21:04:32 116.46005 39.89715
05-Feb-2008 21:10:55 116.45622 39.89773
05-Feb-2008 21:10:55 116.45622 39.89773
05-Feb-2008 21:16:55 116.45603 39.94545
05-Feb-2008 21:25:02 116.47758 39.97472
05-Feb-2008 21:25:42 116.47758 39.97472
05-Feb-2008 21:51:38 116.48938 39.97057
05-Feb-2008 21:53:51 116.48938 39.97057
05-Feb-2008 22:05:51 116.44605 39.93988
05-Feb-2008 22:11:32 116.43735 39.92863
05-Feb-2008 22:17:32 116.42032 39.92317
05-Feb-2008 22:23:32 116.40463 39.92028
05-Feb-2008 22:29:32 116.41017 39.907
05-Feb-2008 22:33:11 116.40598 39.90918
