Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:32:38 116.31065 39.88629
02-Feb-2008 13:32:53 116.30984 39.886
02-Feb-2008 13:36:55 116.30824 39.88631
02-Feb-2008 13:37:45 116.3076 39.88645
02-Feb-2008 13:41:56 116.30455 39.90056
02-Feb-2008 13:42:36 116.30448 39.9027
02-Feb-2008 13:44:07 116.31021 39.90617
02-Feb-2008 13:46:18 116.32283 39.90607
02-Feb-2008 13:46:58 116.33157 39.90599
02-Feb-2008 13:47:38 116.33437 39.90592
02-Feb-2008 13:49:29 116.33635 39.90599
02-Feb-2008 13:51:19 116.34916 39.90584
02-Feb-2008 13:52:00 116.35635 39.90577
02-Feb-2008 13:53:40 116.36722 39.90571
02-Feb-2008 13:55:33 116.37182 39.90537
02-Feb-2008 13:56:01 116.37172 39.90413
02-Feb-2008 13:57:01 116.37134 39.90287
02-Feb-2008 13:58:52 116.36421 39.90262
02-Feb-2008 14:00:35 116.36237 39.89865
02-Feb-2008 14:01:43 116.36237 39.89867
02-Feb-2008 14:02:03 116.36237 39.89867
02-Feb-2008 14:05:04 116.36241 39.8987
02-Feb-2008 14:05:54 116.36177 39.89839
02-Feb-2008 14:07:05 116.35887 39.89832
02-Feb-2008 14:12:06 116.34681 39.89997
02-Feb-2008 14:12:16 116.34663 39.89995
02-Feb-2008 14:16:08 116.32851 39.89604
02-Feb-2008 14:17:08 116.32476 39.89581
02-Feb-2008 14:20:29 116.32342 39.89586
02-Feb-2008 14:22:10 116.32277 39.89588
02-Feb-2008 14:27:11 116.31523 39.89844
02-Feb-2008 14:29:42 116.31035 39.89592
02-Feb-2008 14:32:05 116.29684 39.89595
02-Feb-2008 14:32:13 116.29586 39.89595
02-Feb-2008 14:34:34 116.28905 39.89856
02-Feb-2008 14:36:04 116.28155 39.89903
02-Feb-2008 14:37:07 116.27803 39.89901
02-Feb-2008 14:37:15 116.27798 39.89901
02-Feb-2008 14:38:15 116.27612 39.89903
02-Feb-2008 14:38:15 116.27612 39.89903
02-Feb-2008 14:39:36 116.27061 39.89892
02-Feb-2008 14:41:26 116.26864 39.89889
02-Feb-2008 14:42:17 116.26828 39.90244
02-Feb-2008 14:43:17 116.26847 39.90591
02-Feb-2008 14:43:17 116.26847 39.90591
02-Feb-2008 14:47:18 116.26854 39.91268
02-Feb-2008 14:50:49 116.26924 39.94402
02-Feb-2008 14:52:20 116.28174 39.94549
02-Feb-2008 14:53:40 116.28414 39.94604
02-Feb-2008 14:57:13 116.30477 39.94389
02-Feb-2008 14:57:22 116.30577 39.94362
02-Feb-2008 15:00:23 116.31861 39.94554
02-Feb-2008 15:02:23 116.31793 39.95177
02-Feb-2008 15:02:54 116.31793 39.95177
02-Feb-2008 15:04:14 116.31738 39.95265
02-Feb-2008 15:07:25 116.31805 39.9453
02-Feb-2008 15:07:25 116.31805 39.9453
02-Feb-2008 15:08:05 116.31918 39.94093
02-Feb-2008 15:12:27 116.34105 39.93777
02-Feb-2008 15:12:27 116.34105 39.93777
02-Feb-2008 15:16:48 116.38414 39.94753
02-Feb-2008 15:17:28 116.39274 39.9476
02-Feb-2008 15:21:40 116.43667 39.94807
02-Feb-2008 15:22:30 116.44384 39.95212
02-Feb-2008 15:23:20 116.44478 39.95236
02-Feb-2008 15:26:31 116.44462 39.94635
02-Feb-2008 15:27:32 116.44464 39.94635
02-Feb-2008 15:28:02 116.44417 39.94455
02-Feb-2008 15:30:13 116.43427 39.93985
02-Feb-2008 15:31:33 116.42942 39.93982
02-Feb-2008 15:31:33 116.42942 39.93982
02-Feb-2008 15:32:33 116.42736 39.93957
02-Feb-2008 15:33:24 116.43008 39.93942
02-Feb-2008 15:35:14 116.42915 39.93745
02-Feb-2008 15:36:05 116.42939 39.93603
02-Feb-2008 15:37:35 116.43034 39.93327
02-Feb-2008 15:37:35 116.43035 39.93327
02-Feb-2008 15:39:56 116.42924 39.93253
02-Feb-2008 15:40:48 116.42838 39.93276
02-Feb-2008 15:42:37 116.42146 39.93242
02-Feb-2008 15:42:47 116.42105 39.93243
02-Feb-2008 15:45:38 116.42552 39.93795
02-Feb-2008 15:47:39 116.43413 39.93968
02-Feb-2008 15:48:59 116.4397 39.9398
02-Feb-2008 15:52:20 116.44924 39.94732
02-Feb-2008 15:56:11 116.45303 39.95258
02-Feb-2008 15:57:42 116.45692 39.95588
02-Feb-2008 16:00:03 116.45888 39.9578
02-Feb-2008 16:02:44 116.46914 39.96694
02-Feb-2008 16:04:24 116.47443 39.9701
02-Feb-2008 16:07:38 116.48147 39.96867
02-Feb-2008 16:07:45 116.48147 39.96867
02-Feb-2008 16:08:46 116.48138 39.96863
02-Feb-2008 16:12:39 116.48157 39.9692
02-Feb-2008 16:12:47 116.48157 39.9692
02-Feb-2008 16:17:41 116.48157 39.9692
02-Feb-2008 16:17:49 116.48157 39.9692
02-Feb-2008 16:18:29 116.48157 39.9692
02-Feb-2008 16:19:59 116.48157 39.9692
02-Feb-2008 16:19:59 116.48157 39.9692
02-Feb-2008 16:22:10 116.48157 39.9692
02-Feb-2008 16:23:01 116.48157 39.9692
02-Feb-2008 16:23:31 116.48157 39.9692
02-Feb-2008 16:25:21 116.48157 39.9692
02-Feb-2008 16:27:12 116.48157 39.9692
02-Feb-2008 16:28:02 116.48157 39.9692
02-Feb-2008 16:29:33 116.48157 39.9692
02-Feb-2008 16:29:33 116.48157 39.9692
02-Feb-2008 16:32:45 116.48157 39.9692
02-Feb-2008 16:32:53 116.48157 39.9692
02-Feb-2008 16:34:43 116.48157 39.9692
02-Feb-2008 16:37:34 116.48157 39.9692
02-Feb-2008 16:38:25 116.48157 39.9692
02-Feb-2008 16:40:56 116.48157 39.9692
02-Feb-2008 16:42:49 116.48157 39.9692
02-Feb-2008 16:42:56 116.48157 39.9692
02-Feb-2008 16:44:17 116.48157 39.9692
02-Feb-2008 16:47:50 116.48157 39.9692
02-Feb-2008 16:47:58 116.48157 39.9692
02-Feb-2008 16:48:08 116.48157 39.9692
02-Feb-2008 16:51:59 116.48174 39.96951
02-Feb-2008 16:52:52 116.48174 39.96952
02-Feb-2008 16:56:21 116.48174 39.96951
02-Feb-2008 16:57:54 116.48174 39.96952
02-Feb-2008 16:58:01 116.48174 39.96952
02-Feb-2008 17:00:42 116.48174 39.96951
02-Feb-2008 17:05:34 116.47618 39.9697
02-Feb-2008 17:07:57 116.46827 39.96642
02-Feb-2008 17:08:05 116.46774 39.96606
02-Feb-2008 17:10:25 116.4591 39.95812
02-Feb-2008 17:11:56 116.45478 39.95422
02-Feb-2008 17:13:06 116.45193 39.95503
02-Feb-2008 17:13:06 116.45193 39.95503
02-Feb-2008 17:14:07 116.45132 39.95578
02-Feb-2008 17:17:18 116.44589 39.95825
02-Feb-2008 17:18:08 116.44101 39.96142
02-Feb-2008 17:19:08 116.43665 39.96432
02-Feb-2008 17:20:30 116.432 39.96733
02-Feb-2008 17:21:29 116.42414 39.96834
02-Feb-2008 17:23:10 116.41847 39.97068
02-Feb-2008 17:23:50 116.41838 39.97157
02-Feb-2008 17:25:32 116.41825 39.97745
02-Feb-2008 17:26:41 116.41811 39.9802
02-Feb-2008 17:28:11 116.41804 39.98415
02-Feb-2008 17:32:53 116.40437 39.98741
02-Feb-2008 17:33:13 116.40358 39.9873
02-Feb-2008 17:36:14 116.39435 39.98701
02-Feb-2008 17:38:15 116.3781 39.98665
02-Feb-2008 17:40:05 116.37126 39.98559
02-Feb-2008 17:41:54 116.37807 39.9861
02-Feb-2008 17:43:17 116.38114 39.98434
02-Feb-2008 17:43:57 116.38124 39.98137
02-Feb-2008 17:48:18 116.36872 39.98646
02-Feb-2008 17:48:18 116.36872 39.98646
02-Feb-2008 17:51:58 116.35128 39.98592
02-Feb-2008 17:52:40 116.34701 39.98597
02-Feb-2008 17:53:20 116.34314 39.98569
02-Feb-2008 17:57:00 116.30562 39.9842
02-Feb-2008 17:57:31 116.30222 39.98422
02-Feb-2008 17:58:22 116.29805 39.98411
02-Feb-2008 18:02:01 116.28177 39.97655
02-Feb-2008 18:02:23 116.27954 39.97458
02-Feb-2008 18:03:23 116.27326 39.97135
02-Feb-2008 18:03:53 116.27326 39.97136
02-Feb-2008 18:06:04 116.27326 39.97136
02-Feb-2008 18:07:03 116.27326 39.97136
02-Feb-2008 18:07:25 116.27326 39.97136
02-Feb-2008 18:08:25 116.27326 39.97136
02-Feb-2008 18:10:23 116.26911 39.96935
02-Feb-2008 18:11:06 116.26329 39.96868
02-Feb-2008 18:11:06 116.26329 39.96868
02-Feb-2008 18:13:27 116.25358 39.97574
02-Feb-2008 18:13:27 116.25358 39.97574
02-Feb-2008 18:14:27 116.25002 39.9799
02-Feb-2008 18:15:25 116.2478 39.98261
02-Feb-2008 18:15:48 116.24758 39.98276
02-Feb-2008 18:18:28 116.25105 39.97859
02-Feb-2008 18:18:38 116.2518 39.97773
02-Feb-2008 18:20:26 116.25423 39.97482
02-Feb-2008 18:23:30 116.25578 39.97296
02-Feb-2008 18:24:51 116.2573 39.97105
02-Feb-2008 18:25:41 116.26178 39.96851
02-Feb-2008 18:28:12 116.2703 39.96511
02-Feb-2008 18:28:32 116.2703 39.96511
02-Feb-2008 18:32:03 116.27427 39.9589
02-Feb-2008 18:33:33 116.27458 39.95609
02-Feb-2008 18:35:54 116.27825 39.9569
02-Feb-2008 18:38:14 116.28115 39.95596
02-Feb-2008 18:38:35 116.28118 39.95594
02-Feb-2008 18:43:37 116.28937 39.93219
02-Feb-2008 18:44:37 116.28371 39.93102
02-Feb-2008 18:48:18 116.27495 39.92325
02-Feb-2008 18:48:39 116.27235 39.92326
02-Feb-2008 18:53:40 116.26764 39.90697
02-Feb-2008 18:54:21 116.26755 39.90693
02-Feb-2008 18:55:51 116.26755 39.90693
02-Feb-2008 18:58:02 116.26757 39.90017
02-Feb-2008 18:58:42 116.26804 39.89902
02-Feb-2008 18:59:22 116.27027 39.899
02-Feb-2008 19:00:59 116.27279 39.89736
02-Feb-2008 19:01:13 116.27284 39.89735
02-Feb-2008 19:03:03 116.27248 39.89893
02-Feb-2008 19:03:44 116.2711 39.89906
02-Feb-2008 19:05:24 116.26951 39.89903
02-Feb-2008 19:06:15 116.26951 39.89903
02-Feb-2008 19:07:45 116.26631 39.89587
02-Feb-2008 19:08:45 116.26753 39.89327
02-Feb-2008 19:10:36 116.2689 39.88163
02-Feb-2008 19:13:27 116.27347 39.87435
02-Feb-2008 19:13:47 116.27697 39.87593
02-Feb-2008 19:16:48 116.30528 39.88373
02-Feb-2008 19:18:49 116.30688 39.88436
02-Feb-2008 19:18:49 116.30688 39.88436
02-Feb-2008 19:20:09 116.30762 39.88464
02-Feb-2008 19:23:39 116.30904 39.88532
02-Feb-2008 19:23:39 116.30904 39.88532
02-Feb-2008 19:23:50 116.30904 39.88532
02-Feb-2008 19:24:00 116.30906 39.88533
02-Feb-2008 19:28:42 116.30994 39.88565
02-Feb-2008 19:28:52 116.31001 39.88567
02-Feb-2008 19:32:13 116.31119 39.88343
02-Feb-2008 19:33:42 116.30871 39.88116
02-Feb-2008 19:33:54 116.30771 39.88096
02-Feb-2008 19:36:35 116.30397 39.88363
02-Feb-2008 19:38:44 116.28443 39.87761
02-Feb-2008 19:38:56 116.2818 39.87709
02-Feb-2008 19:41:26 116.25054 39.86414
02-Feb-2008 19:46:55 116.2234 39.84699
02-Feb-2008 19:47:49 116.22056 39.84544
02-Feb-2008 19:47:49 116.22056 39.84544
02-Feb-2008 19:48:59 116.21986 39.84517
02-Feb-2008 19:49:59 116.21934 39.84501
02-Feb-2008 19:51:20 116.21458 39.84424
02-Feb-2008 19:53:10 116.20707 39.84324
02-Feb-2008 19:54:01 116.20064 39.84156
02-Feb-2008 19:55:01 116.19711 39.8431
02-Feb-2008 19:56:17 116.1974 39.84375
02-Feb-2008 19:57:22 116.19724 39.84312
02-Feb-2008 19:59:02 116.19552 39.83763
02-Feb-2008 19:59:43 116.19279 39.8354
02-Feb-2008 20:01:03 116.18552 39.83541
02-Feb-2008 20:01:53 116.18079 39.83898
02-Feb-2008 20:02:33 116.17534 39.84083
02-Feb-2008 20:04:04 116.16824 39.8384
02-Feb-2008 20:05:24 116.16896 39.82992
02-Feb-2008 20:06:21 116.41919 39.86986
02-Feb-2008 20:06:21 116.41919 39.86986
02-Feb-2008 20:08:46 116.1774 39.80934
02-Feb-2008 20:09:06 116.17952 39.80732
02-Feb-2008 20:11:22 116.18131 39.8066
02-Feb-2008 20:12:07 116.18131 39.8066
02-Feb-2008 20:14:07 116.18126 39.80661
02-Feb-2008 20:15:58 116.18126 39.80661
02-Feb-2008 20:16:48 116.18126 39.80661
02-Feb-2008 20:16:48 116.18126 39.80661
02-Feb-2008 20:19:09 116.18126 39.80661
02-Feb-2008 20:19:49 116.18126 39.80661
02-Feb-2008 20:21:26 116.18126 39.80661
02-Feb-2008 20:24:10 116.18126 39.80661
02-Feb-2008 20:24:10 116.18126 39.80661
02-Feb-2008 20:26:26 116.18126 39.80661
02-Feb-2008 20:26:26 116.18126 39.80661
02-Feb-2008 20:28:31 116.18126 39.80661
02-Feb-2008 20:29:12 116.18126 39.80661
02-Feb-2008 20:31:28 116.18126 39.80661
02-Feb-2008 20:33:23 116.18126 39.80661
02-Feb-2008 20:34:13 116.18126 39.80661
02-Feb-2008 20:36:30 116.18126 39.80661
02-Feb-2008 20:38:15 116.18126 39.80661
02-Feb-2008 20:39:15 116.18126 39.80661
02-Feb-2008 20:39:15 116.18126 39.80661
02-Feb-2008 20:39:46 116.18126 39.80661
02-Feb-2008 20:41:32 116.18126 39.80661
02-Feb-2008 20:41:56 116.18126 39.80661
02-Feb-2008 20:43:16 116.18126 39.80661
02-Feb-2008 20:44:17 116.18126 39.80661
02-Feb-2008 20:46:33 116.18126 39.80661
02-Feb-2008 20:46:57 116.18126 39.80661
02-Feb-2008 20:49:18 116.18126 39.80661
02-Feb-2008 20:49:18 116.18126 39.80661
02-Feb-2008 20:51:35 116.18126 39.80661
02-Feb-2008 20:54:20 116.18126 39.80661
02-Feb-2008 20:54:30 116.18126 39.80661
02-Feb-2008 20:56:37 116.18126 39.80661
02-Feb-2008 20:57:21 116.18126 39.80661
02-Feb-2008 20:59:22 116.18126 39.80661
02-Feb-2008 21:00:42 116.18126 39.80661
02-Feb-2008 21:04:03 116.18126 39.80661
02-Feb-2008 21:06:40 116.18126 39.80661
02-Feb-2008 21:07:55 116.18126 39.80661
02-Feb-2008 21:09:25 116.18126 39.80661
02-Feb-2008 21:11:42 116.18126 39.80661
02-Feb-2008 21:11:46 116.18126 39.80661
02-Feb-2008 21:14:27 116.18126 39.80661
02-Feb-2008 21:16:07 116.18126 39.80661
02-Feb-2008 21:16:58 116.18126 39.80661
02-Feb-2008 21:19:28 116.18126 39.80661
02-Feb-2008 21:20:29 116.18126 39.80661
02-Feb-2008 21:21:45 116.18126 39.80661
02-Feb-2008 21:24:30 116.18126 39.80661
02-Feb-2008 21:24:30 116.18126 39.80661
02-Feb-2008 21:25:20 116.18126 39.80661
02-Feb-2008 21:26:47 116.18126 39.80661
02-Feb-2008 21:29:32 116.18126 39.80661
02-Feb-2008 21:30:12 116.18126 39.80661
02-Feb-2008 21:32:33 116.18126 39.80661
02-Feb-2008 21:33:53 116.18126 39.80661
02-Feb-2008 21:34:34 116.18126 39.80661
02-Feb-2008 21:35:14 116.18126 39.80661
02-Feb-2008 21:36:50 116.18126 39.80661
02-Feb-2008 21:37:04 116.18126 39.80661
02-Feb-2008 21:38:55 116.18126 39.80661
02-Feb-2008 21:38:55 116.18126 39.80661
02-Feb-2008 21:39:35 116.18126 39.80661
02-Feb-2008 21:41:16 116.18126 39.80661
02-Feb-2008 21:42:06 116.18126 39.80661
02-Feb-2008 21:44:37 116.18126 39.80661
02-Feb-2008 21:46:28 116.18126 39.80661
02-Feb-2008 21:47:18 116.18126 39.80661
02-Feb-2008 21:49:18 116.18126 39.80661
02-Feb-2008 21:49:39 116.18126 39.80661
02-Feb-2008 21:51:55 116.18126 39.80661
02-Feb-2008 21:52:40 116.18126 39.80661
02-Feb-2008 21:54:40 116.18126 39.80661
02-Feb-2008 21:56:01 116.18126 39.80661
02-Feb-2008 21:56:57 116.18126 39.80661
02-Feb-2008 21:59:42 116.18126 39.80661
02-Feb-2008 21:59:52 116.18126 39.80661
02-Feb-2008 22:01:59 116.18126 39.80661
02-Feb-2008 22:03:43 116.18126 39.80661
02-Feb-2008 22:04:44 116.18126 39.80661
02-Feb-2008 22:07:00 116.18126 39.80661
02-Feb-2008 22:08:05 116.17947 39.80649
02-Feb-2008 22:09:45 116.16628 39.80582
02-Feb-2008 22:12:02 116.16626 39.8061
02-Feb-2008 22:12:26 116.16626 39.8061
02-Feb-2008 22:14:47 116.15898 39.80878
02-Feb-2008 22:17:04 116.15332 39.80876
02-Feb-2008 22:17:18 116.15224 39.80892
02-Feb-2008 22:19:49 116.13696 39.80689
02-Feb-2008 22:22:05 116.12472 39.80918
02-Feb-2008 22:22:10 116.12476 39.80919
02-Feb-2008 22:23:40 116.12476 39.80919
02-Feb-2008 22:24:50 116.12476 39.80919
02-Feb-2008 22:24:50 116.12476 39.80919
02-Feb-2008 22:24:50 116.12476 39.80919
02-Feb-2008 22:24:50 116.12476 39.80919
02-Feb-2008 22:24:50 116.12476 39.80919
02-Feb-2008 22:24:50 116.12476 39.80919
02-Feb-2008 22:24:50 116.12476 39.80919
02-Feb-2008 22:24:50 116.12476 39.80919
02-Feb-2008 22:24:50 116.12476 39.80919
02-Feb-2008 22:24:50 116.12476 39.80919
02-Feb-2008 22:24:50 116.12476 39.80919
02-Feb-2008 22:24:50 116.12476 39.80919
02-Feb-2008 22:24:50 116.12476 39.80919
02-Feb-2008 22:24:50 116.12476 39.80919
02-Feb-2008 22:24:50 116.12476 39.80919
02-Feb-2008 22:24:50 116.12476 39.80919
02-Feb-2008 22:24:50 116.12476 39.80919
02-Feb-2008 22:24:50 116.12476 39.80919
02-Feb-2008 22:24:50 116.12476 39.80919
02-Feb-2008 22:24:50 116.12476 39.80919
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
02-Feb-2008 23:02:09 116.12473 39.80916
03-Feb-2008 09:42:10 116.1247 39.80918
03-Feb-2008 09:44:11 116.1247 39.80918
03-Feb-2008 09:45:51 116.1247 39.80918
03-Feb-2008 09:47:04 116.1247 39.80918
03-Feb-2008 09:47:32 116.1247 39.80918
03-Feb-2008 09:50:53 116.1247 39.80918
03-Feb-2008 09:50:53 116.1247 39.80918
03-Feb-2008 09:52:06 116.1247 39.80918
03-Feb-2008 09:54:44 116.1247 39.80918
03-Feb-2008 09:57:07 116.1247 39.80918
03-Feb-2008 09:58:36 116.1247 39.80918
03-Feb-2008 10:00:56 116.12313 39.80923
03-Feb-2008 10:02:09 116.12951 39.80809
03-Feb-2008 10:05:58 116.15536 39.80872
03-Feb-2008 10:07:11 116.16151 39.80772
03-Feb-2008 10:07:18 116.1624 39.80738
03-Feb-2008 10:12:10 116.18493 39.80703
03-Feb-2008 10:16:01 116.17151 39.82165
03-Feb-2008 10:17:02 116.17389 39.82304
03-Feb-2008 10:17:55 116.17418 39.82304
03-Feb-2008 10:18:32 116.17229 39.82275
03-Feb-2008 10:20:43 116.16834 39.83877
03-Feb-2008 10:21:03 116.16844 39.84075
03-Feb-2008 10:22:03 116.17763 39.83976
03-Feb-2008 10:22:54 116.18408 39.83656
03-Feb-2008 10:23:54 116.19176 39.83472
03-Feb-2008 10:25:45 116.1988 39.8403
03-Feb-2008 10:28:05 116.2077 39.84328
03-Feb-2008 10:30:26 116.21182 39.84385
03-Feb-2008 10:31:06 116.21407 39.84415
03-Feb-2008 10:32:57 116.22165 39.84475
03-Feb-2008 10:33:17 116.22334 39.84647
03-Feb-2008 10:36:08 116.23525 39.85483
03-Feb-2008 10:36:08 116.23525 39.85483
