Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:36:33 116.4368 39.89601
02-Feb-2008 13:41:33 116.4261 39.89235
02-Feb-2008 13:46:32 116.41403 39.89167
02-Feb-2008 13:51:32 116.41306 39.88621
02-Feb-2008 13:56:32 116.41479 39.87277
02-Feb-2008 14:01:32 116.40792 39.86638
02-Feb-2008 14:06:32 116.40782 39.86628
02-Feb-2008 14:11:32 116.408 39.86634
02-Feb-2008 14:16:32 116.40843 39.86717
02-Feb-2008 14:21:32 116.40791 39.86644
02-Feb-2008 14:26:32 116.40798 39.86649
02-Feb-2008 14:31:32 116.40801 39.86646
02-Feb-2008 14:36:32 116.40799 39.86642
02-Feb-2008 14:41:32 116.40788 39.86619
02-Feb-2008 14:46:32 116.408 39.86629
02-Feb-2008 14:51:32 116.408 39.86628
02-Feb-2008 14:56:32 116.40798 39.86627
02-Feb-2008 15:01:32 116.40798 39.86625
02-Feb-2008 15:06:32 116.40797 39.86623
02-Feb-2008 15:11:32 116.40798 39.86622
02-Feb-2008 15:16:32 116.40798 39.86621
02-Feb-2008 15:21:32 116.408 39.86611
02-Feb-2008 15:26:32 116.40785 39.86619
02-Feb-2008 15:31:32 116.40791 39.8662
02-Feb-2008 15:36:32 116.40802 39.86628
02-Feb-2008 15:36:32 116.40802 39.86628
02-Feb-2008 15:41:32 116.40813 39.86592
02-Feb-2008 15:46:32 116.40798 39.86623
02-Feb-2008 15:56:32 116.40797 39.8663
02-Feb-2008 16:01:32 116.4081 39.86617
02-Feb-2008 16:06:32 116.40826 39.86591
02-Feb-2008 16:10:26 116.43443 39.89784
02-Feb-2008 16:11:33 116.40768 39.86617
02-Feb-2008 16:16:33 116.40799 39.86618
02-Feb-2008 16:21:32 116.4078 39.86574
02-Feb-2008 16:26:32 116.40791 39.86627
02-Feb-2008 16:31:32 116.40767 39.86601
02-Feb-2008 16:36:32 116.41519 39.87622
02-Feb-2008 16:41:32 116.40824 39.8638
02-Feb-2008 16:51:31 116.39399 39.86615
02-Feb-2008 16:56:31 116.39256 39.88476
02-Feb-2008 17:01:31 116.39071 39.88956
02-Feb-2008 17:03:10 116.39428 39.89054
02-Feb-2008 17:07:18 116.40913 39.8917
02-Feb-2008 17:17:18 116.37863 39.89875
02-Feb-2008 17:22:18 116.36084 39.89862
02-Feb-2008 17:27:17 116.32911 39.89623
02-Feb-2008 17:28:02 116.32842 39.89661
02-Feb-2008 17:38:29 116.31802 39.90603
02-Feb-2008 17:43:28 116.32862 39.91834
02-Feb-2008 17:48:28 116.32829 39.92414
02-Feb-2008 17:53:28 116.31992 39.93245
02-Feb-2008 17:58:26 116.32129 39.94571
02-Feb-2008 17:59:25 116.32048 39.94546
02-Feb-2008 18:07:58 116.31868 39.96564
02-Feb-2008 18:20:13 116.38527 39.96702
02-Feb-2008 18:24:25 116.4013 39.97327
02-Feb-2008 18:29:25 116.40775 39.98972
02-Feb-2008 18:34:25 116.40862 39.987
02-Feb-2008 18:39:24 116.41881 39.99223
02-Feb-2008 18:41:51 116.42484 39.99377
02-Feb-2008 18:46:51 116.42512 39.9941
02-Feb-2008 18:51:51 116.42482 39.99372
02-Feb-2008 18:55:47 116.42484 39.99319
02-Feb-2008 19:00:47 116.39936 39.98699
02-Feb-2008 19:05:47 116.36534 39.98604
02-Feb-2008 19:10:47 116.3272 39.98463
02-Feb-2008 19:15:47 116.3278 39.96811
02-Feb-2008 19:20:00 116.31935 39.96609
02-Feb-2008 19:25:47 116.30296 39.95603
02-Feb-2008 19:30:47 116.30399 39.94127
02-Feb-2008 19:35:47 116.30379 39.9316
02-Feb-2008 19:40:47 116.28977 39.91724
02-Feb-2008 19:45:33 116.28897 39.91453
02-Feb-2008 19:55:33 116.28898 39.90787
02-Feb-2008 19:56:24 116.28882 39.9077
02-Feb-2008 20:00:33 116.2892 39.90078
02-Feb-2008 20:05:33 116.31355 39.89552
02-Feb-2008 20:10:32 116.35154 39.89774
02-Feb-2008 20:15:32 116.36265 39.89818
02-Feb-2008 20:20:32 116.37763 39.89852
02-Feb-2008 20:25:32 116.37854 39.88965
02-Feb-2008 20:30:32 116.39121 39.88967
02-Feb-2008 20:35:32 116.41207 39.89142
02-Feb-2008 20:40:32 116.41511 39.86977
02-Feb-2008 20:45:32 116.4075 39.86706
02-Feb-2008 20:50:32 116.40807 39.86634
02-Feb-2008 20:55:32 116.40811 39.86629
02-Feb-2008 20:55:32 116.40811 39.86629
02-Feb-2008 21:00:32 116.40802 39.86625
02-Feb-2008 21:05:32 116.4078 39.86634
02-Feb-2008 21:10:32 116.40804 39.86625
