Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:32:05 116.50876 39.7909
02-Feb-2008 13:36:55 116.49698 39.8017
02-Feb-2008 13:37:07 116.49661 39.80151
02-Feb-2008 13:41:56 116.49304 39.79821
02-Feb-2008 13:42:09 116.49302 39.79822
02-Feb-2008 13:47:13 116.48826 39.79749
02-Feb-2008 13:49:59 116.47486 39.79525
02-Feb-2008 13:52:15 116.47807 39.79265
02-Feb-2008 13:55:01 116.48599 39.79198
02-Feb-2008 13:55:01 116.48599 39.79198
02-Feb-2008 13:57:17 116.49263 39.79064
02-Feb-2008 14:00:03 116.50016 39.79891
02-Feb-2008 14:02:19 116.50018 39.80116
02-Feb-2008 14:08:12 116.50023 39.80107
02-Feb-2008 14:08:12 116.50023 39.80107
02-Feb-2008 14:08:12 116.50023 39.80107
02-Feb-2008 14:08:12 116.50023 39.80107
02-Feb-2008 14:08:12 116.50023 39.80107
02-Feb-2008 14:08:12 116.50023 39.80107
02-Feb-2008 14:23:23 116.50023 39.80107
02-Feb-2008 14:23:23 116.50023 39.80107
02-Feb-2008 14:48:34 116.5076 39.79223
02-Feb-2008 14:50:25 116.51333 39.7792
02-Feb-2008 14:53:36 116.51541 39.77312
02-Feb-2008 14:55:27 116.51321 39.77775
02-Feb-2008 14:58:37 116.51904 39.785
02-Feb-2008 15:03:39 116.50716 39.79774
02-Feb-2008 15:06:31 116.5004 39.8012
02-Feb-2008 15:41:29 116.50119 39.79923
02-Feb-2008 15:42:48 116.50324 39.79576
02-Feb-2008 15:46:31 116.50713 39.79286
02-Feb-2008 15:47:50 116.51265 39.78609
02-Feb-2008 15:51:33 116.50766 39.76449
02-Feb-2008 15:52:52 116.50281 39.76332
02-Feb-2008 15:56:34 116.49987 39.77972
02-Feb-2008 15:57:54 116.50091 39.7827
02-Feb-2008 16:02:55 116.51621 39.78163
02-Feb-2008 16:06:38 116.50301 39.79789
02-Feb-2008 16:07:57 116.49813 39.80389
02-Feb-2008 16:11:40 116.48574 39.81397
02-Feb-2008 16:12:59 116.47657 39.81078
02-Feb-2008 16:16:42 116.43382 39.78918
02-Feb-2008 16:18:01 116.41881 39.77611
02-Feb-2008 16:21:43 116.36894 39.76399
02-Feb-2008 16:23:03 116.35634 39.77645
02-Feb-2008 16:26:45 116.33593 39.76505
02-Feb-2008 16:28:04 116.33594 39.76427
02-Feb-2008 16:31:47 116.33891 39.76166
02-Feb-2008 16:33:06 116.34886 39.76129
02-Feb-2008 16:36:49 116.3742 39.76275
02-Feb-2008 16:38:08 116.38095 39.76324
02-Feb-2008 16:43:20 116.4257 39.76483
02-Feb-2008 16:43:55 116.43319 39.76371
02-Feb-2008 16:48:12 116.47007 39.77341
02-Feb-2008 16:48:57 116.47265 39.78011
02-Feb-2008 16:48:57 116.47265 39.78011
02-Feb-2008 16:53:13 116.47914 39.79198
02-Feb-2008 16:53:59 116.47606 39.79665
02-Feb-2008 16:58:15 116.49801 39.81812
02-Feb-2008 16:59:01 116.50824 39.82241
02-Feb-2008 17:04:02 116.5521 39.86742
02-Feb-2008 17:08:18 116.56649 39.87381
02-Feb-2008 17:08:18 116.56649 39.87381
02-Feb-2008 17:09:03 116.56777 39.87388
02-Feb-2008 17:13:20 116.59189 39.88209
02-Feb-2008 17:14:05 116.5957 39.88339
02-Feb-2008 17:18:21 116.59244 39.87601
02-Feb-2008 17:19:07 116.58693 39.87512
02-Feb-2008 17:23:23 116.55937 39.8675
02-Feb-2008 17:24:09 116.55292 39.86767
02-Feb-2008 17:28:25 116.52966 39.83848
02-Feb-2008 17:33:27 116.50502 39.81181
02-Feb-2008 17:34:12 116.50232 39.80846
02-Feb-2008 17:38:30 116.50027 39.80122
02-Feb-2008 17:43:37 116.50018 39.80118
02-Feb-2008 17:43:37 116.50018 39.80118
02-Feb-2008 17:43:37 116.50018 39.80118
02-Feb-2008 18:03:58 116.50059 39.80089
02-Feb-2008 18:07:44 116.50851 39.79116
02-Feb-2008 18:09:00 116.51235 39.78714
02-Feb-2008 18:12:46 116.51968 39.78404
02-Feb-2008 18:17:48 116.51946 39.78644
02-Feb-2008 18:22:50 116.5086 39.794
02-Feb-2008 18:24:05 116.50474 39.7958
02-Feb-2008 18:27:51 116.48745 39.79726
02-Feb-2008 18:29:07 116.48742 39.79726
02-Feb-2008 19:01:06 116.49828 39.79885
02-Feb-2008 19:01:18 116.49704 39.80034
02-Feb-2008 19:06:08 116.4993 39.81851
02-Feb-2008 19:06:19 116.50027 39.81883
02-Feb-2008 19:11:10 116.47991 39.85224
02-Feb-2008 19:11:21 116.4802 39.85412
02-Feb-2008 19:16:12 116.48395 39.90366
02-Feb-2008 19:16:23 116.48448 39.90523
02-Feb-2008 19:21:13 116.46533 39.9073
02-Feb-2008 19:21:25 116.46529 39.9073
02-Feb-2008 19:26:27 116.4627 39.90701
02-Feb-2008 19:27:16 116.46211 39.90712
02-Feb-2008 19:31:28 116.45655 39.90724
02-Feb-2008 19:32:17 116.45654 39.90724
02-Feb-2008 19:36:30 116.45296 39.90725
02-Feb-2008 19:37:19 116.45263 39.90725
02-Feb-2008 19:41:32 116.44996 39.90703
02-Feb-2008 19:42:21 116.44983 39.90711
02-Feb-2008 19:46:34 116.44855 39.90716
02-Feb-2008 19:51:36 116.44751 39.90714
02-Feb-2008 19:52:25 116.44751 39.90714
02-Feb-2008 19:56:37 116.44659 39.9071
02-Feb-2008 19:58:27 116.4458 39.90715
02-Feb-2008 20:01:39 116.44026 39.90717
02-Feb-2008 20:03:29 116.43811 39.90711
02-Feb-2008 20:06:41 116.43223 39.9071
02-Feb-2008 20:08:30 116.42148 39.9071
02-Feb-2008 20:11:43 116.42148 39.9071
02-Feb-2008 20:13:32 116.41841 39.90702
02-Feb-2008 20:16:45 116.41623 39.90716
02-Feb-2008 20:16:45 116.41623 39.90716
02-Feb-2008 20:18:34 116.41463 39.90697
02-Feb-2008 20:21:46 116.41041 39.90693
02-Feb-2008 20:23:36 116.40731 39.908
02-Feb-2008 20:26:48 116.40972 39.90915
02-Feb-2008 20:28:38 116.41166 39.91161
02-Feb-2008 20:31:50 116.4114 39.91973
02-Feb-2008 20:33:39 116.41975 39.92297
02-Feb-2008 20:36:52 116.42824 39.92277
02-Feb-2008 20:38:41 116.42847 39.92517
02-Feb-2008 20:41:54 116.42782 39.93494
02-Feb-2008 20:43:43 116.42768 39.9431
02-Feb-2008 20:46:55 116.42569 39.95775
02-Feb-2008 20:48:45 116.4305 39.95821
02-Feb-2008 20:51:57 116.44398 39.95907
02-Feb-2008 20:53:47 116.44647 39.95651
02-Feb-2008 20:56:59 116.46428 39.9719
02-Feb-2008 20:58:48 116.47311 39.9782
02-Feb-2008 21:02:01 116.47736 39.9754
02-Feb-2008 21:03:50 116.47474 39.9721
02-Feb-2008 21:06:51 116.47654 39.96891
02-Feb-2008 21:12:08 116.47342 39.975
02-Feb-2008 21:23:13 116.47413 39.97032
02-Feb-2008 21:34:09 116.45294 39.97704
02-Feb-2008 21:34:09 116.45294 39.97704
02-Feb-2008 21:34:19 116.45159 39.97792
02-Feb-2008 21:39:11 116.44909 39.97984
02-Feb-2008 21:39:21 116.44909 39.97984
02-Feb-2008 21:44:13 116.4686 39.97464
02-Feb-2008 21:44:22 116.47018 39.9761
02-Feb-2008 21:49:15 116.53191 40.02178
02-Feb-2008 21:49:24 116.53423 40.02261
02-Feb-2008 21:54:26 116.58368 40.05987
02-Feb-2008 22:00:19 116.58144 40.0772
02-Feb-2008 22:04:30 116.57505 40.06294
02-Feb-2008 22:05:21 116.5673 40.06378
02-Feb-2008 22:09:31 116.56667 40.07067
02-Feb-2008 22:10:22 116.56711 40.07123
02-Feb-2008 22:12:23 116.5662 40.07171
02-Feb-2008 23:14:01 116.5662 40.07173
02-Feb-2008 23:17:50 116.5662 40.07173
02-Feb-2008 23:19:03 116.5662 40.07173
02-Feb-2008 23:22:52 116.5662 40.07173
02-Feb-2008 23:24:05 116.5662 40.07173
02-Feb-2008 23:27:54 116.5642 40.07128
02-Feb-2008 23:29:07 116.56424 40.07083
02-Feb-2008 23:32:55 116.5725 40.06318
02-Feb-2008 23:34:07 116.58243 40.06223
02-Feb-2008 23:34:07 116.58243 40.06223
02-Feb-2008 23:39:13 116.58285 40.06115
02-Feb-2008 23:40:58 116.58258 40.06281
02-Feb-2008 23:44:15 116.58238 40.06406
02-Feb-2008 23:46:00 116.5822 40.06501
02-Feb-2008 23:49:17 116.58194 40.06657
02-Feb-2008 23:51:02 116.58192 40.06683
02-Feb-2008 23:54:18 116.58159 40.06863
02-Feb-2008 23:54:18 116.58159 40.06863
02-Feb-2008 23:56:03 116.5815 40.0693
02-Feb-2008 23:59:19 116.58145 40.0696
03-Feb-2008 00:01:05 116.58145 40.0696
03-Feb-2008 00:04:21 116.58145 40.0696
03-Feb-2008 00:06:06 116.58145 40.0696
03-Feb-2008 00:09:23 116.58145 40.0696
03-Feb-2008 00:11:08 116.58145 40.0696
03-Feb-2008 00:13:10 116.58145 40.0696
03-Feb-2008 00:19:11 116.5807 40.07395
03-Feb-2008 00:24:13 116.58093 40.07645
03-Feb-2008 00:24:31 116.58156 40.07651
03-Feb-2008 00:41:34 116.58194 40.06975
03-Feb-2008 00:42:23 116.58302 40.06282
03-Feb-2008 00:47:25 116.54506 40.02648
03-Feb-2008 00:47:25 116.54506 40.02648
03-Feb-2008 00:51:38 116.48935 39.99358
03-Feb-2008 00:52:27 116.48058 39.9856
03-Feb-2008 00:56:40 116.43828 39.94834
03-Feb-2008 00:57:29 116.42919 39.94822
03-Feb-2008 01:01:41 116.42788 39.92377
03-Feb-2008 01:02:30 116.42552 39.92305
03-Feb-2008 01:06:43 116.40498 39.92206
03-Feb-2008 01:06:43 116.40498 39.92206
03-Feb-2008 01:07:32 116.40498 39.92206
03-Feb-2008 01:11:45 116.41167 39.90905
03-Feb-2008 01:12:34 116.41159 39.90833
03-Feb-2008 01:16:47 116.41252 39.90679
