Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:38:56 116.51086 40.01142
02-Feb-2008 13:43:56 116.51086 40.01142
02-Feb-2008 13:48:56 116.51086 40.01142
02-Feb-2008 13:53:56 116.51086 40.01142
02-Feb-2008 13:58:56 116.51097 40.01133
02-Feb-2008 14:03:56 116.5105 40.01146
02-Feb-2008 14:08:56 116.49502 39.99686
02-Feb-2008 14:23:56 116.48361 39.93173
02-Feb-2008 14:23:56 116.48361 39.93173
02-Feb-2008 14:28:56 116.45497 39.90742
02-Feb-2008 14:33:56 116.45496 39.89297
02-Feb-2008 14:38:56 116.4589 39.88877
02-Feb-2008 14:43:56 116.45986 39.89214
02-Feb-2008 14:48:56 116.44422 39.90814
02-Feb-2008 14:53:56 116.44823 39.91587
02-Feb-2008 14:58:56 116.45109 39.90772
02-Feb-2008 15:03:56 116.42618 39.90723
02-Feb-2008 15:08:56 116.40082 39.90665
02-Feb-2008 15:13:56 116.37185 39.90609
02-Feb-2008 15:18:56 116.33373 39.90629
02-Feb-2008 15:23:56 116.30182 39.90638
02-Feb-2008 15:28:56 116.29195 39.90623
02-Feb-2008 15:33:56 116.29562 39.91182
02-Feb-2008 15:38:56 116.31054 39.90979
02-Feb-2008 15:43:56 116.31496 39.90713
02-Feb-2008 15:48:56 116.31891 39.90973
02-Feb-2008 15:53:55 116.32852 39.91207
02-Feb-2008 15:58:55 116.33754 39.91236
02-Feb-2008 16:03:55 116.34636 39.91246
02-Feb-2008 16:08:55 116.34954 39.91249
02-Feb-2008 16:13:55 116.35114 39.91825
02-Feb-2008 16:18:55 116.3586 39.93088
02-Feb-2008 16:23:55 116.37649 39.93149
02-Feb-2008 16:28:55 116.39051 39.92701
02-Feb-2008 16:33:55 116.40022 39.91373
02-Feb-2008 16:38:55 116.41619 39.91392
02-Feb-2008 16:48:55 116.42041 39.91733
02-Feb-2008 16:48:55 116.42041 39.91733
02-Feb-2008 16:53:55 116.42921 39.92303
02-Feb-2008 16:58:55 116.42812 39.94058
02-Feb-2008 17:03:55 116.46017 39.96697
02-Feb-2008 17:13:55 116.4567 39.99524
02-Feb-2008 17:18:55 116.45518 39.98801
02-Feb-2008 17:23:55 116.44966 39.98078
02-Feb-2008 17:33:55 116.48356 39.93904
02-Feb-2008 17:45:09 116.45882 39.93258
02-Feb-2008 17:55:09 116.4642 39.97042
02-Feb-2008 18:00:09 116.47568 39.98216
02-Feb-2008 18:05:08 116.46186 40.00002
02-Feb-2008 18:10:07 116.46133 40.013
02-Feb-2008 18:15:07 116.46104 40.0187
02-Feb-2008 18:25:07 116.42767 40.03788
02-Feb-2008 18:30:07 116.40605 40.04538
02-Feb-2008 18:35:07 116.41095 40.06197
02-Feb-2008 18:40:07 116.41172 40.07806
02-Feb-2008 18:40:07 116.41172 40.07806
02-Feb-2008 18:45:07 116.41551 40.07808
02-Feb-2008 18:50:07 116.41499 40.06805
02-Feb-2008 18:55:07 116.40862 40.05659
02-Feb-2008 19:00:07 116.40467 40.03506
02-Feb-2008 19:05:07 116.40152 40.01143
02-Feb-2008 19:10:07 116.39787 39.9971
02-Feb-2008 19:15:07 116.40119 39.99357
02-Feb-2008 19:20:07 116.40107 39.97703
02-Feb-2008 19:25:07 116.40087 39.96715
02-Feb-2008 19:30:07 116.4268 39.96788
02-Feb-2008 19:35:07 116.44382 39.95898
02-Feb-2008 19:51:41 116.45267 39.91626
02-Feb-2008 19:56:40 116.44844 39.91413
02-Feb-2008 20:01:40 116.44167 39.90692
02-Feb-2008 20:06:40 116.43673 39.90717
02-Feb-2008 20:11:40 116.42502 39.908
02-Feb-2008 20:16:40 116.42066 39.91161
02-Feb-2008 20:21:40 116.41169 39.91704
02-Feb-2008 20:21:40 116.41169 39.91704
02-Feb-2008 20:31:40 116.43336 39.92118
02-Feb-2008 20:36:40 116.44077 39.92173
02-Feb-2008 20:41:40 116.44871 39.91706
02-Feb-2008 20:46:40 116.44993 39.90975
02-Feb-2008 20:56:40 116.46628 39.9036
02-Feb-2008 21:01:40 116.47116 39.89114
02-Feb-2008 21:06:40 116.47177 39.89872
02-Feb-2008 21:11:40 116.47176 39.90614
02-Feb-2008 21:16:40 116.47169 39.90574
02-Feb-2008 21:26:40 116.46598 39.90699
02-Feb-2008 21:31:40 116.46323 39.90674
02-Feb-2008 21:41:40 116.45378 39.95289
02-Feb-2008 21:46:40 116.40372 39.96764
02-Feb-2008 21:51:40 116.35238 39.9665
02-Feb-2008 22:11:33 116.36902 39.96653
02-Feb-2008 22:16:33 116.41104 39.96758
02-Feb-2008 22:21:33 116.41868 39.96633
02-Feb-2008 22:26:33 116.41856 39.96599
02-Feb-2008 22:31:33 116.41856 39.96603
02-Feb-2008 22:36:33 116.42216 39.9679
02-Feb-2008 22:41:33 116.44437 39.95501
02-Feb-2008 22:46:33 116.44928 39.94705
02-Feb-2008 22:46:33 116.44928 39.94705
02-Feb-2008 23:01:01 116.46117 39.9329
02-Feb-2008 23:01:33 116.46093 39.93148
02-Feb-2008 23:06:33 116.45787 39.92757
02-Feb-2008 23:11:33 116.46089 39.92269
02-Feb-2008 23:16:33 116.48896 39.92178
02-Feb-2008 23:21:33 116.51758 39.92268
02-Feb-2008 23:26:33 116.54493 39.92296
02-Feb-2008 23:31:33 116.51586 39.92284
02-Feb-2008 23:36:33 116.51541 39.90741
02-Feb-2008 23:49:43 116.51609 39.91585
02-Feb-2008 23:54:42 116.50481 39.90691
03-Feb-2008 02:36:40 116.18583 39.90528
03-Feb-2008 02:41:40 116.20972 39.90615
03-Feb-2008 02:46:40 116.23342 39.90619
03-Feb-2008 03:00:32 116.30215 39.89574
03-Feb-2008 03:05:32 116.32519 39.89561
03-Feb-2008 03:10:32 116.3677 39.89832
03-Feb-2008 03:15:32 116.40404 39.89942
03-Feb-2008 03:20:32 116.42614 39.90359
03-Feb-2008 03:25:32 116.43038 39.90306
03-Feb-2008 03:30:32 116.43486 39.91385
03-Feb-2008 03:35:32 116.43481 39.91374
03-Feb-2008 03:40:32 116.43479 39.91375
03-Feb-2008 03:45:32 116.43472 39.9137
03-Feb-2008 03:50:32 116.43475 39.91363
03-Feb-2008 03:55:32 116.43482 39.9134
03-Feb-2008 04:00:32 116.43483 39.91345
03-Feb-2008 04:05:32 116.43486 39.912
03-Feb-2008 04:10:32 116.469 39.90664
03-Feb-2008 04:10:32 116.469 39.90664
03-Feb-2008 04:10:32 116.469 39.90664
03-Feb-2008 04:10:32 116.469 39.90664
03-Feb-2008 04:24:41 116.57262 39.91836
03-Feb-2008 04:29:40 116.58729 39.91977
03-Feb-2008 04:34:40 116.57633 39.91871
03-Feb-2008 04:34:40 116.57633 39.91871
03-Feb-2008 04:39:40 116.55221 39.91489
03-Feb-2008 04:44:40 116.51794 39.91594
03-Feb-2008 04:49:40 116.48425 39.91429
03-Feb-2008 04:54:40 116.48022 39.89829
03-Feb-2008 04:59:40 116.44956 39.90275
03-Feb-2008 05:04:40 116.43391 39.90674
03-Feb-2008 05:09:40 116.43485 39.91376
03-Feb-2008 05:14:40 116.43484 39.91377
03-Feb-2008 05:19:40 116.4347 39.91351
03-Feb-2008 05:24:40 116.43484 39.91379
03-Feb-2008 05:29:40 116.43489 39.91349
03-Feb-2008 05:34:40 116.43457 39.91352
03-Feb-2008 05:39:40 116.43612 39.9164
03-Feb-2008 05:44:40 116.45795 39.92197
03-Feb-2008 05:49:40 116.47842 39.92164
03-Feb-2008 05:59:40 116.47825 39.89947
03-Feb-2008 06:04:40 116.48015 39.89769
03-Feb-2008 06:09:40 116.48032 39.89778
03-Feb-2008 06:14:40 116.48015 39.8979
03-Feb-2008 06:19:40 116.48014 39.89781
03-Feb-2008 06:24:40 116.48019 39.89778
03-Feb-2008 06:34:40 116.48025 39.89775
03-Feb-2008 06:39:40 116.48025 39.89751
03-Feb-2008 06:44:40 116.48 39.89775
03-Feb-2008 06:49:40 116.47998 39.89772
03-Feb-2008 06:54:40 116.48034 39.89771
03-Feb-2008 06:59:40 116.48034 39.89772
03-Feb-2008 06:59:40 116.48034 39.89772
03-Feb-2008 07:04:40 116.48039 39.89766
