Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:37:30 116.36821 39.87323
02-Feb-2008 13:42:30 116.36804 39.88699
02-Feb-2008 13:47:30 116.36845 39.89626
02-Feb-2008 13:52:30 116.36788 39.90492
02-Feb-2008 13:54:56 116.36786 39.90725
02-Feb-2008 13:54:56 116.36786 39.90725
02-Feb-2008 13:59:55 116.36699 39.91216
02-Feb-2008 14:04:56 116.36773 39.9063
02-Feb-2008 14:09:56 116.3679 39.89991
02-Feb-2008 14:14:56 116.36819 39.8893
02-Feb-2008 14:19:56 116.36792 39.8752
02-Feb-2008 14:24:56 116.36804 39.87191
02-Feb-2008 14:29:56 116.36513 39.85055
02-Feb-2008 14:34:55 116.37352 39.84535
02-Feb-2008 14:39:56 116.37383 39.83952
02-Feb-2008 14:44:55 116.37382 39.83955
02-Feb-2008 14:54:56 116.37374 39.83952
02-Feb-2008 14:59:56 116.37389 39.83952
02-Feb-2008 15:04:56 116.37385 39.83948
02-Feb-2008 15:09:56 116.3738 39.83965
02-Feb-2008 15:14:56 116.37379 39.83955
02-Feb-2008 15:19:56 116.37381 39.83953
02-Feb-2008 15:29:56 116.37367 39.8394
02-Feb-2008 15:34:56 116.37367 39.8394
02-Feb-2008 15:39:56 116.37379 39.83943
02-Feb-2008 15:54:56 116.37258 39.83947
02-Feb-2008 15:59:56 116.37266 39.83951
02-Feb-2008 16:04:56 116.37275 39.83954
02-Feb-2008 16:09:56 116.37278 39.83957
02-Feb-2008 16:19:56 116.37362 39.83961
02-Feb-2008 16:24:55 116.37363 39.83964
02-Feb-2008 16:29:55 116.37365 39.83964
02-Feb-2008 16:34:55 116.37366 39.83963
02-Feb-2008 16:39:55 116.37367 39.83956
02-Feb-2008 16:44:55 116.37358 39.83945
02-Feb-2008 16:54:55 116.3737 39.83935
02-Feb-2008 17:04:55 116.37336 39.83309
02-Feb-2008 17:09:55 116.37391 39.84009
02-Feb-2008 17:14:55 116.37397 39.83998
02-Feb-2008 17:24:55 116.37341 39.83952
02-Feb-2008 17:34:55 116.37393 39.8398
02-Feb-2008 17:39:55 116.37434 39.84012
02-Feb-2008 17:44:55 116.37338 39.83989
02-Feb-2008 17:49:55 116.37348 39.83987
02-Feb-2008 17:54:55 116.37349 39.83976
02-Feb-2008 18:04:55 116.37353 39.83983
02-Feb-2008 18:09:55 116.37346 39.83976
02-Feb-2008 18:14:55 116.37381 39.83991
02-Feb-2008 18:19:55 116.37355 39.83985
02-Feb-2008 18:24:55 116.37359 39.83986
02-Feb-2008 18:29:55 116.37338 39.83984
02-Feb-2008 18:34:55 116.37372 39.83991
02-Feb-2008 18:39:55 116.37353 39.83988
02-Feb-2008 18:44:55 116.37391 39.83971
02-Feb-2008 18:44:55 116.37391 39.83971
02-Feb-2008 18:49:55 116.37377 39.83986
02-Feb-2008 18:54:55 116.37361 39.8395
02-Feb-2008 18:59:55 116.37361 39.83958
02-Feb-2008 19:04:55 116.37364 39.83969
02-Feb-2008 19:09:55 116.37357 39.83988
02-Feb-2008 19:14:55 116.37348 39.83993
02-Feb-2008 19:19:55 116.37333 39.84037
02-Feb-2008 19:24:55 116.3735 39.83991
02-Feb-2008 19:29:55 116.37336 39.83974
02-Feb-2008 19:34:55 116.37334 39.83973
02-Feb-2008 19:39:55 116.37357 39.83984
02-Feb-2008 19:44:55 116.37356 39.83976
02-Feb-2008 19:49:55 116.37385 39.84028
02-Feb-2008 19:54:55 116.374 39.83897
02-Feb-2008 19:59:55 116.37279 39.83872
02-Feb-2008 20:01:01 116.37247 39.84025
02-Feb-2008 20:06:01 116.37997 39.8555
02-Feb-2008 20:11:01 116.3856 39.86984
02-Feb-2008 20:16:01 116.41172 39.86951
02-Feb-2008 20:21:01 116.44033 39.87288
02-Feb-2008 20:26:01 116.43486 39.88319
02-Feb-2008 20:28:23 116.43053 39.88002
02-Feb-2008 20:33:23 116.43076 39.86954
02-Feb-2008 20:40:18 116.35198 39.86711
02-Feb-2008 20:43:23 116.3406 39.85116
02-Feb-2008 20:53:31 116.3384 39.74608
02-Feb-2008 21:03:11 116.33345 39.72965
02-Feb-2008 21:08:11 116.33978 39.7334
02-Feb-2008 21:13:11 116.33698 39.76333
02-Feb-2008 21:13:31 116.33679 39.76478
02-Feb-2008 21:18:31 116.33913 39.81075
02-Feb-2008 21:23:31 116.34222 39.86416
02-Feb-2008 21:28:31 116.35072 39.9028
02-Feb-2008 21:36:07 116.34043 39.91117
02-Feb-2008 21:48:31 116.32414 39.90145
02-Feb-2008 21:53:31 116.31754 39.89838
02-Feb-2008 21:53:31 116.31754 39.89838
02-Feb-2008 21:54:06 116.31741 39.89835
02-Feb-2008 21:59:06 116.31752 39.89894
02-Feb-2008 21:59:38 116.31772 39.89831
02-Feb-2008 22:11:17 116.3628 39.90565
02-Feb-2008 22:14:37 116.37599 39.90568
02-Feb-2008 22:19:37 116.40425 39.90641
02-Feb-2008 22:24:12 116.4206 39.90462
02-Feb-2008 22:29:12 116.4287 39.89981
02-Feb-2008 22:34:12 116.42372 39.8961
02-Feb-2008 22:37:34 116.42134 39.89306
02-Feb-2008 22:42:35 116.45494 39.88983
02-Feb-2008 22:47:34 116.45506 39.86981
02-Feb-2008 22:52:35 116.47378 39.86987
02-Feb-2008 22:57:35 116.45538 39.87008
02-Feb-2008 23:02:35 116.42754 39.85761
02-Feb-2008 23:07:35 116.40832 39.84473
02-Feb-2008 23:12:05 116.41043 39.83685
02-Feb-2008 23:14:46 116.40706 39.84108
02-Feb-2008 23:19:46 116.39507 39.82648
02-Feb-2008 23:24:46 116.39032 39.80622
02-Feb-2008 23:27:01 116.38733 39.80339
02-Feb-2008 23:37:06 116.39568 39.82662
02-Feb-2008 23:42:01 116.37272 39.83783
02-Feb-2008 23:47:01 116.37287 39.83901
02-Feb-2008 23:52:01 116.37289 39.83899
02-Feb-2008 23:56:07 116.37473 39.83887
03-Feb-2008 00:04:04 116.37297 39.83906
03-Feb-2008 00:07:59 116.37254 39.84059
03-Feb-2008 00:12:59 116.38602 39.85554
03-Feb-2008 00:16:49 116.4174 39.85106
03-Feb-2008 00:21:49 116.40808 39.85504
03-Feb-2008 00:30:50 116.39386 39.83575
03-Feb-2008 00:31:33 116.39348 39.83602
