Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:39:05 116.32649 39.98489
02-Feb-2008 13:44:05 116.3236 39.98331
02-Feb-2008 13:49:04 116.30989 39.99205
02-Feb-2008 13:54:04 116.30955 40.01739
02-Feb-2008 13:58:57 116.3061 40.03117
02-Feb-2008 14:03:57 116.31693 40.04049
02-Feb-2008 14:04:40 116.31464 40.0416
02-Feb-2008 14:04:40 116.31464 40.0416
02-Feb-2008 14:09:40 116.31224 40.04068
02-Feb-2008 14:11:22 116.31106 40.03979
02-Feb-2008 14:16:22 116.31004 40.03312
02-Feb-2008 14:21:21 116.30784 40.02176
02-Feb-2008 14:26:21 116.32571 40.01152
02-Feb-2008 14:31:21 116.33363 39.99165
02-Feb-2008 14:36:21 116.36999 39.98596
02-Feb-2008 14:47:35 116.3734 39.93566
02-Feb-2008 14:49:50 116.37349 39.93042
02-Feb-2008 14:54:50 116.37378 39.93332
02-Feb-2008 14:59:50 116.37295 39.9402
02-Feb-2008 14:59:58 116.37301 39.94075
02-Feb-2008 15:09:58 116.32782 39.93703
02-Feb-2008 15:13:33 116.29953 39.94301
02-Feb-2008 15:18:33 116.28269 39.94758
02-Feb-2008 15:20:26 116.27339 39.95099
02-Feb-2008 15:25:26 116.26778 39.95562
02-Feb-2008 15:26:20 116.26653 39.95563
02-Feb-2008 15:31:19 116.27545 39.95583
02-Feb-2008 15:33:47 116.28464 39.95623
02-Feb-2008 15:38:47 116.30164 39.96061
02-Feb-2008 15:43:48 116.30927 39.93897
02-Feb-2008 15:48:48 116.31919 39.93145
02-Feb-2008 15:53:48 116.32841 39.91816
02-Feb-2008 15:56:41 116.33603 39.917
02-Feb-2008 16:11:28 116.32854 39.91384
02-Feb-2008 16:13:17 116.35406 39.97487
02-Feb-2008 16:13:18 116.35406 39.97487
02-Feb-2008 16:21:56 116.32844 39.91772
02-Feb-2008 16:26:56 116.32279 39.90961
02-Feb-2008 16:31:56 116.31498 39.90731
02-Feb-2008 16:41:01 116.30667 39.89609
02-Feb-2008 16:42:49 116.30567 39.89548
02-Feb-2008 16:54:01 116.34583 39.88783
02-Feb-2008 16:56:28 116.34714 39.88378
02-Feb-2008 17:06:28 116.3468 39.89665
02-Feb-2008 17:09:17 116.34679 39.89909
02-Feb-2008 17:17:06 116.30652 39.89619
02-Feb-2008 17:19:16 116.30472 39.89796
02-Feb-2008 17:24:16 116.30445 39.91955
02-Feb-2008 17:29:16 116.30444 39.93634
02-Feb-2008 17:34:16 116.30215 39.95245
02-Feb-2008 17:37:52 116.29286 39.95442
02-Feb-2008 17:44:54 116.3038 39.94539
02-Feb-2008 17:49:54 116.30409 39.94128
02-Feb-2008 17:54:54 116.30401 39.93576
02-Feb-2008 17:59:54 116.30405 39.92999
02-Feb-2008 18:04:54 116.30359 39.92388
02-Feb-2008 18:09:54 116.30383 39.91687
02-Feb-2008 18:14:54 116.30856 39.90615
02-Feb-2008 18:30:26 116.34622 39.89705
02-Feb-2008 18:30:26 116.34622 39.89705
