Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:34:26 116.41453 39.88037
02-Feb-2008 13:38:43 116.41566 39.86086
02-Feb-2008 13:43:45 116.45039 39.85965
02-Feb-2008 13:48:47 116.49722 39.81953
02-Feb-2008 13:53:49 116.48863 39.80239
02-Feb-2008 13:56:54 116.477 39.79822
02-Feb-2008 13:58:46 116.47263 39.80187
02-Feb-2008 13:58:50 116.47225 39.8022
02-Feb-2008 14:03:48 116.44221 39.82813
02-Feb-2008 14:08:50 116.44029 39.84493
02-Feb-2008 14:13:52 116.43257 39.85619
02-Feb-2008 14:23:54 116.43243 39.8636
02-Feb-2008 14:23:54 116.43243 39.8636
02-Feb-2008 14:23:58 116.43242 39.86362
02-Feb-2008 14:23:58 116.43242 39.86362
02-Feb-2008 14:28:56 116.42748 39.86446
02-Feb-2008 14:29:00 116.42734 39.86447
02-Feb-2008 14:33:58 116.41566 39.85711
02-Feb-2008 14:34:02 116.41556 39.85674
02-Feb-2008 14:39:00 116.37537 39.85616
02-Feb-2008 14:39:04 116.37539 39.85627
02-Feb-2008 14:44:01 116.37331 39.85771
02-Feb-2008 18:07:16 116.37792 39.86128
02-Feb-2008 18:07:29 116.37789 39.86127
02-Feb-2008 18:12:18 116.37896 39.86234
02-Feb-2008 18:12:31 116.37969 39.86225
02-Feb-2008 18:17:20 116.38059 39.857
02-Feb-2008 18:17:32 116.38055 39.85699
02-Feb-2008 18:22:22 116.40094 39.85273
02-Feb-2008 18:22:34 116.40081 39.85225
02-Feb-2008 18:27:24 116.40501 39.85548
02-Feb-2008 18:27:36 116.40637 39.85548
02-Feb-2008 18:32:25 116.39594 39.86307
02-Feb-2008 18:32:38 116.39521 39.86371
02-Feb-2008 18:37:27 116.38801 39.85844
02-Feb-2008 18:42:29 116.38162 39.87046
02-Feb-2008 18:47:31 116.37877 39.88432
02-Feb-2008 18:51:39 116.3887 39.88899
02-Feb-2008 18:52:32 116.39173 39.88948
02-Feb-2008 18:56:40 116.39155 39.87193
02-Feb-2008 18:57:34 116.3905 39.87118
02-Feb-2008 19:02:36 116.35446 39.86738
02-Feb-2008 19:07:38 116.34275 39.88914
02-Feb-2008 19:12:40 116.32482 39.89038
02-Feb-2008 19:15:03 116.32077 39.89217
02-Feb-2008 19:17:41 116.3192 39.89206
02-Feb-2008 19:20:05 116.31664 39.89201
02-Feb-2008 19:22:43 116.31501 39.88832
02-Feb-2008 19:25:06 116.30477 39.8837
02-Feb-2008 19:30:08 116.27672 39.8575
02-Feb-2008 19:32:47 116.28053 39.83657
02-Feb-2008 19:35:10 116.2838 39.82402
02-Feb-2008 19:37:48 116.28553 39.80624
02-Feb-2008 19:40:12 116.28298 39.79796
02-Feb-2008 19:42:50 116.28086 39.79197
02-Feb-2008 19:45:24 116.28091 39.79189
02-Feb-2008 19:49:53 116.28272 39.79842
02-Feb-2008 19:50:25 116.28162 39.80051
02-Feb-2008 19:54:54 116.28447 39.81374
02-Feb-2008 19:55:24 116.28444 39.81503
02-Feb-2008 20:04:58 116.32533 39.82926
02-Feb-2008 20:05:24 116.33098 39.82934
02-Feb-2008 20:10:00 116.39317 39.83068
02-Feb-2008 20:10:25 116.39857 39.83082
02-Feb-2008 20:15:01 116.46224 39.83435
02-Feb-2008 20:15:27 116.46665 39.8372
02-Feb-2008 20:20:03 116.4838 39.87772
02-Feb-2008 20:20:29 116.48378 39.88088
02-Feb-2008 20:25:05 116.4746 39.90702
02-Feb-2008 20:25:30 116.474 39.907
02-Feb-2008 20:30:07 116.46365 39.90711
02-Feb-2008 20:30:32 116.46347 39.90706
02-Feb-2008 20:35:09 116.45618 39.91153
02-Feb-2008 20:40:10 116.44933 39.91197
02-Feb-2008 20:40:36 116.44925 39.91195
02-Feb-2008 20:45:12 116.45449 39.90929
02-Feb-2008 20:50:40 116.45515 39.89898
02-Feb-2008 20:50:40 116.45515 39.89898
02-Feb-2008 20:55:16 116.43877 39.89858
02-Feb-2008 20:55:41 116.4389 39.89753
02-Feb-2008 21:00:18 116.439 39.89659
02-Feb-2008 21:00:18 116.439 39.89659
02-Feb-2008 21:00:43 116.43915 39.89654
02-Feb-2008 21:05:19 116.4369 39.89291
02-Feb-2008 21:05:25 116.28097 39.89291
02-Feb-2008 21:05:45 116.4369 39.89313
02-Feb-2008 21:10:21 116.43939 39.88071
02-Feb-2008 21:10:47 116.43969 39.87919
02-Feb-2008 21:15:23 116.4191 39.87007
02-Feb-2008 21:15:49 116.4169 39.87005
02-Feb-2008 21:20:25 116.41569 39.85911
02-Feb-2008 21:25:26 116.4157 39.85722
02-Feb-2008 21:25:52 116.4157 39.85712
02-Feb-2008 21:30:54 116.40796 39.85461
02-Feb-2008 21:34:30 116.4012 39.85366
02-Feb-2008 21:43:37 116.40066 39.85119
03-Feb-2008 01:22:24 116.40074 39.85089
03-Feb-2008 01:25:54 116.40727 39.85565
03-Feb-2008 01:27:26 116.39236 39.85576
03-Feb-2008 01:30:55 116.37302 39.85754
03-Feb-2008 01:30:55 116.37302 39.85754
03-Feb-2008 01:32:27 116.37262 39.85754
