Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:34:21 116.47228 39.92155
02-Feb-2008 13:40:52 116.46318 39.91518
02-Feb-2008 13:59:55 116.54015 39.94048
02-Feb-2008 14:05:55 116.5453 39.96453
02-Feb-2008 14:07:13 116.5453 39.96453
02-Feb-2008 14:13:13 116.52698 39.97673
02-Feb-2008 14:13:48 116.52337 39.9767
02-Feb-2008 14:19:48 116.48553 39.97055
02-Feb-2008 14:22:56 116.48553 39.97055
02-Feb-2008 14:44:28 116.48513 39.97528
02-Feb-2008 14:46:18 116.48383 39.97708
02-Feb-2008 14:52:18 116.46868 39.96655
02-Feb-2008 14:58:18 116.48365 39.91168
02-Feb-2008 15:04:18 116.4786 39.84748
02-Feb-2008 15:10:18 116.51312 39.8046
02-Feb-2008 15:16:18 116.54152 39.77412
02-Feb-2008 15:21:08 116.54152 39.77412
02-Feb-2008 15:27:08 116.51532 39.77297
02-Feb-2008 15:33:08 116.50487 39.78237
02-Feb-2008 15:34:35 116.50457 39.78348
02-Feb-2008 15:40:35 116.53147 39.76248
02-Feb-2008 16:17:23 116.53373 39.75562
02-Feb-2008 17:25:11 116.53327 39.76212
02-Feb-2008 17:46:18 116.53317 39.76215
02-Feb-2008 17:52:14 116.53183 39.76238
02-Feb-2008 17:58:14 116.50923 39.78523
02-Feb-2008 18:04:14 116.5122 39.80428
02-Feb-2008 18:04:27 116.5122 39.80428
02-Feb-2008 18:10:27 116.50472 39.80958
02-Feb-2008 18:16:27 116.47155 39.82815
02-Feb-2008 18:22:27 116.48185 39.8621
02-Feb-2008 18:28:27 116.4942 39.86637
02-Feb-2008 18:34:27 116.48402 39.89087
02-Feb-2008 18:41:10 116.49007 39.90655
02-Feb-2008 18:45:26 116.48405 39.90938
02-Feb-2008 18:51:26 116.48393 39.94215
02-Feb-2008 18:57:26 116.45398 39.96265
02-Feb-2008 18:57:26 116.45398 39.96265
02-Feb-2008 19:03:26 116.43748 39.94658
02-Feb-2008 19:09:26 116.43287 39.93993
02-Feb-2008 19:10:57 116.43287 39.93993
02-Feb-2008 19:12:09 116.42792 39.9417
02-Feb-2008 19:18:09 116.44265 39.9538
02-Feb-2008 19:19:09 116.44027 39.95543
02-Feb-2008 19:25:51 116.45003 39.94993
02-Feb-2008 19:34:49 116.45768 39.94858
02-Feb-2008 19:36:54 116.46268 39.94572
02-Feb-2008 19:39:51 116.45588 39.94492
02-Feb-2008 19:45:51 116.46212 39.95227
02-Feb-2008 19:52:08 116.4681 39.96637
02-Feb-2008 19:58:08 116.46455 39.9807
02-Feb-2008 20:04:24 116.4691 39.99577
02-Feb-2008 20:05:42 116.4691 39.99577
02-Feb-2008 20:11:42 116.47848 39.994
02-Feb-2008 20:17:42 116.47602 39.98785
02-Feb-2008 20:18:30 116.47482 39.98788
02-Feb-2008 20:18:33 116.47482 39.98788
02-Feb-2008 20:23:53 116.47482 39.98788
02-Feb-2008 20:25:40 120.13921 33.35246
02-Feb-2008 20:25:40 120.13921 33.35246
02-Feb-2008 20:25:41 116.45667 39.99335
02-Feb-2008 20:25:44 116.4567 39.99313
02-Feb-2008 20:31:44 116.46138 40.00773
02-Feb-2008 20:37:44 116.43095 40.02155
02-Feb-2008 20:43:11 116.43095 40.02155
02-Feb-2008 20:49:11 116.4121 40.03135
02-Feb-2008 20:49:24 116.41157 40.0308
02-Feb-2008 20:55:24 116.40948 40.00518
02-Feb-2008 20:55:24 116.40948 40.00518
02-Feb-2008 20:59:52 116.40948 40.00518
02-Feb-2008 21:03:49 116.40152 40.00297
02-Feb-2008 21:09:49 116.40135 39.97388
02-Feb-2008 21:15:49 116.40605 39.94757
02-Feb-2008 21:21:20 116.40605 39.94757
02-Feb-2008 21:30:39 116.41922 39.93213
02-Feb-2008 21:36:32 116.43235 39.93078
02-Feb-2008 21:43:07 116.44268 39.9323
02-Feb-2008 21:49:07 116.44927 39.93805
02-Feb-2008 21:55:37 116.44658 39.95113
02-Feb-2008 22:38:46 116.44677 39.95102
02-Feb-2008 22:40:50 116.44677 39.95102
02-Feb-2008 22:46:50 116.4552 39.93112
02-Feb-2008 22:50:43 116.4552 39.93112
02-Feb-2008 22:55:19 116.4552 39.93112
02-Feb-2008 23:01:19 116.45567 39.90893
02-Feb-2008 23:05:33 116.45567 39.90893
02-Feb-2008 23:10:42 116.45157 39.9073
02-Feb-2008 23:16:43 116.4348 39.91577
02-Feb-2008 23:19:43 116.4348 39.91577
02-Feb-2008 23:20:19 116.43443 39.92135
02-Feb-2008 23:26:19 116.42607 39.93233
02-Feb-2008 23:37:23 116.42647 39.92825
02-Feb-2008 23:38:48 116.42585 39.9272
02-Feb-2008 23:38:51 116.42583 39.92738
02-Feb-2008 23:44:51 116.42872 39.90972
02-Feb-2008 23:50:51 116.44468 39.8826
02-Feb-2008 23:53:55 116.44468 39.8826
02-Feb-2008 23:55:46 116.4498 39.87388
03-Feb-2008 00:01:46 116.43045 39.8997
03-Feb-2008 00:07:46 116.42915 39.91125
03-Feb-2008 00:13:46 116.42542 39.9482
03-Feb-2008 00:19:46 116.37313 39.95735
03-Feb-2008 00:25:46 116.36773 39.9709
03-Feb-2008 00:31:46 116.40425 39.96748
03-Feb-2008 00:37:46 116.45548 39.93757
03-Feb-2008 00:37:46 116.45548 39.93757
03-Feb-2008 00:43:46 116.45502 39.88717
03-Feb-2008 01:01:04 116.45033 39.87235
03-Feb-2008 01:01:06 116.45027 39.87237
03-Feb-2008 01:07:06 116.4229 39.89935
03-Feb-2008 01:10:25 116.4229 39.89935
03-Feb-2008 01:14:31 116.4229 39.89935
03-Feb-2008 01:25:51 116.4448 39.87263
03-Feb-2008 01:33:08 116.4545 39.86832
03-Feb-2008 01:39:08 116.4565 39.87
03-Feb-2008 01:42:36 116.45853 39.88308
03-Feb-2008 01:45:11 116.45853 39.88308
03-Feb-2008 01:51:11 116.45543 39.88517
03-Feb-2008 01:57:11 116.47182 39.90402
03-Feb-2008 02:03:11 116.474 39.93023
03-Feb-2008 02:15:57 116.46005 39.95872
03-Feb-2008 02:20:52 116.47992 39.97668
03-Feb-2008 02:20:54 116.48013 39.97688
03-Feb-2008 02:20:57 116.48047 39.97718
03-Feb-2008 02:37:17 116.50053 39.9986
03-Feb-2008 02:43:32 116.50668 39.99193
03-Feb-2008 02:43:32 116.50668 39.99193
03-Feb-2008 02:50:20 116.48207 39.98763
03-Feb-2008 02:57:36 116.47888 39.98953
03-Feb-2008 02:57:53 116.48 39.98893
03-Feb-2008 02:57:53 116.48 39.98893
03-Feb-2008 03:03:53 116.45137 39.95937
03-Feb-2008 03:09:53 116.4294 39.90897
03-Feb-2008 03:15:32 116.41048 39.90015
03-Feb-2008 03:23:04 116.41052 39.8999
03-Feb-2008 03:29:40 116.40838 39.909
03-Feb-2008 03:31:59 116.41145 39.90903
03-Feb-2008 03:37:59 116.37662 39.89885
03-Feb-2008 03:53:49 116.38682 39.94758
03-Feb-2008 03:59:49 116.4386 39.93227
03-Feb-2008 04:05:49 116.46872 39.93228
03-Feb-2008 04:07:24 116.46872 39.93228
03-Feb-2008 04:09:46 116.46872 39.93228
03-Feb-2008 04:15:48 116.42891 39.85217
03-Feb-2008 04:15:48 116.42891 39.85217
03-Feb-2008 04:20:02 116.48413 39.93807
03-Feb-2008 04:20:02 116.48413 39.93807
03-Feb-2008 04:20:02 116.48413 39.93807
03-Feb-2008 04:26:02 116.47345 39.97097
03-Feb-2008 05:54:44 116.47323 39.98483
03-Feb-2008 07:20:19 116.47323 39.98483
03-Feb-2008 07:20:24 116.47323 39.98483
03-Feb-2008 07:27:58 116.50663 40.00902
03-Feb-2008 07:37:30 116.57942 40.04707
03-Feb-2008 07:42:12 116.57942 40.04707
03-Feb-2008 08:31:20 116.56623 40.07218
03-Feb-2008 08:37:20 116.58252 40.06305
03-Feb-2008 08:53:27 116.58112 40.07175
03-Feb-2008 09:08:39 116.58192 40.0755
03-Feb-2008 09:16:39 116.58278 40.07475
03-Feb-2008 09:40:17 116.58333 40.07598
03-Feb-2008 09:46:34 116.58475 40.07657
03-Feb-2008 09:52:27 116.58752 40.07728
03-Feb-2008 09:52:27 116.58752 40.07728
03-Feb-2008 09:52:27 116.58752 40.07728
03-Feb-2008 12:07:58 116.58752 40.07728
03-Feb-2008 12:08:01 116.58752 40.07728
03-Feb-2008 12:08:07 116.58752 40.07728
03-Feb-2008 12:15:15 116.47337 39.98535
03-Feb-2008 12:15:32 116.47458 39.9845
03-Feb-2008 12:21:32 116.48335 39.98617
03-Feb-2008 12:27:32 116.48398 39.97385
03-Feb-2008 12:27:47 116.48398 39.97385
03-Feb-2008 12:33:47 116.46948 39.96733
03-Feb-2008 12:39:47 116.48342 39.94165
03-Feb-2008 12:41:34 116.47858 39.93235
03-Feb-2008 12:41:39 116.47855 39.93227
03-Feb-2008 12:49:36 116.47877 39.93105
03-Feb-2008 12:59:26 116.47975 39.93137
03-Feb-2008 12:59:28 116.47935 39.93163
03-Feb-2008 13:05:44 116.47935 39.93163
03-Feb-2008 13:06:21 116.456 39.93257
03-Feb-2008 13:12:35 116.44342 39.95982
03-Feb-2008 13:18:35 116.42933 39.96122
03-Feb-2008 13:19:26 116.42933 39.96122
03-Feb-2008 13:20:58 116.42967 39.96135
03-Feb-2008 13:26:58 116.4217 39.96807
03-Feb-2008 13:32:58 116.39327 39.9673
03-Feb-2008 13:38:58 116.34412 39.96645
03-Feb-2008 13:44:58 116.32918 39.97495
03-Feb-2008 13:46:17 116.32918 39.97495
03-Feb-2008 14:01:27 116.3326 39.96937
03-Feb-2008 14:01:48 116.33292 39.9677
03-Feb-2008 14:08:03 116.3227 39.96623
03-Feb-2008 14:14:03 116.31265 39.96502
03-Feb-2008 14:18:20 116.31265 39.96502
03-Feb-2008 14:24:27 116.31285 39.9646
03-Feb-2008 14:31:05 116.31112 39.95578
03-Feb-2008 14:37:05 116.29793 39.95272
03-Feb-2008 14:42:24 116.29422 39.96325
03-Feb-2008 14:48:24 116.29917 39.98393
03-Feb-2008 14:54:24 116.38573 39.9865
03-Feb-2008 15:00:24 116.4609 39.97142
03-Feb-2008 15:06:24 116.4835 39.91198
03-Feb-2008 15:09:04 116.4835 39.91198
03-Feb-2008 15:15:31 116.4566 39.91222
03-Feb-2008 15:32:02 116.44468 39.91507
03-Feb-2008 15:32:02 116.44468 39.91507
03-Feb-2008 15:38:02 116.4443 39.93075
03-Feb-2008 15:41:38 116.4443 39.93075
03-Feb-2008 15:41:38 116.4443 39.93075
03-Feb-2008 15:42:26 116.45267 39.9321
03-Feb-2008 15:42:28 116.45283 39.93208
03-Feb-2008 15:42:32 116.45292 39.93212
03-Feb-2008 15:48:32 116.45563 39.9128
03-Feb-2008 15:54:32 116.45443 39.86712
03-Feb-2008 15:59:53 116.45982 39.85413
03-Feb-2008 16:01:25 116.45725 39.85817
03-Feb-2008 16:07:25 116.45498 39.8698
03-Feb-2008 16:13:13 116.45498 39.8698
03-Feb-2008 16:14:11 116.448 39.87502
03-Feb-2008 16:20:14 116.44993 39.88188
03-Feb-2008 16:20:14 116.44993 39.88188
03-Feb-2008 16:26:14 116.45533 39.89367
03-Feb-2008 16:32:08 116.45533 39.89367
03-Feb-2008 16:38:08 116.46882 39.89933
03-Feb-2008 17:04:13 116.46727 39.89922
03-Feb-2008 17:10:13 116.45583 39.90277
03-Feb-2008 17:17:38 116.45687 39.90592
03-Feb-2008 17:23:38 116.46647 39.90727
03-Feb-2008 17:25:44 116.46543 39.90723
03-Feb-2008 17:25:46 116.46543 39.90723
03-Feb-2008 17:25:49 116.46543 39.90723
03-Feb-2008 17:31:52 116.44872 39.9069
03-Feb-2008 17:38:59 116.43155 39.90757
03-Feb-2008 17:40:49 116.43155 39.90757
03-Feb-2008 17:46:49 116.44152 39.90692
03-Feb-2008 17:52:49 116.44505 39.90625
03-Feb-2008 17:53:30 116.44698 39.90675
03-Feb-2008 17:59:30 116.4543 39.86663
03-Feb-2008 18:05:30 116.42168 39.85707
03-Feb-2008 18:11:30 116.39003 39.85582
03-Feb-2008 18:12:19 116.39003 39.85582
03-Feb-2008 18:18:19 116.38097 39.8603
03-Feb-2008 18:24:19 116.40498 39.8705
03-Feb-2008 18:28:53 116.42018 39.86962
03-Feb-2008 18:34:53 116.43067 39.8991
03-Feb-2008 18:40:53 116.42775 39.93467
03-Feb-2008 18:46:53 116.44748 39.95558
03-Feb-2008 18:52:53 116.50798 40.0101
03-Feb-2008 18:59:10 116.57993 40.04763
03-Feb-2008 19:03:23 116.57993 40.04763
03-Feb-2008 19:09:23 116.582 40.06577
03-Feb-2008 19:09:23 116.582 40.06577
03-Feb-2008 19:15:33 116.56428 40.06168
03-Feb-2008 19:21:38 116.5639 40.06318
03-Feb-2008 19:27:09 116.5634 40.07
03-Feb-2008 19:27:13 116.56353 40.07002
03-Feb-2008 21:12:24 116.56508 40.07153
03-Feb-2008 21:22:55 116.5649 40.07155
03-Feb-2008 21:28:55 116.57775 40.06265
03-Feb-2008 21:35:04 116.58268 40.0612
03-Feb-2008 21:47:41 116.58217 40.06557
03-Feb-2008 21:54:02 116.58192 40.06712
03-Feb-2008 22:00:10 116.58142 40.07013
03-Feb-2008 22:06:10 116.58095 40.074
03-Feb-2008 22:19:33 116.58095 40.074
03-Feb-2008 22:26:02 116.58095 40.074
03-Feb-2008 22:33:03 116.58258 40.07457
03-Feb-2008 22:47:39 116.58738 40.0772
03-Feb-2008 22:51:51 116.58738 40.0772
03-Feb-2008 22:51:51 116.58738 40.0772
03-Feb-2008 22:57:51 116.58738 40.0772
03-Feb-2008 23:03:51 116.50705 40.00962
03-Feb-2008 23:09:51 116.44442 39.95908
03-Feb-2008 23:15:51 116.37785 39.96685
03-Feb-2008 23:21:51 116.30682 39.96295
03-Feb-2008 23:27:51 116.29428 39.96265
03-Feb-2008 23:28:56 116.29377 39.9618
03-Feb-2008 23:32:29 116.29682 39.96003
03-Feb-2008 23:38:29 116.30408 39.93443
03-Feb-2008 23:44:36 116.30995 39.90615
03-Feb-2008 23:47:40 116.31518 39.897
03-Feb-2008 23:53:40 116.33728 39.90588
03-Feb-2008 23:59:30 116.37175 39.90567
03-Feb-2008 23:59:30 116.37175 39.90567
04-Feb-2008 00:06:36 116.36803 39.89375
04-Feb-2008 00:13:03 116.36817 39.88942
04-Feb-2008 00:19:18 116.368 39.87038
04-Feb-2008 00:34:25 116.3583 39.86382
04-Feb-2008 00:40:25 116.36833 39.8832
04-Feb-2008 00:46:32 116.36997 39.90752
04-Feb-2008 00:52:32 116.36872 39.90402
04-Feb-2008 00:58:32 116.36767 39.9133
04-Feb-2008 01:00:56 116.36767 39.9133
04-Feb-2008 01:00:59 116.36767 39.9133
04-Feb-2008 01:04:39 116.38792 39.92168
04-Feb-2008 01:04:42 116.38818 39.9217
04-Feb-2008 01:04:45 116.38853 39.92172
04-Feb-2008 01:10:45 116.41995 39.92578
04-Feb-2008 01:13:03 116.41995 39.92578
04-Feb-2008 01:19:03 116.41923 39.94693
04-Feb-2008 01:25:52 116.41892 39.94803
04-Feb-2008 01:34:10 116.4191 39.95267
04-Feb-2008 01:35:32 116.41388 39.95597
04-Feb-2008 01:35:35 116.41348 39.95595
04-Feb-2008 01:38:13 116.40982 39.94923
04-Feb-2008 01:44:36 116.35252 39.94883
04-Feb-2008 01:50:36 116.34815 39.93937
04-Feb-2008 01:50:36 116.34815 39.93937
04-Feb-2008 01:52:26 116.34165 39.9435
04-Feb-2008 01:53:39 116.34165 39.9435
04-Feb-2008 01:58:41 116.34173 39.9513
04-Feb-2008 02:04:41 116.37058 39.94738
04-Feb-2008 02:10:41 116.428 39.92738
04-Feb-2008 02:16:59 116.4217 39.90708
04-Feb-2008 02:19:41 116.42063 39.90412
04-Feb-2008 02:19:41 116.42063 39.90412
04-Feb-2008 02:24:45 116.4207 39.90842
04-Feb-2008 02:30:45 116.45468 39.88665
04-Feb-2008 02:36:25 116.48738 39.87983
04-Feb-2008 02:40:32 116.47152 39.89683
04-Feb-2008 02:40:35 116.47153 39.89738
04-Feb-2008 02:40:35 116.47153 39.89738
04-Feb-2008 03:00:40 116.46798 39.8993
04-Feb-2008 03:06:40 116.45463 39.90013
04-Feb-2008 05:53:11 116.44802 39.89607
04-Feb-2008 07:13:37 116.44805 39.89583
04-Feb-2008 07:17:55 116.44805 39.89583
04-Feb-2008 07:23:55 116.44035 39.85758
04-Feb-2008 07:30:06 116.397 39.85028
04-Feb-2008 07:30:54 116.397 39.85028
04-Feb-2008 07:37:53 116.40758 39.83703
04-Feb-2008 07:46:07 116.4058 39.83705
04-Feb-2008 07:52:07 116.40835 39.84735
04-Feb-2008 07:58:07 116.42218 39.85668
04-Feb-2008 08:04:07 116.42342 39.85733
04-Feb-2008 08:10:07 116.43073 39.86728
04-Feb-2008 08:16:07 116.44555 39.88322
04-Feb-2008 08:18:17 116.45422 39.88305
04-Feb-2008 08:24:17 116.4331 39.89895
04-Feb-2008 08:28:35 116.4331 39.89895
04-Feb-2008 08:34:35 116.42953 39.90367
04-Feb-2008 08:40:35 116.44808 39.89578
04-Feb-2008 09:05:27 116.44818 39.89585
04-Feb-2008 09:06:11 116.45222 39.89587
04-Feb-2008 09:12:27 116.45222 39.89587
04-Feb-2008 09:12:46 116.44408 39.90948
04-Feb-2008 09:18:46 116.45563 39.94543
04-Feb-2008 09:24:46 116.49243 39.99622
04-Feb-2008 09:30:46 116.57543 40.04367
04-Feb-2008 09:36:46 116.583 40.064
04-Feb-2008 09:42:46 116.58673 40.07778
04-Feb-2008 09:43:48 116.58673 40.07778
04-Feb-2008 09:49:48 116.58093 40.07898
04-Feb-2008 09:57:05 116.58073 40.07325
04-Feb-2008 10:00:03 116.58242 40.06242
04-Feb-2008 10:01:20 116.57468 40.06293
04-Feb-2008 10:01:24 116.57462 40.06295
04-Feb-2008 10:10:22 116.55188 40.07147
04-Feb-2008 11:46:36 116.55163 40.07668
04-Feb-2008 11:52:36 116.5487 40.0642
04-Feb-2008 11:58:36 116.5269 40.03958
04-Feb-2008 12:04:36 116.50545 40.02343
04-Feb-2008 12:10:36 116.48727 40.00853
04-Feb-2008 12:19:16 116.46667 40.01188
04-Feb-2008 12:25:16 116.46612 39.98997
04-Feb-2008 12:28:25 116.46612 39.98997
04-Feb-2008 12:54:57 116.47277 39.98207
04-Feb-2008 13:02:12 116.47822 39.9901
04-Feb-2008 13:02:28 116.47957 39.98917
04-Feb-2008 13:02:28 116.47957 39.98917
04-Feb-2008 13:02:30 116.47982 39.98902
04-Feb-2008 13:02:30 116.47982 39.98902
04-Feb-2008 13:02:33 116.4802 39.98877
04-Feb-2008 13:02:33 116.4802 39.98877
04-Feb-2008 13:08:33 116.46932 39.96588
04-Feb-2008 13:14:33 116.48347 39.91063
04-Feb-2008 13:20:33 116.43378 39.90205
04-Feb-2008 13:26:33 116.42883 39.9075
04-Feb-2008 13:26:33 116.42883 39.9075
04-Feb-2008 13:31:04 116.4214 39.9044
04-Feb-2008 13:37:06 116.41547 39.90165
04-Feb-2008 13:43:06 116.4092 39.89947
04-Feb-2008 13:49:41 116.40558 39.89952
04-Feb-2008 13:55:56 116.39378 39.88537
04-Feb-2008 14:02:30 116.39378 39.88537
