Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:32:54 116.35946 39.97612
02-Feb-2008 13:37:55 116.36383 39.9684
02-Feb-2008 13:41:48 116.36388 39.9678
02-Feb-2008 13:42:57 116.3638 39.96768
02-Feb-2008 13:47:59 116.37364 39.96436
02-Feb-2008 13:51:52 116.37124 39.96047
02-Feb-2008 13:54:53 116.37277 39.95691
02-Feb-2008 13:54:53 116.37277 39.95691
02-Feb-2008 13:58:05 116.36433 39.96227
02-Feb-2008 14:11:05 116.35499 39.9605
02-Feb-2008 14:11:05 116.35499 39.9605
02-Feb-2008 14:11:05 116.35499 39.9605
02-Feb-2008 14:11:05 116.35499 39.9605
02-Feb-2008 14:11:05 116.35499 39.9605
02-Feb-2008 14:11:05 116.35499 39.9605
02-Feb-2008 14:11:05 116.35499 39.9605
02-Feb-2008 14:11:05 116.35499 39.9605
02-Feb-2008 14:11:05 116.35499 39.9605
02-Feb-2008 14:11:05 116.35499 39.9605
02-Feb-2008 14:11:05 116.35499 39.9605
02-Feb-2008 14:11:05 116.35499 39.9605
02-Feb-2008 14:11:05 116.35499 39.9605
02-Feb-2008 15:26:38 116.35519 39.95261
02-Feb-2008 15:30:31 116.35458 39.95258
02-Feb-2008 15:31:39 116.35439 39.95262
02-Feb-2008 15:31:39 116.35439 39.95262
02-Feb-2008 15:40:34 116.36568 39.9485
02-Feb-2008 15:41:43 116.36585 39.94679
02-Feb-2008 15:46:44 116.36666 39.9348
02-Feb-2008 15:51:46 116.36719 39.92312
02-Feb-2008 15:56:48 116.34991 39.92046
02-Feb-2008 16:00:41 116.35023 39.91299
02-Feb-2008 16:00:41 116.35023 39.91299
02-Feb-2008 16:06:51 116.35139 39.91064
02-Feb-2008 16:10:44 116.3515 39.9078
02-Feb-2008 16:11:53 116.35157 39.90762
02-Feb-2008 16:16:54 116.35377 39.91141
02-Feb-2008 16:20:47 116.35634 39.91264
02-Feb-2008 16:21:56 116.35956 39.91235
02-Feb-2008 16:26:57 116.36654 39.90737
02-Feb-2008 16:30:50 116.36778 39.90533
02-Feb-2008 16:31:59 116.37127 39.90273
02-Feb-2008 16:40:54 116.36787 39.90794
02-Feb-2008 16:42:02 116.36762 39.90928
02-Feb-2008 16:47:04 116.37014 39.90828
02-Feb-2008 16:50:57 116.36737 39.90597
02-Feb-2008 16:52:06 116.36589 39.90747
02-Feb-2008 16:57:07 116.36628 39.9056
02-Feb-2008 17:02:09 116.37464 39.90576
02-Feb-2008 17:07:11 116.39151 39.90612
02-Feb-2008 17:11:04 116.39841 39.90637
02-Feb-2008 17:12:12 116.39961 39.90642
02-Feb-2008 17:17:14 116.41804 39.90684
02-Feb-2008 17:21:07 116.43693 39.90694
02-Feb-2008 17:22:16 116.43742 39.90546
02-Feb-2008 17:27:17 116.43251 39.9055
02-Feb-2008 17:49:06 116.42806 39.96827
02-Feb-2008 17:54:08 116.40242 39.96756
