Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:36:13 116.32352 39.90991
02-Feb-2008 13:41:15 116.31114 39.9099
02-Feb-2008 13:46:17 116.30426 39.92111
02-Feb-2008 13:51:18 116.30334 39.95426
02-Feb-2008 13:56:20 116.29883 39.98367
02-Feb-2008 14:01:22 116.30474 39.98485
02-Feb-2008 14:11:26 116.33086 39.9915
02-Feb-2008 14:16:28 116.33422 39.98707
02-Feb-2008 14:21:30 116.3342 39.98706
02-Feb-2008 14:26:32 116.3371 39.97524
02-Feb-2008 14:31:34 116.32726 39.97932
02-Feb-2008 14:36:36 116.3223 39.97965
02-Feb-2008 14:41:38 116.32234 39.97968
02-Feb-2008 14:46:40 116.32233 39.97969
02-Feb-2008 14:51:42 116.31898 39.97587
02-Feb-2008 14:56:44 116.31597 39.97481
02-Feb-2008 15:01:45 116.34297 39.97507
02-Feb-2008 15:06:47 116.35264 39.98022
02-Feb-2008 15:16:51 116.31861 39.96596
02-Feb-2008 15:21:53 116.30247 39.96132
02-Feb-2008 15:21:53 116.30247 39.96132
02-Feb-2008 15:26:55 116.29569 39.96725
02-Feb-2008 15:31:57 116.29549 39.97304
02-Feb-2008 15:36:59 116.28203 40.00777
02-Feb-2008 15:36:59 116.28203 40.00777
02-Feb-2008 15:42:01 116.28982 40.02308
02-Feb-2008 15:47:03 116.2764 40.02
02-Feb-2008 15:57:07 116.30509 39.98427
02-Feb-2008 16:02:09 116.26832 39.96465
02-Feb-2008 16:07:10 116.26494 39.95264
02-Feb-2008 16:12:12 116.27013 39.95436
02-Feb-2008 16:17:14 116.29072 39.9575
02-Feb-2008 16:22:16 116.29243 39.96203
02-Feb-2008 16:32:20 116.3062 39.97876
02-Feb-2008 16:37:22 116.30865 39.97961
02-Feb-2008 16:42:24 116.31076 39.98112
02-Feb-2008 16:47:26 116.31005 39.98366
02-Feb-2008 16:52:28 116.33546 39.98504
02-Feb-2008 16:57:30 116.35939 39.97645
02-Feb-2008 17:00:43 116.35943 39.97411
02-Feb-2008 17:02:32 116.35945 39.97341
02-Feb-2008 17:07:34 116.35952 39.97483
02-Feb-2008 17:12:36 116.34562 39.97526
02-Feb-2008 17:17:38 116.32919 39.97523
02-Feb-2008 17:22:40 116.31374 39.97503
02-Feb-2008 17:32:44 116.30281 39.97578
02-Feb-2008 17:37:45 116.29384 39.98273
02-Feb-2008 17:42:47 116.29581 39.96652
02-Feb-2008 17:47:49 116.2956 39.97086
02-Feb-2008 17:52:51 116.30839 39.97454
02-Feb-2008 17:57:53 116.31063 39.98242
02-Feb-2008 18:02:55 116.33445 39.98478
02-Feb-2008 18:07:57 116.34079 39.97989
02-Feb-2008 18:12:59 116.34082 39.97991
