Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 20:51:24 116.63491 40.28804
03-Feb-2008 00:24:42 116.63053 40.30761
03-Feb-2008 12:46:04 116.62421 40.29494
03-Feb-2008 13:01:09 116.6251 40.31172
04-Feb-2008 00:05:13 116.62106 40.30516
04-Feb-2008 15:50:47 116.62283 40.29387
04-Feb-2008 15:51:25 116.62281 40.29392
04-Feb-2008 15:51:27 116.62282 40.29392
04-Feb-2008 15:52:56 116.62283 40.29384
04-Feb-2008 15:52:58 116.62283 40.29384
04-Feb-2008 16:55:48 116.62512 40.3106
04-Feb-2008 18:26:24 116.61559 40.29278
05-Feb-2008 12:07:59 116.62168 40.29211
05-Feb-2008 16:55:35 116.61738 40.29182
06-Feb-2008 12:32:41 116.6199 40.29214
06-Feb-2008 12:47:46 116.63884 40.33408
06-Feb-2008 13:13:58 116.70393 40.41008
07-Feb-2008 02:33:42 116.70794 40.40986
07-Feb-2008 02:48:47 116.63853 40.33937
07-Feb-2008 15:54:25 116.63256 40.271
