Data(UTC) Time(UTC) Latitude Longitude
02-Feb-2008 13:50:06 116.34758 39.93095
02-Feb-2008 13:55:08 116.3499 39.93107
02-Feb-2008 14:05:12 116.34329 39.98568
02-Feb-2008 14:10:13 116.34645 39.98512
02-Feb-2008 14:20:17 116.34646 39.99556
02-Feb-2008 14:25:20 116.34712 39.98684
02-Feb-2008 14:35:22 116.4087 39.98721
02-Feb-2008 14:40:24 116.46721 39.96732
02-Feb-2008 14:55:29 116.43962 39.93241
02-Feb-2008 15:00:31 116.41739 39.93236
02-Feb-2008 15:05:33 116.38964 39.93216
02-Feb-2008 15:10:35 116.37091 39.92612
02-Feb-2008 15:15:37 116.37146 39.91323
02-Feb-2008 15:20:38 116.36785 39.90268
02-Feb-2008 15:25:40 116.36793 39.89898
02-Feb-2008 15:30:42 116.35864 39.88532
02-Feb-2008 15:35:44 116.3574 39.88708
02-Feb-2008 15:40:46 116.35766 39.87749
02-Feb-2008 15:50:49 116.35859 39.8548
02-Feb-2008 15:55:45 116.35243 39.84995
02-Feb-2008 15:55:45 116.35243 39.84995
02-Feb-2008 16:00:52 116.35245 39.84996
02-Feb-2008 16:00:52 116.35245 39.84996
02-Feb-2008 16:16:05 116.35245 39.84998
02-Feb-2008 16:21:07 116.35859 39.85854
02-Feb-2008 16:26:00 116.35474 39.86239
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
02-Feb-2008 16:31:06 116.35469 39.86251
03-Feb-2008 09:27:13 116.35508 39.86371
03-Feb-2008 09:32:14 116.35838 39.85895
03-Feb-2008 09:37:16 116.34093 39.85222
03-Feb-2008 09:42:18 116.35004 39.8667
03-Feb-2008 09:47:20 116.39536 39.86953
03-Feb-2008 09:52:21 116.38686 39.87099
03-Feb-2008 09:57:23 116.37551 39.88121
03-Feb-2008 10:07:27 116.35924 39.86912
03-Feb-2008 10:12:29 116.35291 39.86685
03-Feb-2008 10:22:32 116.34276 39.88447
03-Feb-2008 10:27:34 116.32125 39.88901
03-Feb-2008 10:32:36 116.31235 39.88702
03-Feb-2008 10:37:38 116.30172 39.88065
03-Feb-2008 10:42:39 116.30455 39.89032
03-Feb-2008 10:47:41 116.2988 39.90636
03-Feb-2008 10:52:43 116.29019 39.91721
03-Feb-2008 10:57:45 116.27795 39.90914
03-Feb-2008 11:07:47 116.31113 39.90985
03-Feb-2008 11:12:49 116.32345 39.90607
03-Feb-2008 11:17:51 116.3294 39.90696
03-Feb-2008 11:22:53 116.33814 39.91706
03-Feb-2008 11:27:55 116.35039 39.91927
03-Feb-2008 11:32:56 116.35396 39.94356
03-Feb-2008 11:37:58 116.37568 39.96045
03-Feb-2008 11:43:00 116.37334 39.96121
03-Feb-2008 11:48:02 116.36542 39.94842
03-Feb-2008 11:53:04 116.34613 39.93937
03-Feb-2008 12:08:09 116.34909 39.93651
03-Feb-2008 12:18:12 116.34714 39.91868
03-Feb-2008 12:28:16 116.33638 39.91258
03-Feb-2008 12:38:20 116.34644 39.90624
03-Feb-2008 12:43:21 116.3336 39.8964
03-Feb-2008 12:48:23 116.31716 39.89598
03-Feb-2008 12:53:25 116.30544 39.90723
03-Feb-2008 12:58:27 116.30421 39.89665
03-Feb-2008 13:03:29 116.30423 39.88931
03-Feb-2008 13:26:11 116.40634 39.8555
03-Feb-2008 13:31:13 116.39354 39.86815
03-Feb-2008 13:31:13 116.39354 39.86815
03-Feb-2008 13:36:15 116.36974 39.86975
03-Feb-2008 13:43:31 116.35781 39.86399
03-Feb-2008 13:49:32 116.35469 39.86241
03-Feb-2008 15:38:26 116.3579 39.87267
03-Feb-2008 15:43:28 116.35775 39.88012
03-Feb-2008 15:48:30 116.3612 39.88785
03-Feb-2008 15:53:32 116.35765 39.87756
03-Feb-2008 15:58:34 116.35789 39.86959
03-Feb-2008 16:03:35 116.3547 39.86236
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
03-Feb-2008 16:09:30 116.3546 39.86254
04-Feb-2008 09:30:41 116.35841 39.85895
04-Feb-2008 09:35:43 116.34962 39.84455
04-Feb-2008 09:40:45 116.35272 39.84457
04-Feb-2008 09:45:47 116.37258 39.84917
04-Feb-2008 09:50:48 116.37401 39.84848
04-Feb-2008 09:55:50 116.35869 39.85644
04-Feb-2008 10:00:52 116.35664 39.86526
04-Feb-2008 10:05:54 116.34286 39.86923
04-Feb-2008 10:10:56 116.34276 39.88078
04-Feb-2008 10:15:57 116.34419 39.88928
04-Feb-2008 10:20:59 116.33999 39.90141
04-Feb-2008 10:26:01 116.33001 39.90243
04-Feb-2008 10:31:03 116.3296 39.90586
04-Feb-2008 10:36:05 116.33995 39.90109
04-Feb-2008 10:41:10 116.34213 39.89753
04-Feb-2008 10:46:11 116.34686 39.8923
04-Feb-2008 10:51:13 116.34364 39.89851
